Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2001,1,Daytona,27.0,3.0,1.0,P.J. Jones,Yellow Freight (James Finch),Pontiac,120.0,32575.0,running,0.0,82.0
2001,1,Daytona,28.0,4.0,18.0,Jeff Purvis,MBNA (Joe Gibbs),Pontiac,120.0,28970.0,running,65.0,89.0
2001,1,Daytona,29.0,8.0,21.0,Mike Dillon,Rockwell Automation (Richard Childress),Chevrolet,119.0,28770.0,running,0.0,76.0
2001,1,Daytona,30.0,26.0,8.0,Blaise Alexander,Channellock / InvenCom (Armando Fitz),Chevrolet,119.0,26870.0,running,0.0,73.0
2001,1,Daytona,31.0,29.0,46.0,Ashton Lewis,Lewis Motorsports (Bill Lewis),Chevrolet,119.0,24475.0,running,0.0,70.0
2001,1,Daytona,32.0,1.0,87.0,Joe Nemechek,Cellular One (Joe Nemechek),Pontiac,119.0,25925.0,running,15.0,72.0
2001,1,Daytona,33.0,15.0,26.0,"Bobby Hamilton, Jr.",Dr. Pepper (Dave Carroll),Chevrolet,118.0,28395.0,running,0.0,64.0
2001,1,Daytona,34.0,23.0,16.0,David Starr,31-W Insulation (Wayne Day),Pontiac,111.0,24325.0,running,0.0,61.0
2001,1,Daytona,35.0,33.0,28.0,Brad Baker,Vanderbilt (Gary Baker),Chevrolet,105.0,24175.0,running,0.0,58.0
2001,1,Daytona,36.0,40.0,33.0,Tony Raines,Bayer (Brian Baumgardner),Chevrolet,100.0,28120.0,crash,0.0,55.0
2001,1,Daytona,37.0,28.0,99.0,Michael Waltrip,Aaron's (Michael Waltrip),Chevrolet,100.0,24100.0,engine,0.0,52.0
2001,1,Daytona,38.0,17.0,0.0,Todd Bodine,Buckshot Racing (Billy Jones),Pontiac,85.0,28020.0,crash,0.0,49.0
2001,1,Daytona,39.0,9.0,37.0,Kevin Grubb,Timber Wolf (Clarence Brewer),Pontiac,83.0,27970.0,crash,0.0,46.0
2001,1,Daytona,40.0,43.0,19.0,Mike Bliss,MST Motorsports Safety (David Ridling),Chevrolet,82.0,23900.0,engine,0.0,43.0
2001,1,Daytona,41.0,37.0,25.0,Chad Chaffin,U.S. Marine Corps (Ed Rensi),Chevrolet,58.0,25850.0,crash,0.0,40.0
2001,1,Daytona,42.0,22.0,8.0,Bobby Hamilton,Diet Dr. Pepper (Dave Carroll),Chevrolet,56.0,23800.0,rear end,0.0,37.0
2001,1,Daytona,43.0,25.0,98.0,Elton Sawyer,Hot Tamales / Starter (Brad Akins),Ford,6.0,27770.0,engine,0.0,34.0
2001,2,Rockingham,1.0,3.0,0.0,Todd Bodine,MRO (Billy Jones),Chevrolet,197.0,42450.0,running,146.0,185.0
2001,2,Rockingham,2.0,22.0,2.0,Kevin Harvick,AC Delco (Richard Childress),Chevrolet,197.0,24875.0,running,0.0,170.0
2001,2,Rockingham,3.0,1.0,60.0,Greg Biffle,Grainger (Jack Roush),Ford,197.0,23575.0,running,1.0,170.0
2001,2,Rockingham,4.0,4.0,48.0,Kenny Wallace,Goulds Pumps (George Debidart),Chevrolet,197.0,25100.0,running,0.0,160.0
2001,2,Rockingham,5.0,7.0,26.0,"Bobby Hamilton, Jr.",Dr. Pepper (Dave Carroll),Chevrolet,197.0,19900.0,running,0.0,155.0
2001,2,Rockingham,6.0,12.0,18.0,Jeff Purvis,MBNA (Joe Gibbs),Pontiac,197.0,15650.0,running,0.0,150.0
2001,2,Rockingham,7.0,13.0,59.0,Rich Bickle,Kingsford (Tad Geschickter),Chevrolet,197.0,14650.0,running,0.0,146.0
2001,2,Rockingham,8.0,5.0,10.0,Jeff Green,Nestle NesQuik (Greg Pollex),Ford,197.0,19950.0,running,38.0,147.0
2001,2,Rockingham,9.0,2.0,2.0,Ryan Newman,Alltel (Roger Penske),Ford,197.0,10050.0,running,5.0,143.0
2001,2,Rockingham,10.0,23.0,57.0,Jason Keller,Albertson's (Bob Campbell),Ford,197.0,20375.0,running,0.0,134.0
2001,2,Rockingham,11.0,25.0,43.0,Jay Sauter,Quality Farm & Country (Mike Curb),Chevrolet,197.0,13900.0,running,0.0,130.0
2001,2,Rockingham,12.0,10.0,37.0,Kevin Grubb,Timber Wolf (Clarence Brewer),Chevrolet,197.0,13725.0,running,0.0,127.0
2001,2,Rockingham,13.0,17.0,92.0,Jimmie Johnson,Excedrin (Stanley Herzog),Chevrolet,196.0,12650.0,running,0.0,124.0
2001,2,Rockingham,14.0,8.0,20.0,Mike McLaughlin,Gibbs Racing (Joe Gibbs),Pontiac,196.0,9575.0,running,0.0,121.0
2001,2,Rockingham,15.0,31.0,74.0,Chad Little,Staff America (Bill Baumgardner),Chevrolet,196.0,8525.0,running,0.0,118.0
2001,2,Rockingham,16.0,33.0,8.0,Blaise Alexander,Channellock / InvenCom (Armando Fitz),Chevrolet,196.0,9475.0,running,0.0,115.0
2001,2,Rockingham,17.0,32.0,36.0,"Hank Parker, Jr.",GNC Live Well (Scott Welliver),Chevrolet,196.0,16925.0,running,3.0,117.0
2001,2,Rockingham,18.0,34.0,17.0,Clay Rogers,Visine (Robbie Reiser),Chevrolet,196.0,13875.0,running,0.0,109.0
2001,2,Rockingham,19.0,27.0,21.0,Mike Dillon,Rockwell Automation (Richard Childress),Chevrolet,196.0,12325.0,running,0.0,106.0
2001,2,Rockingham,20.0,28.0,55.0,Mark Green,Davis & Weight Motorsports (Jerry Davis),Ford,196.0,11075.0,running,0.0,103.0
2001,2,Rockingham,21.0,19.0,61.0,Tim Sauter,Stoops Freightliner (Steve Coulter),Chevrolet,196.0,9225.0,running,0.0,100.0
2001,2,Rockingham,22.0,29.0,25.0,Chad Chaffin,U.S. Marine Corps (Ed Rensi),Chevrolet,195.0,11175.0,running,0.0,97.0
2001,2,Rockingham,23.0,16.0,1.0,Andy Santerre,Santerre-Reece Motorsports (James Reece),Chevrolet,195.0,9125.0,running,0.0,94.0
2001,2,Rockingham,24.0,20.0,14.0,Larry Foyt,Harrah's Casino (A.J. Foyt),Chevrolet,195.0,9075.0,running,0.0,91.0
2001,2,Rockingham,25.0,36.0,63.0,Shane Hall,Lance Snacks (Hubert Hensley),Ford,194.0,12125.0,running,4.0,93.0
2001,2,Rockingham,26.0,11.0,27.0,Jamie McMurray,Williams Travel Centers (Clarence Brewer),Chevrolet,193.0,16475.0,crash,0.0,85.0
2001,2,Rockingham,27.0,26.0,77.0,Kelly Denton,Merck-Medco (Tony Hall),Ford,193.0,8925.0,running,0.0,82.0
2001,2,Rockingham,28.0,21.0,34.0,David Green,AFG Glass (Frank Cicci),Chevrolet,193.0,16375.0,running,0.0,79.0
2001,2,Rockingham,29.0,14.0,98.0,Elton Sawyer,East Carolina University / Starter (Brad Akins),Ford,192.0,16325.0,crash,0.0,76.0
2001,2,Rockingham,30.0,30.0,66.0,Tim Fedewa,Phillips 66 (Jeffrey Welliver),Chevrolet,192.0,16375.0,crash,0.0,73.0
2001,2,Rockingham,31.0,9.0,23.0,Scott Wimmer,Jani-King (Bill Davis),Pontiac,192.0,8725.0,crash,0.0,70.0
2001,2,Rockingham,32.0,15.0,7.0,Randy LaJoie,Kleenex / Cottonelle (Ed Evans),Chevrolet,192.0,8675.0,running,0.0,67.0
2001,2,Rockingham,33.0,6.0,46.0,Ashton Lewis,Lewis Motorsports (Bill Lewis),Chevrolet,192.0,8625.0,running,0.0,64.0
2001,2,Rockingham,34.0,35.0,28.0,Brad Baker,Southern Racing (Gary Baker),Chevrolet,191.0,8575.0,running,0.0,61.0
2001,2,Rockingham,35.0,39.0,49.0,Robbie Faggart,"Jay Robinson, Inc. (Jay Robinson)",Chevrolet,186.0,8525.0,running,0.0,58.0
2001,2,Rockingham,36.0,38.0,16.0,Sammy Sanders,31-W Insulation (Wayne Day),Pontiac,185.0,8475.0,running,0.0,55.0
2001,2,Rockingham,37.0,37.0,1.0,P.J. Jones,Yellow Freight (James Finch),Chevrolet,166.0,14925.0,running,0.0,52.0
2001,2,Rockingham,38.0,18.0,33.0,Tony Raines,Alka-Seltzer (Brian Baumgardner),Chevrolet,140.0,11385.0,crash,0.0,49.0
2001,2,Rockingham,39.0,42.0,86.0,Sean Studer,Winner's Circle Racing (Thomas Studer),Chevrolet,93.0,8340.0,engine,0.0,0.0
2001,2,Rockingham,40.0,40.0,52.0,Jason Rudd,Means Racing (Jimmy Means),Ford,26.0,8305.0,engine,0.0,43.0
2001,2,Rockingham,41.0,41.0,93.0,Bill Hoff,93.3 WMMR / Fox Philadelphia 29 (Jeffrey Shutt),Chevrolet,20.0,8270.0,engine,0.0,40.0
2001,2,Rockingham,42.0,24.0,11.0,Marty Houston,Channellock (Armando Fitz),Chevrolet,6.0,8235.0,crash,0.0,37.0
2001,3,Las Vegas,1.0,2.0,0.0,Todd Bodine,Shasta (Billy Jones),Chevrolet,200.0,94450.0,running,104.0,185.0
2001,3,Las Vegas,2.0,3.0,60.0,Greg Biffle,Grainger (Jack Roush),Ford,200.0,59925.0,running,39.0,175.0
2001,3,Las Vegas,3.0,20.0,57.0,Jason Keller,Albertson's (Bob Campbell),Ford,200.0,53100.0,running,0.0,165.0
2001,3,Las Vegas,4.0,31.0,33.0,Tony Raines,Alka-Seltzer (Brian Baumgardner),Chevrolet,200.0,35500.0,running,8.0,165.0
2001,3,Las Vegas,5.0,13.0,10.0,Jeff Green,Nestle NesQuik (Greg Pollex),Ford,200.0,39000.0,running,0.0,155.0
2001,3,Las Vegas,6.0,26.0,9.0,Jeff Burton,Gain (Jack Roush),Ford,200.0,23350.0,running,0.0,150.0
2001,3,Las Vegas,7.0,9.0,87.0,Joe Nemechek,Cellular One (Joe Nemechek),Chevrolet,200.0,22300.0,running,0.0,146.0
2001,3,Las Vegas,8.0,14.0,98.0,Elton Sawyer,Hot Tamales / Starter (Brad Akins),Ford,200.0,25350.0,running,1.0,147.0
2001,3,Las Vegas,9.0,8.0,20.0,Mike McLaughlin,Gibbs Racing (Joe Gibbs),Pontiac,200.0,20300.0,running,0.0,138.0
2001,3,Las Vegas,10.0,29.0,43.0,Jay Sauter,Quality Farm & Country (Mike Curb),Chevrolet,200.0,25550.0,running,0.0,134.0
2001,3,Las Vegas,11.0,35.0,23.0,Scott Wimmer,Jani-King (Bill Davis),Pontiac,200.0,19100.0,running,0.0,130.0
2001,3,Las Vegas,12.0,16.0,2.0,Kevin Harvick,AC Delco (Richard Childress),Chevrolet,200.0,28150.0,running,0.0,127.0
2001,3,Las Vegas,13.0,21.0,61.0,Tim Sauter,Stoops Freightliner (Steve Coulter),Chevrolet,200.0,18000.0,running,0.0,124.0
2001,3,Las Vegas,14.0,7.0,92.0,Jimmie Johnson,Excedrin (Stanley Herzog),Chevrolet,199.0,21490.0,running,12.0,126.0
2001,3,Las Vegas,15.0,37.0,59.0,Rich Bickle,Kingsford (Tad Geschickter),Chevrolet,199.0,21880.0,running,0.0,118.0
2001,3,Las Vegas,16.0,12.0,74.0,Chad Little,Staff America (Bill Baumgardner),Chevrolet,199.0,17070.0,running,0.0,115.0
2001,3,Las Vegas,17.0,34.0,18.0,Jeff Purvis,Planet Hollywood / MBNA (Joe Gibbs),Pontiac,199.0,20960.0,running,0.0,112.0
2001,3,Las Vegas,18.0,38.0,21.0,Mike Dillon,Rockwell Automation (Richard Childress),Chevrolet,199.0,19850.0,running,0.0,109.0
2001,3,Las Vegas,19.0,15.0,37.0,Kevin Grubb,Timber Wolf (Clarence Brewer),Chevrolet,199.0,19740.0,running,4.0,111.0
2001,3,Las Vegas,20.0,6.0,27.0,Jamie McMurray,Williams Travel Centers (Clarence Brewer),Chevrolet,199.0,20430.0,running,0.0,103.0
2001,3,Las Vegas,21.0,11.0,71.0,Kevin Lepage,State Fair Corn Dogs (Kevin Lepage),Ford,199.0,16520.0,running,0.0,100.0
2001,3,Las Vegas,22.0,22.0,36.0,"Hank Parker, Jr.",GNC Live Well (Scott Welliver),Chevrolet,199.0,24190.0,running,0.0,97.0
2001,3,Las Vegas,23.0,32.0,38.0,Christian Elder,Great Clips (Brad Akins),Ford,199.0,16275.0,running,0.0,94.0
2001,3,Las Vegas,24.0,10.0,48.0,Kenny Wallace,Goulds Pumps (George Debidart),Chevrolet,198.0,19165.0,running,0.0,91.0
2001,3,Las Vegas,25.0,25.0,25.0,Chad Chaffin,U.S. Marine Corps (Ed Rensi),Chevrolet,198.0,18130.0,running,0.0,88.0
2001,3,Las Vegas,26.0,28.0,77.0,Kelly Denton,Merck-Medco (Tony Hall),Ford,198.0,15920.0,running,0.0,85.0
2001,3,Las Vegas,27.0,23.0,1.0,P.J. Jones,Yellow Freight (James Finch),Chevrolet,197.0,23310.0,running,0.0,82.0
2001,3,Las Vegas,28.0,30.0,66.0,Tim Fedewa,Phillips 66 (Jeffrey Welliver),Chevrolet,196.0,24200.0,running,0.0,79.0
2001,3,Las Vegas,29.0,39.0,63.0,Shane Hall,Lance Snacks (Hubert Hensley),Ford,194.0,18590.0,running,0.0,76.0
2001,3,Las Vegas,30.0,5.0,46.0,Ashton Lewis,Lewis Motorsports (Bill Lewis),Chevrolet,191.0,15580.0,crash,0.0,73.0
2001,3,Las Vegas,31.0,19.0,14.0,Larry Foyt,Harrah's Casino (A.J. Foyt),Chevrolet,190.0,15370.0,crash,0.0,70.0
2001,3,Las Vegas,32.0,17.0,55.0,Mark Green,Davis & Weight Motorsports (Jerry Davis),Ford,187.0,16260.0,vibration,0.0,67.0
2001,3,Las Vegas,33.0,42.0,49.0,Brian Tyler,Robinson Racing (Jay Robinson),Chevrolet,185.0,15150.0,running,0.0,64.0
2001,3,Las Vegas,34.0,1.0,17.0,Matt Kenseth,Visine (Robbie Reiser),Chevrolet,182.0,21740.0,running,32.0,66.0
2001,3,Las Vegas,35.0,40.0,28.0,Brad Baker,Southern Racing (Gary Baker),Chevrolet,181.0,14930.0,running,0.0,58.0
2001,3,Las Vegas,36.0,18.0,11.0,Marty Houston,Channellock (Armando Fitz),Chevrolet,152.0,14895.0,crash,0.0,55.0
2001,3,Las Vegas,37.0,4.0,26.0,"Bobby Hamilton, Jr.",Dr. Pepper (Dave Carroll),Chevrolet,122.0,17860.0,overheating,0.0,52.0
2001,3,Las Vegas,38.0,24.0,7.0,Randy LaJoie,Kleenex / Vons (Ed Evans),Chevrolet,103.0,20325.0,engine,0.0,49.0
2001,3,Las Vegas,39.0,33.0,99.0,Michael Waltrip,Aaron's Rents (Michael Waltrip),Chevrolet,97.0,14790.0,crash,0.0,46.0
2001,3,Las Vegas,40.0,27.0,34.0,David Green,AFG Glass (Frank Cicci),Chevrolet,59.0,17755.0,engine,0.0,43.0
2001,3,Las Vegas,41.0,41.0,16.0,Sammy Sanders,31-W Insulation (Wayne Day),Chevrolet,22.0,14720.0,ignition,0.0,40.0
2001,3,Las Vegas,42.0,43.0,52.0,Scott Gaylord,Means Racing (Jimmy Means),Ford,15.0,14685.0,engine,0.0,37.0
2001,3,Las Vegas,43.0,36.0,8.0,Blaise Alexander,Channellock (Armando Fitz),Chevrolet,5.0,14650.0,crash,0.0,34.0
2001,4,Atlanta,1.0,3.0,87.0,Joe Nemechek,Cellular One (Joe Nemechek),Chevrolet,203.0,43550.0,running,98.0,185.0
2001,4,Atlanta,2.0,5.0,60.0,Greg Biffle,Grainger (Jack Roush),Ford,203.0,38325.0,running,38.0,175.0
2001,4,Atlanta,3.0,9.0,99.0,Michael Waltrip,Aaron's (Michael Waltrip),Chevrolet,203.0,17975.0,running,55.0,170.0
2001,4,Atlanta,4.0,21.0,10.0,Jeff Green,Nestle NesQuik (Greg Pollex),Ford,203.0,33100.0,running,0.0,160.0
2001,4,Atlanta,5.0,11.0,0.0,Todd Bodine,Charter Pipeline (Billy Jones),Chevrolet,203.0,23925.0,running,2.0,160.0
2001,4,Atlanta,6.0,10.0,18.0,Jeff Purvis,MBNA (Joe Gibbs),Pontiac,203.0,19325.0,running,2.0,155.0
2001,4,Atlanta,7.0,28.0,57.0,Jason Keller,Albertson's (Bob Campbell),Ford,202.0,22850.0,running,1.0,151.0
2001,4,Atlanta,8.0,2.0,2.0,Kevin Harvick,AC Delco (Richard Childress),Chevrolet,202.0,21850.0,running,0.0,142.0
2001,4,Atlanta,9.0,25.0,92.0,Jimmie Johnson,Excedrin (Stanley Herzog),Chevrolet,202.0,15250.0,running,0.0,138.0
2001,4,Atlanta,10.0,6.0,33.0,Tony Raines,Alka-Seltzer (Brian Baumgardner),Chevrolet,201.0,16475.0,running,0.0,134.0
2001,4,Atlanta,11.0,7.0,20.0,Mike McLaughlin,Gibbs Racing (Joe Gibbs),Pontiac,201.0,10250.0,running,0.0,130.0
2001,4,Atlanta,12.0,31.0,8.0,Blaise Alexander,Channellock / InvenCom (Armando Fitz),Chevrolet,201.0,9750.0,running,0.0,127.0
2001,4,Atlanta,13.0,26.0,43.0,Jay Sauter,Quality Farm Stores (Mike Curb),Chevrolet,201.0,12925.0,running,0.0,124.0
2001,4,Atlanta,14.0,4.0,23.0,Scott Wimmer,Jani-King (Bill Davis),Pontiac,201.0,8650.0,running,0.0,121.0
2001,4,Atlanta,15.0,14.0,74.0,Chad Little,Staff America (Bill Baumgardner),Chevrolet,201.0,8825.0,running,0.0,118.0
2001,4,Atlanta,16.0,23.0,25.0,Chad Chaffin,U.S. Marine Corps (Ed Rensi),Chevrolet,201.0,10150.0,running,0.0,115.0
2001,4,Atlanta,17.0,16.0,1.0,P.J. Jones,Yellow Freight (James Finch),Chevrolet,200.0,15575.0,running,0.0,112.0
2001,4,Atlanta,18.0,29.0,34.0,David Green,AFG Glass (Frank Cicci),Chevrolet,200.0,12000.0,running,0.0,109.0
2001,4,Atlanta,19.0,34.0,48.0,Kenny Wallace,Goulds Pumps (George Debidart),Chevrolet,200.0,11925.0,running,0.0,106.0
2001,4,Atlanta,20.0,33.0,21.0,Mike Dillon,Rockwell Automation (Richard Childress),Chevrolet,200.0,11200.0,running,0.0,103.0
2001,4,Atlanta,21.0,22.0,7.0,Randy LaJoie,Kleenex / Winn-Dixie (Ed Evans),Chevrolet,199.0,13725.0,running,0.0,100.0
2001,4,Atlanta,22.0,32.0,14.0,Larry Foyt,Harrah's 500 (A.J. Foyt),Chevrolet,199.0,7700.0,running,0.0,97.0
2001,4,Atlanta,23.0,39.0,28.0,Brad Baker,Southern Racing (Gary Baker),Chevrolet,198.0,7625.0,running,0.0,94.0
2001,4,Atlanta,24.0,13.0,27.0,Jamie McMurray,Williams Travel Centers (Clarence Brewer),Chevrolet,198.0,10550.0,running,0.0,91.0
2001,4,Atlanta,25.0,36.0,37.0,Kevin Grubb,Timber Wolf (Clarence Brewer),Chevrolet,198.0,10600.0,running,0.0,88.0
2001,4,Atlanta,26.0,42.0,38.0,Christian Elder,Great Clips (Brad Akins),Ford,196.0,7450.0,running,0.0,85.0
2001,4,Atlanta,27.0,40.0,16.0,David Starr,31-W Insulation (Wayne Day),Pontiac,194.0,7400.0,running,0.0,82.0
2001,4,Atlanta,28.0,38.0,63.0,Shane Hall,Lance Snacks (Hubert Hensley),Ford,192.0,10350.0,running,0.0,79.0
2001,4,Atlanta,29.0,37.0,59.0,Rich Bickle,Kingsford (Tad Geschickter),Chevrolet,178.0,10300.0,running,0.0,76.0
2001,4,Atlanta,30.0,18.0,17.0,Matt Kenseth,Visine (Robbie Reiser),Chevrolet,171.0,12850.0,engine,0.0,73.0
2001,4,Atlanta,31.0,35.0,66.0,Tim Fedewa,Phillips 66 (Jeffrey Welliver),Chevrolet,119.0,15715.0,crash,0.0,70.0
2001,4,Atlanta,32.0,1.0,2.0,Ryan Newman,Alltel (Roger Penske),Ford,118.0,8880.0,crash,1.0,72.0
2001,4,Atlanta,33.0,19.0,11.0,Marty Houston,Channellock (Armando Fitz),Chevrolet,102.0,7145.0,crash,0.0,64.0
2001,4,Atlanta,34.0,15.0,61.0,Tim Sauter,Stoops Freightliner (Steve Coulter),Chevrolet,102.0,7110.0,crash,0.0,61.0
2001,4,Atlanta,35.0,24.0,98.0,Elton Sawyer,University of Georgia / Starter (Brad Akins),Ford,102.0,10075.0,crash,0.0,58.0
2001,4,Atlanta,36.0,17.0,26.0,"Bobby Hamilton, Jr.",Dr. Pepper (Dave Carroll),Chevrolet,94.0,10015.0,water pump,0.0,55.0
2001,4,Atlanta,37.0,27.0,77.0,Kelly Denton,Merck-Medco (Tony Hall),Ford,90.0,6980.0,engine,0.0,52.0
2001,4,Atlanta,38.0,30.0,36.0,"Hank Parker, Jr.",GNC Live Well (Scott Welliver),Chevrolet,81.0,15445.0,crash,6.0,54.0
2001,4,Atlanta,39.0,8.0,46.0,Ashton Lewis,Lewis Motorsports (Bill Lewis),Chevrolet,80.0,6915.0,crash,0.0,46.0
2001,4,Atlanta,40.0,20.0,71.0,Kevin Lepage,State Fair Corn Dogs (Kevin Lepage),Ford,65.0,6880.0,electrical,0.0,43.0
2001,4,Atlanta,41.0,12.0,55.0,Mark Green,Davis & Weight Motorsports (Jerry Davis),Ford,49.0,7845.0,engine,0.0,40.0
2001,4,Atlanta,42.0,41.0,49.0,Carl Long,Robinson Construction (Jay Robinson),Chevrolet,30.0,6810.0,handling,0.0,37.0
2001,4,Atlanta,43.0,43.0,52.0,Brad Teague,Means Racing (Jimmy Means),Ford,8.0,6773.0,transmission,0.0,34.0
2001,5,Darlington,1.0,13.0,10.0,Jeff Green,Nestle NesQuik (Greg Pollex),Ford,147.0,68059.0,running,28.0,180.0
2001,5,Darlington,2.0,3.0,17.0,Matt Kenseth,Visine (Robbie Reiser),Chevrolet,147.0,30301.0,running,66.0,180.0
2001,5,Darlington,3.0,34.0,57.0,Jason Keller,Albertson's (Bob Campbell),Ford,147.0,42576.0,running,0.0,165.0
2001,5,Darlington,4.0,7.0,48.0,Kenny Wallace,Goulds Pumps (George Debidart),Chevrolet,147.0,24571.0,running,0.0,160.0
2001,5,Darlington,5.0,19.0,20.0,Mike McLaughlin,Gibbs Racing (Joe Gibbs),Pontiac,147.0,17526.0,running,0.0,155.0
2001,5,Darlington,6.0,4.0,26.0,"Bobby Hamilton, Jr.",Dr. Pepper (Dave Carroll),Chevrolet,147.0,18626.0,running,0.0,150.0
2001,5,Darlington,7.0,15.0,31.0,Steve Park,Whelen Engineering (Ted Marsh),Chevrolet,147.0,9951.0,running,0.0,146.0
2001,5,Darlington,8.0,5.0,2.0,Kevin Harvick,AC Delco (Richard Childress),Chevrolet,147.0,19341.0,running,1.0,147.0
2001,5,Darlington,9.0,10.0,98.0,Elton Sawyer,Hot Tamales / Starter (Brad Akins),Ford,147.0,16881.0,running,0.0,138.0
2001,5,Darlington,10.0,14.0,18.0,Jeff Purvis,MBNA (Joe Gibbs),Pontiac,147.0,18671.0,running,0.0,134.0
2001,5,Darlington,11.0,18.0,60.0,Greg Biffle,Grainger (Jack Roush),Ford,147.0,19061.0,running,0.0,130.0
2001,5,Darlington,12.0,25.0,23.0,Scott Wimmer,Jani-King (Bill Davis),Pontiac,147.0,12526.0,running,0.0,127.0
2001,5,Darlington,13.0,22.0,1.0,Jimmy Spencer,Yellow Freight (James Finch),Chevrolet,147.0,16796.0,running,0.0,124.0
2001,5,Darlington,14.0,9.0,27.0,Jamie McMurray,Williams Travel Centers (Clarence Brewer),Chevrolet,147.0,16461.0,running,0.0,121.0
2001,5,Darlington,15.0,31.0,59.0,Rich Bickle,Kingsford (Tad Geschickter),Chevrolet,147.0,15846.0,running,0.0,118.0
2001,5,Darlington,16.0,33.0,55.0,Mark Green,Davis & Weight Motorsports (Jerry Davis),Ford,147.0,13161.0,running,0.0,115.0
2001,5,Darlington,17.0,1.0,2.0,Ryan Newman,Alltel (Roger Penske),Ford,147.0,12326.0,running,22.0,117.0
2001,5,Darlington,18.0,27.0,66.0,Tim Fedewa,Phillips 66 (Jeffrey Welliver),Chevrolet,147.0,19591.0,running,0.0,109.0
2001,5,Darlington,19.0,17.0,46.0,Ashton Lewis,Dunlop Golf (Bill Lewis),Chevrolet,147.0,11056.0,running,0.0,106.0
