Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2006,5,Atlanta,1.0,8.0,21.0,Jeff Burton,U.S. Coast Guard (Richard Childress),Chevrolet,195.0,49240.0,running,75.0,190.0
2006,5,Atlanta,2.0,17.0,9.0,Kasey Kahne,Hellmann's Mayonnaise (Ray Evernham),Dodge,195.0,41200.0,running,0.0,170.0
2006,5,Atlanta,3.0,15.0,16.0,Greg Biffle,Ameriquest Mortgage (Jack Roush),Ford,195.0,28270.0,running,6.0,170.0
2006,5,Atlanta,4.0,4.0,17.0,Matt Kenseth,Ameriquest Mortgage (Jack Roush),Ford,195.0,20675.0,running,73.0,165.0
2006,5,Atlanta,5.0,9.0,18.0,J.J. Yeley,Vigoro / The Home Depot (Joe Gibbs),Chevrolet,195.0,37225.0,running,1.0,160.0
2006,5,Atlanta,6.0,21.0,32.0,Jason Leffler,ABF U-Pack Moving (Todd Braun),Chevrolet,195.0,30730.0,running,0.0,150.0
2006,5,Atlanta,7.0,3.0,57.0,Brian Vickers,Ore-Ida (Rick Hendrick),Chevrolet,195.0,19085.0,running,0.0,146.0
2006,5,Atlanta,8.0,10.0,77.0,Burney Lamar,Dollar General (Kevin Harvick),Chevrolet,195.0,28695.0,running,0.0,142.0
2006,5,Atlanta,9.0,12.0,64.0,Jamie McMurray,Top-Flite Golf (Rusty Wallace),Dodge,195.0,17500.0,running,0.0,138.0
2006,5,Atlanta,10.0,14.0,11.0,Paul Menard,"Menards / Splash (Dale Earnhardt, Inc.)",Chevrolet,195.0,25705.0,running,0.0,134.0
2006,5,Atlanta,11.0,30.0,33.0,Kevin Harvick,Outdoor Channel (Kevin Harvick),Chevrolet,195.0,17125.0,running,0.0,130.0
2006,5,Atlanta,12.0,23.0,0.0,Johnny Sauter,Yellow Transportation (Gene Haas),Chevrolet,195.0,28655.0,running,0.0,127.0
2006,5,Atlanta,13.0,33.0,47.0,Jon Wood,Armor All (Tad Geschickter),Ford,195.0,21280.0,running,0.0,124.0
2006,5,Atlanta,14.0,11.0,2.0,Clint Bowyer,AC Delco (Richard Childress),Chevrolet,195.0,22380.0,running,1.0,126.0
2006,5,Atlanta,15.0,43.0,88.0,Mark McFarland,U.S. Navy (JR Motorsports),Chevrolet,195.0,15150.0,running,0.0,118.0
2006,5,Atlanta,16.0,13.0,42.0,Casey Mears,Texaco / Havoline (Chip Ganassi),Dodge,195.0,14525.0,running,6.0,120.0
