Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2011,5,Fontana,14.0,14.0,30.0,Reed Sorenson,Rexall (Steve Turner),Chevrolet,149.0,26033.0,running,0.0,30.0
2011,5,Fontana,15.0,17.0,9.0,Kenny Wallace,Toyota (Robby Benton),Toyota,149.0,24823.0,running,0.0,29.0
2011,5,Fontana,16.0,6.0,7.0,Josh Wise,TaxSlayer.com (JR Motorsports),Chevrolet,149.0,23638.0,running,0.0,28.0
2011,5,Fontana,17.0,19.0,99.0,Ryan Truex,Pastrana Waltrip Racing (Michael Waltrip),Toyota,149.0,24178.0,running,0.0,27.0
2011,5,Fontana,18.0,20.0,62.0,Michael Annett,Oakley (Rusty Wallace),Toyota,149.0,23043.0,running,0.0,26.0
2011,5,Fontana,19.0,13.0,19.0,Mike Bliss,DoubleTree Hotel (Mark Smith),Chevrolet,149.0,24433.0,running,0.0,25.0
2011,5,Fontana,20.0,25.0,27.0,J.R. Fitzpatrick,Schick Hydro / Energizer Canada (Mike Curb),Ford,147.0,24298.0,running,0.0,24.0
2011,5,Fontana,21.0,22.0,14.0,Eric McClure,Hefty BlackOut / Reynolds (Mark Smith),Chevrolet,146.0,22713.0,running,0.0,23.0
2011,5,Fontana,22.0,18.0,87.0,Kevin Conway,Extenze (Joe Nemechek),Toyota,146.0,16085.0,running,0.0,0.0
2011,5,Fontana,23.0,35.0,89.0,Morgan Shepherd,Racing With Jesus / Imperial Bedding (Morgan Shepherd),Chevrolet,146.0,22468.0,running,0.0,21.0
2011,5,Fontana,24.0,23.0,1.0,Mike Wallace,G&K Services (Johnny Davis),Chevrolet,145.0,22708.0,running,0.0,20.0
2011,5,Fontana,25.0,21.0,39.0,Charles Lewandoski,SunriseFord.com (Archie St. Hilaire),Ford,145.0,22798.0,running,2.0,20.0
2011,5,Fontana,26.0,33.0,52.0,Tony Raines,Metro Ministries (Jimmy Means),Chevrolet,144.0,15595.0,running,0.0,0.0
2011,5,Fontana,27.0,15.0,66.0,Steve Wallace,5-hour Energy (Rusty Wallace),Toyota,143.0,21928.0,running,0.0,17.0
2011,5,Fontana,28.0,26.0,24.0,Kevin Lepage,Living Waters (Ed Rensi),Ford,143.0,21808.0,running,1.0,17.0
2011,5,Fontana,29.0,41.0,23.0,"Robert Richardson, Jr.","Wildlife Conservation Society (Robert Richardson, Sr.)",Dodge,143.0,22058.0,running,0.0,15.0
2011,5,Fontana,30.0,30.0,79.0,Tim Andrews,2nd Chance Motorsports (Rick Russell),Ford,142.0,15380.0,engine,0.0,14.0
2011,5,Fontana,31.0,36.0,28.0,Derrike Cope,Maxelence (Jay Robinson),Chevrolet,140.0,21438.0,running,0.0,13.0
2011,5,Fontana,32.0,32.0,15.0,Timmy Hill,Rick Ware Racing (Rick Ware),Ford,139.0,21328.0,running,0.0,12.0
2011,5,Fontana,33.0,29.0,81.0,Blake Koch,"""Soul Surfer"" the Movie (Pat MacDonald)",Dodge,128.0,21218.0,running,0.0,11.0
2011,5,Fontana,34.0,24.0,40.0,Scott Wimmer,Key Motorsports (Curtis Key),Chevrolet,115.0,21108.0,running,0.0,10.0
2011,5,Fontana,35.0,31.0,51.0,Jeremy Clements,www.racedaysponsor.com (Jeremy Clements),Chevrolet,91.0,14530.0,axle,0.0,9.0
2011,5,Fontana,36.0,42.0,70.0,Dennis Setzer,All American Sports Pouch (Mary Louise Miller),Dodge,86.0,20888.0,transmission,0.0,0.0
2011,5,Fontana,37.0,27.0,44.0,Jeff Green,Tri-Star Motorsports (Mark Smith),Chevrolet,41.0,14300.0,vibration,0.0,7.0
2011,5,Fontana,38.0,40.0,41.0,Jennifer Jo Cobb,Greeting Express (Rick Ware),Ford,38.0,14190.0,handling,0.0,6.0
2011,5,Fontana,39.0,43.0,97.0,Joe Nemechek,AM FM Energy (Joe Nemechek),Chevrolet,31.0,14115.0,brakes,0.0,5.0
2011,5,Fontana,40.0,28.0,3.0,Alex Kennedy,"Wildlife Conservation Soc. / St. Baldrick's (Robert Richardson, Sr.)",Dodge,21.0,14080.0,rear end,0.0,4.0
2011,5,Fontana,41.0,37.0,68.0,Carl Long,Glidden Professional (Craig Partee),Chevrolet,12.0,14020.0,steering,0.0,3.0
2011,5,Fontana,42.0,38.0,55.0,Brett Rowe,Salvation Army / Imperial Bedding Co. (Morgan Shepherd),Chevrolet,3.0,13940.0,handling,0.0,2.0
2011,5,Fontana,43.0,39.0,74.0,Mike Harmon,Riverwalk Cafe (Mike Harmon),Chevrolet,3.0,13907.0,vibration,0.0,1.0
2011,6,Fort Worth,1.0,1.0,60.0,Carl Edwards,Fastenal (Jack Roush),Ford,200.0,70175.0,running,169.0,0.0
2011,6,Fort Worth,2.0,2.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,200.0,46525.0,running,16.0,0.0
2011,6,Fort Worth,3.0,5.0,33.0,Paul Menard,Menards / Rheem (Kevin Harvick),Chevrolet,200.0,38975.0,running,0.0,0.0
2011,6,Fort Worth,4.0,7.0,20.0,Joey Logano,GameStop / NASCAR 2011 The Game (Joe Gibbs),Toyota,200.0,32300.0,running,0.0,0.0
2011,6,Fort Worth,5.0,3.0,2.0,Elliott Sadler,OneMain Financial (Kevin Harvick),Chevrolet,200.0,36218.0,running,0.0,39.0
2011,6,Fort Worth,6.0,11.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,200.0,30293.0,running,0.0,38.0
2011,6,Fort Worth,7.0,12.0,32.0,Reed Sorenson,Dollar General (Steve Turner),Chevrolet,200.0,28243.0,running,0.0,37.0
2011,6,Fort Worth,8.0,4.0,6.0,Ricky Stenhouse Jr,As Seen on TV Easy Feet (Jack Roush),Ford,200.0,27268.0,running,5.0,37.0
2011,6,Fort Worth,9.0,14.0,99.0,David Reutimann,Pastrana Waltrip Racing (Michael Waltrip),Toyota,200.0,20110.0,running,0.0,0.0
2011,6,Fort Worth,10.0,13.0,11.0,Brian Scott,Shore Lodge (Joe Gibbs),Toyota,200.0,27043.0,running,2.0,35.0
2011,6,Fort Worth,11.0,9.0,38.0,Kasey Kahne,Great Clips (Steve Turner),Chevrolet,200.0,19450.0,running,0.0,0.0
2011,6,Fort Worth,12.0,10.0,88.0,Aric Almirola,Hellmann's (JR Motorsports),Chevrolet,200.0,25468.0,running,0.0,32.0
2011,6,Fort Worth,13.0,6.0,16.0,Trevor Bayne,RickyVsTrevor.com (Jack Roush),Ford,200.0,25668.0,running,0.0,31.0
2011,6,Fort Worth,14.0,17.0,7.0,Josh Wise,TaxSlayer.com (JR Motorsports),Chevrolet,200.0,24858.0,running,0.0,30.0
2011,6,Fort Worth,15.0,15.0,30.0,Jason Leffler,Wolfpack Rentals (Steve Turner),Chevrolet,199.0,25173.0,running,0.0,29.0
2011,6,Fort Worth,16.0,16.0,12.0,"Sam Hornish, Jr.",Alliance Parts (Roger Penske),Dodge,199.0,18070.0,running,0.0,28.0
2011,6,Fort Worth,17.0,24.0,66.0,Steve Wallace,5-hour Energy (Rusty Wallace),Toyota,199.0,24028.0,running,0.0,27.0
2011,6,Fort Worth,18.0,18.0,62.0,Michael Annett,Northland Motor Oils (Rusty Wallace),Toyota,199.0,23643.0,running,8.0,27.0
2011,6,Fort Worth,19.0,36.0,19.0,Mike Bliss,Cattlemen's Steakhouse (Mark Smith),Chevrolet,198.0,25008.0,running,0.0,25.0
2011,6,Fort Worth,20.0,22.0,9.0,Kenny Wallace,American Ethanol (Robby Benton),Toyota,198.0,24623.0,running,0.0,24.0
2011,6,Fort Worth,21.0,30.0,51.0,Jeremy Clements,RaceDaySponsor.com (Jeremy Clements),Chevrolet,198.0,24038.0,running,0.0,23.0
2011,6,Fort Worth,22.0,29.0,1.0,Mike Wallace,G&K Services (Johnny Davis),Chevrolet,197.0,23178.0,running,0.0,22.0
2011,6,Fort Worth,23.0,19.0,5.0,David Starr,Texas Farm and Ranch / 31-W Insulation (Wayne Day),Chevrolet,197.0,16950.0,running,0.0,0.0
2011,6,Fort Worth,24.0,23.0,87.0,Joe Nemechek,HostGator.com (Joe Nemechek),Toyota,196.0,25308.0,running,0.0,20.0
2011,6,Fort Worth,25.0,20.0,81.0,Blake Koch,Daystar.com (Pat MacDonald),Dodge,195.0,24398.0,running,0.0,19.0
2011,6,Fort Worth,26.0,43.0,23.0,"Robert Richardson, Jr.","Wildlife Conservation Society (Robert Richardson, Sr.)",Dodge,193.0,22663.0,running,0.0,18.0
2011,6,Fort Worth,27.0,34.0,39.0,"Danny O'Quinn, Jr.",Heil Trailers (Archie St. Hilaire),Ford,192.0,22953.0,running,0.0,17.0
2011,6,Fort Worth,28.0,38.0,15.0,Timmy Hill,Rick Ware Racing (Rick Ware),Ford,192.0,22433.0,running,0.0,16.0
2011,6,Fort Worth,29.0,37.0,41.0,Jennifer Jo Cobb,Lilly Trucking of Virginia (Rick Ware),Ford,184.0,15790.0,running,0.0,15.0
2011,6,Fort Worth,30.0,27.0,70.0,Shelby Howard,Race Fuel Energy Drink (Mary Louise Miller),Chevrolet,176.0,22448.0,suspension,0.0,14.0
2011,6,Fort Worth,31.0,41.0,14.0,Eric McClure,Hefty BlackOut / Reynolds (Mark Smith),Chevrolet,147.0,22038.0,running,0.0,13.0
2011,6,Fort Worth,32.0,40.0,28.0,Derrike Cope,Pouch Tech (Jay Robinson),Chevrolet,140.0,21928.0,engine,0.0,12.0
2011,6,Fort Worth,33.0,25.0,40.0,Scott Wimmer,Key Motorsports (Curtis Key),Chevrolet,121.0,21818.0,engine,0.0,11.0
2011,6,Fort Worth,34.0,8.0,18.0,Kyle Busch,Z-Line Designs (Joe Gibbs),Toyota,88.0,15240.0,crash,0.0,0.0
2011,6,Fort Worth,35.0,39.0,52.0,Tim Schendel,TexasCountrytv.com / Fire & Ice Heating & AC (Jimmy Means),Chevrolet,78.0,15130.0,crash,0.0,9.0
2011,6,Fort Worth,36.0,21.0,79.0,Tim Andrews,Great Wolf Lodge (Rick Russell),Ford,27.0,15020.0,brakes,0.0,8.0
2011,6,Fort Worth,37.0,42.0,89.0,Morgan Shepherd,Racing With Jesus / Imperial Bedding (Morgan Shepherd),Chevrolet,23.0,21368.0,engine,0.0,7.0
2011,6,Fort Worth,38.0,31.0,49.0,Dennis Setzer,Jay Robinson Racing (Jay Robinson),Chevrolet,13.0,14865.0,vibration,0.0,6.0
2011,6,Fort Worth,39.0,35.0,24.0,Kevin Lepage,Team Rensi Motorsports (Ed Rensi),Ford,6.0,14790.0,power steering,0.0,5.0
2011,6,Fort Worth,40.0,28.0,74.0,J.J. Yeley,Riverwalk Cafe (Mike Harmon),Chevrolet,5.0,14755.0,rear gear,0.0,0.0
2011,6,Fort Worth,41.0,33.0,68.0,Matt Carter,Fleur-de-Lis Motorsports (Craig Partee),Chevrolet,4.0,14720.0,vibration,0.0,3.0
2011,6,Fort Worth,42.0,26.0,75.0,Carl Long,Rick Ware Racing (Rick Ware),Ford,3.0,14660.0,handling,0.0,2.0
2011,6,Fort Worth,43.0,32.0,44.0,Jeff Green,Tri-Star Motorsports (Mark Smith),Chevrolet,2.0,14609.0,vibration,0.0,1.0
2011,7,Talladega,1.0,22.0,18.0,Kyle Busch,Z-Line Designs (Joe Gibbs),Toyota,124.0,42345.0,running,4.0,0.0
2011,7,Talladega,2.0,7.0,20.0,Joey Logano,GameStop / Mortal Kombat (Joe Gibbs),Toyota,124.0,31650.0,running,0.0,0.0
2011,7,Talladega,3.0,20.0,87.0,Joe Nemechek,ExtenZe (Joe Nemechek),Toyota,124.0,41093.0,running,4.0,42.0
2011,7,Talladega,4.0,16.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,124.0,25900.0,running,14.0,0.0
2011,7,Talladega,5.0,1.0,2.0,Elliott Sadler,OneMain Financial (Kevin Harvick),Chevrolet,124.0,36643.0,running,8.0,40.0
2011,7,Talladega,6.0,5.0,16.0,Trevor Bayne,RickyVsTrevor.com (Jack Roush),Ford,124.0,27593.0,running,23.0,40.0
2011,7,Talladega,7.0,17.0,31.0,Justin Allgaier,Brandt (Steve Turner),Chevrolet,124.0,25668.0,running,0.0,37.0
2011,7,Talladega,8.0,3.0,7.0,"Dale Earnhardt, Jr.",Suave Men (JR Motorsports),Chevrolet,124.0,18900.0,running,16.0,0.0
2011,7,Talladega,9.0,13.0,32.0,Reed Sorenson,Dollar General (Steve Turner),Chevrolet,124.0,24393.0,running,6.0,36.0
2011,7,Talladega,10.0,10.0,88.0,Aric Almirola,Grand Touring Vodka (JR Motorsports),Chevrolet,124.0,25118.0,running,2.0,35.0
2011,7,Talladega,11.0,23.0,11.0,Brian Scott,Shore Lodge (Joe Gibbs),Toyota,124.0,24518.0,running,0.0,33.0
2011,7,Talladega,12.0,35.0,40.0,Scott Wimmer,Key Motorsports (Curtis Key),Chevrolet,124.0,17550.0,running,0.0,32.0
2011,7,Talladega,13.0,12.0,12.0,"Sam Hornish, Jr.",Alliance (Roger Penske),Dodge,124.0,17775.0,running,2.0,32.0
2011,7,Talladega,14.0,34.0,15.0,Timmy Hill,Rick Ware Racing (Rick Ware),Ford,124.0,25168.0,running,0.0,30.0
2011,7,Talladega,15.0,9.0,38.0,Jason Leffler,Great Clips (Steve Turner),Chevrolet,124.0,24218.0,running,0.0,29.0
2011,7,Talladega,16.0,32.0,82.0,Blake Koch,RIzeUp.us / Daystar.com (Pat MacDonald),Dodge,124.0,18450.0,running,0.0,28.0
2011,7,Talladega,17.0,6.0,60.0,Carl Edwards,Fastenal (Jack Roush),Ford,124.0,17050.0,running,3.0,0.0
2011,7,Talladega,18.0,27.0,1.0,Mike Wallace,G&K Services (Johnny Davis),Chevrolet,124.0,23193.0,running,6.0,27.0
2011,7,Talladega,19.0,8.0,62.0,Michael Annett,Pilot Travel Centers / Flying J (Rusty Wallace),Toyota,122.0,23068.0,running,0.0,25.0
2011,7,Talladega,20.0,31.0,81.0,Donnie Neuenberger,Eagle Convenience Stores (Pat MacDonald),Dodge,121.0,23668.0,running,0.0,24.0
2011,7,Talladega,21.0,36.0,52.0,Danny Efland,TRX Alliance (Jimmy Means),Chevrolet,121.0,16300.0,running,0.0,23.0
2011,7,Talladega,22.0,2.0,33.0,Clint Bowyer,Rheem.com (Kevin Harvick),Chevrolet,120.0,16700.0,running,2.0,0.0
2011,7,Talladega,23.0,15.0,30.0,James Buescher,ABF U-Pack Moving (Steve Turner),Chevrolet,118.0,22868.0,crash,0.0,0.0
2011,7,Talladega,24.0,41.0,51.0,Jeremy Clements,Co-ops USA (Jeremy Clements),Chevrolet,110.0,22318.0,running,0.0,20.0
2011,7,Talladega,25.0,19.0,9.0,Kenny Wallace,Family Farmers (Robby Benton),Toyota,109.0,22793.0,electrical,2.0,20.0
2011,7,Talladega,26.0,25.0,14.0,Eric McClure,Hefty BlackOut / Reynolds (Mark Smith),Chevrolet,109.0,22018.0,running,0.0,18.0
2011,7,Talladega,27.0,38.0,28.0,Derrike Cope,All American Sports Pouch (Jay Robinson),Chevrolet,104.0,22293.0,running,1.0,18.0
2011,7,Talladega,28.0,26.0,23.0,"Robert Richardson, Jr.","Wildlife Conservation Society (Robert Richardson, Sr.)",Dodge,103.0,21768.0,running,1.0,17.0
2011,7,Talladega,29.0,43.0,70.0,Dennis Setzer,ML Motorsports (Mary Louise Miller),Dodge,100.0,21618.0,running,0.0,15.0
2011,7,Talladega,30.0,40.0,89.0,Morgan Shepherd,Victory in Jesus Racing (Morgan Shepherd),Chevrolet,98.0,21693.0,rear axle,0.0,14.0
2011,7,Talladega,31.0,39.0,39.0,Josh Wise,Cajun Industries (Archie St. Hilaire),Ford,92.0,21343.0,crash,0.0,13.0
2011,7,Talladega,32.0,18.0,66.0,Steve Wallace,5-hour Energy (Rusty Wallace),Toyota,88.0,21268.0,crash,0.0,12.0
2011,7,Talladega,33.0,24.0,99.0,Michael Waltrip,Aaron's Coloring Contest (Michael Waltrip),Toyota,87.0,21228.0,crash,0.0,0.0
2011,7,Talladega,34.0,4.0,1.0,Jamie McMurray,Phoenix Construction (James Finch),Chevrolet,87.0,14975.0,crash,20.0,0.0
2011,7,Talladega,35.0,29.0,19.0,Mike Bliss,Tri-Star Motorsports (Mark Smith),Chevrolet,87.0,21158.0,crash,0.0,9.0
2011,7,Talladega,36.0,21.0,21.0,"Tim George, Jr.",Applebee's / Potomac Family Dining Group (Richard Childress),Chevrolet,87.0,14630.0,crash,0.0,8.0
2011,7,Talladega,37.0,33.0,41.0,Jennifer Jo Cobb,Rick Ware Racing (Rick Ware),Ford,87.0,14595.0,crash,0.0,7.0
2011,7,Talladega,38.0,14.0,6.0,Ricky Stenhouse Jr,Blackwell Angus Beef (Jack Roush),Ford,68.0,21028.0,crash,6.0,7.0
2011,7,Talladega,39.0,11.0,4.0,Kevin Harvick,Armour Vienna Sausage (Kevin Harvick),Chevrolet,21.0,14525.0,engine,4.0,0.0
2011,7,Talladega,40.0,28.0,74.0,Mike Harmon,Riverwalk Cafe / IPT Pellet Grills (Mike Harmon),Chevrolet,11.0,14425.0,ignition,0.0,4.0
2011,7,Talladega,41.0,42.0,79.0,Tim Andrews,Howard Johnson (Rick Russell),Ford,4.0,14380.0,rear end,0.0,3.0
2011,7,Talladega,42.0,37.0,68.0,Carl Long,Marro's Truck (Craig Partee),Chevrolet,2.0,14345.0,electrical,0.0,2.0
2011,7,Talladega,43.0,30.0,44.0,Jeff Green,Tri-Star Motorsports (Mark Smith),Chevrolet,1.0,14284.0,vibration,0.0,1.0
2011,8,Nashville,1.0,7.0,60.0,Carl Edwards,Ford. Drive One. (Jack Roush),Ford,225.0,41950.0,running,148.0,0.0
2011,8,Nashville,2.0,6.0,18.0,Kyle Busch,Z-Line Designs (Joe Gibbs),Toyota,225.0,29000.0,running,39.0,0.0
2011,8,Nashville,3.0,9.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,225.0,22425.0,running,1.0,0.0
2011,8,Nashville,4.0,1.0,20.0,Joey Logano,Harvest Investments (Joe Gibbs),Toyota,225.0,22675.0,running,30.0,0.0
2011,8,Nashville,5.0,4.0,6.0,Ricky Stenhouse Jr,RickyVsTrevor.com (Jack Roush),Ford,225.0,27068.0,running,0.0,39.0
2011,8,Nashville,6.0,2.0,16.0,Trevor Bayne,RickyVsTrevor.com (Jack Roush),Ford,225.0,20618.0,running,1.0,39.0
2011,8,Nashville,7.0,3.0,33.0,Austin Dillon,"Rheem Heating, Cooling & Water Heating (Kevin Harvick)",Chevrolet,225.0,21418.0,running,0.0,0.0
2011,8,Nashville,8.0,13.0,32.0,Reed Sorenson,Dollar General (Steve Turner),Chevrolet,225.0,18718.0,running,0.0,36.0
2011,8,Nashville,9.0,12.0,7.0,Josh Wise,Eutechnyx (JR Motorsports),Chevrolet,225.0,18443.0,running,5.0,36.0
2011,8,Nashville,10.0,16.0,88.0,Aric Almirola,Grand Touring Vodka (JR Motorsports),Chevrolet,225.0,19043.0,running,1.0,35.0
2011,8,Nashville,11.0,14.0,31.0,Justin Allgaier,Wolfpack Rentals (Steve Turner),Chevrolet,225.0,18443.0,running,0.0,33.0
2011,8,Nashville,12.0,11.0,9.0,Kenny Wallace,RAB Racing (Robby Benton),Toyota,225.0,17993.0,running,0.0,32.0
2011,8,Nashville,13.0,8.0,2.0,Elliott Sadler,Hunt Brothers Pizza (Kevin Harvick),Chevrolet,225.0,18343.0,running,0.0,31.0
2011,8,Nashville,14.0,5.0,64.0,David Reutimann,Flatout Flatbread (Rusty Wallace),Toyota,225.0,11350.0,running,0.0,0.0
2011,8,Nashville,15.0,19.0,38.0,Jason Leffler,Great Clips (Steve Turner),Chevrolet,225.0,18368.0,running,0.0,29.0
2011,8,Nashville,16.0,20.0,99.0,Ryan Truex,Pastrana Waltrip Racing (Michael Waltrip),Toyota,225.0,19168.0,running,0.0,28.0
2011,8,Nashville,17.0,15.0,66.0,Steve Wallace,5-hour Energy (Rusty Wallace),Toyota,224.0,17593.0,running,0.0,27.0
2011,8,Nashville,18.0,26.0,1.0,Mike Wallace,Colormatch Coating Solutions (Johnny Davis),Chevrolet,224.0,19193.0,running,0.0,26.0
2011,8,Nashville,19.0,17.0,62.0,Michael Annett,Pilot Travel Centers / Flying J (Rusty Wallace),Toyota,224.0,17418.0,running,0.0,25.0
2011,8,Nashville,20.0,25.0,70.0,David Stremme,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,223.0,12375.0,running,0.0,0.0
2011,8,Nashville,21.0,29.0,40.0,Scott Wimmer,Key Motorsports (Curtis Key),Chevrolet,223.0,17293.0,running,0.0,23.0
2011,8,Nashville,22.0,10.0,11.0,Brian Scott,Shore Lodge (Joe Gibbs),Toyota,223.0,17258.0,running,0.0,22.0
2011,8,Nashville,23.0,28.0,51.0,Jeremy Clements,www.racedaysponsor.com (Jeremy Clements),Chevrolet,223.0,17623.0,running,0.0,21.0
2011,8,Nashville,24.0,24.0,87.0,Kevin Conway,Extenze (Joe Nemechek),Toyota,222.0,17163.0,running,0.0,0.0
2011,8,Nashville,25.0,30.0,81.0,Blake Koch,Daystar.com (Pat MacDonald),Dodge,222.0,17718.0,running,0.0,19.0
2011,8,Nashville,26.0,23.0,39.0,"Danny O'Quinn, Jr.",Rimz One Wheels Tires Accessories (Archie St. Hilaire),Ford,222.0,17043.0,running,0.0,18.0
2011,8,Nashville,27.0,21.0,67.0,J.R. Fitzpatrick,Go Canada Racing (Steve Meehan),Ford,221.0,10935.0,running,0.0,17.0
2011,8,Nashville,28.0,37.0,89.0,Morgan Shepherd,Racing With Jesus / Imperial Bedding (Morgan Shepherd),Chevrolet,220.0,10500.0,running,0.0,16.0
2011,8,Nashville,29.0,22.0,30.0,Mikey Kile,AccuDoc (Steve Turner),Chevrolet,220.0,16933.0,running,0.0,15.0
2011,8,Nashville,30.0,36.0,28.0,Derrike Cope,Jay Robinson Inc. (Jay Robinson),Dodge,218.0,17198.0,running,0.0,14.0
2011,8,Nashville,31.0,18.0,19.0,Mike Bliss,Tri-Star Motorsports (Mark Smith),Chevrolet,218.0,16863.0,running,0.0,13.0
2011,8,Nashville,32.0,34.0,14.0,Eric McClure,Hefty BlackOut / Reynolds (Mark Smith),Chevrolet,217.0,16818.0,running,0.0,12.0
2011,8,Nashville,33.0,27.0,15.0,Timmy Hill,Rick Ware Racing (Rick Ware),Ford,215.0,16753.0,running,0.0,11.0
2011,8,Nashville,34.0,42.0,23.0,"Robert Richardson, Jr.","Wildlife Conservation Society (Robert Richardson, Sr.)",Dodge,143.0,10265.0,engine,0.0,10.0
2011,8,Nashville,35.0,35.0,52.0,Tim Schendel,TRX Alliance (Jimmy Means),Chevrolet,32.0,10245.0,brakes,0.0,9.0
2011,8,Nashville,36.0,31.0,79.0,Tim Andrews,Sports Massage USA (Rick Russell),Ford,29.0,10225.0,brakes,0.0,8.0
2011,8,Nashville,37.0,40.0,49.0,Dennis Setzer,Jay Robinson Inc. (Jay Robinson),Chevrolet,10.0,10205.0,brakes,0.0,7.0
2011,8,Nashville,38.0,43.0,74.0,Mike Harmon,Riverwalk Cafe (Mike Harmon),Chevrolet,6.0,10185.0,overheating,0.0,6.0
2011,8,Nashville,39.0,32.0,68.0,Matt Carter,Fleur-de-Lis Farms (Craig Partee),Chevrolet,4.0,10155.0,electrical,0.0,5.0
2011,8,Nashville,40.0,39.0,41.0,Carl Long,Lilly Trucking of Virginia (Rick Ware),Ford,3.0,10060.0,overheating,0.0,4.0
2011,8,Nashville,41.0,41.0,5.0,Willie Allen,31-W Insulation (Wayne Day),Chevrolet,3.0,10025.0,brakes,0.0,3.0
2011,8,Nashville,42.0,33.0,44.0,Jeff Green,Tri-Star Motorsports (Mark Smith),Chevrolet,1.0,10005.0,vibration,0.0,2.0
2011,8,Nashville,43.0,38.0,75.0,Johnny Chapman,Rick Ware Racing (Rick Ware),Ford,1.0,9921.0,vibration,0.0,1.0
2011,9,Richmond,1.0,11.0,20.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,251.0,35500.0,running,199.0,0.0
2011,9,Richmond,2.0,6.0,33.0,Paul Menard,Rheem / Menards (Kevin Harvick),Chevrolet,251.0,27250.0,running,0.0,0.0
2011,9,Richmond,3.0,5.0,31.0,Justin Allgaier,Wolfpack Rentals (Steve Turner),Chevrolet,251.0,28593.0,running,0.0,41.0
2011,9,Richmond,4.0,18.0,2.0,Elliott Sadler,OneMain Financial (Kevin Harvick),Chevrolet,251.0,25843.0,running,0.0,40.0
2011,9,Richmond,5.0,10.0,22.0,Brad Keselowski,Discount Tire / Ruby Tuesday (Roger Penske),Dodge,251.0,18475.0,running,0.0,0.0
2011,9,Richmond,6.0,17.0,7.0,Josh Wise,NASCAR The Game 2011 (JR Motorsports),Chevrolet,250.0,23343.0,running,0.0,38.0
2011,9,Richmond,7.0,2.0,12.0,"Sam Hornish, Jr.",PPG (Roger Penske),Dodge,250.0,15860.0,running,0.0,37.0
2011,9,Richmond,8.0,20.0,99.0,Ryan Truex,Pastrana Waltrip Racing (Michael Waltrip),Toyota,250.0,22738.0,running,0.0,36.0
2011,9,Richmond,9.0,19.0,70.0,David Stremme,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,250.0,16725.0,running,0.0,0.0
2011,9,Richmond,10.0,16.0,38.0,Jason Leffler,Great Clips (Steve Turner),Chevrolet,250.0,22268.0,running,0.0,34.0
2011,9,Richmond,11.0,14.0,66.0,Steve Wallace,5-hour Energy (Rusty Wallace),Toyota,250.0,20793.0,running,0.0,33.0
2011,9,Richmond,12.0,15.0,32.0,Reed Sorenson,Dollar General (Steve Turner),Chevrolet,250.0,20693.0,running,0.0,32.0
2011,9,Richmond,13.0,7.0,9.0,Kenny Wallace,American Ethanol (Robby Benton),Toyota,250.0,20993.0,running,0.0,31.0
2011,9,Richmond,14.0,4.0,88.0,Aric Almirola,Hellmann's / Martin's (JR Motorsports),Chevrolet,250.0,20993.0,running,7.0,31.0
2011,9,Richmond,15.0,3.0,11.0,Brian Scott,Shore Lodge (Joe Gibbs),Toyota,249.0,20993.0,running,0.0,29.0
2011,9,Richmond,16.0,25.0,62.0,Michael Annett,Pilot Travel Centers / Flying J (Rusty Wallace),Toyota,249.0,20393.0,running,0.0,28.0
2011,9,Richmond,17.0,21.0,16.0,Chris Buescher,RickyVsTrevor.com (Jack Roush),Ford,249.0,20993.0,running,0.0,27.0
2011,9,Richmond,18.0,12.0,19.0,Mike Bliss,Tri-Star Motorsports (Mark Smith),Chevrolet,249.0,20843.0,running,0.0,26.0
2011,9,Richmond,19.0,13.0,87.0,Joe Nemechek,AM FM Energy / Pellet & Wood Stoves (Joe Nemechek),Chevrolet,248.0,20018.0,running,0.0,25.0
2011,9,Richmond,20.0,29.0,23.0,"Robert Richardson, Jr.","North Texas Pipe (Robert Richardson, Sr.)",Dodge,248.0,16625.0,running,0.0,24.0
2011,9,Richmond,21.0,9.0,6.0,Ricky Stenhouse Jr,RickyVsTrevor.com (Jack Roush),Ford,248.0,19918.0,running,2.0,24.0
2011,9,Richmond,22.0,36.0,30.0,James Buescher,ABF U-Pack Moving (Steve Turner),Chevrolet,247.0,19843.0,running,0.0,0.0
2011,9,Richmond,23.0,24.0,51.0,Jeremy Clements,Co-opsUSA.com / RaceDaySponsor.com (Jeremy Clements),Chevrolet,247.0,20168.0,running,0.0,21.0
2011,9,Richmond,24.0,22.0,40.0,Scott Wimmer,Draw-Tite (Curtis Key),Chevrolet,247.0,19718.0,running,0.0,20.0
2011,9,Richmond,25.0,1.0,60.0,Carl Edwards,Fastenal (Jack Roush),Ford,246.0,17100.0,running,43.0,0.0
2011,9,Richmond,26.0,32.0,15.0,Timmy Hill,Lilly Trucking of Virginia (Rick Ware),Ford,246.0,19593.0,running,0.0,18.0
