Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2005,1,Daytona,Daytona International Speedway,2.5,paved track,17.0,4.0,11.0,Paul Menard,"Menards / Pittsburgh Paints (Dale Earnhardt, Inc.)",Chevrolet,120.0,47425.0,running,37.0,117.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,18.0,8.0,44.0,Justin Labonte,U.S. Coast Guard (Gene Haas),Chevrolet,120.0,52600.0,running,0.0,109.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,19.0,28.0,34.0,Randy LaJoie,Dollar General (Frank Cicci),Chevrolet,120.0,41775.0,running,0.0,106.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,20.0,9.0,18.0,J.J. Yeley,Vigoro / The Home Depot (Joe Gibbs),Chevrolet,120.0,47700.0,running,0.0,103.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,21.0,43.0,64.0,Jeremy Mayfield,Miller High Life Light / Top-Flite (Rusty Wallace),Dodge,120.0,41525.0,running,0.0,100.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,22.0,25.0,27.0,David Green,Kleenex / Walgreen's (Clarence Brewer),Ford,120.0,46600.0,running,0.0,97.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,23.0,35.0,59.0,Stacy Compton,Kingsford / Bush's Beans (Tad Geschickter),Ford,120.0,46758.0,running,0.0,94.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,24.0,17.0,12.0,Tim Fedewa,Supercuts (Armando Fitz),Dodge,120.0,45120.0,running,0.0,91.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,25.0,27.0,10.0,"Michel Jourdain, Jr.",Telcel (Greg Pollex),Ford,120.0,43075.0,running,0.0,88.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,26.0,3.0,6.0,Paul Wolfe,Hellmann's Mayonnaise (Ray Evernham),Dodge,120.0,41000.0,running,0.0,85.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,27.0,39.0,23.0,Shawna Robinson,Vassarette (Keith Coleman),Chevrolet,120.0,42775.0,running,0.0,82.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,28.0,41.0,49.0,Steve Grissom,Advil Liqui-Gels (Jay Robinson),Ford,120.0,44720.0,running,2.0,84.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,29.0,20.0,36.0,Stanton Barrett,Master Spas / First Trust Portfolios (John McGill),Chevrolet,120.0,42600.0,running,0.0,76.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,30.0,25.0,43.0,A.J. Fike,Channellock (Mike Curb),Dodge,120.0,40925.0,running,0.0,73.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,31.0,38.0,47.0,Jon Wood,Clorox / Wisk (Tad Geschickter),Ford,120.0,42310.0,running,0.0,70.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,32.0,2.0,5.0,Kyle Busch,Lowe's / Shop-Vac (Rick Hendrick),Chevrolet,120.0,50020.0,running,7.0,72.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,33.0,11.0,20.0,Denny Hamlin,Rockwell Automation (Joe Gibbs),Chevrolet,120.0,47700.0,running,0.0,64.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,34.0,36.0,0.0,Kertus Davis,Pabst Blue Ribbon / RaceGirl (Johnny Davis),Chevrolet,120.0,42150.0,running,0.0,61.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,35.0,33.0,35.0,Jason Keller,McDonald's (Sam Rensi),Ford,119.0,42000.0,running,0.0,58.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,36.0,32.0,4.0,Ryan Hemphill,GEICO / Pet Brands (Fred Biagi),Dodge,112.0,47425.0,crash,0.0,55.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,37.0,30.0,22.0,Kenny Wallace,Stacker 2 (Greg Pollex),Ford,103.0,43895.0,running,0.0,52.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,38.0,37.0,72.0,Donnie Neuenberger,P4OT.com (Pat MacDonald),Chevrolet,100.0,41825.0,engine,0.0,49.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,39.0,13.0,32.0,Shane Hmiel,Win Fuel (Todd Braun),Chevrolet,74.0,41780.0,engine,0.0,46.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,40.0,24.0,14.0,David Stremme,U.S. Navy (Terry Bradshaw),Dodge,56.0,43760.0,engine,0.0,43.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,41.0,10.0,1.0,Johnny Sauter,Yellow Transportation (James Finch),Dodge,33.0,43675.0,engine,0.0,40.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,42.0,19.0,40.0,Sterling Marlin,Jani-King (Armando Fitz),Dodge,22.0,39605.0,engine,0.0,37.0
2005,1,Daytona,Daytona International Speedway,2.5,paved track,43.0,40.0,7.0,Jeff Fuller,NEMCO Motorsports (Joe Nemechek),Chevrolet,3.0,39560.0,overheating,0.0,34.0
2005,2,Fontana,California Speedway,2.0,paved track,1.0,3.0,9.0,Mark Martin,Pennzoil Platinum (Jack Roush),Ford,150.0,70901.0,running,102.0,190.0
2005,2,Fontana,California Speedway,2.0,paved track,2.0,6.0,21.0,Kevin Harvick,Reese's (Richard Childress),Chevrolet,150.0,58070.0,running,0.0,170.0
2005,2,Fontana,California Speedway,2.0,paved track,3.0,5.0,32.0,Shane Hmiel,Win Fuel (Todd Braun),Chevrolet,150.0,59708.0,running,19.0,170.0
2005,2,Fontana,California Speedway,2.0,paved track,4.0,11.0,2.0,Clint Bowyer,AC Delco (Richard Childress),Chevrolet,150.0,49170.0,running,0.0,160.0
2005,2,Fontana,California Speedway,2.0,paved track,5.0,4.0,41.0,Reed Sorenson,America's Tire (Chip Ganassi),Dodge,150.0,47375.0,running,0.0,155.0
2005,2,Fontana,California Speedway,2.0,paved track,6.0,16.0,60.0,Carl Edwards,Charter Communications (Jack Roush),Ford,150.0,28975.0,running,0.0,150.0
2005,2,Fontana,California Speedway,2.0,paved track,7.0,15.0,64.0,Jamie McMurray,Top-Flite Golf (Rusty Wallace),Dodge,150.0,25875.0,running,0.0,146.0
2005,2,Fontana,California Speedway,2.0,paved track,8.0,18.0,14.0,David Stremme,"Navy ""Accelerate Your Life"" (Terry Bradshaw)",Dodge,150.0,24825.0,running,0.0,142.0
2005,2,Fontana,California Speedway,2.0,paved track,9.0,17.0,17.0,Matt Kenseth,Waste Management (Jack Roush),Ford,150.0,24460.0,running,3.0,143.0
2005,2,Fontana,California Speedway,2.0,paved track,10.0,12.0,90.0,Dale Jarrett,CitiFinancial (Yates Racing),Ford,150.0,25300.0,running,0.0,134.0
2005,2,Fontana,California Speedway,2.0,paved track,11.0,27.0,25.0,Ashton Lewis,U.S. Marines (Ed Rensi),Ford,150.0,37450.0,running,0.0,130.0
2005,2,Fontana,California Speedway,2.0,paved track,12.0,7.0,87.0,Joe Nemechek,Cintas / Precision Gear / Matco (Joe Nemechek),Chevrolet,150.0,23875.0,running,0.0,127.0
2005,2,Fontana,California Speedway,2.0,paved track,13.0,14.0,22.0,Kenny Wallace,Stacker 2 (Greg Pollex),Ford,150.0,23883.0,running,0.0,124.0
2005,2,Fontana,California Speedway,2.0,paved track,14.0,8.0,27.0,David Green,Kleenex / Ralph's (Clarence Brewer),Ford,150.0,29740.0,running,0.0,121.0
2005,2,Fontana,California Speedway,2.0,paved track,15.0,20.0,40.0,Sterling Marlin,Jani-King (Armando Fitz),Dodge,150.0,23655.0,running,0.0,118.0
2005,2,Fontana,California Speedway,2.0,paved track,16.0,25.0,59.0,Stacy Compton,Kingsford / Welch's / Hungry Man (Tad Geschickter),Ford,150.0,28495.0,running,0.0,115.0
2005,2,Fontana,California Speedway,2.0,paved track,17.0,28.0,35.0,Jason Keller,McDonald's (Sam Rensi),Ford,150.0,24935.0,running,0.0,112.0
2005,2,Fontana,California Speedway,2.0,paved track,18.0,42.0,20.0,Denny Hamlin,Rockwell Automation (Joe Gibbs),Chevrolet,150.0,33500.0,running,0.0,109.0
2005,2,Fontana,California Speedway,2.0,paved track,19.0,10.0,44.0,Justin Labonte,U.S. Coast Guard (Gene Haas),Chevrolet,150.0,33490.0,running,0.0,106.0
2005,2,Fontana,California Speedway,2.0,paved track,20.0,32.0,11.0,Paul Menard,"Menards / Quaker State (Dale Earnhardt, Inc.)",Chevrolet,150.0,27780.0,running,0.0,103.0
2005,2,Fontana,California Speedway,2.0,paved track,21.0,19.0,12.0,Tim Fedewa,Hot Tamales (Armando Fitz),Dodge,150.0,28120.0,running,0.0,100.0
2005,2,Fontana,California Speedway,2.0,paved track,22.0,30.0,5.0,Boston Reid,Lowe's / Spectrum Spectracide (Rick Hendrick),Chevrolet,150.0,30260.0,running,1.0,102.0
2005,2,Fontana,California Speedway,2.0,paved track,23.0,2.0,18.0,J.J. Yeley,Vigoro / The Home Depot (Joe Gibbs),Chevrolet,150.0,28858.0,running,0.0,94.0
2005,2,Fontana,California Speedway,2.0,paved track,24.0,34.0,1.0,Johnny Sauter,Yellow Transportation (James Finch),Dodge,150.0,22115.0,running,4.0,96.0
2005,2,Fontana,California Speedway,2.0,paved track,25.0,29.0,10.0,"Michel Jourdain, Jr.",Telcel (Greg Pollex),Ford,150.0,26100.0,running,1.0,93.0
2005,2,Fontana,California Speedway,2.0,paved track,26.0,21.0,6.0,Paul Wolfe,Country Crock Spread (Ray Evernham),Dodge,150.0,25890.0,running,0.0,85.0
2005,2,Fontana,California Speedway,2.0,paved track,27.0,38.0,4.0,Ryan Hemphill,GEICO / Pet Brands (Fred Biagi),Dodge,150.0,29235.0,running,0.0,82.0
2005,2,Fontana,California Speedway,2.0,paved track,28.0,23.0,47.0,Jon Wood,Clorox / Wisk / Sparkletts / Solo (Tad Geschickter),Ford,150.0,25640.0,running,0.0,79.0
2005,2,Fontana,California Speedway,2.0,paved track,29.0,1.0,33.0,Tony Stewart,Old Spice (Kevin Harvick),Chevrolet,150.0,25390.0,running,20.0,81.0
2005,2,Fontana,California Speedway,2.0,paved track,30.0,9.0,8.0,Martin Truex Jr,Bass Pro Shops / Tracker (Chance2 Motorsports),Chevrolet,149.0,28255.0,running,0.0,73.0
2005,2,Fontana,California Speedway,2.0,paved track,31.0,43.0,34.0,Randy LaJoie,Dollar General (Frank Cicci),Chevrolet,148.0,25490.0,running,0.0,70.0
2005,2,Fontana,California Speedway,2.0,paved track,32.0,33.0,58.0,Brent Sherman,Hickory Farms / Serta (Doug Stringer),Dodge,148.0,21160.0,running,0.0,67.0
2005,2,Fontana,California Speedway,2.0,paved track,33.0,31.0,36.0,Stanton Barrett,Tucson (John McGill),Chevrolet,148.0,25070.0,running,0.0,64.0
2005,2,Fontana,California Speedway,2.0,paved track,34.0,39.0,28.0,Derrike Cope,Telmex / Sun Microsystems (Jay Robinson),Ford,147.0,24965.0,running,0.0,61.0
2005,2,Fontana,California Speedway,2.0,paved track,35.0,35.0,23.0,Shawna Robinson,Vassarette (Keith Coleman),Chevrolet,145.0,24855.0,running,0.0,58.0
2005,2,Fontana,California Speedway,2.0,paved track,36.0,26.0,43.0,Tracy Hines,Channellock Tools (Mike Curb),Dodge,133.0,22725.0,crash,0.0,55.0
2005,2,Fontana,California Speedway,2.0,paved track,37.0,41.0,49.0,Steve Grissom,Advil Liqui-Gels (Jay Robinson),Ford,103.0,24635.0,engine,0.0,52.0
2005,2,Fontana,California Speedway,2.0,paved track,38.0,24.0,99.0,Michael Waltrip,State Fair Corn Dogs (Michael Waltrip),Chevrolet,64.0,24525.0,overheating,0.0,49.0
2005,2,Fontana,California Speedway,2.0,paved track,39.0,13.0,38.0,Tyler Walker,Great Clips (Brad Akins),Dodge,48.0,22470.0,crash,0.0,46.0
2005,2,Fontana,California Speedway,2.0,paved track,40.0,22.0,66.0,Greg Biffle,Duraflame (Clarence Brewer),Ford,28.0,20435.0,overheating,0.0,43.0
2005,2,Fontana,California Speedway,2.0,paved track,41.0,36.0,72.0,Eric Norris,ChuckNorrisBook.com / P4OT.com (Pat MacDonald),Chevrolet,22.0,20375.0,engine,0.0,40.0
2005,2,Fontana,California Speedway,2.0,paved track,42.0,37.0,0.0,Kertus Davis,RaceGirl (Johnny Davis),Chevrolet,5.0,24340.0,engine,0.0,37.0
2005,2,Fontana,California Speedway,2.0,paved track,43.0,40.0,7.0,Jeff Fuller,NEMCO Motorsports (Joe Nemechek),Chevrolet,4.0,20280.0,vibration,0.0,34.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,1.0,3.0,8.0,Martin Truex Jr,Bass Pro Shops (Chance2 Motorsports),Chevrolet,80.0,129046.0,running,45.0,190.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,2.0,6.0,21.0,Kevin Harvick,Pelon Pelo Rico (Richard Childress),Chevrolet,80.0,73850.0,running,2.0,175.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,3.0,9.0,60.0,Carl Edwards,Charter Communications (Jack Roush),Ford,80.0,63933.0,running,0.0,165.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,4.0,26.0,32.0,Shane Hmiel,Win Fuel (Todd Braun),Chevrolet,80.0,53975.0,running,0.0,160.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,5.0,4.0,1.0,Boris Said,Yellow Transportation (James Finch),Dodge,80.0,47875.0,running,0.0,155.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,6.0,31.0,64.0,Rusty Wallace,Bell Helicopter (Rusty Wallace),Dodge,80.0,43975.0,running,0.0,150.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,7.0,13.0,2.0,Clint Bowyer,AC Delco (Richard Childress),Chevrolet,80.0,57350.0,running,0.0,146.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,8.0,35.0,22.0,Kenny Wallace,Stacker 2 (Greg Pollex),Ford,80.0,49810.0,running,0.0,142.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,9.0,20.0,25.0,Ashton Lewis,U.S. Marines (Ed Rensi),Ford,80.0,53965.0,running,1.0,143.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,10.0,40.0,5.0,Adrian Fernandez,Lowe's / Hitachi Power Tools (Rick Hendrick),Chevrolet,80.0,43700.0,running,4.0,139.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,11.0,29.0,28.0,Johnny Sauter,Yellow Transportation (James Finch),Dodge,80.0,43990.0,running,0.0,130.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,12.0,21.0,33.0,"Ron Hornaday, Jr.",Yard-Man (Kevin Harvick),Chevrolet,80.0,43515.0,running,0.0,127.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,13.0,15.0,35.0,Jason Keller,McDonald's (Sam Rensi),Ford,80.0,45548.0,running,0.0,124.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,14.0,19.0,41.0,Reed Sorenson,Discount Tire (Chip Ganassi),Dodge,80.0,44525.0,running,0.0,121.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,15.0,34.0,20.0,Denny Hamlin,Rockwell Automation (Joe Gibbs),Chevrolet,80.0,46650.0,running,0.0,118.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,16.0,27.0,47.0,Jon Wood,Clorox / Wisk (Tad Geschickter),Ford,80.0,41075.0,running,0.0,115.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,17.0,30.0,4.0,Ryan Hemphill,GEICO / Pet Brands (Fred Biagi),Dodge,80.0,46150.0,running,0.0,112.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,18.0,10.0,90.0,Elliott Sadler,CitiFinancial (Yates Racing),Ford,80.0,38525.0,running,0.0,109.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,19.0,28.0,36.0,Stanton Barrett,DCT Motorsports (John McGill),Chevrolet,80.0,38400.0,running,4.0,111.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,20.0,25.0,52.0,Jimmy Morales,Telmex (Jimmy Means),Ford,80.0,39125.0,running,0.0,103.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,21.0,17.0,12.0,Tim Fedewa,Goulds Pumps (Armando Fitz),Dodge,80.0,44290.0,running,0.0,100.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,22.0,36.0,14.0,David Stremme,"Navy ""Accelerate Your Life"" (Terry Bradshaw)",Dodge,80.0,44240.0,running,0.0,97.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,23.0,22.0,58.0,Brent Sherman,Hickory Farms / Serta (Doug Stringer),Dodge,80.0,38458.0,running,0.0,94.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,24.0,12.0,38.0,Tyler Walker,Great Clips (Brad Akins),Dodge,80.0,41675.0,running,0.0,91.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,25.0,38.0,44.0,Justin Labonte,U.S. Coast Guard (Gene Haas),Chevrolet,80.0,49690.0,running,0.0,88.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,26.0,16.0,7.0,Chris Cook,L'Alsace a Paris / NEMCO Motorsports (Joe Nemechek),Chevrolet,80.0,37975.0,running,0.0,85.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,27.0,37.0,72.0,Ruben Garcia Novoa,Roshfrans Oil (Pat MacDonald),Chevrolet,80.0,39925.0,running,0.0,82.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,28.0,24.0,59.0,Stacy Compton,Kingsford / Bush's Beans (Tad Geschickter),Ford,80.0,42760.0,running,0.0,79.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,29.0,43.0,73.0,Eric Jones,Red Cactus Salsa (Daniel Griffin),Chevrolet,80.0,37825.0,running,0.0,76.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,30.0,41.0,23.0,Shawna Robinson,Vassarette (Keith Coleman),Chevrolet,80.0,40225.0,running,0.0,73.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,31.0,33.0,43.0,Jose Luis Ramirez,Del Valle Nectars (Mike Curb),Ford,80.0,37735.0,running,0.0,70.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,32.0,32.0,34.0,Randy LaJoie,Dollar General (Frank Cicci),Chevrolet,80.0,37700.0,running,0.0,67.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,33.0,14.0,42.0,Jamie McMurray,Texaco / Havoline (Chip Ganassi),Dodge,80.0,37665.0,running,0.0,64.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,34.0,7.0,11.0,Paul Menard,"Menards / Turtle Wax (Dale Earnhardt, Inc.)",Chevrolet,77.0,40515.0,running,0.0,61.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,35.0,39.0,49.0,Mara Reyes,Advil / Telmex / Sun Micro / AMD (Jay Robinson),Ford,75.0,39600.0,running,0.0,58.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,36.0,8.0,40.0,Carlos Contreras,Roshfrans Oil (Armando Fitz),Dodge,73.0,37565.0,handling,0.0,55.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,37.0,18.0,10.0,"Michel Jourdain, Jr.",Telcel (Greg Pollex),Ford,69.0,45030.0,running,0.0,52.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,38.0,1.0,66.0,Jorge Goeters,Scotiabank Inverlat / Canel's (Clarence Brewer),Ford,65.0,41870.0,engine,24.0,54.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,39.0,11.0,27.0,David Green,Kleenex (Clarence Brewer),Ford,63.0,42305.0,running,0.0,46.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,40.0,2.0,83.0,Robby Gordon,Red Bull (Robby Gordon),Chevrolet,56.0,37335.0,engine,0.0,0.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,41.0,5.0,87.0,Ron Fellows,NEMCO Motorsports (Joe Nemechek),Chevrolet,54.0,39250.0,crash,0.0,40.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,42.0,23.0,18.0,J.J. Yeley,Vigoro / The Home Depot (Joe Gibbs),Chevrolet,20.0,40070.0,engine,0.0,37.0
2005,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,43.0,42.0,0.0,Rafael Martinez,Davis Motorsports (Johnny Davis),Chevrolet,0.0,39074.0,engine,0.0,34.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,25.0,9.0,Mark Martin,Pennzoil Platinum / Pep Boys (Jack Roush),Ford,200.0,91501.0,running,29.0,185.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,12.0,21.0,Kevin Harvick,Reese's (Richard Childress),Chevrolet,200.0,61220.0,running,26.0,175.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,21.0,14.0,David Stremme,"Navy ""Accelerate Your Life"" (Terry Bradshaw)",Dodge,200.0,62983.0,running,6.0,170.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,28.0,87.0,Joe Nemechek,Cellular One (Joe Nemechek),Chevrolet,200.0,35500.0,running,1.0,165.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,10.0,66.0,Greg Biffle,Duraflame (Clarence Brewer),Ford,200.0,31025.0,running,11.0,160.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,7.0,41.0,Reed Sorenson,Discount Tire (Chip Ganassi),Dodge,200.0,35275.0,running,0.0,150.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,1.0,60.0,Carl Edwards,World Financial Group (Jack Roush),Ford,200.0,32025.0,running,125.0,156.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,43.0,34.0,Randy LaJoie,Dollar General (Frank Cicci),Chevrolet,200.0,30175.0,running,0.0,142.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,5.0,2.0,Clint Bowyer,AC Delco (Richard Childress),Chevrolet,200.0,39715.0,running,0.0,138.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,13.0,27.0,David Green,Kleenex / Smith's (Clarence Brewer),Ford,200.0,34255.0,running,0.0,134.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,3.0,5.0,Kyle Busch,Lowe's / Spectrum Spectracide (Rick Hendrick),Chevrolet,200.0,31105.0,running,2.0,135.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,18.0,20.0,Denny Hamlin,Rockwell Automation (Joe Gibbs),Chevrolet,200.0,31350.0,running,0.0,127.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,27.0,44.0,Justin Labonte,U.S. Coast Guard (Gene Haas),Chevrolet,200.0,34838.0,running,0.0,124.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,2.0,90.0,Elliott Sadler,CitiFinancial (Yates Racing),Ford,200.0,22790.0,running,0.0,121.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,19.0,12.0,Tim Fedewa,Supercuts (Armando Fitz),Dodge,199.0,28810.0,running,0.0,118.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,20.0,8.0,Martin Truex Jr,Bass Pro Shops / Tracker (Chance2 Motorsports),Chevrolet,199.0,34559.0,running,0.0,115.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,22.0,47.0,Jon Wood,Clorox / Wisk / Costco (Tad Geschickter),Ford,199.0,24160.0,running,0.0,112.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,9.0,18.0,J.J. Yeley,Vigoro / The Home Depot (Joe Gibbs),Chevrolet,199.0,27730.0,running,0.0,109.0
2005,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,33.0,31.0,Dave Blaney,Whelen Engineering (Ted Marsh),Chevrolet,199.0,21915.0,running,0.0,106.0
