Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2000,1,Daytona,19.0,22.0,51.0,Matt Hutter,Tracfone / WCW (James Finch),Chevrolet,119.0,21850.0,running,0.0,106.0
2000,1,Daytona,20.0,11.0,18.0,Jason Leffler,MBNA (Joe Gibbs),Pontiac,119.0,22475.0,running,0.0,103.0
2000,1,Daytona,21.0,40.0,33.0,Tony Raines,Bayer / Alka-Seltzer (Bill Baumgardner),Chevrolet,117.0,24600.0,running,0.0,100.0
2000,1,Daytona,22.0,34.0,20.0,Mike Borkowski,AT&T (Bill Davis),Pontiac,117.0,24475.0,running,0.0,97.0
2000,1,Daytona,23.0,18.0,82.0,Dave Steele,Channellock (Felix Sabates),Chevrolet,115.0,21300.0,running,0.0,94.0
2000,1,Daytona,24.0,15.0,36.0,Tim Fedewa,Stanley Tools (Scott Welliver),Chevrolet,114.0,24175.0,running,0.0,91.0
2000,1,Daytona,25.0,21.0,15.0,Jack Sprague,Albertson's (Andy Petree),Chevrolet,112.0,21050.0,running,0.0,88.0
2000,1,Daytona,26.0,31.0,48.0,Mike McLaughlin,Goulds Pumps (George Debidart),Chevrolet,108.0,28525.0,running,0.0,85.0
2000,1,Daytona,27.0,23.0,7.0,Michael Waltrip,Band-Aid (Michael Waltrip),Chevrolet,101.0,20850.0,crash,0.0,82.0
2000,1,Daytona,28.0,6.0,26.0,"Bobby Hamilton, Jr.",WorldBestBuy.com (Dave Carroll),Chevrolet,97.0,20775.0,running,0.0,79.0
2000,1,Daytona,29.0,12.0,4.0,Jeff Purvis,Porter-Cable (Joe Gibbs),Pontiac,88.0,23675.0,engine,4.0,81.0
2000,1,Daytona,30.0,14.0,98.0,Elton Sawyer,Lysol (Brad Akins),Ford,73.0,28175.0,running,0.0,73.0
2000,1,Daytona,31.0,36.0,27.0,Casey Atwood,Castrol GTX (Clarence Brewer),Chevrolet,69.0,27900.0,running,0.0,70.0
2000,1,Daytona,32.0,2.0,3.0,"Ron Hornaday, Jr.","NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,66.0,29050.0,crash,43.0,77.0
2000,1,Daytona,33.0,42.0,8.0,"Bobby Hillin, Jr.",Kleenex (Robert Hayes),Chevrolet,64.0,23300.0,crash,0.0,64.0
2000,1,Daytona,34.0,37.0,66.0,Todd Bodine,Phillips 66 (Jeffrey Welliver),Chevrolet,63.0,23250.0,crash,0.0,61.0
2000,1,Daytona,35.0,43.0,77.0,Chad Chaffin,Lear Corporation / UAW (Tony Hall),Ford,63.0,22100.0,crash,0.0,58.0
2000,1,Daytona,36.0,1.0,61.0,Hut Stricklin,IWX Motor Freight (Steve Coulter),Pontiac,61.0,23525.0,crash,0.0,55.0
2000,1,Daytona,37.0,17.0,45.0,Adam Petty,Sprint (Kyle Petty),Chevrolet,60.0,22975.0,crash,0.0,52.0
2000,1,Daytona,38.0,28.0,75.0,Kelly Denton,Henderson Motorsports (Charlie Henderson),Chevrolet,58.0,19975.0,running,0.0,49.0
2000,1,Daytona,39.0,10.0,42.0,"Kenny Irwin, Jr.",BellSouth Mobility (Felix Sabates),Chevrolet,51.0,19875.0,crash,0.0,46.0
2000,1,Daytona,40.0,32.0,74.0,P.J. Jones,BACE Motorsports (Bill Baumgardner),Chevrolet,50.0,21825.0,running,0.0,43.0
2000,1,Daytona,41.0,33.0,83.0,Wayne Grubb,Link-Belt Construction (William Grubb),Chevrolet,30.0,19775.0,overheating,0.0,40.0
2000,1,Daytona,42.0,13.0,10.0,Jeff Green,Nestle NesQuik (Greg Pollex),Chevrolet,13.0,26225.0,crash,0.0,37.0
2000,1,Daytona,43.0,29.0,19.0,Mike Skinner,Pameco (David Ridling),Chevrolet,13.0,19700.0,crash,0.0,34.0
2000,2,Rockingham,1.0,1.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,197.0,38150.0,running,152.0,185.0
2000,2,Rockingham,2.0,3.0,10.0,Jeff Green,Nestle NesQuik (Greg Pollex),Chevrolet,197.0,34875.0,running,8.0,175.0
2000,2,Rockingham,3.0,26.0,3.0,"Ron Hornaday, Jr.","NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,197.0,20600.0,running,0.0,165.0
2000,2,Rockingham,4.0,16.0,57.0,Jason Keller,Excedrin (Bob Campbell),Chevrolet,197.0,23900.0,running,0.0,160.0
2000,2,Rockingham,5.0,4.0,9.0,Jeff Burton,NorthernLight.com (Jack Roush),Ford,197.0,12100.0,running,0.0,155.0
2000,2,Rockingham,6.0,8.0,25.0,Kenny Wallace,Lance (Ed Rensi),Chevrolet,197.0,10500.0,running,0.0,150.0
2000,2,Rockingham,7.0,21.0,37.0,Kevin Grubb,Timber Wolf (Clarence Brewer),Chevrolet,196.0,15075.0,running,0.0,146.0
2000,2,Rockingham,8.0,35.0,66.0,Todd Bodine,Phillips 66 (Jeffrey Welliver),Chevrolet,196.0,13925.0,running,0.0,142.0
2000,2,Rockingham,9.0,28.0,17.0,Matt Kenseth,Visine (Robbie Reiser),Chevrolet,196.0,17175.0,running,0.0,138.0
2000,2,Rockingham,10.0,27.0,35.0,Lyndon Amick,Powertel (Bill Amick),Chevrolet,196.0,13800.0,running,0.0,134.0
2000,2,Rockingham,11.0,33.0,1.0,Randy LaJoie,Bob Evans (James Finch),Chevrolet,196.0,17325.0,running,0.0,130.0
2000,2,Rockingham,12.0,13.0,98.0,Elton Sawyer,Lysol (Brad Akins),Ford,196.0,16900.0,running,0.0,127.0
2000,2,Rockingham,13.0,22.0,71.0,Kevin Lepage,Red Man (Steve Plattenberger),Ford,195.0,10375.0,running,0.0,124.0
2000,2,Rockingham,14.0,18.0,43.0,Jay Sauter,Quality Farm & Country (Mike Curb),Chevrolet,195.0,10350.0,running,0.0,121.0
2000,2,Rockingham,15.0,34.0,48.0,Mike McLaughlin,Goulds Pumps (George Debidart),Chevrolet,195.0,15325.0,running,0.0,118.0
2000,2,Rockingham,16.0,15.0,55.0,Michael Ritch,University of Florida (Jerry Davis),Ford,195.0,8400.0,running,0.0,115.0
2000,2,Rockingham,17.0,24.0,21.0,Mike Dillon,Rockwell Automation (Richard Childress),Chevrolet,195.0,9275.0,running,0.0,112.0
2000,2,Rockingham,18.0,7.0,77.0,Chad Chaffin,Lear Corporation / UAW (Tony Hall),Ford,195.0,10250.0,running,0.0,109.0
2000,2,Rockingham,19.0,11.0,18.0,Jason Leffler,MBNA (Joe Gibbs),Pontiac,195.0,8225.0,running,0.0,106.0
2000,2,Rockingham,20.0,14.0,30.0,Hermie Sadler,Little Trees (George Debidart),Chevrolet,195.0,8650.0,running,0.0,103.0
2000,2,Rockingham,21.0,9.0,26.0,"Bobby Hamilton, Jr.",WorldBestBuy.com (Dave Carroll),Chevrolet,194.0,8475.0,running,0.0,100.0
2000,2,Rockingham,22.0,17.0,92.0,Jimmie Johnson,Alltel (William Herzog),Chevrolet,194.0,8150.0,running,0.0,97.0
2000,2,Rockingham,23.0,39.0,59.0,Phil Parsons,Kingsford / Matchlight (Tad Geschickter),Chevrolet,194.0,11125.0,running,0.0,94.0
2000,2,Rockingham,24.0,23.0,33.0,Tony Raines,Alka-Seltzer Plus / Aleve (Bill Baumgardner),Chevrolet,194.0,11100.0,running,0.0,91.0
2000,2,Rockingham,25.0,19.0,53.0,"Hank Parker, Jr.",Team Marines (Hank Parker Sr),Chevrolet,194.0,11175.0,running,0.0,88.0
2000,2,Rockingham,26.0,10.0,63.0,Mark Green,Exxon Superflo (Hubert Hensley),Chevrolet,194.0,11050.0,running,0.0,85.0
2000,2,Rockingham,27.0,42.0,45.0,Adam Petty,Sprint (Kyle Petty),Chevrolet,194.0,11025.0,running,0.0,82.0
2000,2,Rockingham,28.0,41.0,44.0,Justin Labonte,Slim Jim (Terry Labonte),Chevrolet,193.0,10000.0,running,0.0,79.0
2000,2,Rockingham,29.0,20.0,97.0,Anthony Lazzaro,McDonald's (Cal Wells),Ford,193.0,7975.0,running,0.0,76.0
2000,2,Rockingham,30.0,6.0,81.0,Blaise Alexander,Tracfone / WCW (Felix Sabates),Chevrolet,193.0,8050.0,running,0.0,73.0
2000,2,Rockingham,31.0,36.0,42.0,"Kenny Irwin, Jr.",BellSouth Mobility (Felix Sabates),Chevrolet,193.0,7925.0,running,0.0,70.0
2000,2,Rockingham,32.0,5.0,27.0,Casey Atwood,Castrol GTX (Clarence Brewer),Chevrolet,193.0,15400.0,running,0.0,67.0
2000,2,Rockingham,33.0,12.0,96.0,Gus Wasson,Island Oasis (Beau Petty),Chevrolet,193.0,7875.0,running,0.0,64.0
2000,2,Rockingham,34.0,30.0,82.0,Dave Steele,Channellock (Felix Sabates),Chevrolet,193.0,7850.0,running,0.0,61.0
2000,2,Rockingham,35.0,25.0,74.0,P.J. Jones,BACE Motorsports (Bill Baumgardner),Chevrolet,193.0,7825.0,running,0.0,58.0
2000,2,Rockingham,36.0,2.0,34.0,David Green,AFG Glass (Frank Cicci),Chevrolet,193.0,10800.0,running,37.0,60.0
2000,2,Rockingham,37.0,43.0,50.0,Tony Roper,Dr. Pepper (Joe Washington),Chevrolet,193.0,9775.0,running,0.0,52.0
2000,2,Rockingham,38.0,31.0,0.0,Buckshot Jones,Cheez-It (Billy Jones),Pontiac,192.0,10750.0,running,0.0,49.0
2000,2,Rockingham,39.0,32.0,36.0,Tim Fedewa,Stanley Tools (Scott Welliver),Chevrolet,190.0,10725.0,crash,0.0,46.0
2000,2,Rockingham,40.0,37.0,20.0,Mike Borkowski,AT&T (Bill Davis),Pontiac,189.0,9700.0,running,0.0,43.0
2000,2,Rockingham,41.0,29.0,5.0,Dick Trickle,Schneider National (Jimmy Spencer),Chevrolet,189.0,9675.0,running,0.0,40.0
2000,2,Rockingham,42.0,40.0,8.0,"Bobby Hillin, Jr.",Kleenex (Robert Hayes),Chevrolet,186.0,9650.0,oil leak,0.0,37.0
2000,2,Rockingham,43.0,38.0,4.0,Jeff Purvis,Porter-Cable (Joe Gibbs),Pontiac,99.0,9620.0,distributor,0.0,34.0
2000,3,Las Vegas,1.0,7.0,9.0,Jeff Burton,NorthernLight.com (Jack Roush),Ford,200.0,90350.0,running,81.0,185.0
2000,3,Las Vegas,2.0,2.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,200.0,56650.0,running,64.0,175.0
2000,3,Las Vegas,3.0,6.0,87.0,Joe Nemechek,Cellular One (Joe Nemechek),Chevrolet,200.0,40200.0,running,43.0,170.0
2000,3,Las Vegas,4.0,5.0,66.0,Todd Bodine,Phillips 66 (Jeffrey Welliver),Chevrolet,200.0,38150.0,running,11.0,165.0
2000,3,Las Vegas,5.0,29.0,17.0,Matt Kenseth,Visine (Robbie Reiser),Chevrolet,200.0,38600.0,running,0.0,155.0
2000,3,Las Vegas,6.0,4.0,10.0,Jeff Green,Nestle NesQuik (Greg Pollex),Chevrolet,200.0,34250.0,running,0.0,150.0
2000,3,Las Vegas,7.0,11.0,4.0,Jeff Purvis,Porter-Cable (Joe Gibbs),Pontiac,200.0,26525.0,running,0.0,146.0
2000,3,Las Vegas,8.0,35.0,3.0,"Ron Hornaday, Jr.","NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,200.0,27875.0,running,0.0,142.0
2000,3,Las Vegas,9.0,38.0,1.0,Randy LaJoie,Bob Evans (James Finch),Chevrolet,200.0,28325.0,running,0.0,138.0
2000,3,Las Vegas,10.0,13.0,61.0,Hut Stricklin,IWX Motor Freight (Steve Coulter),Pontiac,199.0,24075.0,running,0.0,134.0
2000,3,Las Vegas,11.0,15.0,27.0,Casey Atwood,Castrol GTX (Clarence Brewer),Chevrolet,199.0,26775.0,running,0.0,130.0
2000,3,Las Vegas,12.0,3.0,37.0,Kevin Grubb,Timber Wolf (Clarence Brewer),Chevrolet,199.0,21475.0,running,1.0,132.0
2000,3,Las Vegas,13.0,12.0,2.0,Kevin Harvick,AC Delco (Richard Childress),Chevrolet,198.0,16925.0,running,0.0,124.0
2000,3,Las Vegas,14.0,40.0,59.0,Phil Parsons,Kingsford / Alltel (Tad Geschickter),Chevrolet,198.0,20415.0,running,0.0,121.0
2000,3,Las Vegas,15.0,36.0,7.0,Michael Waltrip,Band-Aid (Michael Waltrip),Chevrolet,198.0,16705.0,running,0.0,118.0
2000,3,Las Vegas,16.0,19.0,33.0,Tony Raines,Alka-Seltzer Plus / Aleve (Bill Baumgardner),Chevrolet,198.0,20095.0,running,0.0,115.0
2000,3,Las Vegas,17.0,31.0,45.0,Adam Petty,Sprint (Kyle Petty),Chevrolet,198.0,19885.0,running,0.0,112.0
2000,3,Las Vegas,18.0,27.0,24.0,Jeff Gordon,Pepsi (Jeff Gordon),Chevrolet,198.0,15775.0,running,0.0,109.0
2000,3,Las Vegas,19.0,14.0,34.0,David Green,AFG Glass (Frank Cicci),Chevrolet,198.0,18665.0,running,0.0,106.0
2000,3,Las Vegas,20.0,18.0,36.0,Tim Fedewa,Stanley Tools (Scott Welliver),Chevrolet,198.0,19305.0,running,0.0,103.0
2000,3,Las Vegas,21.0,28.0,81.0,Blaise Alexander,Tracfone / WCW (Felix Sabates),Chevrolet,198.0,15445.0,running,0.0,100.0
2000,3,Las Vegas,22.0,10.0,21.0,Mike Dillon,Rockwell Automation (Richard Childress),Chevrolet,198.0,16335.0,running,0.0,97.0
2000,3,Las Vegas,23.0,22.0,83.0,Wayne Grubb,Link-Belt Construction (William Grubb),Chevrolet,198.0,15200.0,running,0.0,94.0
2000,3,Las Vegas,24.0,24.0,0.0,Buckshot Jones,Cheez-It (Billy Jones),Pontiac,198.0,18090.0,running,0.0,91.0
2000,3,Las Vegas,25.0,37.0,98.0,Elton Sawyer,Lysol (Brad Akins),Ford,198.0,22480.0,running,0.0,88.0
2000,3,Las Vegas,26.0,21.0,92.0,Jimmie Johnson,Alltel (William Herzog),Chevrolet,197.0,14970.0,running,0.0,85.0
2000,3,Las Vegas,27.0,33.0,63.0,Mark Green,Exxon Superflo (Hubert Hensley),Chevrolet,197.0,17760.0,running,0.0,82.0
2000,3,Las Vegas,28.0,9.0,18.0,Jason Leffler,MBNA (Joe Gibbs),Pontiac,197.0,14650.0,running,0.0,79.0
2000,3,Las Vegas,29.0,39.0,5.0,Dick Trickle,Schneider National (Jimmy Spencer),Chevrolet,197.0,17540.0,running,0.0,76.0
2000,3,Las Vegas,30.0,41.0,25.0,Andy Santerre,Lance (Ed Rensi),Chevrolet,197.0,16530.0,running,0.0,73.0
2000,3,Las Vegas,31.0,1.0,53.0,"Hank Parker, Jr.",Team Marines (Hank Parker Sr),Chevrolet,197.0,18520.0,running,0.0,70.0
2000,3,Las Vegas,32.0,42.0,8.0,"Bobby Hillin, Jr.",Kleenex (Robert Hayes),Chevrolet,197.0,17210.0,running,0.0,67.0
2000,3,Las Vegas,33.0,43.0,44.0,"Glenn Allen, Jr.",Slim Jim (Terry Labonte),Chevrolet,196.0,17100.0,running,0.0,64.0
2000,3,Las Vegas,34.0,26.0,57.0,Jason Keller,Excedrin (Bob Campbell),Chevrolet,195.0,20490.0,running,0.0,61.0
2000,3,Las Vegas,35.0,32.0,74.0,P.J. Jones,BACE Motorsports (Bill Baumgardner),Chevrolet,195.0,13880.0,running,0.0,58.0
2000,3,Las Vegas,36.0,23.0,15.0,Jack Sprague,Albertson's (Andy Petree),Chevrolet,194.0,13845.0,crash,0.0,55.0
2000,3,Las Vegas,37.0,34.0,35.0,Lyndon Amick,Powertel (Bill Amick),Chevrolet,191.0,13810.0,running,0.0,52.0
2000,3,Las Vegas,38.0,25.0,77.0,Chad Chaffin,Lear Corporation / UAW (Tony Hall),Ford,185.0,15775.0,engine,0.0,49.0
2000,3,Las Vegas,39.0,30.0,55.0,Michael Ritch,University of Florida (Jerry Davis),Ford,181.0,13740.0,running,0.0,46.0
2000,3,Las Vegas,40.0,8.0,20.0,Mike Borkowski,AT&T (Bill Davis),Pontiac,171.0,15705.0,running,0.0,43.0
2000,3,Las Vegas,41.0,16.0,26.0,"Bobby Hamilton, Jr.",Baywatch (Dave Carroll),Chevrolet,132.0,13670.0,engine,0.0,40.0
2000,3,Las Vegas,42.0,17.0,11.0,Jason Jarrett,Rayovac (Brett Favre),Pontiac,117.0,13635.0,crash,0.0,37.0
2000,3,Las Vegas,43.0,20.0,48.0,Mike McLaughlin,Goulds Pumps (George Debidart),Chevrolet,110.0,18100.0,crash,0.0,34.0
2000,4,Atlanta,1.0,4.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,203.0,48500.0,running,165.0,185.0
2000,4,Atlanta,2.0,1.0,17.0,Matt Kenseth,Visine (Robbie Reiser),Chevrolet,203.0,42700.0,running,18.0,175.0
2000,4,Atlanta,3.0,19.0,71.0,Kevin Lepage,Red Man (Steve Plattenberger),Ford,203.0,27400.0,running,0.0,165.0
2000,4,Atlanta,4.0,7.0,66.0,Todd Bodine,Phillips 66 (Jeffrey Welliver),Chevrolet,203.0,19940.0,running,0.0,160.0
2000,4,Atlanta,5.0,24.0,37.0,Kevin Grubb,Timber Wolf (Clarence Brewer),Chevrolet,203.0,18765.0,running,0.0,155.0
2000,4,Atlanta,6.0,18.0,34.0,David Green,AFG Glass (Frank Cicci),Chevrolet,202.0,16090.0,running,0.0,150.0
2000,4,Atlanta,7.0,20.0,81.0,Blaise Alexander,Tracfone / NWO (Felix Sabates),Chevrolet,202.0,11315.0,running,0.0,146.0
2000,4,Atlanta,8.0,39.0,5.0,Dick Trickle,Schneider National (Jimmy Spencer),Chevrolet,202.0,15415.0,running,0.0,142.0
2000,4,Atlanta,9.0,30.0,1.0,Randy LaJoie,Bob Evans (James Finch),Chevrolet,202.0,19415.0,running,11.0,143.0
2000,4,Atlanta,10.0,36.0,42.0,"Kenny Irwin, Jr.",BellSouth Mobility (Felix Sabates),Chevrolet,202.0,11215.0,running,0.0,134.0
2000,4,Atlanta,11.0,3.0,61.0,Hut Stricklin,IWX Motor Freight (Steve Coulter),Pontiac,202.0,13365.0,running,0.0,130.0
2000,4,Atlanta,12.0,16.0,33.0,Tony Raines,Alka-Seltzer Plus / Aleve (Bill Baumgardner),Chevrolet,202.0,13340.0,running,0.0,127.0
2000,4,Atlanta,13.0,9.0,10.0,Jeff Green,Nestle NesQuik (Greg Pollex),Chevrolet,201.0,16815.0,running,0.0,124.0
2000,4,Atlanta,14.0,34.0,59.0,Phil Parsons,Kingsford / Alltel (Tad Geschickter),Chevrolet,201.0,11815.0,running,5.0,126.0
2000,4,Atlanta,15.0,31.0,35.0,Lyndon Amick,Powertel (Bill Amick),Chevrolet,201.0,11265.0,running,0.0,118.0
2000,4,Atlanta,16.0,23.0,3.0,"Ron Hornaday, Jr.","NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,201.0,15115.0,running,0.0,115.0
2000,4,Atlanta,17.0,17.0,53.0,"Hank Parker, Jr.",Team Marines (Hank Parker Sr),Chevrolet,201.0,10565.0,running,0.0,112.0
2000,4,Atlanta,18.0,10.0,98.0,Elton Sawyer,Lysol (Brad Akins),Ford,201.0,15015.0,running,0.0,109.0
2000,4,Atlanta,19.0,6.0,21.0,Mike Dillon,Rockwell Automation (Richard Childress),Chevrolet,201.0,8465.0,running,0.0,106.0
2000,4,Atlanta,20.0,21.0,83.0,Wayne Grubb,Link-Belt Construction (William Grubb),Chevrolet,201.0,7715.0,running,0.0,103.0
2000,4,Atlanta,21.0,12.0,48.0,Mike McLaughlin,Goulds Pumps (George Debidart),Chevrolet,200.0,15115.0,running,0.0,100.0
2000,4,Atlanta,22.0,29.0,11.0,Jason Jarrett,Rayovac (Brett Favre),Pontiac,200.0,7505.0,running,0.0,97.0
2000,4,Atlanta,23.0,43.0,8.0,"Bobby Hillin, Jr.",Kleenex (Robert Hayes),Chevrolet,200.0,10250.0,running,4.0,99.0
2000,4,Atlanta,24.0,35.0,74.0,P.J. Jones,BACE Motorsports (Bill Baumgardner),Chevrolet,199.0,9150.0,running,0.0,91.0
2000,4,Atlanta,25.0,15.0,45.0,Adam Petty,Sprint (Kyle Petty),Chevrolet,199.0,10225.0,running,0.0,88.0
2000,4,Atlanta,26.0,40.0,27.0,Casey Atwood,Castrol GTX (Clarence Brewer),Chevrolet,198.0,14600.0,running,0.0,85.0
2000,4,Atlanta,27.0,11.0,92.0,Jimmie Johnson,Alltel (William Herzog),Chevrolet,198.0,7075.0,running,0.0,82.0
2000,4,Atlanta,28.0,37.0,20.0,Mike Borkowski,AT&T (Bill Davis),Pontiac,197.0,9050.0,running,0.0,79.0
2000,4,Atlanta,29.0,22.0,63.0,Mark Green,Exxon Superflo (Hubert Hensley),Chevrolet,196.0,10025.0,running,0.0,76.0
2000,4,Atlanta,30.0,38.0,4.0,Jeff Purvis,Porter-Cable (Joe Gibbs),Pontiac,189.0,10100.0,running,0.0,73.0
2000,4,Atlanta,31.0,25.0,0.0,Shane Hall,Ohio State University (Brent Bushu),Chevrolet,189.0,6975.0,running,0.0,70.0
2000,4,Atlanta,32.0,33.0,19.0,Mike Skinner,Yellow Freight / Pameco (David Ridling),Chevrolet,182.0,6950.0,running,0.0,67.0
2000,4,Atlanta,33.0,13.0,87.0,Joe Nemechek,Cellular One (Joe Nemechek),Chevrolet,171.0,6925.0,engine,0.0,64.0
2000,4,Atlanta,34.0,14.0,2.0,Kevin Harvick,AC Delco (Richard Childress),Chevrolet,115.0,6900.0,crash,0.0,61.0
2000,4,Atlanta,35.0,26.0,15.0,Derrick Gilchrist,Hot Tamales (Andy Petree),Chevrolet,109.0,7125.0,crash,0.0,58.0
2000,4,Atlanta,36.0,42.0,0.0,Buckshot Jones,Cheez-It (Billy Jones),Pontiac,109.0,8825.0,crash,0.0,55.0
2000,4,Atlanta,37.0,2.0,77.0,Chad Chaffin,Lear Corporation / UAW (Tony Hall),Ford,103.0,9300.0,crash,0.0,52.0
2000,4,Atlanta,38.0,28.0,26.0,"Bobby Hamilton, Jr.",Baywatch (Dave Carroll),Chevrolet,95.0,6950.0,engine,0.0,49.0
2000,4,Atlanta,39.0,27.0,43.0,Jay Sauter,Quality Farm & Country (Mike Curb),Chevrolet,91.0,8975.0,crash,0.0,46.0
2000,4,Atlanta,40.0,41.0,36.0,Tim Fedewa,Stanley Tools (Scott Welliver),Chevrolet,87.0,8725.0,crash,0.0,43.0
2000,4,Atlanta,41.0,32.0,25.0,Kenny Wallace,Lance (Ed Rensi),Chevrolet,87.0,8700.0,crash,0.0,40.0
2000,4,Atlanta,42.0,5.0,97.0,Anthony Lazzaro,McDonald's (Cal Wells),Ford,87.0,6675.0,crash,0.0,37.0
2000,4,Atlanta,43.0,8.0,57.0,Jason Keller,Excedrin (Bob Campbell),Chevrolet,82.0,13150.0,crash,0.0,34.0
2000,5,Darlington,1.0,1.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,147.0,40475.0,running,60.0,180.0
2000,5,Darlington,2.0,3.0,17.0,Matt Kenseth,Visine (Robbie Reiser),Chevrolet,147.0,35775.0,running,2.0,175.0
2000,5,Darlington,3.0,2.0,9.0,Jeff Burton,NorthernLight.com (Jack Roush),Ford,147.0,20325.0,running,66.0,175.0
2000,5,Darlington,4.0,20.0,10.0,Jeff Green,Nestle NesQuik (Greg Pollex),Chevrolet,147.0,26795.0,running,0.0,160.0
2000,5,Darlington,5.0,18.0,66.0,Todd Bodine,Phillips 66 (Jeffrey Welliver),Chevrolet,147.0,17745.0,running,0.0,155.0
2000,5,Darlington,6.0,6.0,53.0,"Hank Parker, Jr.",Team Marines (Hank Parker Sr),Chevrolet,147.0,15720.0,running,0.0,150.0
2000,5,Darlington,7.0,4.0,34.0,David Green,AFG Glass (Frank Cicci),Chevrolet,147.0,13245.0,running,3.0,151.0
2000,5,Darlington,8.0,25.0,3.0,"Ron Hornaday, Jr.","NAPA Auto Parts (Dale Earnhardt, Inc.)",Chevrolet,147.0,18840.0,running,0.0,142.0
2000,5,Darlington,9.0,5.0,98.0,Elton Sawyer,Lysol (Brad Akins),Ford,147.0,17580.0,running,0.0,138.0
2000,5,Darlington,10.0,19.0,35.0,Lyndon Amick,Powertel (Bill Amick),Chevrolet,147.0,16220.0,running,0.0,134.0
2000,5,Darlington,11.0,27.0,36.0,Tim Fedewa,Stanley Tools (Scott Welliver),Chevrolet,147.0,12760.0,running,0.0,130.0
2000,5,Darlington,12.0,38.0,37.0,Kevin Grubb,Timber Wolf (Clarence Brewer),Chevrolet,147.0,12725.0,running,0.0,127.0
2000,5,Darlington,13.0,23.0,21.0,Mike Dillon,Rockwell Automation (Richard Childress),Chevrolet,147.0,12295.0,running,0.0,124.0
2000,5,Darlington,14.0,40.0,57.0,Jason Keller,Excedrin (Bob Campbell),Chevrolet,147.0,16160.0,running,0.0,121.0
2000,5,Darlington,15.0,28.0,2.0,Kevin Harvick,AC Delco (Richard Childress),Chevrolet,147.0,11875.0,running,0.0,118.0
2000,5,Darlington,16.0,32.0,45.0,Adam Petty,Sprint (Kyle Petty),Chevrolet,147.0,11890.0,running,0.0,115.0
2000,5,Darlington,17.0,9.0,31.0,Steve Park,Whelen Engineering (Ted Marsh),Chevrolet,147.0,8500.0,running,0.0,112.0
