Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1996,19,Michigan,14.0,29.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,100.0,7195.0,running,0.0,121.0
1996,19,Michigan,15.0,5.0,1.0,Hermie Sadler,DeWalt Industrial Tools (Bell Sadler),Chevrolet,100.0,7395.0,running,0.0,118.0
1996,19,Michigan,16.0,26.0,51.0,Jim Sauter,Barbasol (Dick Bown),Chevrolet,100.0,5495.0,running,0.0,115.0
1996,19,Michigan,17.0,25.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,100.0,9045.0,running,0.0,112.0
1996,19,Michigan,18.0,2.0,3.0,Jeff Green,"GM Goodwrench Service (Dale Earnhardt, Inc.)",Chevrolet,99.0,7370.0,running,4.0,109.0
1996,19,Michigan,19.0,32.0,11.0,Tracy Leslie,Dieselube (Tracy Leslie),Chevrolet,99.0,5120.0,running,0.0,106.0
1996,19,Michigan,20.0,11.0,43.0,Rodney Combs,Lance Snacks (Petty Enterprises),Chevrolet,99.0,6620.0,running,0.0,103.0
1996,19,Michigan,21.0,16.0,32.0,Dale Jarrett,Band-Aid (Dale Jarrett),Ford,99.0,5070.0,running,0.0,100.0
1996,19,Michigan,22.0,21.0,8.0,Kenny Wallace,Red Dog (Fil Martocci),Ford,99.0,5045.0,running,0.0,97.0
1996,19,Michigan,23.0,39.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,99.0,7045.0,running,0.0,94.0
1996,19,Michigan,24.0,17.0,81.0,Todd Bodine,Cape Canaveral Cruise (Ron Neal),Chevrolet,99.0,7245.0,running,0.0,91.0
1996,19,Michigan,25.0,22.0,38.0,Elton Sawyer,Lipton Tea (Bob Sutton),Ford,99.0,4970.0,running,0.0,88.0
1996,19,Michigan,26.0,41.0,47.0,Jeff Fuller,Sunoco (Tad Geschickter),Chevrolet,99.0,6295.0,running,0.0,85.0
1996,19,Michigan,27.0,33.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Ford,98.0,6220.0,running,0.0,82.0
1996,19,Michigan,28.0,36.0,63.0,Curtis Markham,Lysol (Hubert Hensley),Pontiac,98.0,6145.0,running,0.0,79.0
1996,19,Michigan,29.0,35.0,52.0,Doug Heveron,AC Delco (Ken Schrader),Chevrolet,98.0,4845.0,running,0.0,76.0
1996,19,Michigan,30.0,31.0,14.0,Patty Moise,Dial / Purex (Elton Sawyer),Ford,98.0,6070.0,running,0.0,73.0
1996,19,Michigan,31.0,19.0,6.0,Tommy Houston,Suburban Propane (Tommy Houston),Ford,97.0,5995.0,engine,0.0,70.0
1996,19,Michigan,32.0,30.0,24.0,Mike Harmon,MedPartners (Bart Walker),Chevrolet,97.0,4790.0,running,0.0,67.0
1996,19,Michigan,33.0,20.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Chevrolet,95.0,8030.0,running,0.0,64.0
1996,19,Michigan,34.0,37.0,96.0,Stevie Reeves,Clabber Girl Baking Powder (Donald Laird),Ford,92.0,5770.0,running,5.0,61.0
1996,19,Michigan,35.0,42.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,91.0,8010.0,running,0.0,58.0
1996,19,Michigan,36.0,18.0,21.0,L.W. Miller,"Miller Transport (L.W. Miller, Sr.)",Chevrolet,50.0,4750.0,overheating,0.0,55.0
1996,19,Michigan,37.0,12.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,45.0,4745.0,engine,0.0,52.0
1996,19,Michigan,38.0,34.0,12.0,Michael Waltrip,MW Windows (Michael Waltrip),Ford,42.0,4715.0,ignition,0.0,49.0
1996,19,Michigan,39.0,40.0,55.0,Bobby Dotter,Lub Tek (Ray DeWitt),Chevrolet,38.0,5715.0,electrical,0.0,46.0
1996,19,Michigan,40.0,24.0,40.0,Tim Fedewa,Kleenex (Doug Taylor),Ford,27.0,5715.0,engine,0.0,43.0
1996,19,Michigan,41.0,28.0,50.0,Morgan Shepherd,UAW (Bobby Jones),Ford,24.0,4715.0,engine,0.0,40.0
1996,19,Michigan,42.0,23.0,20.0,Jimmy Spencer,Zippo Lighters (Allen Cretsinger),Chevrolet,0.0,4715.0,engine,0.0,37.0
1996,20,Bristol,1.0,1.0,47.0,Jeff Fuller,Sunoco (Tad Geschickter),Chevrolet,250.0,26155.0,running,145.0,180.0
1996,20,Bristol,2.0,20.0,32.0,Dale Jarrett,Band-Aid (Dale Jarrett),Ford,250.0,15205.0,running,0.0,170.0
1996,20,Bristol,3.0,8.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,250.0,11215.0,running,0.0,165.0
1996,20,Bristol,4.0,21.0,20.0,Jimmy Spencer,Zippo Lighters (Allen Cretsinger),Chevrolet,250.0,6840.0,running,0.0,160.0
1996,20,Bristol,5.0,14.0,12.0,Michael Waltrip,MW Windows (Michael Waltrip),Ford,250.0,6840.0,running,32.0,155.0
1996,20,Bristol,6.0,22.0,26.0,Derrike Cope,Badcock Home Furnishings (Leon Fox),Ford,250.0,5015.0,running,0.0,150.0
1996,20,Bristol,7.0,27.0,63.0,Curtis Markham,Lysol (Hubert Hensley),Pontiac,250.0,6765.0,running,0.0,146.0
1996,20,Bristol,8.0,26.0,3.0,Jeff Green,"GM Goodwrench Service (Dale Earnhardt, Inc.)",Chevrolet,250.0,8565.0,running,31.0,142.0
1996,20,Bristol,9.0,35.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,250.0,8665.0,running,0.0,138.0
1996,20,Bristol,10.0,16.0,5.0,Terry Labonte,Bayer (Terry Labonte),Chevrolet,250.0,4915.0,running,42.0,134.0
1996,20,Bristol,11.0,4.0,95.0,David Green,Caterpillar (Buz McCall),Chevrolet,250.0,8315.0,running,0.0,130.0
1996,20,Bristol,12.0,29.0,38.0,Elton Sawyer,Lipton Tea (Bob Sutton),Ford,250.0,4265.0,running,0.0,127.0
1996,20,Bristol,13.0,25.0,29.0,Elliott Sadler,WCW (Gary Bechtel),Chevrolet,250.0,4205.0,running,0.0,124.0
1996,20,Bristol,14.0,10.0,4.0,Jeff Purvis,Piggly Wiggly / David Lee Murphy (James Finch),Chevrolet,250.0,6435.0,running,0.0,121.0
1996,20,Bristol,15.0,9.0,48.0,Randy Porter,Unifirst Uniforms (James Porter),Ford,249.0,6190.0,running,0.0,118.0
1996,20,Bristol,16.0,18.0,85.0,Shane Hall,Stegall Motorsports (Don Stegall),Chevrolet,249.0,4755.0,running,0.0,115.0
1996,20,Bristol,17.0,37.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,249.0,5685.0,running,0.0,112.0
1996,20,Bristol,18.0,38.0,55.0,Bobby Dotter,Dynamark Security Centers / Lube Tek (Ray DeWitt),Chevrolet,246.0,5565.0,running,0.0,109.0
1996,20,Bristol,19.0,2.0,77.0,Brad Teague,Food Country USA / All Sport / Pizza Plus (Charlie Henderson),Ford,245.0,4105.0,running,0.0,106.0
1996,20,Bristol,20.0,24.0,14.0,Patty Moise,Dial / Purex (Elton Sawyer),Ford,244.0,5540.0,running,0.0,103.0
1996,20,Bristol,21.0,32.0,40.0,Tim Fedewa,Kleenex / Food City (Doug Taylor),Ford,243.0,5415.0,running,0.0,100.0
1996,20,Bristol,22.0,12.0,43.0,Rodney Combs,Lance Snacks (Petty Enterprises),Chevrolet,237.0,5380.0,running,0.0,97.0
1996,20,Bristol,23.0,36.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,230.0,4005.0,crash,0.0,94.0
1996,20,Bristol,24.0,15.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Ford,224.0,5305.0,handling,0.0,91.0
1996,20,Bristol,25.0,11.0,23.0,Chad Little,John Deere (Greg Pollex),Pontiac,221.0,7570.0,crash,0.0,88.0
1996,20,Bristol,26.0,28.0,51.0,Jim Bown,Barbasol (Dick Bown),Chevrolet,205.0,5265.0,handling,0.0,85.0
1996,20,Bristol,27.0,6.0,1.0,Hermie Sadler,DeWalt Industrial Tools (Bell Sadler),Chevrolet,191.0,4930.0,crash,0.0,82.0
1996,20,Bristol,28.0,31.0,88.0,Kevin Lepage,Farmer's Choice Fertilizer (David Ridling),Chevrolet,178.0,4905.0,crash,0.0,79.0
1996,20,Bristol,29.0,5.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,162.0,6630.0,crash,0.0,76.0
1996,20,Bristol,30.0,33.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Chevrolet,153.0,7105.0,handling,0.0,73.0
1996,20,Bristol,31.0,23.0,2.0,Ricky Craven,Interific (Ricky Craven),Chevrolet,149.0,3850.0,crash,0.0,70.0
1996,20,Bristol,32.0,17.0,98.0,Jeremy Mayfield,Stihl Chainsaws (Meredith Ruark),Ford,122.0,3830.0,crash,0.0,67.0
1996,20,Bristol,33.0,7.0,96.0,Stevie Reeves,Clabber Girl Baking Powder (Donald Laird),Ford,113.0,3830.0,crash,0.0,64.0
1996,20,Bristol,34.0,30.0,81.0,Todd Bodine,Cape Canaveral Cruise (Ron Neal),Chevrolet,106.0,6080.0,handling,0.0,61.0
1996,20,Bristol,35.0,3.0,90.0,Mike Wallace,Duron Paints / Heilig-Meyers (Barry Owen),Ford,79.0,3830.0,crash,0.0,58.0
1996,20,Bristol,36.0,19.0,50.0,Morgan Shepherd,UAW / Lear Seating (Bobby Jones),Ford,78.0,3830.0,radiator,0.0,55.0
1996,20,Bristol,37.0,34.0,15.0,Tony Stewart,Ranier-Walsh Racing (Harry Ranier),Pontiac,48.0,3830.0,engine,0.0,52.0
1996,20,Bristol,38.0,13.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,10.0,7080.0,crash,0.0,49.0
1996,21,Darlington,1.0,2.0,5.0,Terry Labonte,Actron (Terry Labonte),Chevrolet,147.0,19135.0,running,66.0,180.0
1996,21,Darlington,2.0,1.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,147.0,14735.0,running,2.0,170.0
1996,21,Darlington,3.0,8.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,147.0,8060.0,running,0.0,165.0
1996,21,Darlington,4.0,16.0,95.0,David Green,Caterpillar (Buz McCall),Chevrolet,147.0,11460.0,running,0.0,160.0
1996,21,Darlington,5.0,7.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,147.0,8110.0,running,14.0,155.0
1996,21,Darlington,6.0,4.0,2.0,Ricky Craven,DuPont Teflon (Ricky Craven),Chevrolet,147.0,6910.0,running,37.0,150.0
1996,21,Darlington,7.0,5.0,3.0,Jeff Green,"GM Goodwrench Service (Dale Earnhardt, Inc.)",Chevrolet,147.0,6985.0,running,0.0,146.0
1996,21,Darlington,8.0,19.0,32.0,Dale Jarrett,Band-Aid (Dale Jarrett),Ford,147.0,4385.0,running,0.0,142.0
1996,21,Darlington,9.0,32.0,88.0,Kevin Lepage,Farmer's Choice Fertilizer (David Ridling),Chevrolet,147.0,6435.0,running,0.0,138.0
1996,21,Darlington,10.0,29.0,6.0,Tommy Houston,Suburban Propane (Tommy Houston),Ford,147.0,6510.0,running,0.0,134.0
1996,21,Darlington,11.0,14.0,1.0,Hermie Sadler,DeWalt Industrial Tools (Bell Sadler),Chevrolet,146.0,6210.0,running,28.0,130.0
1996,21,Darlington,12.0,3.0,23.0,Chad Little,John Deere (Greg Pollex),Pontiac,146.0,8085.0,running,0.0,127.0
1996,21,Darlington,13.0,15.0,87.0,Joe Nemechek,BellSouth Mobility (Joe Nemechek),Chevrolet,146.0,3885.0,running,0.0,124.0
1996,21,Darlington,14.0,39.0,81.0,Todd Bodine,Cape Canaveral Cruise (Ron Neal),Chevrolet,146.0,6085.0,running,0.0,121.0
1996,21,Darlington,15.0,11.0,47.0,Jeff Fuller,Sunoco (Tad Geschickter),Chevrolet,146.0,5810.0,running,0.0,118.0
1996,21,Darlington,16.0,10.0,38.0,Elton Sawyer,Lipton Tea (Bob Sutton),Ford,146.0,3810.0,running,0.0,115.0
1996,21,Darlington,17.0,17.0,43.0,Rodney Combs,Lance Snacks (Petty Enterprises),Chevrolet,146.0,5735.0,running,0.0,112.0
1996,21,Darlington,18.0,37.0,96.0,Stevie Reeves,Clabber Girl Baking Powder (Donald Laird),Ford,146.0,5410.0,running,0.0,109.0
1996,21,Darlington,19.0,13.0,22.0,Ward Burton,MBNA (Fred Turner),Pontiac,145.0,3735.0,running,0.0,106.0
1996,21,Darlington,20.0,27.0,15.0,Tony Stewart,Ranier-Walsh Racing (Harry Ranier),Pontiac,145.0,3685.0,running,0.0,103.0
1996,21,Darlington,21.0,34.0,51.0,Jim Bown,Luck's Foods (Dick Bown),Chevrolet,145.0,5260.0,running,0.0,100.0
1996,21,Darlington,22.0,41.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,145.0,8035.0,running,0.0,97.0
1996,21,Darlington,23.0,36.0,4.0,Jeff Purvis,Phoenix Racing (James Finch),Chevrolet,144.0,5840.0,running,0.0,94.0
1996,21,Darlington,24.0,35.0,77.0,Jimmy Spencer,Mark III Financial (Dan Browder),Ford,144.0,3580.0,running,0.0,91.0
1996,21,Darlington,25.0,20.0,63.0,Curtis Markham,Lysol (Hubert Hensley),Pontiac,144.0,5045.0,running,0.0,88.0
1996,21,Darlington,26.0,30.0,19.0,Darrell Lanigan,Triangle Racing (Porter Lanigan),Ford,144.0,3535.0,running,0.0,85.0
1996,21,Darlington,27.0,18.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,144.0,7185.0,running,0.0,82.0
1996,21,Darlington,28.0,22.0,94.0,"Ron Barfield, Jr.",New Holland Equipment (Bill Elliott),Ford,144.0,3475.0,running,0.0,79.0
1996,21,Darlington,29.0,28.0,26.0,Derrike Cope,Badcock Home Furnishings (Leon Fox),Ford,144.0,3465.0,running,0.0,76.0
1996,21,Darlington,30.0,31.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Ford,143.0,3455.0,running,0.0,73.0
1996,21,Darlington,31.0,38.0,90.0,Mike Wallace,Duron Paints (Barry Owen),Ford,143.0,3445.0,running,0.0,70.0
1996,21,Darlington,32.0,6.0,29.0,Elliott Sadler,WCW (Gary Bechtel),Chevrolet,143.0,3435.0,running,0.0,67.0
1996,21,Darlington,33.0,42.0,14.0,Patty Moise,Dial / Purex (Elton Sawyer),Ford,141.0,4850.0,running,0.0,64.0
1996,21,Darlington,34.0,12.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Ford,140.0,4815.0,running,0.0,61.0
1996,21,Darlington,35.0,25.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,136.0,4410.0,running,0.0,58.0
1996,21,Darlington,36.0,24.0,28.0,Hut Stricklin,Smokey Mountain Chew (Hut Stricklin),Ford,111.0,3390.0,crash,0.0,55.0
1996,21,Darlington,37.0,43.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Chevrolet,95.0,6630.0,engine,0.0,52.0
1996,21,Darlington,38.0,9.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,93.0,6585.0,engine,0.0,49.0
1996,21,Darlington,39.0,23.0,21.0,L.W. Miller,"Miller Transport (L.W. Miller, Sr.)",Chevrolet,43.0,3335.0,rear end,0.0,46.0
1996,21,Darlington,40.0,21.0,48.0,Dennis Setzer,Unifirst Uniforms (James Porter),Ford,34.0,4335.0,overheating,0.0,43.0
1996,21,Darlington,41.0,33.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,25.0,4335.0,crash,0.0,40.0
1996,21,Darlington,42.0,26.0,40.0,Tim Fedewa,Kleenex (Doug Taylor),Ford,10.0,4335.0,crash,0.0,37.0
1996,21,Darlington,43.0,40.0,55.0,Bobby Dotter,Dynamark Security Centers (Ray DeWitt),Chevrolet,6.0,4435.0,ignition,0.0,34.0
1996,22,Richmond,1.0,3.0,8.0,Kenny Wallace,Red Dog (Fil Martocci),Ford,250.0,25880.0,running,167.0,180.0
1996,22,Richmond,2.0,8.0,95.0,David Green,Caterpillar (Buz McCall),Chevrolet,250.0,15270.0,running,19.0,170.0
1996,22,Richmond,3.0,7.0,23.0,Chad Little,John Deere (Greg Pollex),Pontiac,250.0,12140.0,running,0.0,165.0
1996,22,Richmond,4.0,10.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,250.0,6560.0,running,0.0,160.0
1996,22,Richmond,5.0,27.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,250.0,6830.0,running,0.0,155.0
1996,22,Richmond,6.0,25.0,4.0,Jeff Purvis,Phoenix Racing (James Finch),Chevrolet,250.0,7630.0,running,0.0,150.0
1996,22,Richmond,7.0,9.0,98.0,Jeremy Mayfield,Northstar Motorsports (Meredith Ruark),Ford,250.0,5280.0,running,0.0,146.0
1996,22,Richmond,8.0,5.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,250.0,7480.0,running,16.0,142.0
1996,22,Richmond,9.0,2.0,44.0,Bobby Labonte,Shell Oil (Bobby Labonte),Chevrolet,250.0,4855.0,running,44.0,138.0
1996,22,Richmond,10.0,30.0,5.0,Terry Labonte,Actron (Terry Labonte),Chevrolet,250.0,5275.0,running,0.0,134.0
1996,22,Richmond,11.0,14.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,249.0,8520.0,running,0.0,130.0
1996,22,Richmond,12.0,20.0,1.0,Hermie Sadler,DeWalt Industrial Tools (Bell Sadler),Chevrolet,249.0,6195.0,running,0.0,127.0
1996,22,Richmond,13.0,6.0,37.0,Mark Green,Timber Wolf (Clarence Brewer),Chevrolet,249.0,4630.0,running,0.0,124.0
1996,22,Richmond,14.0,39.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,248.0,6700.0,running,0.0,121.0
1996,22,Richmond,15.0,15.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,248.0,8645.0,running,0.0,118.0
1996,22,Richmond,16.0,21.0,22.0,Ward Burton,MBNA (Fred Turner),Pontiac,248.0,4550.0,running,0.0,115.0
1996,22,Richmond,17.0,22.0,43.0,Rodney Combs,Lance Snacks (Petty Enterprises),Chevrolet,248.0,5775.0,running,0.0,112.0
1996,22,Richmond,18.0,11.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,248.0,7915.0,running,0.0,109.0
1996,22,Richmond,19.0,37.0,81.0,Todd Bodine,Cape Canaveral Cruise (Ron Neal),Chevrolet,248.0,6525.0,running,0.0,106.0
1996,22,Richmond,20.0,28.0,63.0,Curtis Markham,Lysol (Hubert Hensley),Pontiac,247.0,5590.0,running,0.0,103.0
1996,22,Richmond,21.0,4.0,20.0,Jimmy Spencer,Zippo Lighters (Allen Cretsinger),Ford,247.0,4210.0,running,0.0,100.0
1996,22,Richmond,22.0,31.0,38.0,Elton Sawyer,Lipton Tea (Bob Sutton),Ford,247.0,4185.0,running,0.0,97.0
1996,22,Richmond,23.0,19.0,29.0,Elliott Sadler,WCW (Gary Bechtel),Chevrolet,247.0,4175.0,running,0.0,94.0
1996,22,Richmond,24.0,40.0,47.0,Jeff Fuller,Sunoco (Tad Geschickter),Chevrolet,247.0,5400.0,running,0.0,91.0
1996,22,Richmond,25.0,17.0,48.0,Randy Porter,Unifirst Uniforms (James Porter),Ford,247.0,5075.0,running,0.0,88.0
1996,22,Richmond,26.0,13.0,51.0,Jim Bown,Luck's Foods (Dick Bown),Chevrolet,247.0,5030.0,running,0.0,85.0
1996,22,Richmond,27.0,12.0,3.0,Jeff Green,"GM Goodwrench Service (Dale Earnhardt, Inc.)",Chevrolet,246.0,5015.0,running,0.0,82.0
1996,22,Richmond,28.0,35.0,24.0,Mike Harmon,MedPartners (Bart Walker),Chevrolet,246.0,3965.0,running,0.0,79.0
1996,22,Richmond,29.0,26.0,55.0,Bobby Dotter,Lub Tek (Ray DeWitt),Chevrolet,246.0,4960.0,running,0.0,76.0
1996,22,Richmond,30.0,38.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,246.0,4875.0,running,0.0,73.0
1996,22,Richmond,31.0,36.0,2.0,Michael Ritch,Nugrape (Ken Wilson),Pontiac,245.0,3865.0,running,0.0,70.0
1996,22,Richmond,32.0,41.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Ford,244.0,7110.0,running,0.0,67.0
1996,22,Richmond,33.0,23.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Ford,242.0,4860.0,running,0.0,64.0
1996,22,Richmond,34.0,33.0,28.0,Kevin Lepage,Smokey Mountain Chew (Hut Stricklin),Chevrolet,241.0,4860.0,running,0.0,61.0
1996,22,Richmond,35.0,32.0,96.0,Stevie Reeves,Clabber Girl Baking Powder (Donald Laird),Ford,239.0,4860.0,running,0.0,58.0
1996,22,Richmond,36.0,34.0,73.0,Eddie Johnson,Ashland Ford-Mercury (Coleman Rice),Ford,218.0,3860.0,running,0.0,55.0
1996,22,Richmond,37.0,24.0,94.0,"Ron Barfield, Jr.",New Holland Equipment (Bill Elliott),Ford,155.0,3860.0,overheating,0.0,52.0
1996,22,Richmond,38.0,1.0,12.0,Michael Waltrip,MW Windows (Michael Waltrip),Ford,124.0,4910.0,crash,4.0,49.0
1996,22,Richmond,39.0,18.0,6.0,Tommy Houston,Suburban Propane (Tommy Houston),Ford,123.0,4860.0,engine,0.0,46.0
1996,22,Richmond,40.0,16.0,15.0,Tony Stewart,Ranier-Walsh Racing (Harry Ranier),Pontiac,78.0,3860.0,engine,0.0,43.0
1996,22,Richmond,41.0,29.0,40.0,Tim Fedewa,Kleenex (Doug Taylor),Ford,10.0,4860.0,crash,0.0,40.0
1996,23,Dover,1.0,24.0,74.0,Randy LaJoie,Fina (Bill Baumgardner),Chevrolet,200.0,22140.0,running,76.0,180.0
1996,23,Dover,2.0,29.0,32.0,Dale Jarrett,Band-Aid (Dale Jarrett),Ford,200.0,15740.0,running,1.0,170.0
1996,23,Dover,3.0,15.0,10.0,Phil Parsons,Channellock (Phil Parsons),Chevrolet,200.0,10115.0,running,0.0,165.0
1996,23,Dover,4.0,17.0,5.0,Terry Labonte,Bayer (Terry Labonte),Chevrolet,200.0,7020.0,running,0.0,160.0
1996,23,Dover,5.0,1.0,2.0,Ricky Craven,DuPont Teflon (Ricky Craven),Chevrolet,200.0,10145.0,running,116.0,155.0
1996,23,Dover,6.0,7.0,34.0,Mike McLaughlin,Royal Oak Charcoal (Frank Cicci),Chevrolet,200.0,9240.0,running,7.0,150.0
1996,23,Dover,7.0,30.0,29.0,Elliott Sadler,WCW (Gary Bechtel),Chevrolet,200.0,5690.0,running,0.0,146.0
1996,23,Dover,8.0,10.0,38.0,Elton Sawyer,Lipton Tea (Bob Sutton),Ford,200.0,5490.0,running,0.0,142.0
1996,23,Dover,9.0,12.0,23.0,Chad Little,John Deere (Greg Pollex),Pontiac,200.0,8535.0,running,0.0,138.0
1996,23,Dover,10.0,14.0,1.0,Hermie Sadler,DeWalt Industrial Tools (Bell Sadler),Chevrolet,200.0,6535.0,running,0.0,134.0
1996,23,Dover,11.0,26.0,81.0,Todd Bodine,Cape Canaveral Cruise (Ron Neal),Chevrolet,200.0,7095.0,running,0.0,130.0
1996,23,Dover,12.0,11.0,43.0,Rodney Combs,Lance Snacks (Petty Enterprises),Chevrolet,200.0,5770.0,running,0.0,127.0
1996,23,Dover,13.0,21.0,94.0,"Ron Barfield, Jr.",New Holland Equipment (Bill Elliott),Ford,199.0,4695.0,running,0.0,124.0
1996,23,Dover,14.0,5.0,22.0,Ward Burton,MBNA (Fred Turner),Pontiac,199.0,4620.0,running,0.0,121.0
1996,23,Dover,15.0,34.0,77.0,Dennis Setzer,Mark III Financial (Dan Browder),Chevrolet,199.0,4945.0,running,0.0,118.0
1996,23,Dover,16.0,25.0,14.0,Patty Moise,Dial / Purex (Elton Sawyer),Ford,199.0,5520.0,running,0.0,115.0
1996,23,Dover,17.0,4.0,96.0,Stevie Reeves,Clabber Girl Baking Powder (Donald Laird),Ford,199.0,5495.0,running,0.0,112.0
1996,23,Dover,18.0,3.0,95.0,David Green,Caterpillar (Buz McCall),Chevrolet,198.0,7720.0,running,0.0,109.0
1996,23,Dover,19.0,20.0,0.0,Buckshot Jones,Aquafresh (Billy Jones),Ford,198.0,5445.0,running,0.0,106.0
1996,23,Dover,20.0,6.0,47.0,Jeff Fuller,Sunoco (Tad Geschickter),Chevrolet,198.0,5470.0,running,0.0,103.0
1996,23,Dover,21.0,16.0,40.0,Tim Fedewa,Kleenex (Doug Taylor),Ford,198.0,5395.0,running,0.0,100.0
1996,23,Dover,22.0,32.0,99.0,"Glenn Allen, Jr.",Luxaire (Bill Papke),Chevrolet,198.0,5970.0,running,0.0,97.0
1996,23,Dover,23.0,27.0,48.0,Randy Porter,Unifirst Uniforms (James Porter),Ford,198.0,5345.0,running,0.0,94.0
1996,23,Dover,24.0,18.0,90.0,Mike Wallace,Duron Paints (Barry Owen),Ford,198.0,4320.0,running,0.0,91.0
1996,23,Dover,25.0,23.0,57.0,Jason Keller,Slim Jim (Joe Keller),Chevrolet,195.0,7545.0,running,0.0,88.0
1996,23,Dover,26.0,31.0,51.0,Jim Bown,Barbasol (Dick Bown),Chevrolet,193.0,5245.0,running,0.0,85.0
1996,23,Dover,27.0,36.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Ford,190.0,7470.0,running,0.0,82.0
1996,23,Dover,28.0,35.0,72.0,Mike Dillon,Detroit Gasket (Ron Parker),Chevrolet,189.0,7445.0,running,0.0,79.0
1996,23,Dover,29.0,2.0,3.0,Jeff Green,"GM Goodwrench Service (Dale Earnhardt, Inc.)",Chevrolet,172.0,5190.0,running,0.0,76.0
1996,23,Dover,30.0,13.0,64.0,Dick Trickle,Dura Lube (Dennis Shoemaker),Chevrolet,168.0,4435.0,crash,0.0,73.0
1996,23,Dover,31.0,8.0,88.0,Kevin Lepage,Farmer's Choice Fertilizer (David Ridling),Chevrolet,104.0,5180.0,transmission,0.0,70.0
1996,23,Dover,32.0,39.0,89.0,Brian Donley,Northeastern Supply (Brian Donley),Chevrolet,102.0,4175.0,oil leak,0.0,67.0
1996,23,Dover,33.0,19.0,6.0,Tommy Houston,Suburban Propane (Tommy Houston),Ford,74.0,5170.0,fuel pump,0.0,64.0
1996,23,Dover,34.0,22.0,85.0,Shane Hall,Stegall Motorsports (Don Stegall),Chevrolet,58.0,4170.0,engine,0.0,61.0
1996,23,Dover,35.0,37.0,55.0,Bobby Dotter,Dynamark Security Centers (Ray DeWitt),Chevrolet,51.0,5170.0,engine,0.0,58.0
1996,23,Dover,36.0,28.0,63.0,Curtis Markham,Lysol (Hubert Hensley),Pontiac,11.0,5170.0,crash,0.0,55.0
1996,23,Dover,37.0,9.0,4.0,Jeff Purvis,Phoenix Racing (James Finch),Chevrolet,6.0,6420.0,engine,0.0,52.0
1996,23,Dover,38.0,38.0,62.0,Hal Browning,Kruhm Racing (Everett Kruhm),Chevrolet,3.0,4170.0,crash,0.0,49.0
1996,23,Dover,39.0,40.0,86.0,Bill Hoff,Mawson & Mawson (Tim Durbin),Chevrolet,2.0,4170.0,crash,0.0,46.0
1996,23,Dover,40.0,33.0,45.0,Jimmy Spencer,Hunters Specialties (Mike Laughlin),Ford,2.0,4170.0,handling,0.0,43.0
1996,24,Charlotte,1.0,2.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,200.0,54250.0,running,127.0,180.0
1996,24,Charlotte,2.0,1.0,44.0,Bobby Labonte,Shell Oil (Bobby Labonte),Chevrolet,200.0,43300.0,running,13.0,170.0
