Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2010,5,Nashville,15.0,13.0,11.0,Brian Scott,Dollar General (Todd Braun),Toyota,225.0,15650.0,running,0.0,118.0
2010,5,Nashville,16.0,23.0,70.0,Shelby Howard,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,225.0,13725.0,running,0.0,115.0
2010,5,Nashville,17.0,37.0,1.0,Mike Wallace,Monster Diesel (Johnny Davis),Chevrolet,225.0,20318.0,running,0.0,112.0
2010,5,Nashville,18.0,11.0,21.0,John Wes Townley,Zaxby's (Richard Childress),Chevrolet,225.0,20018.0,running,0.0,109.0
2010,5,Nashville,19.0,31.0,9.0,Scott Riggs,"""Sponsor Scott"" Fan Car (Robby Benton)",Ford,225.0,19943.0,running,0.0,106.0
2010,5,Nashville,20.0,14.0,61.0,Josh Wise,Courtyard by Marriott (Charles Shoffner),Ford,225.0,21043.0,running,0.0,103.0
2010,5,Nashville,21.0,8.0,43.0,"Scott Lagasse, Jr.",Broken Bow Records / Jason Aldean (Mike Curb),Ford,224.0,19818.0,running,0.0,100.0
2010,5,Nashville,22.0,22.0,4.0,Jeremy Clements,Boudreaux's Butt Paste (Johnny Davis),Chevrolet,224.0,13315.0,running,0.0,97.0
2010,5,Nashville,23.0,41.0,23.0,"Robert Richardson, Jr.","R3 Motorsports (Robert Richardson, Sr.)",Chevrolet,224.0,20148.0,running,0.0,94.0
2010,5,Nashville,24.0,26.0,26.0,Brian Keselowski,K-Automotive Motorsports (Bob Keselowski),Dodge,223.0,19713.0,running,0.0,91.0
2010,5,Nashville,25.0,39.0,28.0,Kenny Wallace,Bear Hunting Magazine / Federated (Jay Robinson),Chevrolet,223.0,19793.0,running,0.0,88.0
2010,5,Nashville,26.0,30.0,73.0,Derrike Cope,AssetProtect / Charter (Derrike Cope),Dodge,222.0,13125.0,running,0.0,85.0
2010,5,Nashville,27.0,42.0,40.0,Mike Bliss,Key Motorsports (Curtis Key),Chevrolet,222.0,19553.0,running,0.0,82.0
2010,5,Nashville,28.0,27.0,87.0,Joe Nemechek,FrontRowJoe.com (Joe Nemechek),Chevrolet,221.0,20218.0,running,0.0,79.0
2010,5,Nashville,29.0,40.0,24.0,Eric McClure,Hefty (Ed Rensi),Ford,221.0,19483.0,running,0.0,76.0
2010,5,Nashville,30.0,7.0,16.0,Colin Braun,Con-way Freight (Jack Roush),Ford,197.0,19748.0,running,0.0,73.0
2010,5,Nashville,31.0,18.0,6.0,Ricky Stenhouse Jr,CitiFinancial (Jack Roush),Ford,175.0,19413.0,running,0.0,70.0
2010,5,Nashville,32.0,35.0,34.0,Tony Raines,Long John Silver's (Mark Smith),Chevrolet,152.0,19368.0,power steering,1.0,72.0
2010,5,Nashville,33.0,25.0,10.0,Mikey Kile,AccuDoc Solutions (Todd Braun),Toyota,148.0,19303.0,crash,0.0,64.0
2010,5,Nashville,34.0,38.0,1.0,James Buescher,Phoenix Racing (James Finch),Chevrolet,142.0,19283.0,crash,0.0,61.0
2010,5,Nashville,35.0,20.0,5.0,Willie Allen,Fox Ridge Homes / 31-W Insulation (Wayne Day),Chevrolet,130.0,12795.0,engine,0.0,58.0
2010,5,Nashville,36.0,9.0,66.0,Steve Wallace,5-Hour Energy (Rusty Wallace),Toyota,112.0,19243.0,crash,0.0,55.0
2010,5,Nashville,37.0,29.0,81.0,Michael McDowell,Mobile-Shop.com (Pat MacDonald),Dodge,112.0,19223.0,crash,0.0,52.0
2010,5,Nashville,38.0,36.0,35.0,Jason Keller,TriStar Motorsports (Mark Smith),Chevrolet,111.0,12735.0,crash,0.0,49.0
2010,5,Nashville,39.0,32.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,86.0,12705.0,parked,0.0,46.0
2010,5,Nashville,40.0,34.0,89.0,Morgan Shepherd,Faith Motorsports (Morgan Shepherd),Chevrolet,55.0,12600.0,brakes,1.0,48.0
2010,5,Nashville,41.0,33.0,49.0,Mark Green,Jay Robinson Motorsports (Jay Robinson),Chevrolet,45.0,12575.0,overheating,0.0,40.0
2010,5,Nashville,42.0,28.0,56.0,Kevin Lepage,MacHill Motorsports (John McNelly),Chevrolet,39.0,12555.0,vibration,0.0,37.0
2010,5,Nashville,43.0,43.0,90.0,"Danny O'Quinn, Jr.",D'Hondt Humphrey Motorsports (Eddie D'Hondt),Chevrolet,33.0,12472.0,brakes,0.0,34.0
2010,6,Phoenix,1.0,2.0,18.0,Kyle Busch,Combos (Joe Gibbs),Toyota,200.0,71075.0,running,126.0,195.0
2010,6,Phoenix,2.0,10.0,33.0,Kevin Harvick,Jimmy John's Gourmet Sandwiches (Kevin Harvick),Chevrolet,200.0,53775.0,running,0.0,170.0
2010,6,Phoenix,3.0,3.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,200.0,36600.0,running,59.0,170.0
2010,6,Phoenix,4.0,20.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Rusty Wallace),Toyota,200.0,38118.0,running,0.0,160.0
2010,6,Phoenix,5.0,4.0,27.0,Greg Biffle,Red Man Moist Snuff (Mike Curb),Ford,200.0,30150.0,running,0.0,155.0
2010,6,Phoenix,6.0,1.0,60.0,Carl Edwards,Copart (Jack Roush),Ford,200.0,25925.0,running,0.0,150.0
2010,6,Phoenix,7.0,5.0,98.0,Paul Menard,Richmond Water Heaters / Menards (Jack Roush),Ford,200.0,21385.0,running,0.0,146.0
2010,6,Phoenix,8.0,9.0,43.0,"Scott Lagasse, Jr.","Jason Aldean ""Wide Open"" / Broken Bow Records (Mike Curb)",Ford,200.0,27113.0,running,0.0,142.0
2010,6,Phoenix,9.0,14.0,6.0,Ricky Stenhouse Jr,Roush Fenway Racing (Jack Roush),Ford,200.0,21975.0,running,0.0,138.0
2010,6,Phoenix,10.0,6.0,20.0,Joey Logano,Sport Clips (Joe Gibbs),Toyota,200.0,18475.0,running,15.0,139.0
2010,6,Phoenix,11.0,21.0,21.0,Clint Bowyer,Zaxby's (Richard Childress),Chevrolet,200.0,17225.0,running,0.0,130.0
2010,6,Phoenix,12.0,13.0,32.0,Reed Sorenson,Dollar General (Todd Braun),Toyota,200.0,22893.0,running,0.0,127.0
2010,6,Phoenix,13.0,7.0,12.0,Justin Allgaier,Verizon Wireless (Roger Penske),Dodge,200.0,22318.0,running,0.0,124.0
2010,6,Phoenix,14.0,18.0,34.0,Tony Raines,Long John Silver's (Mark Smith),Chevrolet,200.0,22343.0,running,0.0,121.0
2010,6,Phoenix,15.0,31.0,23.0,Johnny Sauter,"R3 Motorsports (Robert Richardson, Sr.)",Chevrolet,200.0,22543.0,running,0.0,118.0
2010,6,Phoenix,16.0,17.0,11.0,Brian Scott,BigSpot.com (Todd Braun),Toyota,200.0,21493.0,running,0.0,115.0
2010,6,Phoenix,17.0,16.0,88.0,Kelly Bires,Whisky River Jacksonville Charlotte (JR Motorsports),Chevrolet,200.0,21293.0,running,0.0,112.0
2010,6,Phoenix,18.0,11.0,81.0,Michael McDowell,Roto-Rooter (Pat MacDonald),Dodge,200.0,21093.0,running,0.0,109.0
2010,6,Phoenix,19.0,22.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,200.0,20918.0,running,0.0,106.0
2010,6,Phoenix,20.0,23.0,26.0,Brian Keselowski,K-Automotive Motorsports (Bob Keselowski),Dodge,199.0,22118.0,running,0.0,103.0
2010,6,Phoenix,21.0,40.0,28.0,Kenny Wallace,Sol Azul Tequila / Federated Auto Parts (Jay Robinson),Chevrolet,199.0,20668.0,running,0.0,100.0
2010,6,Phoenix,22.0,35.0,35.0,Jason Keller,TriStar Motorsports (Mark Smith),Chevrolet,198.0,14075.0,running,0.0,97.0
2010,6,Phoenix,23.0,38.0,1.0,Mike Wallace,JDavisMotorsports.com (Johnny Davis),Chevrolet,198.0,20818.0,running,0.0,94.0
2010,6,Phoenix,24.0,36.0,61.0,Josh Wise,Radisson Inn (Charles Shoffner),Ford,198.0,20343.0,running,0.0,91.0
2010,6,Phoenix,25.0,29.0,9.0,Jason Bowles,Ford. Drive one. (Robby Benton),Ford,198.0,20668.0,running,0.0,88.0
2010,6,Phoenix,26.0,15.0,87.0,Joe Nemechek,Petsmart / 21st Century (Joe Nemechek),Chevrolet,197.0,20143.0,running,0.0,85.0
2010,6,Phoenix,27.0,42.0,24.0,Eric McClure,Hefty Odor Block / Fry's Food & Drug Stores (Ed Rensi),Ford,197.0,20043.0,running,0.0,82.0
2010,6,Phoenix,28.0,27.0,1.0,James Buescher,Phoenix Racing (James Finch),Chevrolet,197.0,20393.0,running,0.0,79.0
2010,6,Phoenix,29.0,41.0,5.0,"Victor Gonzalez, Jr.",31-W Insulation (Wayne Day),Chevrolet,195.0,19943.0,running,0.0,76.0
2010,6,Phoenix,30.0,12.0,66.0,Steve Wallace,5-Hour Energy (Rusty Wallace),Toyota,194.0,20193.0,running,0.0,73.0
2010,6,Phoenix,31.0,19.0,10.0,Casey Mears,Braun Racing (Todd Braun),Toyota,180.0,19838.0,running,0.0,70.0
2010,6,Phoenix,32.0,24.0,99.0,Trevor Bayne,Aaron's Dream Machine (Michael Waltrip),Toyota,176.0,19778.0,running,0.0,67.0
2010,6,Phoenix,33.0,33.0,15.0,Michael Annett,Germain.com / Pilot Travel Centers (Germain Racing),Toyota,160.0,19743.0,running,0.0,64.0
2010,6,Phoenix,34.0,8.0,16.0,Colin Braun,Roush Fenway Racing (Jack Roush),Ford,137.0,13240.0,crash,0.0,61.0
2010,6,Phoenix,35.0,26.0,7.0,Landon Cassill,GoDaddy.com (JR Motorsports),Chevrolet,136.0,19678.0,crash,0.0,58.0
2010,6,Phoenix,36.0,43.0,83.0,Johnny Borneman III,"Twisted X Boots / Red Line Oil (John Borneman, Jr.)",Ford,134.0,13175.0,crash,0.0,55.0
2010,6,Phoenix,37.0,25.0,73.0,Derrike Cope,Charter / Dean Guitars (Derrike Cope),Dodge,134.0,13140.0,crash,0.0,52.0
2010,6,Phoenix,38.0,39.0,40.0,Mike Bliss,Key Motorsports (Curtis Key),Chevrolet,127.0,19553.0,crash,0.0,49.0
2010,6,Phoenix,39.0,30.0,89.0,Morgan Shepherd,Racing with Jesus (Morgan Shepherd),Chevrolet,56.0,13045.0,brakes,0.0,46.0
2010,6,Phoenix,40.0,34.0,56.0,Kevin Lepage,Mac Hill Motorsports (John McNelly),Chevrolet,36.0,12995.0,vibration,0.0,43.0
2010,6,Phoenix,41.0,28.0,91.0,David Gilliland,D'Hondt Humphrey Motorsports (Randy Humphrey),Chevrolet,19.0,12940.0,brakes,0.0,40.0
2010,6,Phoenix,42.0,37.0,90.0,"Danny O'Quinn, Jr.",D'Hondt Humphrey Motorsports (Eddie D'Hondt),Chevrolet,18.0,12895.0,brakes,0.0,37.0
2010,6,Phoenix,43.0,32.0,92.0,Dennis Setzer,K-Automotive Motorsports (Bob Keselowski),Dodge,9.0,12843.0,oil pump,0.0,34.0
2010,7,Fort Worth,1.0,3.0,18.0,Kyle Busch,Z-Line Designs (Joe Gibbs),Toyota,200.0,74245.0,running,153.0,195.0
2010,7,Fort Worth,2.0,1.0,20.0,Joey Logano,GameStop / Red Dead Redemption (Joe Gibbs),Toyota,200.0,54675.0,running,33.0,175.0
2010,7,Fort Worth,3.0,22.0,32.0,Reed Sorenson,Dollar General Stores (Todd Braun),Toyota,200.0,51518.0,running,0.0,165.0
2010,7,Fort Worth,4.0,12.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,200.0,34525.0,running,0.0,160.0
2010,7,Fort Worth,5.0,16.0,33.0,Kevin Harvick,Rheem Tankless Water Heaters (Kevin Harvick),Chevrolet,200.0,33400.0,running,3.0,160.0
2010,7,Fort Worth,6.0,7.0,88.0,Jamie McMurray,Hellmann's (JR Motorsports),Chevrolet,200.0,27900.0,running,0.0,150.0
2010,7,Fort Worth,7.0,42.0,27.0,Greg Biffle,Red Man Moist Snuff (Mike Curb),Ford,200.0,27050.0,running,0.0,146.0
2010,7,Fort Worth,8.0,26.0,10.0,David Reutimann,Beringer Vineyards (Todd Braun),Toyota,200.0,24200.0,running,0.0,142.0
2010,7,Fort Worth,9.0,8.0,66.0,Steve Wallace,5-Hour Energy (Rusty Wallace),Toyota,200.0,32578.0,running,0.0,138.0
2010,7,Fort Worth,10.0,9.0,98.0,Paul Menard,Richmond Water Heaters / Menards (Jack Roush),Ford,200.0,24350.0,running,0.0,134.0
2010,7,Fort Worth,11.0,18.0,12.0,Justin Allgaier,Verizon Wireless (Roger Penske),Dodge,200.0,29918.0,running,0.0,130.0
2010,7,Fort Worth,12.0,6.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,200.0,29618.0,running,4.0,132.0
2010,7,Fort Worth,13.0,11.0,16.0,Colin Braun,Con-way Freight (Jack Roush),Ford,200.0,30418.0,running,0.0,124.0
2010,7,Fort Worth,14.0,14.0,99.0,Trevor Bayne,Diamond-Waltrip Racing (Michael Waltrip),Toyota,200.0,29408.0,running,0.0,121.0
2010,7,Fort Worth,15.0,10.0,11.0,Brian Scott,Dollar General (Todd Braun),Toyota,200.0,29223.0,running,0.0,118.0
2010,7,Fort Worth,16.0,36.0,15.0,Michael Annett,Pilot Travel Centers (Germain Racing),Toyota,200.0,28163.0,running,2.0,120.0
2010,7,Fort Worth,17.0,33.0,1.0,James Buescher,Phoenix Racing (James Finch),Chevrolet,200.0,28053.0,running,0.0,112.0
2010,7,Fort Worth,18.0,29.0,7.0,Landon Cassill,JR Motorsports (JR Motorsports),Chevrolet,199.0,27468.0,running,0.0,109.0
2010,7,Fort Worth,19.0,30.0,87.0,Joe Nemechek,FrontRowJoe.com (Joe Nemechek),Chevrolet,199.0,27333.0,running,0.0,106.0
2010,7,Fort Worth,20.0,15.0,40.0,Mike Bliss,Key Motorsports (Curtis Key),Chevrolet,199.0,27523.0,running,0.0,103.0
2010,7,Fort Worth,21.0,13.0,62.0,Brendan Gaughan,Loan Star Title Loans (Rusty Wallace),Toyota,199.0,27313.0,running,0.0,100.0
2010,7,Fort Worth,22.0,37.0,34.0,Tony Raines,Long John Silver's (Mark Smith),Chevrolet,199.0,27653.0,running,1.0,102.0
2010,7,Fort Worth,23.0,40.0,23.0,"Robert Richardson, Jr.","R3 Motorsports (Robert Richardson, Sr.)",Chevrolet,197.0,27243.0,running,0.0,94.0
2010,7,Fort Worth,24.0,35.0,43.0,"Scott Lagasse, Jr.",Autism Awareness / O'Reilly Auto Parts (Mike Curb),Ford,197.0,26733.0,running,0.0,91.0
2010,7,Fort Worth,25.0,17.0,70.0,Shelby Howard,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,197.0,26898.0,running,0.0,88.0
2010,7,Fort Worth,26.0,25.0,81.0,Michael McDowell,IAmSecond.com (Pat MacDonald),Dodge,196.0,26638.0,running,0.0,85.0
2010,7,Fort Worth,27.0,39.0,28.0,Kenny Wallace,Chloe Duyck Memorial Fund (Jay Robinson),Chevrolet,194.0,26378.0,running,0.0,82.0
2010,7,Fort Worth,28.0,38.0,24.0,Eric McClure,Hefty (Ed Rensi),Ford,193.0,26258.0,running,0.0,79.0
2010,7,Fort Worth,29.0,5.0,6.0,Ricky Stenhouse Jr,CitiFinancial (Jack Roush),Ford,166.0,26083.0,crash,0.0,76.0
2010,7,Fort Worth,30.0,4.0,60.0,Carl Edwards,Fastenal (Jack Roush),Ford,164.0,19805.0,running,3.0,78.0
2010,7,Fort Worth,31.0,20.0,9.0,Chad McCumbee,TheGPSStore.com (Robby Benton),Ford,163.0,25863.0,running,0.0,70.0
2010,7,Fort Worth,32.0,34.0,1.0,Mike Wallace,Choctaw Casino Resort (Johnny Davis),Chevrolet,129.0,26153.0,engine,1.0,72.0
2010,7,Fort Worth,33.0,21.0,4.0,Jeremy Clements,Boudreaux's Butt Paste (Johnny Davis),Chevrolet,100.0,25643.0,electrical,0.0,64.0
2010,7,Fort Worth,34.0,28.0,5.0,David Starr,31-W Insulation / Red River Compression (Wayne Day),Chevrolet,84.0,19065.0,engine,0.0,61.0
2010,7,Fort Worth,35.0,2.0,21.0,Clint Bowyer,Zaxby's (Richard Childress),Chevrolet,80.0,18955.0,crash,0.0,58.0
2010,7,Fort Worth,36.0,41.0,26.0,Brian Keselowski,Stubb's BBQ (Bob Keselowski),Dodge,79.0,18845.0,engine,0.0,55.0
2010,7,Fort Worth,37.0,31.0,71.0,Justin Lofton,WeekendWarriorsTV.com (Tom DeLoach),Toyota,65.0,25193.0,crash,0.0,52.0
2010,7,Fort Worth,38.0,43.0,7.0,Danny Efland,"Danny Efland Racing (Thomas Efland, Jr.)",Chevrolet,46.0,18690.0,handling,0.0,49.0
2010,7,Fort Worth,39.0,27.0,90.0,"Danny O'Quinn, Jr.",D'Hondt Humphrey Motorsports (Eddie D'Hondt),Chevrolet,36.0,18615.0,ignition,0.0,46.0
2010,7,Fort Worth,40.0,19.0,56.0,Kevin Lepage,Cattlemen's Steakhouse / Courtyard Marriott (John McNelly),Toyota,33.0,18580.0,axle,0.0,43.0
2010,7,Fort Worth,41.0,24.0,91.0,David Gilliland,D'Hondt Humphrey Motorsports (Randy Humphrey),Chevrolet,29.0,18545.0,vibration,0.0,40.0
2010,7,Fort Worth,42.0,32.0,49.0,Mark Green,Jay Robinson Racing (Jay Robinson),Chevrolet,12.0,18490.0,vibration,0.0,37.0
2010,7,Fort Worth,43.0,23.0,92.0,Dennis Setzer,K-Automotive Motorsports (Bob Keselowski),Dodge,4.0,18440.0,electrical,0.0,34.0
2010,8,Talladega,1.0,23.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Dodge,120.0,40445.0,running,11.0,140.0
2010,8,Talladega,2.0,15.0,20.0,Joey Logano,GameStop (Joe Gibbs),Toyota,120.0,41850.0,running,3.0,175.0
2010,8,Talladega,3.0,1.0,33.0,Kevin Harvick,Rheem (Kevin Harvick),Chevrolet,120.0,43250.0,running,51.0,175.0
2010,8,Talladega,4.0,30.0,35.0,Jason Keller,TriStar Motorsports (Mark Smith),Chevrolet,120.0,33575.0,running,0.0,160.0
2010,8,Talladega,5.0,31.0,83.0,Johnny Borneman III,"Red Line Oil (John Borneman, Jr.)",Dodge,120.0,27775.0,running,0.0,155.0
2010,8,Talladega,6.0,14.0,21.0,Clint Bowyer,Zaxby's (Richard Childress),Chevrolet,120.0,24050.0,running,0.0,150.0
2010,8,Talladega,7.0,37.0,34.0,Tony Raines,Long John Silver's (Mark Smith),Chevrolet,120.0,29318.0,running,0.0,146.0
2010,8,Talladega,8.0,8.0,98.0,Paul Menard,Tide / Menards (Jack Roush),Ford,120.0,22600.0,running,5.0,147.0
2010,8,Talladega,9.0,25.0,32.0,Brian Vickers,Dollar General (Todd Braun),Toyota,120.0,21575.0,running,0.0,138.0
2010,8,Talladega,10.0,17.0,11.0,Brian Scott,AccuDoc Solutions (Todd Braun),Toyota,120.0,29768.0,running,1.0,139.0
2010,8,Talladega,11.0,38.0,28.0,Kenny Wallace,Anderson's Pure Maple Syrup (Jay Robinson),Chevrolet,120.0,27793.0,running,0.0,130.0
2010,8,Talladega,12.0,34.0,27.0,Scott Wimmer,Red Man Moist Snuff (Mike Curb),Ford,120.0,27668.0,running,1.0,132.0
2010,8,Talladega,13.0,39.0,99.0,Trevor Bayne,"Aaron's ""Color your way to Talladega"" (Michael Waltrip)",Toyota,120.0,27893.0,running,0.0,124.0
2010,8,Talladega,14.0,26.0,88.0,Jamie McMurray,Hellmann's (JR Motorsports),Chevrolet,119.0,20900.0,crash,21.0,126.0
2010,8,Talladega,15.0,19.0,12.0,Justin Allgaier,Verizon Wireless (Roger Penske),Dodge,119.0,27443.0,crash,0.0,118.0
2010,8,Talladega,16.0,42.0,40.0,Jeff Green,Bad Boy Buggies / Wildgame Innovations (Curtis Key),Chevrolet,119.0,27218.0,crash,0.0,115.0
2010,8,Talladega,17.0,21.0,92.0,Dennis Setzer,K-Automotive Motorsports (Bob Keselowski),Dodge,119.0,23475.0,crash,0.0,112.0
2010,8,Talladega,18.0,22.0,9.0,Patrick Sheltra,RAB Racing (Robby Benton),Ford,119.0,26843.0,crash,3.0,114.0
2010,8,Talladega,19.0,5.0,70.0,Shelby Howard,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,119.0,26943.0,running,0.0,106.0
2010,8,Talladega,20.0,41.0,23.0,"Robert Richardson, Jr.","R3 Motorsports (Robert Richardson, Sr.)",Chevrolet,119.0,27743.0,running,1.0,108.0
2010,8,Talladega,21.0,20.0,43.0,"Scott Lagasse, Jr.",Autism Awareness / O'Reilly Auto Parts (Mike Curb),Ford,119.0,26418.0,running,0.0,100.0
2010,8,Talladega,22.0,40.0,24.0,Eric McClure,Hefty (Ed Rensi),Ford,119.0,26268.0,running,2.0,102.0
2010,8,Talladega,23.0,32.0,81.0,Michael McDowell,Mobile-Shop (Pat MacDonald),Dodge,119.0,26518.0,running,0.0,94.0
2010,8,Talladega,24.0,18.0,0.0,Chrissy Wallace,SponsorDavis.com (Johnny Davis),Chevrolet,119.0,19525.0,running,0.0,91.0
2010,8,Talladega,25.0,16.0,75.0,Bobby Gerhart,Lucas Oil (Bob Schacht),Chevrolet,118.0,19825.0,crash,0.0,88.0
2010,8,Talladega,26.0,4.0,7.0,Steve Arpin,JR Motorsports (JR Motorsports),Chevrolet,118.0,25943.0,crash,0.0,85.0
2010,8,Talladega,27.0,36.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Rusty Wallace),Toyota,118.0,25568.0,crash,2.0,87.0
2010,8,Talladega,28.0,43.0,49.0,Mark Green,Jay Robinson Inc. (Jay Robinson),Chevrolet,118.0,18975.0,running,0.0,79.0
2010,8,Talladega,29.0,3.0,6.0,Ricky Stenhouse Jr,CitiFinancial (Jack Roush),Ford,118.0,25668.0,running,0.0,76.0
2010,8,Talladega,30.0,28.0,89.0,Morgan Shepherd,DealTaker.com (Morgan Shepherd),Chevrolet,118.0,18925.0,running,0.0,73.0
2010,8,Talladega,31.0,9.0,42.0,Parker Kligerman,Team 42 Racing (Eddie Smith),Dodge,113.0,18975.0,crash,0.0,70.0
2010,8,Talladega,32.0,13.0,16.0,Colin Braun,Con-way Freight (Jack Roush),Ford,113.0,24968.0,crash,0.0,67.0
2010,8,Talladega,33.0,10.0,26.0,Brian Keselowski,Stubb's BBQ (Bob Keselowski),Dodge,113.0,24928.0,running,1.0,69.0
2010,8,Talladega,34.0,11.0,18.0,Kyle Busch,Z-Line Designs (Joe Gibbs),Toyota,111.0,19425.0,crash,16.0,66.0
2010,8,Talladega,35.0,2.0,60.0,Carl Edwards,Fastenal (Jack Roush),Ford,110.0,18940.0,running,2.0,63.0
2010,8,Talladega,36.0,35.0,87.0,Joe Nemechek,Southern Pride (Joe Nemechek),Chevrolet,74.0,24798.0,overheating,0.0,55.0
2010,8,Talladega,37.0,12.0,1.0,James Buescher,Phoenix Racing (James Finch),Chevrolet,45.0,24763.0,crash,0.0,52.0
2010,8,Talladega,38.0,24.0,52.0,Donnie Neuenberger,IHOP (Jimmy Means),Chevrolet,42.0,18260.0,engine,0.0,49.0
2010,8,Talladega,39.0,33.0,66.0,Steve Wallace,5-Hour Energy (Rusty Wallace),Toyota,23.0,24693.0,crash,0.0,46.0
2010,8,Talladega,40.0,6.0,10.0,Reed Sorenson,Shore Lodge (Todd Braun),Toyota,20.0,24758.0,crash,0.0,43.0
2010,8,Talladega,41.0,7.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,20.0,24548.0,crash,0.0,40.0
2010,8,Talladega,42.0,27.0,1.0,Mike Wallace,Choctaw Casino Resort (Johnny Davis),Chevrolet,20.0,24513.0,crash,0.0,37.0
2010,8,Talladega,43.0,29.0,15.0,Michael Annett,Pilot Travel Centers (Germain Racing),Toyota,20.0,24443.0,crash,0.0,34.0
2010,9,Richmond,1.0,4.0,22.0,Brad Keselowski,Ruby Tuesday (Roger Penske),Dodge,252.0,31145.0,running,189.0,195.0
2010,9,Richmond,2.0,7.0,27.0,Greg Biffle,Red Man Moist Snuff (Mike Curb),Ford,252.0,39300.0,running,1.0,175.0
2010,9,Richmond,3.0,27.0,88.0,Jamie McMurray,Hellmann's (JR Motorsports),Chevrolet,252.0,25550.0,running,0.0,165.0
2010,9,Richmond,4.0,1.0,18.0,Kyle Busch,NOS Energy Drink (Joe Gibbs),Toyota,252.0,32200.0,running,62.0,165.0
2010,9,Richmond,5.0,3.0,60.0,Carl Edwards,Fastenal (Jack Roush),Ford,252.0,20975.0,running,0.0,155.0
2010,9,Richmond,6.0,5.0,20.0,Joey Logano,GameStop / Split Second (Joe Gibbs),Toyota,252.0,18775.0,running,0.0,150.0
2010,9,Richmond,7.0,11.0,33.0,Kevin Harvick,Rheem Tankless Water Heaters (Kevin Harvick),Chevrolet,252.0,19260.0,running,0.0,146.0
2010,9,Richmond,8.0,2.0,32.0,Reed Sorenson,Dollar General (Todd Braun),Toyota,252.0,29138.0,running,0.0,142.0
2010,9,Richmond,9.0,17.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Rusty Wallace),Toyota,252.0,24443.0,running,0.0,138.0
2010,9,Richmond,10.0,8.0,16.0,Matt Kenseth,Coupons.com (Jack Roush),Ford,252.0,19025.0,running,0.0,134.0
2010,9,Richmond,11.0,25.0,10.0,Kelly Bires,Braun Racing (Todd Braun),Toyota,252.0,23993.0,running,0.0,130.0
2010,9,Richmond,12.0,18.0,1.0,James Buescher,Phoenix Racing (James Finch),Chevrolet,252.0,25643.0,running,0.0,127.0
2010,9,Richmond,13.0,14.0,40.0,Mike Bliss,The Westerman Companies (Curtis Key),Chevrolet,252.0,23793.0,running,0.0,124.0
2010,9,Richmond,14.0,20.0,35.0,Jason Keller,TriStar Motorsports (Mark Smith),Chevrolet,252.0,24143.0,running,0.0,121.0
2010,9,Richmond,15.0,9.0,12.0,Justin Allgaier,Verizon Wireless (Roger Penske),Dodge,252.0,23868.0,running,0.0,118.0
2010,9,Richmond,16.0,12.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,252.0,24443.0,running,0.0,115.0
2010,9,Richmond,17.0,19.0,66.0,Steve Wallace,5-Hour Energy (Rusty Wallace),Toyota,251.0,23418.0,running,0.0,112.0
2010,9,Richmond,18.0,30.0,23.0,Coleman Pressley,"R3 Motorsports (Robert Richardson, Sr.)",Chevrolet,251.0,23318.0,running,0.0,109.0
2010,9,Richmond,19.0,26.0,98.0,Paul Menard,Richmond Water Heaters / Menards (Jack Roush),Ford,251.0,16775.0,running,0.0,106.0
2010,9,Richmond,20.0,15.0,6.0,Ricky Stenhouse Jr,Roush Fenway Racing (Jack Roush),Ford,250.0,24343.0,running,0.0,103.0
2010,9,Richmond,21.0,6.0,99.0,Trevor Bayne,Diamond-Waltrip Racing (Michael Waltrip),Toyota,250.0,23143.0,running,0.0,100.0
2010,9,Richmond,22.0,36.0,28.0,Kenny Wallace,Turkey Bubba Burger (Jay Robinson),Chevrolet,250.0,23068.0,running,0.0,97.0
2010,9,Richmond,23.0,22.0,21.0,Clint Bowyer,Zaxby's (Richard Childress),Chevrolet,250.0,16925.0,running,0.0,94.0
2010,9,Richmond,24.0,28.0,34.0,Tony Raines,Long John Silver's (Mark Smith),Chevrolet,249.0,22943.0,running,0.0,91.0
2010,9,Richmond,25.0,37.0,7.0,Steve Arpin,JR Motorsports (JR Motorsports),Chevrolet,249.0,23318.0,running,0.0,88.0
2010,9,Richmond,26.0,40.0,15.0,Michael Annett,Germain.com / Pilot Travel Centers (Germain Racing),Toyota,249.0,22818.0,running,0.0,85.0
2010,9,Richmond,27.0,43.0,5.0,Willie Allen,31-W Insulation (Wayne Day),Chevrolet,249.0,23168.0,running,0.0,82.0
