Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2006,2,Fontana,California Speedway,2.0,paved track,3.0,1.0,60.0,Carl Edwards,Ameriquest Mortgage (Jack Roush),Ford,150.0,55525.0,running,49.0,170.0
2006,2,Fontana,California Speedway,2.0,paved track,4.0,21.0,21.0,Jeff Burton,U.S. Coast Guard (Richard Childress),Chevrolet,150.0,38875.0,running,20.0,165.0
2006,2,Fontana,California Speedway,2.0,paved track,5.0,5.0,64.0,Jamie McMurray,Top-Flite Golf (Rusty Wallace),Dodge,150.0,34150.0,running,0.0,155.0
2006,2,Fontana,California Speedway,2.0,paved track,6.0,4.0,17.0,Matt Kenseth,Pennzoil Platinum (Jack Roush),Ford,150.0,31150.0,running,8.0,130.0
2006,2,Fontana,California Speedway,2.0,paved track,7.0,18.0,18.0,J.J. Yeley,Vigoro / The Home Depot (Joe Gibbs),Chevrolet,150.0,41820.0,running,0.0,146.0
2006,2,Fontana,California Speedway,2.0,paved track,8.0,28.0,33.0,Kevin Harvick,Outdoor Channel (Kevin Harvick),Chevrolet,150.0,27300.0,running,2.0,147.0
2006,2,Fontana,California Speedway,2.0,paved track,9.0,20.0,57.0,Brian Vickers,Mountain Dew / Arby's (Rick Hendrick),Chevrolet,150.0,25985.0,running,0.0,138.0
2006,2,Fontana,California Speedway,2.0,paved track,10.0,17.0,20.0,Denny Hamlin,Rockwell Automation (Joe Gibbs),Chevrolet,150.0,35875.0,running,0.0,134.0
2006,2,Fontana,California Speedway,2.0,paved track,11.0,35.0,41.0,Reed Sorenson,America's Tire (Chip Ganassi),Dodge,150.0,33275.0,running,0.0,130.0
2006,2,Fontana,California Speedway,2.0,paved track,12.0,8.0,6.0,Todd Kluever,3M (Jack Roush),Ford,150.0,26375.0,running,0.0,127.0
2006,2,Fontana,California Speedway,2.0,paved track,13.0,23.0,0.0,Johnny Sauter,Yellow Transportation (Gene Haas),Chevrolet,150.0,40475.0,running,0.0,124.0
2006,2,Fontana,California Speedway,2.0,paved track,14.0,31.0,66.0,Scott Wimmer,Duraflame (Clarence Brewer),Ford,150.0,27265.0,running,0.0,121.0
2006,2,Fontana,California Speedway,2.0,paved track,15.0,30.0,1.0,Jason Keller,Miccosukee Gaming & Resorts (James Finch),Dodge,150.0,38430.0,running,1.0,123.0
2006,2,Fontana,California Speedway,2.0,paved track,16.0,14.0,2.0,Clint Bowyer,AC Delco (Richard Childress),Chevrolet,150.0,32870.0,running,0.0,115.0
2006,2,Fontana,California Speedway,2.0,paved track,17.0,36.0,11.0,Paul Menard,"Menards / Quaker State (Dale Earnhardt, Inc.)",Chevrolet,150.0,29660.0,running,0.0,112.0
2006,2,Fontana,California Speedway,2.0,paved track,18.0,13.0,47.0,Jon Wood,Clorox / American Red Cross (Tad Geschickter),Ford,150.0,29525.0,running,0.0,109.0
2006,2,Fontana,California Speedway,2.0,paved track,19.0,10.0,10.0,John Andretti,Freedom Roads / Camping World (Greg Pollex),Ford,150.0,26315.0,running,1.0,111.0
2006,2,Fontana,California Speedway,2.0,paved track,20.0,9.0,27.0,David Green,Huggies CleanTeam / Stater Brothers (Clarence Brewer),Ford,149.0,35830.0,running,0.0,103.0
2006,2,Fontana,California Speedway,2.0,paved track,21.0,32.0,77.0,Burney Lamar,Dollar General (Kevin Harvick),Chevrolet,149.0,29495.0,running,0.0,100.0
2006,2,Fontana,California Speedway,2.0,paved track,22.0,16.0,32.0,Jason Leffler,FOE.com (Todd Braun),Chevrolet,149.0,29060.0,running,0.0,97.0
2006,2,Fontana,California Speedway,2.0,paved track,23.0,15.0,5.0,Kyle Busch,Lowe's / Sta-Green (Rick Hendrick),Chevrolet,149.0,24125.0,running,0.0,94.0
2006,2,Fontana,California Speedway,2.0,paved track,24.0,12.0,59.0,Stacy Compton,Kingsford / Bush's Beans (Tad Geschickter),Ford,149.0,27635.0,running,0.0,91.0
2006,2,Fontana,California Speedway,2.0,paved track,25.0,39.0,36.0,Tim Sauter,McGill Motorsports (John McGill),Chevrolet,149.0,25580.0,running,0.0,88.0
2006,2,Fontana,California Speedway,2.0,paved track,26.0,33.0,99.0,Michael Waltrip,Aaron's (Michael Waltrip),Dodge,148.0,23370.0,running,0.0,85.0
2006,2,Fontana,California Speedway,2.0,paved track,27.0,26.0,12.0,Joel Kauffman,Supercuts (Armando Fitz),Dodge,148.0,25235.0,running,0.0,82.0
2006,2,Fontana,California Speedway,2.0,paved track,28.0,24.0,35.0,Regan Smith,McDonald's (Sam Rensi),Ford,148.0,27140.0,running,0.0,79.0
2006,2,Fontana,California Speedway,2.0,paved track,29.0,22.0,25.0,Ashton Lewis,U.S. Marines (Ed Rensi),Ford,148.0,27010.0,running,0.0,76.0
2006,2,Fontana,California Speedway,2.0,paved track,30.0,43.0,88.0,Mark McFarland,U.S. Navy (JR Motorsports),Chevrolet,148.0,23130.0,running,0.0,73.0
2006,2,Fontana,California Speedway,2.0,paved track,31.0,38.0,50.0,"Danny O'Quinn, Jr.",TransAmerica (Jack Roush),Ford,148.0,22770.0,running,0.0,70.0
2006,2,Fontana,California Speedway,2.0,paved track,32.0,29.0,90.0,Elliott Sadler,CitiFinancial (Yates Racing),Ford,148.0,22660.0,running,0.0,67.0
2006,2,Fontana,California Speedway,2.0,paved track,33.0,19.0,14.0,Tracy Hines,Jani-King (Armando Fitz),Dodge,148.0,24750.0,running,0.0,64.0
2006,2,Fontana,California Speedway,2.0,paved track,34.0,11.0,22.0,Kenny Wallace,AutoZone (Greg Pollex),Ford,148.0,26465.0,running,0.0,61.0
2006,2,Fontana,California Speedway,2.0,paved track,35.0,34.0,9.0,Jeremy Mayfield,Auto Value / Bumper to Bumper (Ray Evernham),Dodge,147.0,22335.0,running,1.0,63.0
2006,2,Fontana,California Speedway,2.0,paved track,36.0,40.0,43.0,Aaron Fike,California Pizza Kitchen (Mike Curb),Dodge,147.0,26245.0,running,0.0,55.0
2006,2,Fontana,California Speedway,2.0,paved track,37.0,41.0,34.0,Todd Bodine,Hunter's Hope Foundation (Frank Cicci),Chevrolet,145.0,24115.0,running,0.0,52.0
2006,2,Fontana,California Speedway,2.0,paved track,38.0,27.0,38.0,A.J. Foyt IV,Great Clips (Doug Stringer),Dodge,144.0,29505.0,running,0.0,49.0
2006,2,Fontana,California Speedway,2.0,paved track,39.0,42.0,58.0,Donnie Neuenberger,Glynn Motorsports (Scott Glynn),Chevrolet,142.0,23970.0,running,0.0,46.0
2006,2,Fontana,California Speedway,2.0,paved track,40.0,7.0,42.0,Casey Mears,Texaco / Havoline (Chip Ganassi),Dodge,121.0,22110.0,electrical,0.0,43.0
2006,2,Fontana,California Speedway,2.0,paved track,41.0,6.0,1.0,Jay Sauter,Western Union (Keith Duesenberg),Chevrolet,118.0,22125.0,rear end,0.0,40.0
2006,2,Fontana,California Speedway,2.0,paved track,42.0,37.0,0.0,Kertus Davis,RaceGirl International (Johnny Davis),Chevrolet,117.0,23820.0,handling,1.0,42.0
2006,2,Fontana,California Speedway,2.0,paved track,43.0,25.0,4.0,Mark Green,GEICO / Brymak (Fred Biagi),Dodge,3.0,29252.0,crash,0.0,34.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,1.0,2.0,20.0,Denny Hamlin,Rockwell Automation (Joe Gibbs),Chevrolet,80.0,132400.0,running,40.0,190.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,2.0,1.0,9.0,Boris Said,Ingersoll Rand (Ray Evernham),Dodge,80.0,80525.0,running,27.0,175.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,3.0,11.0,21.0,Kevin Harvick,U.S. Coast Guard (Richard Childress),Chevrolet,80.0,61125.0,running,0.0,165.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,4.0,8.0,18.0,J.J. Yeley,The Home Depot / Vigoro (Joe Gibbs),Chevrolet,80.0,61705.0,running,0.0,160.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,5.0,10.0,11.0,Paul Menard,"Menards / Hot Shot (Dale Earnhardt, Inc.)",Chevrolet,80.0,56180.0,running,1.0,160.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,6.0,3.0,0.0,Johnny Sauter,Yellow Transportation (Gene Haas),Chevrolet,80.0,61680.0,running,0.0,150.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,7.0,9.0,5.0,Kyle Busch,Lowe's / Hitachi Power Tools (Rick Hendrick),Chevrolet,80.0,45385.0,running,5.0,151.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,8.0,15.0,60.0,Carl Edwards,Ameriquest Mortgage (Jack Roush),Ford,80.0,44345.0,running,0.0,142.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,9.0,6.0,90.0,Marc Goossens,CitiFinancial (Yates Racing),Ford,80.0,46000.0,running,2.0,143.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,10.0,7.0,64.0,Jamie McMurray,Bell Helicopter (Rusty Wallace),Dodge,80.0,43450.0,running,0.0,134.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,11.0,22.0,14.0,Carlos Contreras,Goulds Pumps (Armando Fitz),Dodge,80.0,45725.0,running,3.0,135.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,12.0,4.0,57.0,Adrian Fernandez,Lowe's (Rick Hendrick),Chevrolet,80.0,42025.0,running,0.0,127.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,13.0,30.0,25.0,Ashton Lewis,U.S. Marines (Ed Rensi),Ford,80.0,47780.0,running,0.0,124.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,14.0,5.0,66.0,Jorge Goeters,Scotiabank Inverlat / Xtreme Gel (Clarence Brewer),Ford,80.0,43600.0,running,0.0,121.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,15.0,28.0,88.0,Mark McFarland,U.S. Navy (JR Motorsports),Chevrolet,80.0,42775.0,running,0.0,118.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,16.0,13.0,2.0,Clint Bowyer,AC Delco (Richard Childress),Chevrolet,80.0,48155.0,running,0.0,115.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,17.0,40.0,32.0,Jason Leffler,Lucas Oil Products (Todd Braun),Chevrolet,80.0,47280.0,running,0.0,112.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,18.0,19.0,77.0,Burney Lamar,Dollar General (Kevin Harvick),Chevrolet,80.0,48600.0,running,0.0,109.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,19.0,20.0,22.0,Kenny Wallace,AutoZone (Greg Pollex),Ford,80.0,46680.0,running,0.0,106.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,20.0,24.0,56.0,Chris Cook,l'Alsace A Paris (John McNelly),Dodge,80.0,41750.0,running,0.0,103.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,21.0,31.0,38.0,A.J. Foyt IV,Great Clips (Doug Stringer),Dodge,80.0,50000.0,running,0.0,100.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,22.0,21.0,1.0,Jason Keller,Miccosukee Gaming & Resorts (James Finch),Dodge,80.0,51955.0,running,0.0,97.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,23.0,16.0,10.0,John Andretti,Freedom Roads / Camping World / RVs.com (Greg Pollex),Ford,80.0,41050.0,running,0.0,94.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,24.0,39.0,1.0,Jay Sauter,Western Union (Keith Duesenberg),Chevrolet,80.0,40650.0,running,0.0,91.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,25.0,18.0,35.0,Regan Smith,McDonald's (Sam Rensi),Ford,80.0,46405.0,running,0.0,88.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,26.0,26.0,50.0,"Danny O'Quinn, Jr.",World Financial Group (Jack Roush),Ford,80.0,40550.0,running,0.0,85.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,27.0,17.0,47.0,Jon Wood,Clorox / American Red Cross (Tad Geschickter),Ford,80.0,45025.0,running,0.0,82.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,28.0,38.0,43.0,Aaron Fike,"RFMS, Inc. (Mike Curb)",Dodge,80.0,42975.0,running,0.0,79.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,29.0,37.0,67.0,Rogelio Lopez,Telmex (Tom Eriksen),Dodge,80.0,40400.0,running,0.0,76.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,30.0,41.0,36.0,Tim Sauter,Lester Building Systems (John McGill),Chevrolet,80.0,42800.0,running,0.0,73.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,31.0,36.0,58.0,Patrick Goeters,Burger King (Scott Glynn),Chevrolet,79.0,42285.0,running,0.0,70.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,32.0,34.0,6.0,Todd Kluever,3M (Jack Roush),Ford,74.0,40250.0,transmission,0.0,67.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,33.0,12.0,33.0,Ron Fellows,"Kevin Harvick, Inc. (Kevin Harvick)",Chevrolet,73.0,40215.0,radiator,0.0,64.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,34.0,42.0,12.0,Joel Kauffman,Take Me On Vacation (Armando Fitz),Dodge,67.0,42180.0,running,0.0,61.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,35.0,27.0,27.0,David Green,Kleenex / Cottonelle (Clarence Brewer),Ford,64.0,50175.0,running,0.0,58.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,36.0,25.0,41.0,Reed Sorenson,Discount Tire (Chip Ganassi),Dodge,60.0,44640.0,engine,0.0,55.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,37.0,23.0,4.0,Paul Tracy,GEICO / Brymak (Fred Biagi),Dodge,58.0,47580.0,engine,0.0,52.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,38.0,14.0,15.0,"Michel Jourdain, Jr.",Roshfrans Oil / Canel's (Jill Burgdoff),Ford,52.0,40020.0,crash,2.0,54.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,39.0,32.0,68.0,Jimmy Morales,Telcel (Troy Williams),Dodge,34.0,39970.0,transmission,0.0,46.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,40.0,29.0,99.0,Michael Waltrip,Aaron's (Michael Waltrip),Dodge,33.0,39885.0,crash,0.0,43.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,41.0,43.0,0.0,Randy LaJoie,RaceGirl International (Johnny Davis),Chevrolet,25.0,42325.0,engine,0.0,40.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,42.0,35.0,34.0,Carlos Pardo,Telcel / VecTech (Frank Cicci),Chevrolet,25.0,41730.0,radiator,0.0,37.0
2006,3,Mexico City,Autodromo Hermanos Rodriguez,2.518,road course,43.0,33.0,59.0,Stacy Compton,Kingsford Sure Fire / Bush's Beans (Tad Geschickter),Ford,3.0,44133.0,engine,0.0,34.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,10.0,9.0,Kasey Kahne,Ragu (Ray Evernham),Dodge,206.0,94050.0,running,52.0,185.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,1.0,17.0,Matt Kenseth,Pennzoil Platinum (Jack Roush),Ford,206.0,58300.0,running,60.0,175.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,4.0,21.0,Kevin Harvick,U.S. Coast Guard (Richard Childress),Chevrolet,206.0,51225.0,running,81.0,175.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,3.0,16.0,Greg Biffle,Ameriquest Mortgage (Jack Roush),Ford,206.0,43450.0,running,0.0,160.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,6.0,60.0,Carl Edwards,Ameriquest / FreeCreditReport.com (Jack Roush),Ford,206.0,33225.0,running,1.0,160.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,2.0,20.0,Denny Hamlin,Rockwell Automation (Joe Gibbs),Chevrolet,206.0,50858.0,running,1.0,155.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,5.0,64.0,Jamie McMurray,Top-Flite Golf (Rusty Wallace),Dodge,206.0,29250.0,running,1.0,151.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,19.0,18.0,J.J. Yeley,Vigoro Ultra Turf / Home Depot (Joe Gibbs),Chevrolet,206.0,37033.0,running,0.0,142.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,8.0,2.0,Clint Bowyer,AC Delco (Richard Childress),Chevrolet,206.0,42468.0,running,0.0,138.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,27.0,41.0,Reed Sorenson,Discount Tire (Chip Ganassi),Dodge,206.0,42708.0,running,0.0,134.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,37.0,32.0,Jason Leffler,Lucas Oil Products (Todd Braun),Chevrolet,206.0,32108.0,running,0.0,130.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,26.0,33.0,Tony Stewart,Old Spice (Kevin Harvick),Chevrolet,206.0,25575.0,running,0.0,127.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,34.0,25.0,Ashton Lewis,U.S. Marines (Ed Rensi),Ford,206.0,33308.0,running,10.0,129.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,11.0,47.0,Jon Wood,Clorox / American Red Cross (Tad Geschickter),Ford,206.0,30248.0,running,0.0,121.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,20.0,0.0,Johnny Sauter,Yellow Transportation (Gene Haas),Chevrolet,206.0,36263.0,running,0.0,118.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,9.0,1.0,Jason Keller,Miccosukee Gaming & Resorts (James Finch),Dodge,206.0,35303.0,running,0.0,115.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,21.0,66.0,Ken Schrader,Yard-Man (Clarence Brewer),Ford,205.0,23685.0,running,0.0,112.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,7.0,90.0,Stephen Leicht,CitiFinancial (Yates Racing),Ford,205.0,25550.0,running,0.0,109.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,13.0,5.0,Kyle Busch,Lowe's / Spectrum Spectracide (Rick Hendrick),Chevrolet,204.0,23440.0,running,0.0,106.0
2006,4,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,20.0,15.0,11.0,Paul Menard,"Menards / Quaker State (Dale Earnhardt, Inc.)",Chevrolet,204.0,29513.0,running,0.0,103.0
