Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2014,1,Daytona,Daytona International Speedway,2.5,paved track,38.0,21.0,23.0,"Robert Richardson, Jr.","Cornboard (Robert Richardson, Sr.)",Chevrolet,12.0,42059.0,engine,0.0,6.0
2014,1,Daytona,Daytona International Speedway,2.5,paved track,39.0,15.0,24.0,Harrison Rhodes,Hoodz-Ductz (Jason Sciavicco),Toyota,8.0,40960.0,engine,0.0,5.0
2014,1,Daytona,Daytona International Speedway,2.5,paved track,40.0,8.0,91.0,Jeff Green,Heroes Behind the Camo / Supportmilitary.org (Mark Smith),Toyota,3.0,40910.0,vibration,0.0,4.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,1.0,3.0,54.0,Kyle Busch,Monster Energy (Joe Gibbs),Toyota,168.0,67875.0,running,155.0,0.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,2.0,7.0,88.0,Kevin Harvick,Great Clips (JR Motorsports),Chevrolet,168.0,51200.0,running,4.0,0.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,3.0,1.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,168.0,40800.0,running,9.0,0.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,4.0,9.0,42.0,Kyle Larson,Cartwheel by Target (Steve Turner),Chevrolet,168.0,36732.0,running,0.0,0.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,5.0,4.0,20.0,Matt Kenseth,Reser's Fine Foods (Joe Gibbs),Toyota,168.0,24375.0,running,0.0,0.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,6.0,6.0,11.0,Elliott Sadler,OneMain Financial (Joe Gibbs),Toyota,168.0,26331.0,running,0.0,38.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,7.0,10.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,168.0,24866.0,running,0.0,37.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,8.0,8.0,7.0,Regan Smith,TaxSlayer.com (JR Motorsports),Chevrolet,168.0,24776.0,running,0.0,36.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,9.0,11.0,9.0,Chase Elliott,NAPA Auto Parts (JR Motorsports),Chevrolet,168.0,23631.0,running,0.0,35.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,10.0,5.0,3.0,Ty Dillon,WESCO (Richard Childress),Chevrolet,168.0,22931.0,running,0.0,34.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,11.0,2.0,2.0,Brian Scott,Whitetail Club (Richard Childress),Chevrolet,168.0,23081.0,running,0.0,33.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,12.0,16.0,99.0,James Buescher,Rheem (Robby Benton),Toyota,168.0,20281.0,running,0.0,32.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,13.0,13.0,31.0,Dylan Kwasniewski,AccuDoc Solutions / Rockstar Energy (Steve Turner),Chevrolet,168.0,19706.0,running,0.0,31.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,14.0,18.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,168.0,19331.0,running,0.0,0.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,15.0,12.0,60.0,Chris Buescher,Ford EcoBoost (Jack Roush),Ford,168.0,19931.0,running,0.0,29.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,16.0,14.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,168.0,18881.0,running,0.0,28.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,17.0,17.0,19.0,Mike Bliss,TriStar Motorsports (Mark Smith),Toyota,168.0,18681.0,running,0.0,27.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,18.0,20.0,43.0,Dakoda Armstrong,WinField (Richard Petty Motorsports),Ford,167.0,18481.0,running,0.0,26.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,19.0,19.0,1.0,Landon Cassill,Flex Seal (Johnny Davis),Chevrolet,167.0,18306.0,running,0.0,25.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,20.0,24.0,28.0,Mike Wallace,JGL Racing (James Whitener),Dodge,166.0,12650.0,running,0.0,24.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,21.0,31.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,165.0,18056.0,running,0.0,23.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,22.0,15.0,16.0,Ryan Reed,Lilly Diabetes / ADA Drive to Stop Diabetes (Jack Roush),Ford,164.0,17926.0,crash,0.0,22.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,23.0,28.0,14.0,Eric McClure,Hefty Ultimate / Reynolds Wrap (Mark Smith),Toyota,164.0,17801.0,running,0.0,21.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,24.0,30.0,52.0,Joey Gase,Jimmy Means Racing (Jimmy Means),Chevrolet,164.0,17701.0,running,0.0,20.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,25.0,32.0,24.0,"Ruben Garcia, Jr.",HDI Seguros (Jason Sciavicco),Toyota,164.0,18076.0,running,0.0,19.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,26.0,21.0,40.0,Josh Wise,The Motorsports Group (Curtis Key),Chevrolet,164.0,17476.0,running,0.0,0.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,27.0,25.0,4.0,Jeffrey Earnhardt,JD Motorsports (Johnny Davis),Chevrolet,164.0,17351.0,running,0.0,17.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,28.0,23.0,17.0,Tanner Berryhill,BWP Bats (Adrian Berryhill),Dodge,163.0,17276.0,running,0.0,16.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,29.0,38.0,23.0,Carlos Contreras,Voli Vodka / Global Aircraft Solutions (Rick Ware),Chevrolet,163.0,17226.0,running,0.0,15.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,30.0,39.0,90.0,Martin Roy,Gamache Truck Center / Veloce (Mario Gosselin),Chevrolet,160.0,11270.0,running,0.0,14.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,31.0,36.0,74.0,Mike Harmon,WCIParts.com (Mike Harmon),Chevrolet,149.0,17121.0,running,0.0,13.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,32.0,27.0,55.0,Jamie Dick,Viva Auto Group (Jimmy Dick),Chevrolet,131.0,17061.0,engine,0.0,12.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,33.0,26.0,44.0,Will Kimmel,Ingersoll Rand (Mark Smith),Toyota,117.0,17021.0,running,0.0,11.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,34.0,35.0,70.0,Derrike Cope,Charlie's Soap (Derrike Cope),Chevrolet,86.0,16986.0,crash,0.0,10.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,35.0,34.0,76.0,Tommy Joe Martins,Cross Concrete Construction (Craig Martins),Ford,40.0,10740.0,electrical,0.0,9.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,36.0,37.0,87.0,Daryl Harr,iWorld (Johnny Davis),Chevrolet,18.0,16181.0,crash,0.0,8.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,37.0,33.0,93.0,Carl Long,JGL Racing (James Whitener),Dodge,13.0,9940.0,brakes,0.0,7.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,38.0,29.0,46.0,Matt DiBenedetto,The Motorsports Group (Curtis Key),Chevrolet,6.0,9886.0,electrical,0.0,6.0
2014,2,Phoenix,Phoenix International Raceway,1.0,paved track,39.0,22.0,10.0,Blake Koch,SupportMilitary.org (Mark Smith),Toyota,3.0,9770.0,vibration,0.0,5.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,2.0,22.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,200.0,92995.0,running,144.0,0.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,7.0,54.0,Kyle Busch,Monster Energy (Joe Gibbs),Toyota,200.0,63450.0,running,33.0,0.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,4.0,42.0,Kyle Larson,Cartwheel by Target (Steve Turner),Chevrolet,200.0,51550.0,running,9.0,0.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,3.0,88.0,"Dale Earnhardt, Jr.",TaxSlayer.com (JR Motorsports),Chevrolet,200.0,33700.0,running,0.0,0.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,9.0,9.0,Chase Elliott,NAPA Auto Parts (JR Motorsports),Chevrolet,200.0,35775.0,running,0.0,39.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,6.0,20.0,Matt Kenseth,Nyko Charge Base for XBOX One / GameStop (Joe Gibbs),Toyota,200.0,25775.0,running,7.0,0.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,5.0,2.0,Brian Scott,Whitetail Club (Richard Childress),Chevrolet,200.0,32325.0,running,0.0,37.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,17.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,200.0,29050.0,running,0.0,36.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,12.0,60.0,Chris Buescher,Ford EcoBoost (Jack Roush),Ford,200.0,27960.0,running,0.0,35.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,10.0,7.0,Regan Smith,NAPA Synthetic Oil (JR Motorsports),Chevrolet,199.0,29650.0,running,0.0,34.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,1.0,3.0,Ty Dillon,Jiffy Lube (Richard Childress),Chevrolet,198.0,30250.0,running,7.0,34.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,11.0,33.0,Matt Crafton,Menards / Tarkett (Richard Childress),Chevrolet,198.0,26300.0,running,0.0,0.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,13.0,11.0,Elliott Sadler,Interstate Batteries (Joe Gibbs),Toyota,198.0,25750.0,running,0.0,31.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,20.0,19.0,Mike Bliss,TriStar Motorsports (Mark Smith),Toyota,198.0,25240.0,running,0.0,30.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,15.0,16.0,Ryan Reed,Lilly Diabetes / ADA Drive to Stop Diabetes (Jack Roush),Ford,197.0,25830.0,running,0.0,29.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,16.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,197.0,24770.0,running,0.0,28.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,19.0,98.0,David Ragan,Ritchie Bros. Auctioneers (Fred Biagi),Ford,197.0,18585.0,running,0.0,0.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,14.0,99.0,James Buescher,Rheem (Robby Benton),Toyota,197.0,24450.0,running,0.0,26.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,24.0,1.0,Landon Cassill,G&K Services (Johnny Davis),Chevrolet,196.0,24340.0,running,0.0,25.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,20.0,18.0,44.0,Blake Koch,TriStar Motorsports (Mark Smith),Toyota,195.0,24930.0,running,0.0,24.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,21.0,25.0,93.0,J.J. Yeley,JGL Racing (James Whitener),Dodge,195.0,18120.0,running,0.0,0.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,22.0,22.0,39.0,Ryan Sieg,Pull-A-Part Used Auto Parts (Rod Sieg),Chevrolet,195.0,23980.0,running,0.0,0.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,23.0,21.0,43.0,Dakoda Armstrong,WinField (Richard Petty Motorsports),Ford,194.0,23845.0,running,0.0,21.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,24.0,8.0,31.0,Dylan Kwasniewski,Rockstar Energy / AccuDoc Solutions (Steve Turner),Chevrolet,193.0,23735.0,running,0.0,20.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,25.0,27.0,17.0,Tanner Berryhill,BWP Bats (Adrian Berryhill),Dodge,193.0,24085.0,running,0.0,19.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,26.0,28.0,28.0,Mike Wallace,JGL Racing (James Whitener),Dodge,192.0,17440.0,running,0.0,18.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,27.0,30.0,14.0,Eric McClure,Hefty Ultimate / Reynolds Wrap (Mark Smith),Toyota,192.0,23305.0,running,0.0,17.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,28.0,38.0,24.0,Ryan Ellis,SuperliteCars.com / Be/More (Jason Sciavicco),Toyota,191.0,23160.0,running,0.0,16.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,29.0,26.0,55.0,Jamie Dick,Viva Auto Group (Jimmy Dick),Chevrolet,190.0,23010.0,running,0.0,15.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,30.0,37.0,87.0,Daryl Harr,Plasma Car / Champions for Bullying (Johnny Davis),Chevrolet,190.0,23175.0,running,0.0,14.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,31.0,39.0,23.0,"Robert Richardson, Jr.","Cornboard (Robert Richardson, Sr.)",Chevrolet,190.0,22745.0,running,0.0,13.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,32.0,29.0,51.0,Jeremy Clements,Gold & Silver Pawn Shop (Jeremy Clements),Chevrolet,190.0,22635.0,running,0.0,12.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,33.0,31.0,4.0,Jeffrey Earnhardt,Flex Seal (Johnny Davis),Chevrolet,189.0,22520.0,running,0.0,11.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,34.0,33.0,74.0,Kevin Lepage,WCIParts.com (Mike Harmon),Dodge,188.0,22409.0,running,0.0,10.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,35.0,35.0,70.0,Derrike Cope,Charlie's Soap (Derrike Cope),Chevrolet,178.0,22289.0,running,0.0,9.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,36.0,36.0,52.0,Joey Gase,Donate Life Nevada / Nevada Donor Network (Jimmy Means),Toyota,133.0,20820.0,engine,0.0,8.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,37.0,23.0,40.0,Josh Wise,The Motorsports Group (Curtis Key),Chevrolet,82.0,20775.0,suspension,0.0,0.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,38.0,40.0,46.0,Matt DiBenedetto,The Motorsports Group (Curtis Key),Chevrolet,8.0,14740.0,electrical,0.0,6.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,39.0,34.0,76.0,Tommy Joe Martins,Cross Concrete Construction (Craig Martins),Ford,8.0,14490.0,rear gear,0.0,5.0
2014,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,40.0,32.0,10.0,Jeff Green,SupportMilitary.org (Mark Smith),Toyota,3.0,14455.0,vibration,0.0,4.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,1.0,2.0,54.0,Kyle Busch,Monster Energy (Joe Gibbs),Toyota,300.0,47325.0,running,120.0,0.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,2.0,1.0,42.0,Kyle Larson,Cartwheel by Target (Steve Turner),Chevrolet,300.0,44100.0,running,2.0,0.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,3.0,6.0,5.0,Kevin Harvick,Armour / Food City / Bad Boy Buggies (JR Motorsports),Chevrolet,300.0,29100.0,running,0.0,0.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,4.0,5.0,22.0,Ryan Blaney,Discount Tire / SKF (Roger Penske),Ford,300.0,31825.0,running,0.0,0.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,5.0,3.0,20.0,Matt Kenseth,GameStop / TitanFall (Joe Gibbs),Toyota,300.0,27775.0,running,178.0,0.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,6.0,9.0,3.0,Ty Dillon,Yuengling Light Lager (Richard Childress),Chevrolet,300.0,29200.0,running,0.0,38.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,7.0,20.0,62.0,Brendan Gaughan,El Cortez / South Point Hotel & Casino (Richard Childress),Chevrolet,300.0,27635.0,running,0.0,37.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,8.0,14.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,300.0,29595.0,running,0.0,36.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,9.0,15.0,9.0,Chase Elliott,NAPA Auto Parts (JR Motorsports),Chevrolet,300.0,27275.0,running,0.0,35.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,10.0,7.0,7.0,Regan Smith,TaxSlayer.com (JR Motorsports),Chevrolet,300.0,29275.0,running,0.0,34.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,11.0,12.0,33.0,Cale Conley,Okuma (Richard Childress),Chevrolet,300.0,26725.0,running,0.0,0.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,12.0,26.0,1.0,Landon Cassill,JD Motorsports (Johnny Davis),Chevrolet,300.0,26625.0,running,0.0,32.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,13.0,8.0,99.0,James Buescher,Rheem (Robby Benton),Toyota,299.0,26525.0,running,0.0,31.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,14.0,4.0,2.0,Brian Scott,Shore Lodge (Richard Childress),Chevrolet,299.0,26475.0,running,0.0,30.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,15.0,11.0,31.0,Dylan Kwasniewski,AccuDoc Solutions / Rockstar Energy (Steve Turner),Chevrolet,298.0,27050.0,running,0.0,29.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,16.0,13.0,60.0,Chris Buescher,Ford EcoBoost (Jack Roush),Ford,298.0,26550.0,running,0.0,28.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,17.0,18.0,11.0,Elliott Sadler,OneMain Financial (Joe Gibbs),Toyota,297.0,26300.0,running,0.0,27.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,18.0,30.0,51.0,Jeremy Clements,AllSouthElectric.com (Jeremy Clements),Chevrolet,297.0,26250.0,running,0.0,26.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,19.0,34.0,87.0,Joe Nemechek,D.A.B. Constructors / Wood Pellet Grills (Joe Nemechek),Toyota,297.0,26150.0,running,0.0,0.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,20.0,19.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,296.0,26800.0,running,0.0,0.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,21.0,25.0,23.0,Timmy Hill,Lilly Trucking of Virginia (Rick Ware),Chevrolet,296.0,26025.0,running,0.0,0.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,22.0,22.0,44.0,Will Kimmel,Ingersoll Rand (Mark Smith),Toyota,294.0,25970.0,running,0.0,22.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,23.0,37.0,55.0,Jamie Dick,Viva Auto Group (Jimmy Dick),Chevrolet,294.0,25920.0,running,0.0,21.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,24.0,29.0,43.0,Dakoda Armstrong,Fresh From Florida (Richard Petty Motorsports),Ford,294.0,25845.0,running,0.0,20.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,25.0,28.0,28.0,Mike Wallace,JGL Racing (James Whitener),Dodge,294.0,26295.0,running,0.0,19.0
2014,4,Bristol,Bristol Motor Speedway,0.533,paved track,26.0,10.0,19.0,Mike Bliss,TriStar Motorsports (Mark Smith),Toyota,293.0,25720.0,running,0.0,18.0
