Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1992,20,IRP,Indianapolis Raceway Park,0.686,paved track,25.0,11.0,48.0,Bobby Hamilton,Country Time (Fred Turner),Oldsmobile,38.0,1115.0,crash,0.0,88.0
1992,20,IRP,Indianapolis Raceway Park,0.686,paved track,26.0,7.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,30.0,1210.0,crash,0.0,85.0
1992,20,IRP,Indianapolis Raceway Park,0.686,paved track,27.0,27.0,25.0,Shawna Robinson,Polaroid (Don Beverley),Oldsmobile,29.0,1305.0,crash,0.0,82.0
1992,20,IRP,Indianapolis Raceway Park,0.686,paved track,28.0,22.0,5.0,Richard Lasater,Ranch Steak & Seafood (Sam Ard),Buick,27.0,1600.0,crash,0.0,79.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,1.0,3.0,20.0,Jimmy Spencer,Daily's 1st Ade (Dick Moroso),Oldsmobile,300.0,14470.0,running,133.0,180.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,2.0,1.0,87.0,Joe Nemechek,Texas Pete Sauces (Joe Nemechek),Chevrolet,300.0,7145.0,running,59.0,170.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,3.0,9.0,98.0,Jim Bown,Bown Racing (Dick Bown),Buick,300.0,5045.0,running,0.0,165.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,4.0,8.0,34.0,Todd Bodine,Hungry Jack (Frank Cicci),Buick,299.0,3620.0,running,0.0,160.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,5.0,12.0,8.0,Jeff Burton,TIC Financial Systems (Fil Martocci),Oldsmobile,299.0,3595.0,running,0.0,155.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,6.0,2.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,299.0,3120.0,running,107.0,150.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,7.0,15.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,298.0,3645.0,running,0.0,146.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,8.0,14.0,27.0,Ward Burton,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,298.0,2820.0,running,0.0,142.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,9.0,6.0,1.0,Jeff Gordon,Baby Ruth (Bill Davis),Ford,297.0,3420.0,running,1.0,138.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,10.0,16.0,44.0,Bobby Labonte,Slim Jim (Bob Labonte),Chevrolet,297.0,3745.0,running,0.0,134.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,11.0,5.0,8.0,Bobby Dotter,Team R (Ed Reizen),Buick,296.0,1815.0,running,0.0,130.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,12.0,10.0,19.0,Tom Peck,Levin Racing (Carol Levin),Oldsmobile,296.0,1765.0,running,0.0,127.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,13.0,22.0,31.0,Steve Grissom,Roddenbery's Foods (Wayne Grissom),Oldsmobile,296.0,2415.0,running,0.0,124.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,14.0,24.0,5.0,Richard Lasater,Ranch Steak & Seafood (Sam Ard),Chevrolet,294.0,1615.0,running,0.0,121.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,15.0,21.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,293.0,1715.0,running,0.0,118.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,16.0,23.0,9.0,Troy Beebe,Owen Racing (Barry Owen),Buick,291.0,1115.0,running,0.0,115.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,17.0,26.0,70.0,Doug Didero,Motorsports Training,Pontiac,283.0,1065.0,running,0.0,112.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,18.0,7.0,75.0,Butch Miller,Food Country USA (Charlie Henderson),Oldsmobile,281.0,1415.0,running,0.0,109.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,19.0,25.0,39.0,Mike Hovis,Polaroid (Mike Greenwell),Buick,279.0,965.0,running,0.0,106.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,20.0,28.0,61.0,Mark Whitaker,Diveer Dental (Mark Whitaker),Pontiac,278.0,970.0,running,0.0,103.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,21.0,11.0,36.0,Kenny Wallace,Dirt Devil (Rusty Wallace),Pontiac,242.0,1315.0,running,0.0,100.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,22.0,27.0,15.0,Clay Brown,Brown Racing (Clay Brown),Oldsmobile,178.0,890.0,handling,0.0,97.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,23.0,17.0,82.0,Nathan Buttke,Buttke Dairy Farms,Oldsmobile,160.0,860.0,engine,0.0,94.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,24.0,20.0,0.0,Jay Fogleman,Start Your Engines,Pontiac,149.0,840.0,engine,0.0,91.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,25.0,19.0,32.0,Hermie Sadler,Slip-In Stores (Tommy Ellis),Oldsmobile,106.0,790.0,crash,0.0,88.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,26.0,4.0,10.0,Jack Sprague,Staff America (Jack Ingram),Chevrolet,90.0,1165.0,engine,0.0,85.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,27.0,13.0,63.0,Chuck Bown,Nescafe / Nestea (Hubert Hensley),Pontiac,59.0,1915.0,crash,0.0,82.0
1992,21,Rougemont,Orange County Speedway,0.375,paved track,28.0,18.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,12.0,1165.0,engine,0.0,79.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,1.0,12.0,34.0,Todd Bodine,Hungry Jack (Frank Cicci),Chevrolet,100.0,18900.0,running,31.0,180.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,2.0,3.0,92.0,Hut Stricklin,Stanley Tools (Mac Martin),Chevrolet,100.0,9125.0,running,17.0,170.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,3.0,8.0,3.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,100.0,5225.0,running,5.0,165.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,4.0,7.0,11.0,Bill Elliott,Budweiser (Charles Hardy),Ford,100.0,3550.0,running,23.0,160.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,5.0,5.0,7.0,Harry Gant,Mac Tools (Ed Whitaker),Chevrolet,100.0,3350.0,running,2.0,155.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,6.0,6.0,18.0,Dale Jarrett,Interstate Batteries (Dale Jarrett),Chevrolet,100.0,2975.0,running,4.0,150.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,7.0,15.0,29.0,Phil Parsons,Purex Detergent (Phil Parsons),Oldsmobile,100.0,2875.0,running,0.0,146.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,8.0,13.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,100.0,2775.0,running,0.0,142.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,9.0,11.0,15.0,Ken Schrader,AC Delco (Ken Schrader),Chevrolet,100.0,2675.0,running,0.0,138.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,10.0,14.0,87.0,Joe Nemechek,Texas Pete Sauces (Joe Nemechek),Chevrolet,100.0,4475.0,running,0.0,134.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,11.0,18.0,25.0,Shawna Robinson,Polaroid (Don Beverley),Oldsmobile,100.0,2775.0,running,0.0,130.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,12.0,25.0,28.0,Jeff Purvis,Havoline (Davey Allison),Ford,100.0,2375.0,running,0.0,127.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,13.0,10.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,100.0,5625.0,running,0.0,124.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,14.0,23.0,79.0,Dave Rezendes,Chisholm Boots (Dave Rezendes),Oldsmobile,100.0,2175.0,running,0.0,121.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,15.0,29.0,63.0,Chuck Bown,Nescafe / Nestea (Hubert Hensley),Pontiac,100.0,5425.0,running,0.0,118.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,16.0,32.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Oldsmobile,100.0,3375.0,running,0.0,115.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,17.0,30.0,19.0,Tom Peck,Levin Racing (Carol Levin),Oldsmobile,100.0,3275.0,running,0.0,112.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,18.0,33.0,31.0,Steve Grissom,Channellock (Wayne Grissom),Oldsmobile,100.0,4900.0,running,0.0,109.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,19.0,1.0,1.0,Jeff Gordon,Baby Ruth (Bill Davis),Ford,100.0,6825.0,running,11.0,106.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,20.0,28.0,5.0,Richard Lasater,Ranch Steak House (Sam Ard),Pontiac,99.0,2975.0,running,1.0,103.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,21.0,31.0,16.0,Jeff Green,31-W Insulation (Wayne Day),Chevrolet,97.0,2875.0,running,0.0,100.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,22.0,27.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,97.0,2800.0,running,0.0,97.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,23.0,19.0,44.0,Bobby Labonte,Slim Jim (Bob Labonte),Chevrolet,89.0,4975.0,running,0.0,94.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,24.0,34.0,75.0,Butch Miller,Food Country USA (Charlie Henderson),Oldsmobile,89.0,2650.0,running,0.0,91.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,25.0,2.0,20.0,Jimmy Spencer,Daily's 1st Ade (Dick Moroso),Oldsmobile,80.0,2450.0,crash,0.0,88.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,26.0,20.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,73.0,1725.0,valve,0.0,85.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,27.0,24.0,55.0,Tim Fedewa,Drivetrain Specialists (Ray DeWitt),Ford,62.0,1700.0,crash,5.0,82.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,28.0,4.0,27.0,Ward Burton,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Chevrolet,62.0,4575.0,crash,0.0,79.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,29.0,26.0,90.0,"Lonnie Rush, Jr.",Arizona Sports Shirts,Pontiac,48.0,1650.0,engine,0.0,76.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,30.0,17.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,35.0,4175.0,engine,0.0,73.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,31.0,21.0,4.0,Ernie Irvan,Kodak (Ernie Irvan),Chevrolet,25.0,1900.0,oil leak,1.0,70.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,32.0,9.0,36.0,Kenny Wallace,Dirt Devil (Rusty Wallace),Chevrolet,24.0,2195.0,engine,0.0,67.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,33.0,22.0,21.0,Morgan Shepherd,Rogin Racing (Morgan Shepherd),Ford,11.0,1585.0,ignition,0.0,64.0
1992,22,Michigan,Michigan International Speedway,2.0,paved track,34.0,16.0,8.0,Jeff Burton,TIC Financial Systems (Fil Martocci),Oldsmobile,3.0,3925.0,engine,0.0,61.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,1.0,10.0,87.0,Joe Nemechek,Texas Pete Sauces (Joe Nemechek),Chevrolet,250.0,27600.0,running,43.0,180.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,2.0,39.0,3.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,250.0,14350.0,running,33.0,170.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,3.0,14.0,34.0,Todd Bodine,Hungry Jack (Frank Cicci),Chevrolet,250.0,13025.0,running,0.0,165.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,4.0,8.0,1.0,Jeff Gordon,Baby Ruth (Bill Davis),Ford,250.0,12250.0,running,0.0,160.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,5.0,40.0,15.0,Ken Schrader,Kodiak (Ken Schrader),Chevrolet,250.0,7475.0,running,0.0,155.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,6.0,4.0,44.0,Bobby Labonte,Slim Jim (Bob Labonte),Chevrolet,250.0,11350.0,running,0.0,150.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,7.0,18.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,250.0,8100.0,running,0.0,146.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,8.0,15.0,8.0,Jeff Burton,TIC Financial Systems (Fil Martocci),Oldsmobile,250.0,9150.0,running,42.0,142.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,9.0,35.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,250.0,9050.0,running,1.0,138.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,10.0,12.0,20.0,Jimmy Spencer,Daily's 1st Ade (Dick Moroso),Oldsmobile,250.0,4900.0,running,0.0,134.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,11.0,34.0,75.0,Butch Miller,Food Country USA (Charlie Henderson),Oldsmobile,250.0,5700.0,running,0.0,130.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,12.0,32.0,0.0,Dick McCabe,Fisher Snow Plows (Dick McCabe),Buick,250.0,5125.0,running,5.0,127.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,13.0,11.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,249.0,6375.0,running,0.0,124.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,14.0,6.0,47.0,Kelly Moore,Jordan Lumber (Richard Moore),Chevrolet,249.0,3750.0,running,0.0,121.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,15.0,24.0,14.0,Mike Stefanik,Auto Palace,Chevrolet,249.0,3175.0,running,0.0,118.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,16.0,22.0,41.0,Jamie Aube,Budweiser (Allen Avery),Buick,249.0,3650.0,running,0.0,115.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,17.0,16.0,9.0,Joe Bessey,Auto Palace (Joe Bessey),Pontiac,249.0,3600.0,running,0.0,112.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,18.0,5.0,36.0,Kenny Wallace,Dirt Devil (Rusty Wallace),Pontiac,249.0,3550.0,running,0.0,109.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,19.0,17.0,79.0,Dave Rezendes,Somerville Lumber (Dave Rezendes),Oldsmobile,249.0,2900.0,running,0.0,106.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,20.0,9.0,7.0,Curtis Markham,Skoal Bandit (Quint Boisvert),Pontiac,249.0,3475.0,running,0.0,103.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,21.0,25.0,19.0,Tom Peck,Levin Racing (Carol Levin),Oldsmobile,249.0,3400.0,running,0.0,100.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,22.0,2.0,63.0,Chuck Bown,Nescafe / Nestea (Hubert Hensley),Pontiac,248.0,6100.0,running,0.0,97.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,23.0,26.0,76.0,Tom Bolles,Bolles Chrysler-Plymouth-Jeep (Edward Bolles),Chevrolet,246.0,2700.0,running,0.0,94.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,24.0,19.0,25.0,Shawna Robinson,Polaroid (Don Beverley),Oldsmobile,246.0,2650.0,running,0.0,91.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,25.0,31.0,31.0,Steve Grissom,Channellock (Wayne Grissom),Oldsmobile,243.0,4950.0,running,0.0,88.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,26.0,13.0,11.0,Ron Lamell,Lamell Lumber (Ron Lamell),Buick,233.0,3150.0,running,0.0,85.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,27.0,33.0,16.0,Stub Fadden,Patten's Gas (Stub Fadden),Buick,231.0,3100.0,running,0.0,82.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,28.0,30.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,206.0,3000.0,engine,0.0,79.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,29.0,21.0,51.0,Mike McLaughlin,Coors Extra Gold (Mike Greci),Oldsmobile,196.0,3000.0,engine,0.0,76.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,30.0,23.0,12.0,Tommy Ellis,Greased Lightning (Tommy Ellis),Chevrolet,192.0,2400.0,transmission,0.0,73.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,31.0,37.0,22.0,Jeff Barry,Barry & Associates (Jeff Barry),Oldsmobile,172.0,3000.0,crash,0.0,70.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,32.0,41.0,45.0,Jason Keller,Air Products (Mike Laughlin),Oldsmobile,166.0,2400.0,crash,0.0,67.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,33.0,1.0,4.0,Ernie Irvan,Kodak (Ernie Irvan),Oldsmobile,133.0,2650.0,engine,126.0,64.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,34.0,38.0,60.0,Dale Shaw,Roy Transportation (Dale Shaw),Pontiac,120.0,3000.0,oil leak,0.0,61.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,35.0,43.0,49.0,Ed Ferree,Fern Aviation (Ed Ferree),Buick,105.0,2400.0,crash,0.0,58.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,36.0,20.0,29.0,Dave Dion,Berlin City (Dave Dion),Ford,91.0,2400.0,ignition,0.0,55.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,37.0,3.0,94.0,Terry Labonte,Sunoco (Terry Labonte),Oldsmobile,87.0,2900.0,engine,0.0,52.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,38.0,29.0,71.0,Bobby Dragon,Andover Transportation,Chevrolet,72.0,3000.0,rocker arm,0.0,49.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,39.0,28.0,27.0,Ward Burton,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,66.0,4750.0,engine,0.0,46.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,40.0,42.0,18.0,Mike Rowe,O'Connor GMC (Charles O'Connor),Buick,42.0,3000.0,pulley,0.0,43.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,41.0,27.0,8.0,Bobby Dotter,Team R (Ed Reizen),Buick,36.0,3000.0,ignition,0.0,40.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,42.0,44.0,86.0,Bobby Gada,Kutcha Racing,Pontiac,34.0,3000.0,ignition,0.0,37.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,43.0,7.0,21.0,Morgan Shepherd,Hyde Tools (Morgan Shepherd),Ford,16.0,2400.0,oil leak,0.0,34.0
1992,23,Loudon,New Hampshire International Speedway,1.058,paved track,44.0,36.0,81.0,Babe Branscombe,Colbath Equipment,Chevrolet,4.0,3000.0,rear end,0.0,31.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,1.0,11.0,34.0,Todd Bodine,Hungry Jack (Frank Cicci),Buick,250.0,22825.0,running,43.0,180.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,2.0,13.0,63.0,Chuck Bown,Nescafe / Nestea (Hubert Hensley),Pontiac,250.0,13350.0,running,0.0,170.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,3.0,8.0,8.0,Jeff Burton,TIC Financial Systems (Fil Martocci),Oldsmobile,250.0,10050.0,running,20.0,165.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,4.0,17.0,90.0,"Lonnie Rush, Jr.","Kwik Way, Inc.",Pontiac,249.0,4475.0,running,0.0,160.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,5.0,18.0,27.0,Ward Burton,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,248.0,7200.0,running,0.0,155.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,6.0,5.0,77.0,Rick Wilson,Food Country USA (Charlie Henderson),Oldsmobile,248.0,2875.0,running,0.0,150.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,7.0,1.0,36.0,Kenny Wallace,Dirt Devil (Rusty Wallace),Pontiac,246.0,4375.0,running,4.0,146.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,8.0,24.0,5.0,Richard Lasater,Ranch Steak & Seafood (Sam Ard),Chevrolet,246.0,3875.0,running,0.0,142.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,9.0,20.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Oldsmobile,244.0,5425.0,running,0.0,138.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,10.0,9.0,75.0,Butch Miller,Tombstone Pizza / Food Country USA (Charlie Henderson),Oldsmobile,227.0,3675.0,running,0.0,134.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,11.0,21.0,31.0,Steve Grissom,Roddenbery's Foods (Wayne Grissom),Oldsmobile,220.0,4975.0,engine,0.0,130.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,12.0,6.0,44.0,Bobby Labonte,Slim Jim (Bob Labonte),Chevrolet,201.0,5375.0,running,0.0,127.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,13.0,7.0,20.0,Jimmy Spencer,Food City (Dick Moroso),Oldsmobile,198.0,2315.0,crash,59.0,124.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,14.0,4.0,21.0,Morgan Shepherd,Citgo (Morgan Shepherd),Ford,198.0,2045.0,crash,4.0,121.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,15.0,22.0,87.0,Joe Nemechek,Texas Pete Sauces (Joe Nemechek),Chevrolet,192.0,3075.0,running,0.0,118.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,16.0,16.0,8.0,Bobby Dotter,Team R (Ed Reizen),Buick,169.0,2965.0,running,0.0,115.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,17.0,3.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,165.0,2920.0,handling,0.0,112.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,18.0,25.0,19.0,Tom Peck,Levin Racing (Carol Levin),Oldsmobile,159.0,2900.0,ignition,0.0,109.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,19.0,2.0,1.0,Jeff Gordon,Baby Ruth (Bill Davis),Ford,156.0,4940.0,crash,120.0,106.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,20.0,10.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Buick,145.0,2575.0,transmission,0.0,103.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,21.0,19.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,144.0,4250.0,running,0.0,100.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,22.0,12.0,7.0,Harry Gant,Mac Tools (Ed Whitaker),Buick,94.0,1890.0,crash,0.0,97.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,23.0,26.0,24.0,Troy Beebe,Banana Boat (Marvin Thackston),Ford,77.0,1865.0,crash,0.0,94.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,24.0,23.0,22.0,Ed Berrier,Greased Lightning (Three Star Motorsports),Oldsmobile,71.0,1840.0,suspension,0.0,91.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,25.0,14.0,92.0,Hut Stricklin,Stanley Tools (Mac Martin),Oldsmobile,40.0,1830.0,oil line,0.0,88.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,26.0,28.0,9.0,Stanton Barrett,True Value 250 at Oxford (Barry Owen),Buick,38.0,1800.0,crash,0.0,85.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,27.0,15.0,18.0,Dale Jarrett,Interstate Batteries (Dale Jarrett),Chevrolet,36.0,1790.0,transmission,0.0,82.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,28.0,29.0,29.0,Mike Oliver,Deep South Racing (Mike Oliver),Pontiac,19.0,1765.0,engine,0.0,79.0
1992,24,Bristol,Bristol International Speedway,0.533,paved track,29.0,27.0,16.0,Jeff Green,31-W Insulation (Wayne Day),Chevrolet,1.0,2340.0,engine,0.0,76.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,1.0,15.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,147.0,17935.0,running,5.0,180.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,2.0,13.0,18.0,Dale Jarrett,Interstate Batteries (Dale Jarrett),Chevrolet,147.0,8610.0,running,17.0,170.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,3.0,3.0,1.0,Jeff Gordon,Baby Ruth (Bill Davis),Ford,147.0,10260.0,running,0.0,165.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,4.0,6.0,3.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,147.0,3635.0,running,0.0,160.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,5.0,21.0,22.0,Ed Berrier,Greased Lightning (Three Star Motorsports),Oldsmobile,147.0,3235.0,running,0.0,155.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,6.0,1.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,147.0,2835.0,running,20.0,150.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,7.0,10.0,21.0,Morgan Shepherd,Citgo (Morgan Shepherd),Ford,147.0,2185.0,running,0.0,146.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,8.0,26.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,146.0,4085.0,running,0.0,142.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,9.0,7.0,29.0,Phil Parsons,Purex (Phil Parsons),Oldsmobile,146.0,1885.0,running,0.0,138.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,10.0,2.0,34.0,Todd Bodine,Hungry Jack (Frank Cicci),Chevrolet,146.0,5335.0,running,39.0,134.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,11.0,18.0,27.0,Ward Burton,"Gwaltney's Big 8's (Alan Dillard, Jr.)",Buick,146.0,5060.0,running,0.0,130.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,12.0,17.0,20.0,Jimmy Spencer,Daily's 1st Ade (Dick Moroso),Oldsmobile,146.0,1560.0,running,0.0,127.0
1992,25,Darlington,Darlington Raceway,1.366,paved track,13.0,5.0,92.0,Hut Stricklin,Stanley Tools (Mac Martin),Chevrolet,145.0,1535.0,running,6.0,124.0
