Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2001,1,Daytona,Daytona International Speedway,2.5,paved track,13.0,14.0,36.0,Ken Schrader,M&M's / Combos (Nelson Bowers),Pontiac,199.0,154874.0,crash,7.0,129.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,14.0,39.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,199.0,142809.0,running,0.0,121.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,15.0,43.0,11.0,Brett Bodine,Ralph's Supermarkets (Brett Bodine),Ford,199.0,133509.0,running,1.0,123.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,16.0,28.0,45.0,Kyle Petty,Sprint PCS (Petty Enterprises),Dodge,199.0,125909.0,running,0.0,115.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,17.0,42.0,14.0,"Ron Hornaday, Jr.",Conseco (A.J. Foyt),Pontiac,199.0,129534.0,running,0.0,112.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,18.0,40.0,21.0,Elliott Sadler,Motorcraft (Wood Brothers),Ford,199.0,127909.0,running,0.0,109.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,19.0,8.0,99.0,Jeff Burton,Citgo Supergard (Jack Roush),Ford,199.0,155884.0,running,0.0,106.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,20.0,21.0,19.0,Casey Atwood,Dodge Dealers (Ray Evernham),Dodge,198.0,128034.0,running,0.0,103.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,21.0,16.0,17.0,Matt Kenseth,DeWalt Tools Rookie of the Year (Jack Roush),Ford,196.0,136584.0,running,0.0,100.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,22.0,31.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,186.0,167711.0,crash,1.0,102.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,23.0,18.0,32.0,Ricky Craven,Tide (Cal Wells),Ford,185.0,122484.0,running,0.0,94.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,24.0,34.0,5.0,Terry Labonte,Kellogg's / Tony the Tiger (Rick Hendrick),Chevrolet,184.0,157589.0,crash,0.0,91.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,25.0,23.0,27.0,Kenny Wallace,Hills Brothers Coffee (Jack Birmingham),Pontiac,184.0,124509.0,crash,0.0,88.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,26.0,4.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,183.0,187358.0,running,24.0,90.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,27.0,11.0,26.0,Jimmy Spencer,Kmart (Travis Carter),Ford,183.0,135134.0,running,0.0,82.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,28.0,33.0,10.0,"Johnny Benson, Jr.",Valvoline / Eagle One (Nelson Bowers),Pontiac,181.0,129009.0,engine,0.0,79.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,29.0,29.0,44.0,Buckshot Jones,Georgia-Pacific (Petty Enterprises),Dodge,181.0,126234.0,crash,0.0,76.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,30.0,13.0,24.0,Jeff Gordon,DuPont Automotive (Rick Hendrick),Chevrolet,178.0,166411.0,crash,11.0,78.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,31.0,25.0,1.0,Steve Park,"Pennzoil / Wrangler Jeans (Dale Earnhardt, Inc.)",Chevrolet,177.0,144027.0,running,2.0,75.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,32.0,5.0,25.0,Jerry Nadeau,UAW-Delphi (Rick Hendrick),Chevrolet,176.0,141384.0,crash,0.0,67.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,33.0,22.0,6.0,Mark Martin,Viagra / Pfizer (Jack Roush),Ford,175.0,160685.0,crash,1.0,69.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,34.0,15.0,1.0,Jason Leffler,Cingular Wireless (Chip Ganassi),Dodge,174.0,124884.0,crash,0.0,61.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,35.0,10.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,173.0,165019.0,crash,53.0,68.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,36.0,24.0,20.0,Tony Stewart,Home Depot / RIDGID (Joe Gibbs),Pontiac,173.0,135009.0,crash,0.0,55.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,37.0,41.0,4.0,Robby Gordon,Kodak (Larry McClure),Chevrolet,173.0,113959.0,crash,0.0,52.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,38.0,9.0,96.0,Andy Houston,McDonald's Drive Thru (Cal Wells),Ford,173.0,120384.0,crash,0.0,49.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,39.0,36.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,173.0,148136.0,crash,0.0,46.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,40.0,37.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,173.0,164611.0,crash,3.0,48.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,41.0,26.0,97.0,Kurt Busch,Team Ford Racing / 2K Taurus (Jack Roush),Ford,169.0,120284.0,running,0.0,40.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,42.0,20.0,93.0,Dave Blaney,Amoco Ultimate (Bill Davis),Dodge,135.0,111859.0,engine,0.0,37.0
2001,1,Daytona,Daytona International Speedway,2.5,paved track,43.0,17.0,51.0,Jeff Purvis,Phoenix Construction (James Finch),Ford,47.0,111384.0,crash,0.0,34.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,1.0,2.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,393.0,144593.0,running,167.0,180.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,2.0,3.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,393.0,125727.0,running,32.0,175.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,3.0,1.0,24.0,Jeff Gordon,DuPont Automotive (Rick Hendrick),Chevrolet,393.0,125987.0,running,180.0,175.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,4.0,6.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Pontiac,393.0,75245.0,running,0.0,160.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,5.0,41.0,32.0,Ricky Craven,Tide (Cal Wells),Ford,393.0,50160.0,running,0.0,155.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,6.0,8.0,10.0,"Johnny Benson, Jr.",Valvoline (Nelson Bowers),Pontiac,393.0,59860.0,running,0.0,150.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,7.0,33.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,393.0,85350.0,running,0.0,146.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,8.0,26.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,393.0,64370.0,running,1.0,147.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,9.0,16.0,93.0,Dave Blaney,Amoco (Bill Davis),Dodge,393.0,43810.0,running,0.0,138.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,10.0,18.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,393.0,91237.0,running,0.0,134.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,11.0,22.0,21.0,Elliott Sadler,Motorcraft (Wood Brothers),Ford,393.0,50605.0,running,0.0,130.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,12.0,31.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,393.0,57171.0,running,0.0,127.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,13.0,21.0,55.0,Bobby Hamilton,Square D (Andy Petree),Chevrolet,393.0,50260.0,running,0.0,124.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,14.0,36.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,392.0,84887.0,running,0.0,121.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,15.0,12.0,25.0,Jerry Nadeau,UAW-Delphi (Rick Hendrick),Chevrolet,392.0,51860.0,running,0.0,118.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,16.0,11.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,392.0,74495.0,running,0.0,115.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,17.0,27.0,33.0,Joe Nemechek,Oakwood Homes (Andy Petree),Chevrolet,392.0,68730.0,running,0.0,112.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,18.0,23.0,19.0,Casey Atwood,Dodge / UAW (Ray Evernham),Dodge,392.0,36460.0,running,0.0,109.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,19.0,7.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,392.0,36110.0,running,1.0,111.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,20.0,17.0,6.0,Mark Martin,Viagra / Pfizer (Jack Roush),Ford,392.0,84611.0,running,1.0,108.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,21.0,19.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,391.0,74237.0,running,0.0,100.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,22.0,15.0,36.0,Ken Schrader,M&M's (Nelson Bowers),Pontiac,391.0,51500.0,running,0.0,97.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,23.0,14.0,9.0,Bill Elliott,Dodge Dealers (Ray Evernham),Dodge,391.0,63283.0,running,0.0,94.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,24.0,37.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,391.0,70584.0,running,0.0,91.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,25.0,28.0,14.0,"Ron Hornaday, Jr.",Conseco (A.J. Foyt),Pontiac,390.0,37960.0,running,0.0,88.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,26.0,24.0,4.0,Robby Gordon,Kodak (Larry McClure),Chevrolet,390.0,41625.0,running,0.0,85.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,27.0,10.0,11.0,Brett Bodine,Ralph's Supermarkets (Brett Bodine),Ford,390.0,37350.0,running,0.0,82.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,28.0,38.0,17.0,Matt Kenseth,DeWalt Tools (Jack Roush),Ford,389.0,45200.0,running,0.0,79.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,29.0,35.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,389.0,69180.0,running,0.0,76.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,30.0,32.0,26.0,Jimmy Spencer,Kmart (Travis Carter),Ford,389.0,42375.0,running,1.0,78.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,31.0,43.0,90.0,Hut Stricklin,Hills Brothers Coffee (Junie Donlavey),Ford,389.0,33750.0,running,0.0,70.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,32.0,29.0,50.0,Rick Mast,Midwest Transit (Hal Hicks / Mike Witters),Chevrolet,388.0,33675.0,running,0.0,67.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,33.0,20.0,1.0,Jason Leffler,Cingular Wireless (Chip Ganassi),Dodge,387.0,41500.0,running,0.0,64.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,34.0,39.0,66.0,Todd Bodine,Route 66 / Kmart (Travis Carter),Ford,387.0,33425.0,running,0.0,61.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,35.0,42.0,44.0,Buckshot Jones,Georgia-Pacific (Petty Enterprises),Dodge,383.0,41300.0,running,1.0,63.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,36.0,9.0,97.0,Kurt Busch,roushracing.com (Jack Roush),Ford,383.0,41250.0,running,0.0,55.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,37.0,5.0,99.0,Jeff Burton,Citgo Supergard (Jack Roush),Ford,379.0,53050.0,running,0.0,52.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,38.0,13.0,12.0,Jeremy Mayfield,Mobil 1 (Roger Penske),Ford,364.0,72424.0,running,0.0,49.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,39.0,4.0,28.0,Ricky Rudd,Texaco / Havoline (Yates Racing),Ford,355.0,63462.0,running,3.0,51.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,40.0,34.0,7.0,Mike Wallace,NationsRent (Jim Smith),Ford,355.0,41015.0,running,0.0,43.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,41.0,40.0,92.0,Stacy Compton,Kodiak (Mark Melling),Dodge,295.0,32965.0,engine,6.0,45.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,42.0,30.0,27.0,Kenny Wallace,Eel River Racing (Jack Birmingham),Pontiac,118.0,32910.0,crash,0.0,37.0
2001,2,Rockingham,North Carolina Speedway,1.017,paved track,43.0,25.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,0.0,66924.0,crash,0.0,34.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,24.0,24.0,Jeff Gordon,DuPont Automotive (Rick Hendrick),Chevrolet,267.0,369602.0,running,33.0,180.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,1.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,267.0,257977.0,running,42.0,175.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,8.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,267.0,183760.0,running,34.0,170.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,2.0,10.0,"Johnny Benson, Jr.",Valvoline (Nelson Bowers),Pontiac,267.0,129600.0,running,5.0,165.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,6.0,66.0,Todd Bodine,Route 66 / Kmart (Travis Carter),Ford,267.0,108350.0,running,44.0,160.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,15.0,6.0,Mark Martin,Viagra / Pfizer (Jack Roush),Ford,267.0,138051.0,running,54.0,160.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,21.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,267.0,109543.0,running,0.0,146.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,20.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,267.0,122927.0,running,0.0,142.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,12.0,14.0,"Ron Hornaday, Jr.",Conseco (A.J. Foyt),Pontiac,267.0,77000.0,running,0.0,138.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,19.0,26.0,Jimmy Spencer,Kmart (Travis Carter),Ford,267.0,95895.0,running,0.0,134.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,9.0,97.0,Kurt Busch,roushracing.com (Jack Roush),Ford,267.0,80575.0,running,0.0,130.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,5.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Pontiac,267.0,86875.0,running,4.0,132.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,4.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,267.0,75675.0,running,0.0,124.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,16.0,9.0,Bill Elliott,Dodge Dealers (Ray Evernham),Dodge,267.0,93398.0,running,11.0,126.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,3.0,25.0,Jerry Nadeau,UAW-Delphi (Rick Hendrick),Chevrolet,267.0,78075.0,running,23.0,123.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,27.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,266.0,80986.0,running,0.0,115.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,22.0,17.0,Matt Kenseth,DeWalt Tools (Jack Roush),Ford,266.0,73275.0,running,10.0,117.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,37.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,266.0,96499.0,running,0.0,109.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,25.0,28.0,Ricky Rudd,Texaco / Havoline (Yates Racing),Ford,266.0,93372.0,running,0.0,106.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,20.0,11.0,21.0,Elliott Sadler,Motorcraft (Wood Brothers),Ford,266.0,68065.0,running,2.0,108.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,21.0,13.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,266.0,95410.0,running,0.0,100.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,22.0,33.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,266.0,94005.0,running,0.0,97.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,23.0,32.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,266.0,90398.0,running,3.0,99.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,24.0,18.0,19.0,Casey Atwood,Dodge / UAW (Ray Evernham),Dodge,266.0,54675.0,running,0.0,91.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,25.0,29.0,36.0,Ken Schrader,M&M's (Nelson Bowers),Pontiac,265.0,68650.0,running,0.0,88.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,26.0,17.0,93.0,Dave Blaney,Amoco (Bill Davis),Dodge,265.0,55675.0,running,0.0,85.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,27.0,26.0,92.0,Stacy Compton,Kodiak (Mark Melling),Dodge,264.0,54175.0,running,0.0,82.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,28.0,30.0,1.0,Jason Leffler,Cingular Wireless (Chip Ganassi),Dodge,264.0,58675.0,running,0.0,79.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,29.0,7.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,263.0,102502.0,running,2.0,81.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,30.0,31.0,55.0,Bobby Hamilton,Square D (Andy Petree),Chevrolet,263.0,58775.0,running,0.0,73.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,31.0,34.0,27.0,Kenny Wallace,Hills Brothers Coffee (Jack Birmingham),Pontiac,260.0,50075.0,running,0.0,70.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,32.0,39.0,7.0,Mike Wallace,NationsRent (Jim Smith),Ford,259.0,57875.0,running,0.0,67.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,33.0,35.0,2.0,Ryan Newman,Alltel (Roger Penske),Ford,256.0,49675.0,running,0.0,64.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,34.0,40.0,4.0,Robby Gordon,Kodak (Larry McClure),Chevrolet,252.0,48475.0,running,0.0,61.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,35.0,23.0,33.0,Joe Nemechek,Oakwood Homes (Andy Petree),Chevrolet,230.0,77545.0,running,0.0,58.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,36.0,43.0,44.0,Buckshot Jones,Georgia-Pacific (Petty Enterprises),Dodge,221.0,57075.0,engine,0.0,55.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,37.0,38.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,193.0,83877.0,running,0.0,52.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,38.0,41.0,11.0,Brett Bodine,Ralph's Supermarkets (Brett Bodine),Ford,188.0,48650.0,running,0.0,49.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,39.0,28.0,99.0,Jeff Burton,Citgo Supergard (Jack Roush),Ford,187.0,68250.0,running,0.0,46.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,40.0,36.0,90.0,Hut Stricklin,Hills Brothers Coffee (Junie Donlavey),Ford,157.0,48225.0,crash,0.0,43.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,41.0,42.0,32.0,Ricky Craven,Tide (Cal Wells),Ford,78.0,48025.0,engine,0.0,40.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,42.0,14.0,12.0,Jeremy Mayfield,Mobil 1 (Roger Penske),Ford,53.0,87109.0,crash,0.0,37.0
2001,3,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,43.0,10.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,8.0,92765.0,crash,0.0,34.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,1.0,5.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,325.0,158427.0,running,18.0,180.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,2.0,2.0,24.0,Jeff Gordon,DuPont Automotive (Rick Hendrick),Chevrolet,325.0,143077.0,running,118.0,180.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,3.0,13.0,25.0,Jerry Nadeau,UAW-Delphi (Rick Hendrick),Chevrolet,325.0,80650.0,running,68.0,170.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,4.0,1.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,325.0,114927.0,running,44.0,165.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,5.0,21.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,325.0,92630.0,running,0.0,155.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,6.0,23.0,28.0,Ricky Rudd,Texaco / Havoline (Yates Racing),Ford,325.0,77367.0,running,0.0,150.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,7.0,19.0,10.0,"Johnny Benson, Jr.",Valvoline (Nelson Bowers),Pontiac,325.0,52295.0,running,0.0,146.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,8.0,27.0,36.0,Ken Schrader,Pedigree (Nelson Bowers),Pontiac,325.0,61005.0,running,1.0,147.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,9.0,30.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,325.0,75194.0,running,0.0,138.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,10.0,36.0,97.0,Kurt Busch,roushracing.com (Jack Roush),Ford,324.0,56945.0,running,0.0,134.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,11.0,14.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,324.0,74425.0,running,0.0,130.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,12.0,9.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,324.0,81985.0,running,0.0,127.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,13.0,43.0,32.0,Ricky Craven,Tide (Cal Wells),Ford,324.0,37300.0,running,0.0,124.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,14.0,20.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,324.0,75282.0,running,0.0,121.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,15.0,17.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,324.0,73723.0,running,0.0,118.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,16.0,24.0,9.0,Bill Elliott,Dodge Dealers (Ray Evernham),Dodge,324.0,64943.0,running,0.0,115.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,17.0,11.0,33.0,Joe Nemechek,Oakwood Homes (Andy Petree),Chevrolet,323.0,67855.0,running,0.0,112.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,18.0,3.0,66.0,Todd Bodine,Route 66 / Kmart (Travis Carter),Ford,323.0,39855.0,running,0.0,109.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,19.0,16.0,44.0,Buckshot Jones,Georgia-Pacific (Petty Enterprises),Dodge,323.0,54735.0,running,0.0,106.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,20.0,41.0,4.0,Robby Gordon,Kodak (Larry McClure),Chevrolet,323.0,49346.0,running,0.0,103.0
2001,4,Atlanta,Atlanta Motor Speedway,1.54,paved track,21.0,29.0,96.0,Andy Houston,McDonald's (Cal Wells),Ford,323.0,35465.0,running,0.0,100.0
