Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,30.0,38.0,89.0,Rodney Combs,Evinrude (Mueller Brothers),Pontiac,315.0,3125.0,running,0.0,73.0
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,31.0,39.0,0.0,Jim Sauter,Master's Economy Inn (H.L. Waters),Ford,310.0,3050.0,engine,0.0,70.0
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,32.0,33.0,29.0,Pancho Carter,Dealers Engine Sales (Paul Romine),Ford,298.0,3040.0,crash,0.0,67.0
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,33.0,34.0,75.0,Rick Wilson,Dinner Bell Foods (Rahmoc Enterprises),Oldsmobile,291.0,5705.0,crash,0.0,64.0
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,34.0,36.0,71.0,Dave Marcis,Big Apple Markets (Dave Marcis),Chevrolet,267.0,5700.0,engine,0.0,61.0
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,35.0,40.0,80.0,Jimmy Horton,Miles Concrete (George Smith),Chevrolet,234.0,3000.0,rear end,0.0,58.0
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,36.0,32.0,47.0,Jack Pennington,Kanawha Insurance (Derick Close),Oldsmobile,228.0,3490.0,engine,0.0,55.0
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,37.0,13.0,66.0,Dick Trickle,TropArtic (Cale Yarborough),Pontiac,167.0,6600.0,engine,0.0,52.0
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,38.0,35.0,94.0,Sterling Marlin,Sunoco (Billy Hagan),Oldsmobile,132.0,5560.0,steering,0.0,49.0
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,39.0,41.0,57.0,Jim Bown,Heinz 57 (Rod Osterlund),Pontiac,56.0,3530.0,crash,0.0,46.0
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,40.0,17.0,68.0,Bobby Hamilton,Country Time Drink Mix (Mark Smith),Pontiac,28.0,2925.0,engine,0.0,43.0
1990,29,Atlanta,Atlanta Motor Speedway,1.522,paved track,41.0,30.0,42.0,Kyle Petty,Peak Antifreeze (Felix Sabates),Pontiac,12.0,9925.0,engine,0.0,40.0
