Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1986,1,Daytona,Daytona International Speedway,2.5,paved track,25.0,27.0,89.0,Jim Sauter,Evinrude Outboards (Mueller Brothers),Pontiac,138.0,11800.0,clutch,0.0,88.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,26.0,17.0,88.0,Buddy Baker,Crisco (Buddy Baker / Danny Schiff),Oldsmobile,119.0,15400.0,crash,0.0,85.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,27.0,13.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Ford,116.0,12985.0,crash,5.0,87.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,28.0,40.0,26.0,Joe Ruttman,Quaker State (Kenny Bernstein),Buick,115.0,9480.0,crash,0.0,79.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,29.0,20.0,14.0,A.J. Foyt,Copenhagen (A.J. Foyt),Oldsmobile,113.0,11275.0,engine,1.0,81.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,30.0,15.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,103.0,19920.0,crash,0.0,73.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,31.0,30.0,54.0,Eddie Bierschwale,Kodak Film (Henley Gray),Chevrolet,100.0,9965.0,engine,0.0,70.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,32.0,12.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,100.0,29710.0,crash,32.0,72.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,33.0,41.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,91.0,11300.0,engine,0.0,64.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,34.0,29.0,64.0,Pancho Carter,K-Mart (Elmo Langley),Ford,79.0,12925.0,crash,0.0,61.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,35.0,26.0,10.0,Greg Sacks,TRW (DiGard Racing),Pontiac,76.0,16670.0,clutch,0.0,58.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,36.0,10.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,63.0,10790.0,crash,0.0,55.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,37.0,24.0,2.0,Mark Martin,Lone Star Peterbilt (Jerry Gunderman),Ford,51.0,9560.0,engine,0.0,52.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,38.0,11.0,71.0,Dave Marcis,Helen Rae (Dave Marcis),Pontiac,47.0,13295.0,engine,0.0,49.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,39.0,42.0,52.0,Jimmy Means,WNDB Racing (Jimmy Means),Pontiac,38.0,11150.0,engine,0.0,46.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,40.0,23.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,29.0,9310.0,engine,0.0,43.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,41.0,32.0,2.0,Kirk Bryant,Spectrum Furniture (Cliff Stewart),Pontiac,24.0,10995.0,crash,0.0,40.0
1986,1,Daytona,Daytona International Speedway,2.5,paved track,42.0,3.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,21.0,18760.0,engine,0.0,37.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,1.0,12.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,400.0,37880.0,running,4.0,180.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,2.0,17.0,26.0,Joe Ruttman,Quaker State (Kenny Bernstein),Buick,400.0,16215.0,running,21.0,175.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,3.0,10.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,400.0,19310.0,running,299.0,175.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,4.0,23.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,399.0,6275.0,running,0.0,160.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,5.0,3.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,398.0,14295.0,crash,1.0,160.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,6.0,4.0,8.0,"Bobby Hillin, Jr.",Miller American (Stavola Brothers),Buick,398.0,7240.0,running,0.0,150.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,7.0,19.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,398.0,10055.0,running,0.0,146.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,8.0,1.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,397.0,8435.0,crash,59.0,147.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,9.0,24.0,71.0,Dave Marcis,Helen Rae Special (Dave Marcis),Chevrolet,397.0,5890.0,running,12.0,143.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,10.0,6.0,27.0,Rusty Wallace,Alugard (Raymond Beadle),Pontiac,395.0,6530.0,running,1.0,139.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,11.0,30.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Pontiac,395.0,6510.0,running,3.0,135.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,12.0,28.0,95.0,Davey Allison,Sadler Racing (Sadler Brothers),Chevrolet,395.0,1860.0,running,0.0,127.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,13.0,22.0,64.0,Doug Heveron,Hesco Exhaust Systems (Elmo Langley),Ford,391.0,4760.0,running,0.0,
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,14.0,16.0,67.0,Buddy Arrington,Hinder Racing (Buddy Arrington),Ford,389.0,4580.0,running,0.0,121.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,15.0,2.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Oldsmobile,389.0,7550.0,running,0.0,118.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,16.0,26.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,387.0,4325.0,running,0.0,115.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,17.0,7.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,382.0,4145.0,running,0.0,112.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,18.0,5.0,98.0,Ron Bouchard,Valvoline (Mike Curb),Pontiac,380.0,3915.0,running,0.0,109.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,19.0,20.0,10.0,Greg Sacks,TRW (DiGard Racing),Pontiac,369.0,7100.0,running,0.0,106.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,20.0,27.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,363.0,1615.0,running,0.0,103.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,21.0,9.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,353.0,9730.0,running,0.0,100.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,22.0,15.0,25.0,Tim Richmond,Folger's (Rick Hendrick),Chevrolet,352.0,1295.0,running,0.0,97.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,23.0,29.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,329.0,4450.0,running,0.0,94.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,24.0,13.0,18.0,Tommy Ellis,Freedlander Financial (Eric Freedlander),Chevrolet,317.0,1225.0,running,0.0,91.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,25.0,21.0,23.0,Michael Waltrip,Hawaiian Punch (Chuck Rider),Pontiac,313.0,1790.0,head gasket,0.0,88.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,26.0,14.0,6.0,Trevor Boys,U.S. Racing (D.K. Ulrich),Buick,279.0,3335.0,crash,0.0,85.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,27.0,25.0,2.0,Kirk Bryant,Spectrum Furniture (Cliff Stewart),Pontiac,88.0,3300.0,crash,0.0,82.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,28.0,18.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,29.0,8385.0,overheating,0.0,79.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,29.0,11.0,17.0,Phil Parsons,Skoal (Roger Hamby),Oldsmobile,17.0,3210.0,crash,0.0,76.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,30.0,8.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,17.0,7715.0,crash,0.0,73.0
1986,2,Richmond,Richmond Fairgrounds Raceway,0.542,paved track,31.0,31.0,48.0,Eddie Bierschwale,Fleet Service (James Hylton),Chevrolet,2.0,2515.0,engine,0.0,70.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,1.0,1.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Oldsmobile,492.0,44550.0,running,306.0,185.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,2.0,7.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,492.0,28110.0,running,0.0,170.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,3.0,13.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,492.0,15970.0,running,59.0,170.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,4.0,22.0,47.0,Morgan Shepherd,Race Hill Farm (Jack Beebe),Buick,491.0,9255.0,running,0.0,160.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,5.0,4.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,491.0,18615.0,running,1.0,160.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,6.0,10.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Ford,490.0,5410.0,running,0.0,150.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,7.0,9.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,490.0,15560.0,running,0.0,146.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,8.0,5.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,490.0,19510.0,running,69.0,147.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,9.0,18.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,490.0,12710.0,running,2.0,143.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,10.0,15.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,489.0,9965.0,running,4.0,139.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,11.0,12.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,489.0,10870.0,running,1.0,135.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,12.0,20.0,27.0,Rusty Wallace,Alugard (Raymond Beadle),Pontiac,487.0,8165.0,running,0.0,127.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,13.0,30.0,98.0,Ron Bouchard,Valvoline (Mike Curb),Buick,486.0,7645.0,running,0.0,124.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,14.0,16.0,18.0,Tommy Ellis,Freedlander Financial (Eric Freedlander),Chevrolet,485.0,3270.0,running,0.0,121.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,15.0,27.0,32.0,Alan Kulwicki,Quincy's Steak House (Bill Terry),Ford,483.0,3870.0,running,0.0,118.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,16.0,2.0,25.0,Tim Richmond,Folger's (Rick Hendrick),Chevrolet,478.0,3170.0,running,0.0,115.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,17.0,34.0,67.0,Buddy Arrington,Pannill Knitting (Buddy Arrington),Ford,477.0,6835.0,running,0.0,112.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,18.0,19.0,2.0,Kirk Bryant,Spectrum Furniture (Cliff Stewart),Pontiac,476.0,6575.0,running,0.0,109.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,19.0,33.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Pontiac,476.0,6305.0,running,0.0,106.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,20.0,3.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,459.0,10470.0,engine,46.0,108.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,21.0,17.0,23.0,Michael Waltrip,Hawaiian Punch (Chuck Rider),Pontiac,457.0,2165.0,running,0.0,100.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,22.0,8.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,457.0,6765.0,running,0.0,97.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,23.0,29.0,64.0,Pancho Carter,K-Care (Elmo Langley),Ford,436.0,5430.0,running,0.0,94.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,24.0,36.0,92.0,Jonathan Lee Edwards,Share The Pride (Jonathan Lee Edwards),Chevrolet,432.0,2440.0,running,0.0,91.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,25.0,26.0,95.0,Davey Allison,Sadler Racing (Sadler Brothers),Chevrolet,410.0,1965.0,rear end,0.0,88.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,26.0,37.0,41.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Chevrolet,356.0,1815.0,rear end,0.0,85.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,27.0,11.0,71.0,Dave Marcis,Helen Rae Special (Dave Marcis),Chevrolet,352.0,4970.0,engine,2.0,87.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,28.0,14.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,315.0,9715.0,engine,0.0,79.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,29.0,25.0,94.0,Eddie Bierschwale,Kodak Film (Bobby Eller),Pontiac,231.0,1665.0,crash,0.0,76.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,30.0,28.0,17.0,Phil Parsons,Skoal (Roger Hamby),Oldsmobile,228.0,4660.0,engine,0.0,73.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,31.0,38.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,170.0,4300.0,engine,0.0,70.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,32.0,35.0,1.0,Earle Canavan,Gates Rubber (Earle Canavan),Pontiac,165.0,1475.0,engine,0.0,67.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,33.0,21.0,26.0,Joe Ruttman,Quaker State (Kenny Bernstein),Buick,117.0,2000.0,overheating,0.0,64.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,34.0,6.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,117.0,1375.0,ignition,2.0,66.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,35.0,31.0,6.0,Trevor Boys,Ulrich Racing (D.K. Ulrich),Chevrolet,101.0,4090.0,brakes,0.0,58.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,36.0,39.0,48.0,Wayne Slark,Fleet Service (James Hylton),Chevrolet,96.0,4055.0,crash,0.0,55.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,37.0,23.0,10.0,Greg Sacks,TRW (DiGard Racing),Pontiac,81.0,8300.0,handling,0.0,52.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,38.0,32.0,74.0,Bobby Wawak,Superior Piping (Bobby Wawak),Chevrolet,47.0,1250.0,engine,0.0,49.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,39.0,24.0,8.0,"Bobby Hillin, Jr.",Miller American (Stavola Brothers),Buick,41.0,3960.0,crash,0.0,46.0
1986,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,40.0,40.0,20.0,Rick Newsom,Selcam Enterprises (Rick Newsom),Buick,39.0,1205.0,crash,0.0,43.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,1.0,3.0,47.0,Morgan Shepherd,Race Hill Farm (Jack Beebe),Buick,328.0,62350.0,running,97.0,180.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,2.0,1.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,328.0,51300.0,running,168.0,180.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,3.0,12.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Oldsmobile,328.0,22150.0,running,0.0,165.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,4.0,15.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,328.0,24075.0,running,6.0,165.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,5.0,5.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,328.0,18250.0,running,2.0,160.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,6.0,16.0,55.0,Benny Parsons,Copenhagen (Leo Jackson / Richard Jackson),Oldsmobile,328.0,6675.0,running,0.0,150.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,7.0,2.0,25.0,Tim Richmond,Folger's (Rick Hendrick),Chevrolet,328.0,5925.0,running,19.0,151.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,8.0,7.0,27.0,Rusty Wallace,Alugard (Raymond Beadle),Pontiac,327.0,12930.0,running,0.0,142.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,9.0,17.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,327.0,4725.0,running,0.0,138.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,10.0,8.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,327.0,12775.0,running,0.0,134.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,11.0,11.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,327.0,8220.0,running,2.0,135.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,12.0,10.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,326.0,17025.0,running,34.0,132.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,13.0,42.0,18.0,Tommy Ellis,Freedlander Financial (Eric Freedlander),Chevrolet,326.0,3225.0,running,0.0,124.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,14.0,32.0,35.0,Alan Kulwicki,Quincy's Steak House (Alan Kulwicki),Ford,325.0,3525.0,running,0.0,121.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,15.0,14.0,88.0,Buddy Baker,Crisco (Buddy Baker / Danny Schiff),Oldsmobile,325.0,3165.0,running,0.0,118.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,16.0,41.0,8.0,"Bobby Hillin, Jr.",Miller American (Stavola Brothers),Buick,324.0,6900.0,running,0.0,115.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,17.0,22.0,14.0,A.J. Foyt,Copenhagen (A.J. Foyt),Oldsmobile,322.0,2600.0,running,0.0,112.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,18.0,18.0,66.0,Phil Parsons,Skoal (Leo Jackson / Richard Jackson),Oldsmobile,322.0,2475.0,running,0.0,109.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,19.0,31.0,23.0,Michael Waltrip,Hawaiian Punch (Chuck Rider),Pontiac,319.0,2775.0,running,0.0,106.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,20.0,27.0,67.0,Buddy Arrington,Ray Mar Realty (Buddy Arrington),Ford,317.0,6415.0,running,0.0,103.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,21.0,24.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,314.0,7580.0,crash,0.0,100.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,22.0,21.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,313.0,5860.0,running,0.0,97.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,23.0,40.0,74.0,Bobby Wawak,Superior Piping (Bobby Wawak),Chevrolet,308.0,1925.0,running,0.0,94.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,24.0,39.0,6.0,Trevor Boys,U.S. Racing (D.K. Ulrich),Chevrolet,303.0,5500.0,running,0.0,91.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,25.0,4.0,10.0,Greg Sacks,TRW (DiGard Racing),Chevrolet,301.0,8825.0,running,0.0,88.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,26.0,23.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,301.0,9695.0,running,0.0,85.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,27.0,6.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Ford,300.0,1665.0,oil line,0.0,82.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,28.0,38.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,289.0,8635.0,running,0.0,79.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,29.0,20.0,57.0,Jody Ridley,Nationwise Auto Parts (Rahmoc Enterprises),Ford,268.0,1605.0,valve,0.0,76.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,30.0,37.0,54.0,Eddie Bierschwale,Johnson Racing (Henley Gray),Chevrolet,261.0,1575.0,crash,0.0,73.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,31.0,30.0,2.0,Kirk Bryant,Spectrum Furniture (Cliff Stewart),Pontiac,254.0,5465.0,crash,0.0,70.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,32.0,9.0,1.0,Sterling Marlin,Bull's Eye Barbecue Sauce (Hoss Ellington),Chevrolet,220.0,1525.0,valve,0.0,67.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,33.0,26.0,71.0,Dave Marcis,Helen Rae Special (Dave Marcis),Pontiac,219.0,4705.0,engine,0.0,64.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,34.0,19.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,206.0,9880.0,crash,0.0,61.0
1986,4,Atlanta,Atlanta International Raceway,1.522,paved track,35.0,35.0,17.0,Doug Heveron,Protecta Liner (Roger Hamby),Chevrolet,182.0,4510.0,running,0.0,58.0
