Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1987,4,Atlanta,Atlanta International Raceway,1.522,paved track,32.0,33.0,52.0,Jimmy Means,Turtle Wax / Car & Driver (Jimmy Means),Pontiac,157.0,4555.0,crash,0.0,67.0
1987,4,Atlanta,Atlanta International Raceway,1.522,paved track,33.0,23.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,86.0,5490.0,crash,0.0,64.0
1987,4,Atlanta,Atlanta International Raceway,1.522,paved track,34.0,11.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,86.0,4455.0,crash,0.0,61.0
1987,4,Atlanta,Atlanta International Raceway,1.522,paved track,35.0,12.0,83.0,Lake Speed,Wynn's / Kmart (Lake Speed),Oldsmobile,73.0,1680.0,fuel pump,0.0,58.0
1987,4,Atlanta,Atlanta International Raceway,1.522,paved track,36.0,37.0,19.0,Derrike Cope,Stoke Racing (Fred Stoke),Ford,61.0,1655.0,crash,0.0,55.0
1987,4,Atlanta,Atlanta International Raceway,1.522,paved track,37.0,20.0,50.0,Greg Sacks,Valvoline (Dingman Brothers),Pontiac,53.0,1635.0,engine,0.0,52.0
1987,4,Atlanta,Atlanta International Raceway,1.522,paved track,38.0,5.0,88.0,Buddy Baker,Crisco (Buddy Baker / Danny Schiff),Oldsmobile,36.0,1615.0,engine,0.0,49.0
1987,4,Atlanta,Atlanta International Raceway,1.522,paved track,39.0,16.0,30.0,Michael Waltrip,Domino's Pizza (Chuck Rider),Chevrolet,33.0,4325.0,transmission,0.0,46.0
1987,4,Atlanta,Atlanta International Raceway,1.522,paved track,40.0,41.0,70.0,J.D. McDuffie,J.D. McDuffie,Pontiac,16.0,1510.0,engine,0.0,43.0
1987,4,Atlanta,Atlanta International Raceway,1.522,paved track,41.0,38.0,64.0,Connie Saylor,Sunny King (Elmo Langley),Ford,3.0,3510.0,engine,0.0,40.0
1987,4,Atlanta,Atlanta International Raceway,1.522,paved track,42.0,42.0,67.0,Eddie Bierschwale,Pannill Knitting (Buddy Arrington),Ford,0.0,,did not start,0.0,0.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,1.0,2.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,367.0,52985.0,running,239.0,185.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,2.0,3.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,367.0,31485.0,running,41.0,175.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,3.0,24.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,367.0,20450.0,running,1.0,170.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,4.0,16.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,367.0,17105.0,running,5.0,165.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,5.0,1.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,367.0,16650.0,running,19.0,160.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,6.0,13.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,367.0,10065.0,running,7.0,155.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,7.0,12.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,366.0,9295.0,running,0.0,146.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,8.0,25.0,1.0,Ron Bouchard,Bull's Eye Barbecue Sauce (Hoss Ellington),Chevrolet,366.0,4810.0,running,0.0,142.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,9.0,15.0,55.0,Phil Parsons,Copenhagen (Leo Jackson / Richard Jackson),Oldsmobile,366.0,4305.0,running,0.0,138.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,10.0,19.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,366.0,5180.0,running,1.0,139.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,11.0,7.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,364.0,10525.0,running,0.0,130.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,12.0,36.0,12.0,Slick Johnson,Hamby Automotive (Roger Hamby),Chevrolet,363.0,7755.0,running,0.0,127.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,13.0,23.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,362.0,6815.0,running,0.0,124.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,14.0,34.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,361.0,7375.0,running,0.0,121.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,15.0,21.0,29.0,Cale Yarborough,Hardee's (Cale Yarborough),Oldsmobile,354.0,3715.0,running,0.0,118.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,16.0,28.0,67.0,Eddie Bierschwale,Pannill Knits (Buddy Arrington),Ford,349.0,5800.0,running,0.0,115.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,17.0,35.0,36.0,H.B. Bailey,National Motors (H.B. Bailey),Pontiac,348.0,2485.0,running,0.0,112.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,18.0,32.0,6.0,D.K. Ulrich,Metro Mobile (D.K. Ulrich),Chevrolet,347.0,5420.0,running,0.0,109.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,19.0,30.0,30.0,Michael Waltrip,Domino's Pizza (Chuck Rider),Chevrolet,338.0,5040.0,running,0.0,106.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,20.0,6.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,322.0,10075.0,overheating,0.0,103.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,21.0,4.0,35.0,Benny Parsons,Folger's (Rick Hendrick),Chevrolet,314.0,11275.0,running,0.0,100.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,22.0,18.0,26.0,Morgan Shepherd,Quaker State (Kenny Bernstein),Buick,312.0,4785.0,running,0.0,97.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,23.0,20.0,8.0,"Bobby Hillin, Jr.",Miller American (Stavola Brothers),Buick,307.0,8900.0,overheating,0.0,94.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,24.0,33.0,64.0,Connie Saylor,Sunny King Ford & Honda (Elmo Langley),Ford,291.0,4570.0,running,0.0,91.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,25.0,11.0,88.0,Buddy Baker,Crisco (Buddy Baker / Danny Schiff),Oldsmobile,259.0,2585.0,crash,40.0,93.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,26.0,27.0,50.0,Greg Sacks,Valvoline (Dingman Brothers),Pontiac,258.0,1680.0,engine,0.0,85.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,27.0,5.0,28.0,Davey Allison,Havoline (Harry Ranier),Ford,214.0,2375.0,crash,0.0,82.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,28.0,8.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,214.0,8580.0,crash,1.0,84.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,29.0,37.0,77.0,Bobby Wawak,Morris-Ragan (Bobby Wawak),Chevrolet,168.0,1535.0,crash,0.0,76.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,30.0,10.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,144.0,9885.0,crash,12.0,78.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,31.0,9.0,83.0,Lake Speed,Wynn's / Kmart (Lake Speed),Oldsmobile,144.0,1445.0,crash,0.0,70.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,32.0,14.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,143.0,10200.0,crash,0.0,67.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,33.0,17.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,131.0,4100.0,steering,1.0,69.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,34.0,22.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,118.0,1330.0,head gasket,0.0,61.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,35.0,40.0,32.0,Jonathan Lee Edwards,Share The Pride (Jonathan Lee Edwards),Chevrolet,104.0,1300.0,fuel pump,0.0,58.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,36.0,31.0,52.0,Jimmy Means,Turtle Wax / Car & Driver (Jimmy Means),Pontiac,85.0,3270.0,engine,0.0,55.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,37.0,29.0,10.0,Rodney Combs,DiGard Racing,Chevrolet,38.0,1740.0,ignition,0.0,52.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,38.0,41.0,48.0,James Hylton,Fleet Service (James Hylton),Chevrolet,14.0,1225.0,ignition,0.0,49.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,39.0,39.0,62.0,Steve Christman,AC Spark Plug (Tom Winkle),Pontiac,8.0,1210.0,crash,0.0,46.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,40.0,26.0,18.0,Tommy Ellis,Eric Freedlander,Chevrolet,3.0,1180.0,quit,0.0,43.0
1987,5,Darlington,Darlington Raceway,1.366,paved track,41.0,38.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,1.0,1180.0,engine,0.0,40.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,1.0,3.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,400.0,44675.0,running,319.0,185.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,2.0,12.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,400.0,20055.0,running,0.0,170.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,3.0,21.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,400.0,14470.0,running,56.0,170.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,4.0,19.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,400.0,12935.0,running,0.0,160.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,5.0,11.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,399.0,14890.0,running,0.0,155.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,6.0,15.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,399.0,6435.0,running,1.0,155.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,7.0,17.0,55.0,Phil Parsons,Copenhagen (Leo Jackson / Richard Jackson),Oldsmobile,399.0,4660.0,running,0.0,146.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,8.0,5.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,398.0,10515.0,running,0.0,142.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,9.0,9.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,398.0,8685.0,running,0.0,138.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,10.0,1.0,9.0,Bill Elliott,Coors / Melling Oil Pumps (Harry Melling),Ford,398.0,17185.0,running,10.0,139.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,11.0,16.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,398.0,4885.0,running,0.0,130.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,12.0,14.0,18.0,Dale Jarrett,Freedlander Financial (Eric Freedlander),Chevrolet,398.0,4725.0,running,0.0,
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,13.0,26.0,8.0,"Bobby Hillin, Jr.",Miller American (Stavola Brothers),Buick,397.0,7380.0,running,1.0,129.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,14.0,4.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,396.0,7300.0,running,0.0,121.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,15.0,2.0,35.0,Benny Parsons,Folger's (Rick Hendrick),Chevrolet,396.0,9830.0,running,12.0,123.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,16.0,13.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,396.0,4415.0,running,0.0,115.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,17.0,18.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,395.0,4205.0,running,0.0,112.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,18.0,29.0,81.0,Eddie Bierschwale,Pannill Knitting (Corey Fillip),Ford,392.0,1430.0,running,0.0,109.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,19.0,31.0,12.0,Slick Johnson,Hesco Exhaust Systems (Roger Hamby),Oldsmobile,392.0,4045.0,running,1.0,
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,20.0,23.0,10.0,Rodney Combs,DiGard Racing (DiGard Racing),Chevrolet,386.0,2030.0,running,0.0,103.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,21.0,6.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,383.0,1335.0,running,0.0,100.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,22.0,24.0,64.0,Jerry Cranmer,Sunny King Ford & Honda (Elmo Langley),Ford,380.0,3815.0,running,0.0,97.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,23.0,30.0,6.0,Bobby Baker,U.S. Racing (D.K. Ulrich),Chevrolet,380.0,3500.0,running,0.0,94.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,24.0,10.0,30.0,Michael Waltrip,Bahre Racing (Chuck Rider),Chevrolet,379.0,3440.0,running,0.0,91.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,25.0,20.0,16.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,359.0,1310.0,rear end,0.0,88.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,26.0,28.0,71.0,Dave Marcis,Lifebuoy / Helen Rae (Dave Marcis),Chevrolet,316.0,3355.0,running,0.0,85.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,27.0,8.0,26.0,Morgan Shepherd,Quaker State (Kenny Bernstein),Buick,258.0,3345.0,crash,0.0,82.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,28.0,7.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,240.0,7610.0,engine,0.0,79.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,29.0,25.0,34.0,"Jesse Samples, Jr.",Allen's Glass (Ken Allen),Chevrolet,156.0,1160.0,rear end,0.0,76.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,30.0,27.0,52.0,Jimmy Means,Turtle Wax (Jimmy Means),Pontiac,74.0,2635.0,cylinder head,0.0,73.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,31.0,22.0,62.0,Steve Christman,AC Spark Plug (Tom Winkle),Pontiac,63.0,1135.0,crash,0.0,70.0
1987,6,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,32.0,32.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,29.0,1085.0,engine,0.0,67.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,1.0,3.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,500.0,43850.0,running,134.0,180.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,2.0,18.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,500.0,21030.0,running,1.0,175.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,3.0,15.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,500.0,17175.0,running,0.0,165.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,4.0,11.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,500.0,12570.0,running,149.0,170.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,5.0,5.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,500.0,11605.0,running,3.0,160.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,6.0,1.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,500.0,9060.0,running,1.0,155.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,7.0,16.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,500.0,6350.0,running,51.0,151.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,8.0,8.0,26.0,Morgan Shepherd,Quaker State (Kenny Bernstein),Buick,499.0,5580.0,running,42.0,147.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,9.0,13.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,499.0,9800.0,running,0.0,138.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,10.0,24.0,18.0,Dale Jarrett,Eric Freedlander,Chevrolet,497.0,7845.0,running,0.0,
1987,7,Bristol,Bristol International Speedway,0.533,paved track,11.0,10.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,492.0,4860.0,running,0.0,130.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,12.0,12.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,490.0,1850.0,running,0.0,127.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,13.0,23.0,30.0,Michael Waltrip,Bahre Racing (Chuck Rider),Pontiac,487.0,5500.0,running,0.0,124.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,14.0,25.0,12.0,Slick Johnson,Hesco Exhaust Systems (Roger Hamby),Chevrolet,487.0,4290.0,running,0.0,121.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,15.0,28.0,6.0,D.K. Ulrich,U.S. Racing (D.K. Ulrich),Chevrolet,483.0,4380.0,running,0.0,118.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,16.0,2.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,479.0,8710.0,running,42.0,120.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,17.0,7.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,451.0,3660.0,running,0.0,112.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,18.0,29.0,81.0,Mike Potter,Pannill Knits (Corey Fillip),Ford,450.0,1430.0,running,0.0,109.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,19.0,4.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,436.0,7190.0,crash,5.0,111.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,20.0,19.0,55.0,Phil Parsons,Copenhagen (Leo Jackson / Richard Jackson),Oldsmobile,419.0,1950.0,running,0.0,103.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,21.0,26.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,406.0,1260.0,engine,0.0,100.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,22.0,27.0,64.0,Jerry Cranmer,Sunny King Honda (Elmo Langley),Ford,392.0,3400.0,running,0.0,97.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,23.0,6.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,289.0,6880.0,crash,0.0,94.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,24.0,14.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,252.0,4060.0,crash,54.0,96.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,25.0,22.0,67.0,Eddie Bierschwale,Pannill Knits (Buddy Arrington),Ford,209.0,3360.0,crash,0.0,88.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,26.0,20.0,8.0,"Bobby Hillin, Jr.",Miller American (Stavola Brothers),Buick,195.0,6770.0,engine,0.0,85.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,27.0,17.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,168.0,2540.0,crash,18.0,87.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,28.0,9.0,35.0,Benny Parsons,Folger's (Rick Hendrick),Chevrolet,168.0,8910.0,crash,0.0,79.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,29.0,21.0,52.0,Jimmy Means,Turtle Wax (Jimmy Means),Pontiac,127.0,2480.0,crash,0.0,76.0
1987,7,Bristol,Bristol International Speedway,0.533,paved track,30.0,30.0,41.0,Ronnie Thomas,Busch Polishes (Ronnie Thomas),Chevrolet,77.0,950.0,engine,0.0,73.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,1.0,4.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,500.0,50850.0,running,156.0,185.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,2.0,5.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,500.0,27325.0,running,63.0,175.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,3.0,7.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,500.0,20750.0,running,116.0,170.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,4.0,19.0,55.0,Phil Parsons,Copenhagen (Leo Jackson / Richard Jackson),Oldsmobile,500.0,10275.0,running,0.0,160.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,5.0,2.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,498.0,16425.0,running,0.0,155.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,6.0,31.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,498.0,12950.0,running,66.0,155.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,7.0,20.0,90.0,Ken Schrader,Red Baron Frozen Pizza (Junie Donlavey),Ford,498.0,8280.0,running,0.0,146.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,8.0,13.0,22.0,Bobby Allison,Miller American (Stavola Brothers),Buick,497.0,8850.0,running,0.0,142.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,9.0,9.0,75.0,Neil Bonnett,Valvoline (Rahmoc Enterprises),Pontiac,496.0,6630.0,running,0.0,138.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,10.0,18.0,30.0,Michael Waltrip,Domino's Pizza (Chuck Rider),Chevrolet,495.0,7285.0,running,0.0,134.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,11.0,16.0,81.0,Buddy Arrington,Pannill Knitting (Corey Fillip),Ford,494.0,2370.0,running,0.0,130.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,12.0,6.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,493.0,6020.0,running,0.0,127.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,13.0,29.0,19.0,Derrike Cope,Stoke Racing (Fred Stoke),Chevrolet,490.0,2720.0,running,0.0,124.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,14.0,26.0,52.0,Jimmy Means,Hotsy Carolinas (Jimmy Means),Pontiac,488.0,5450.0,running,0.0,121.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,15.0,22.0,8.0,"Bobby Hillin, Jr.",Miller American (Stavola Brothers),Buick,452.0,7820.0,rear end,0.0,118.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,16.0,15.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,440.0,9050.0,rear end,0.0,115.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,17.0,1.0,26.0,Morgan Shepherd,Quaker State (Kenny Bernstein),Buick,396.0,9550.0,engine,34.0,117.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,18.0,30.0,48.0,Tony Spanos,Hylton Racing (James Hylton),Chevrolet,386.0,1555.0,running,0.0,
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,19.0,21.0,44.0,Sterling Marlin,Piedmont Airlines (Billy Hagan),Oldsmobile,378.0,4385.0,running,0.0,106.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,20.0,23.0,64.0,Jerry Cranmer,Sunny King (Elmo Langley),Ford,369.0,4850.0,clutch,0.0,103.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,21.0,11.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,360.0,2200.0,engine,45.0,105.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,22.0,10.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,347.0,4375.0,timing chain,0.0,97.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,23.0,12.0,71.0,Dave Marcis,Lifebuoy (Dave Marcis),Chevrolet,333.0,4100.0,rear end,0.0,94.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,24.0,25.0,67.0,Eddie Bierschwale,Pannill Knitting (Buddy Arrington),Ford,269.0,3485.0,engine,0.0,91.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,25.0,24.0,62.0,Steve Christman,AC Spark Plug (Tom Winkle),Pontiac,264.0,1375.0,running,0.0,88.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,26.0,17.0,35.0,Benny Parsons,Folger's Coffee (Rick Hendrick),Chevrolet,223.0,9350.0,valve,0.0,85.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,27.0,3.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,186.0,5405.0,rear end,20.0,87.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,28.0,8.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,185.0,4970.0,oil line,0.0,79.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,29.0,14.0,18.0,Dale Jarrett,Eric Freedlander,Chevrolet,113.0,4135.0,engine,0.0,
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,30.0,28.0,12.0,Slick Johnson,Hesco Exhaust Systems (Roger Hamby),Oldsmobile,87.0,2660.0,timing chain,0.0,73.0
1987,8,Martinsville,Martinsville Speedway,0.526,paved track,31.0,27.0,70.0,J.D. McDuffie,McDuffie Racing (J.D. McDuffie),Pontiac,21.0,1160.0,engine,0.0,70.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,1.0,3.0,28.0,Davey Allison,Havoline (Harry Ranier),Ford,178.0,71250.0,running,101.0,185.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,2.0,8.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Chevrolet,178.0,47060.0,running,7.0,175.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,3.0,6.0,21.0,Kyle Petty,Citgo (Wood Brothers),Ford,178.0,30915.0,running,0.0,165.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,4.0,5.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,178.0,31350.0,running,10.0,165.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,5.0,16.0,8.0,"Bobby Hillin, Jr.",Miller American (Stavola Brothers),Buick,178.0,25055.0,running,0.0,155.0
1987,9,Talladega,Alabama International Motor Speedway,2.66,paved track,6.0,14.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,178.0,21325.0,running,1.0,155.0
