Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1992,16,Pocono,Pocono International Raceway,2.5,paved track,33.0,1.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,149.0,21365.0,crash,115.0,74.0
1992,16,Pocono,Pocono International Raceway,2.5,paved track,34.0,34.0,32.0,Jimmy Horton,Active Trucking (Joe Horner),Chevrolet,130.0,4365.0,rear end,0.0,61.0
1992,16,Pocono,Pocono International Raceway,2.5,paved track,35.0,33.0,65.0,Jerry O'Neil,Aroneck Racing (Alan Aroneck),Oldsmobile,113.0,4290.0,oil leak,0.0,58.0
1992,16,Pocono,Pocono International Raceway,2.5,paved track,36.0,31.0,83.0,Lake Speed,Purex (Lake Speed),Ford,89.0,4215.0,engine,0.0,55.0
1992,16,Pocono,Pocono International Raceway,2.5,paved track,37.0,4.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,74.0,13740.0,valve,0.0,52.0
1992,16,Pocono,Pocono International Raceway,2.5,paved track,38.0,35.0,27.0,Bob Schacht,Linro Motorsports (Jim Rosenblum),Chevrolet,58.0,4100.0,transmission,0.0,49.0
1992,16,Pocono,Pocono International Raceway,2.5,paved track,39.0,38.0,52.0,Jimmy Means,Means Racing (Jimmy Means),Pontiac,24.0,5565.0,steering,0.0,46.0
1992,16,Pocono,Pocono International Raceway,2.5,paved track,40.0,39.0,48.0,James Hylton,Valtrol Steam Traps (James Hylton),Pontiac,17.0,3990.0,quit,0.0,43.0
1992,16,Pocono,Pocono International Raceway,2.5,paved track,41.0,41.0,85.0,Mike Skinner,Glidden Paints (Thee Dixon),Chevrolet,0.0,3990.0,did not start,0.0,0.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,1.0,7.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,188.0,81815.0,running,41.0,180.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,2.0,1.0,22.0,Sterling Marlin,Maxwell House Coffee (Junior Johnson),Ford,188.0,54760.0,running,34.0,175.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,3.0,3.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,188.0,42845.0,running,30.0,170.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,4.0,2.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,187.0,32195.0,running,54.0,170.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,5.0,15.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,187.0,27965.0,running,6.0,160.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,6.0,6.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,187.0,20840.0,running,0.0,150.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,7.0,9.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,187.0,18640.0,running,0.0,146.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,8.0,12.0,9.0,Chad Little,Melling Performance (Harry Melling),Ford,187.0,10990.0,running,0.0,142.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,9.0,26.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,187.0,18960.0,running,0.0,138.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,10.0,5.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,187.0,17530.0,running,7.0,139.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,11.0,28.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,187.0,17220.0,running,3.0,135.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,12.0,25.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Chevrolet,187.0,15640.0,running,0.0,127.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,13.0,10.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,187.0,14520.0,running,0.0,124.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,14.0,22.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,187.0,8550.0,running,0.0,121.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,15.0,4.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,187.0,14325.0,running,0.0,118.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,16.0,23.0,12.0,Hut Stricklin,Raybestos Brakes (Bobby Allison),Chevrolet,187.0,13740.0,running,0.0,115.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,17.0,32.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Oldsmobile,186.0,18075.0,running,0.0,112.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,18.0,21.0,94.0,Terry Labonte,Sunoco (Billy Hagan),Ford,186.0,13170.0,running,0.0,109.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,19.0,29.0,41.0,Greg Sacks,Kellogg's (Larry Hedrick),Chevrolet,186.0,9790.0,running,0.0,106.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,20.0,16.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,186.0,16250.0,running,0.0,103.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,21.0,8.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,186.0,12270.0,running,13.0,105.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,22.0,24.0,10.0,Derrike Cope,Purolator (Bob Whitcomb),Chevrolet,186.0,9090.0,running,0.0,97.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,23.0,13.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,186.0,16460.0,running,0.0,94.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,24.0,31.0,68.0,Bobby Hamilton,Country Time (Mark Smith),Chevrolet,185.0,12630.0,running,0.0,91.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,25.0,18.0,7.0,Alan Kulwicki,Hooters (Alan Kulwicki),Ford,185.0,14700.0,running,0.0,88.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,26.0,17.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,185.0,11275.0,running,0.0,85.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,27.0,11.0,49.0,Stanley Smith,Ameritron Batteries (Stanley Smith),Chevrolet,185.0,6555.0,running,0.0,82.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,28.0,33.0,8.0,Dick Trickle,Snickers (Stavola Brothers),Ford,185.0,8085.0,running,0.0,79.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,29.0,35.0,71.0,Dave Marcis,SE Tech Group (Dave Marcis),Chevrolet,184.0,7990.0,running,0.0,76.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,30.0,19.0,90.0,Charlie Glotzbach,SplitFire (Junie Donlavey),Ford,184.0,6345.0,running,0.0,73.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,31.0,20.0,66.0,Jimmy Hensley,TropArtic (Cale Yarborough),Ford,184.0,8575.0,running,0.0,70.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,32.0,27.0,52.0,Jimmy Means,Williams Service (Jimmy Means),Pontiac,181.0,7730.0,running,0.0,67.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,33.0,39.0,37.0,Randy Porter,Porter Racing (Randy Porter),Pontiac,180.0,6135.0,running,0.0,64.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,34.0,34.0,85.0,Bobby Gerhart,Thomas (Bobby Gerhart / Billy Gerhart),Chevrolet,179.0,6090.0,running,0.0,61.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,35.0,40.0,56.0,T.W. Taylor,Bell Motors (Willie Tierney),Pontiac,138.0,6045.0,piston,0.0,58.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,36.0,36.0,13.0,Stan Fox,Carrier (Clint Folsom),Chevrolet,102.0,6010.0,engine,0.0,55.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,37.0,38.0,0.0,Delma Cowart,Master's Economy Inn (H.L. Waters),Ford,100.0,5985.0,running,0.0,52.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,38.0,14.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,76.0,10450.0,engine,0.0,49.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,39.0,37.0,59.0,Andy Belmont,FDP Brakes (Pat Rissi),Ford,53.0,6155.0,engine,0.0,46.0
1992,17,Talladega,Talladega Superspeedway,2.66,paved track,40.0,30.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,52.0,18140.0,engine,0.0,43.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,1.0,2.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,51.0,50895.0,running,19.0,185.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,2.0,16.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,51.0,48545.0,running,0.0,170.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,3.0,10.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,51.0,35060.0,running,19.0,175.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,4.0,5.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,51.0,28325.0,running,0.0,160.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,5.0,12.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,51.0,13480.0,running,0.0,155.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,6.0,8.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,51.0,18240.0,running,0.0,150.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,7.0,17.0,7.0,Alan Kulwicki,Hooters (Alan Kulwicki),Ford,51.0,20095.0,running,0.0,146.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,8.0,19.0,94.0,Terry Labonte,Sunoco (Billy Hagan),Oldsmobile,51.0,14110.0,running,0.0,142.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,9.0,1.0,3.0,Dale Earnhardt,Goodwrench (Richard Childress),Chevrolet,51.0,22430.0,running,10.0,143.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,10.0,3.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,51.0,15840.0,running,0.0,134.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,11.0,23.0,55.0,Ted Musgrave,Tops Friendly Markets (Ray DeWitt),Ford,51.0,12230.0,running,0.0,130.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,12.0,15.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,51.0,15490.0,running,0.0,127.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,13.0,4.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,51.0,14400.0,running,0.0,124.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,14.0,6.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,51.0,13660.0,running,0.0,121.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,15.0,7.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,51.0,11420.0,running,0.0,118.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,16.0,31.0,22.0,Sterling Marlin,Maxwell House Coffee (Junior Johnson),Ford,51.0,11050.0,running,0.0,115.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,17.0,28.0,71.0,Dave Marcis,Marcis Racing (Dave Marcis),Chevrolet,51.0,7730.0,running,0.0,112.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,18.0,24.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Oldsmobile,51.0,15110.0,running,0.0,109.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,19.0,22.0,52.0,Scott Sharp,Kwik Fill (Jimmy Means),Chevrolet,51.0,7155.0,running,0.0,106.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,20.0,11.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,51.0,15560.0,running,0.0,103.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,21.0,13.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,51.0,13635.0,running,0.0,100.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,22.0,29.0,68.0,Bobby Hamilton,Country Time (Mark Smith),Oldsmobile,51.0,10515.0,running,0.0,97.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,23.0,14.0,31.0,"Bobby Hillin, Jr.",Freedom Village USA (Martin Birrane),Chevrolet,51.0,4420.0,running,0.0,94.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,24.0,35.0,8.0,Dick Trickle,Snickers (Stavola Brothers),Ford,51.0,6260.0,running,3.0,96.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,25.0,33.0,65.0,Jerry O'Neil,Wheels Discount Auto (Alan Aroneck),Oldsmobile,51.0,5075.0,running,0.0,88.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,26.0,32.0,66.0,Jimmy Hensley,TropArtic (Cale Yarborough),Ford,51.0,6365.0,running,0.0,85.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,27.0,9.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,50.0,8905.0,running,0.0,82.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,28.0,18.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,50.0,8745.0,running,0.0,79.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,29.0,30.0,45.0,Ed Ferree,Ferree Chevy-Pontiac-Buick (Gayle Ferree),Chevrolet,50.0,4035.0,running,0.0,76.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,30.0,36.0,27.0,Bob Schacht,Maxx Race Cards (Jim Rosenblum),Oldsmobile,49.0,3975.0,running,0.0,73.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,31.0,34.0,41.0,Greg Sacks,Kellogg's (Larry Hedrick),Chevrolet,49.0,5415.0,running,0.0,70.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,32.0,27.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,47.0,8825.0,running,0.0,67.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,33.0,38.0,77.0,Mike Potter,Kenova Construction (Steve Balogh),Buick,45.0,3690.0,running,0.0,64.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,34.0,20.0,10.0,Derrike Cope,Purolator (Bob Whitcomb),Chevrolet,36.0,5130.0,engine,0.0,61.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,35.0,25.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,35.0,8095.0,crash,0.0,58.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,36.0,26.0,12.0,Hut Stricklin,Raybestos Brakes (Bobby Allison),Chevrolet,33.0,8040.0,transmission,0.0,55.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,37.0,21.0,34.0,Todd Bodine,Diet Pepsi (Frank Cicci),Ford,16.0,3485.0,crash,0.0,52.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,38.0,37.0,69.0,Denny Wilson,Windjammer Barefoot Cr. (Dick Bahre),Pontiac,9.0,3450.0,clutch,0.0,49.0
1992,18,Watkins Glen,Watkins Glen International,2.45,road course,39.0,39.0,48.0,James Hylton,McElroy's Flower Shop (James Hylton),Pontiac,1.0,3395.0,quit,0.0,46.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,1.0,24.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Oldsmobile,200.0,71545.0,running,23.0,180.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,2.0,9.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,200.0,45670.0,running,6.0,175.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,3.0,7.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,200.0,45820.0,running,72.0,175.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,4.0,5.0,4.0,Ernie Irvan,Kodak Film (Larry McClure),Chevrolet,200.0,28920.0,running,35.0,165.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,5.0,3.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,200.0,29265.0,running,0.0,155.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,6.0,15.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,200.0,21715.0,running,0.0,150.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,7.0,8.0,22.0,Sterling Marlin,Maxwell House Coffee (Junior Johnson),Ford,200.0,19515.0,running,0.0,146.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,8.0,14.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,200.0,18265.0,running,4.0,147.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,9.0,2.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,200.0,19715.0,running,7.0,143.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,10.0,6.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,200.0,18765.0,running,0.0,134.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,11.0,4.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,200.0,19240.0,running,0.0,130.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,12.0,10.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,200.0,16615.0,running,7.0,132.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,13.0,28.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,199.0,15115.0,running,0.0,124.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,14.0,1.0,7.0,Alan Kulwicki,Hooters (Alan Kulwicki),Ford,199.0,19915.0,running,46.0,126.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,15.0,16.0,68.0,Bobby Hamilton,Country Time (Mark Smith),Ford,199.0,14415.0,running,0.0,118.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,16.0,41.0,3.0,Dale Earnhardt,Goodwrench (Richard Childress),Chevrolet,199.0,19665.0,running,0.0,115.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,17.0,31.0,9.0,Chad Little,1-800-4-A-CHILD Child Abuse Hotline (Harry Melling),Ford,199.0,7865.0,running,0.0,112.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,18.0,21.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,199.0,13165.0,running,0.0,109.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,19.0,18.0,8.0,Dick Trickle,Snickers (Stavola Brothers),Ford,199.0,9665.0,running,0.0,106.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,20.0,27.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,199.0,7965.0,running,0.0,103.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,21.0,33.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,198.0,15040.0,running,0.0,100.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,22.0,26.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,198.0,11940.0,running,0.0,97.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,23.0,13.0,94.0,Terry Labonte,Sunoco (Billy Hagan),Oldsmobile,198.0,11740.0,running,0.0,94.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,24.0,20.0,12.0,Hut Stricklin,Raybestos Brakes (Bobby Allison),Chevrolet,198.0,11590.0,running,0.0,91.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,25.0,35.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,197.0,11340.0,running,0.0,88.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,26.0,30.0,31.0,"Bobby Hillin, Jr.",MAXX Race Cards (Martin Birrane),Chevrolet,197.0,6390.0,running,0.0,85.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,27.0,36.0,51.0,Jeff Purvis,Phoenix Construction (James Finch),Chevrolet,197.0,6340.0,running,0.0,82.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,28.0,32.0,23.0,Eddie Bierschwale,SplitFire (Don Bierschwale),Oldsmobile,193.0,6290.0,running,0.0,79.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,29.0,19.0,66.0,Jimmy Hensley,TropArtic (Cale Yarborough),Ford,191.0,8590.0,running,0.0,76.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,30.0,40.0,77.0,Mike Potter,Kenova Construction (Steve Balogh),Chevrolet,175.0,6140.0,running,0.0,73.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,31.0,39.0,27.0,Jeff McClure,Showcase Racing Collectibles / Race for Life (Jim Rosenblum),Chevrolet,173.0,5990.0,running,0.0,70.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,32.0,29.0,71.0,Dave Marcis,Transmissions Unlimited (Dave Marcis),Chevrolet,101.0,7540.0,engine,0.0,67.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,33.0,17.0,10.0,Derrike Cope,Purolator (Bob Whitcomb),Chevrolet,96.0,7465.0,crash,0.0,64.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,34.0,34.0,83.0,Lake Speed,Purex (Lake Speed),Ford,87.0,6840.0,crash,0.0,61.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,35.0,23.0,49.0,Stanley Smith,Ameritron Batteries (Stanley Smith),Chevrolet,61.0,5790.0,crash,0.0,58.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,36.0,11.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,55.0,13765.0,crash,0.0,55.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,37.0,38.0,13.0,Stan Fox,Carrier (Clint Folsom),Chevrolet,44.0,5740.0,crash,0.0,52.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,38.0,22.0,32.0,Jimmy Horton,Active Trucking (Joe Horner),Chevrolet,21.0,5715.0,engine,0.0,49.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,39.0,37.0,52.0,Jimmy Means,Suburban Printery (Jimmy Means),Pontiac,8.0,7240.0,engine,0.0,46.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,40.0,12.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,4.0,10165.0,crash,0.0,43.0
1992,19,Michigan,Michigan International Speedway,2.0,paved track,41.0,25.0,41.0,Greg Sacks,Kellogg's (Larry Hedrick),Chevrolet,4.0,7140.0,crash,0.0,40.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,1.0,9.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,500.0,73050.0,running,247.0,185.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,2.0,23.0,3.0,Dale Earnhardt,Goodwrench (Richard Childress),Chevrolet,500.0,39325.0,running,0.0,170.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,3.0,6.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,500.0,28350.0,running,0.0,165.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,4.0,26.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,500.0,18000.0,running,0.0,160.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,5.0,5.0,7.0,Alan Kulwicki,Hooters (Alan Kulwicki),Ford,499.0,19800.0,running,3.0,160.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,6.0,19.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,499.0,18075.0,running,0.0,150.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,7.0,12.0,66.0,Jimmy Hensley,TropArtic (Cale Yarborough),Ford,499.0,11775.0,running,0.0,146.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,8.0,2.0,5.0,Ricky Rudd,Tide (Rick Hendrick),Chevrolet,499.0,16875.0,running,139.0,147.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,9.0,3.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,499.0,14225.0,running,35.0,143.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,10.0,8.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Pontiac,498.0,14575.0,running,0.0,134.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,11.0,11.0,15.0,Geoffrey Bodine,Motorcraft (Bud Moore),Ford,497.0,14425.0,running,0.0,130.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,12.0,17.0,10.0,Derrike Cope,Purolator (Bob Whitcomb),Chevrolet,497.0,9115.0,running,0.0,127.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,13.0,15.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,497.0,11775.0,running,0.0,124.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,14.0,22.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,497.0,11525.0,running,0.0,121.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,15.0,27.0,22.0,Sterling Marlin,Maxwell House Coffee (Junior Johnson),Ford,495.0,11325.0,running,0.0,118.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,16.0,30.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,493.0,10775.0,running,0.0,115.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,17.0,14.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,492.0,10525.0,running,0.0,112.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,18.0,31.0,71.0,Jim Sauter,Marcis Racing (Dave Marcis),Chevrolet,491.0,7375.0,running,0.0,109.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,19.0,21.0,16.0,"Wally Dallenbach, Jr.",Keystone Beer (Jack Roush),Ford,489.0,5465.0,running,0.0,106.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,20.0,29.0,20.0,Jimmy Spencer,Food City (Dick Moroso),Ford,487.0,6125.0,running,0.0,103.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,21.0,28.0,68.0,Bobby Hamilton,Country Time (Mark Smith),Oldsmobile,484.0,11075.0,running,0.0,100.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,22.0,25.0,55.0,Ted Musgrave,Jasper Engines (Ray DeWitt),Ford,476.0,9925.0,running,0.0,97.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,23.0,10.0,8.0,Dick Trickle,Snickers (Stavola Brothers),Ford,446.0,6775.0,running,0.0,94.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,24.0,32.0,52.0,Jimmy Means,Taco Bell (Jimmy Means),Pontiac,395.0,6650.0,running,0.0,91.0
1992,20,Bristol,Bristol International Speedway,0.533,paved track,25.0,4.0,6.0,Mark Martin,Valvoline (Jack Roush),Ford,385.0,13605.0,crash,23.0,93.0
