Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2021,9,Richmond,Richmond Raceway,0.75,paved track,9.0,16.0,21.0,Matt DiBenedetto,Menards / Libman (Wood Brothers),Ford,400.0,running,0.0,33.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,10.0,11.0,3.0,Austin Dillon,Chevrolet (Richard Childress),Chevrolet,400.0,running,1.0,30.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,11.0,7.0,12.0,Ryan Blaney,Body Armor (Roger Penske),Ford,400.0,running,0.0,32.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,12.0,3.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,400.0,running,0.0,25.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,13.0,17.0,1.0,Kurt Busch,Tubi TV (Chip Ganassi),Chevrolet,400.0,running,0.0,24.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,14.0,20.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,400.0,running,25.0,25.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,15.0,18.0,42.0,Ross Chastain,McDonald's (Chip Ganassi),Chevrolet,399.0,running,0.0,22.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,16.0,27.0,99.0,Daniel Suarez,Camping World (Trackhouse Racing),Chevrolet,399.0,running,0.0,21.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,17.0,14.0,47.0,Ricky Stenhouse Jr,Kroger / Nature Valley (JTG-Daugherty Racing),Chevrolet,399.0,running,0.0,20.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,18.0,6.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,398.0,running,0.0,19.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,19.0,30.0,43.0,Erik Jones,Medallion Bank (Richard Petty Motorsports),Chevrolet,398.0,running,0.0,18.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,20.0,13.0,8.0,Tyler Reddick,CAT #WhatPowersYou (Richard Childress),Chevrolet,398.0,running,0.0,17.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,21.0,36.0,7.0,Corey LaJoie,Schluter Systems (Spire Motorsports),Chevrolet,398.0,running,0.0,16.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,22.0,26.0,14.0,Chase Briscoe,Global Mustang Week (Stewart Haas Racing),Ford,398.0,running,0.0,15.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,23.0,21.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,398.0,running,0.0,14.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,24.0,9.0,4.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,397.0,running,0.0,20.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,25.0,12.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,397.0,running,0.0,12.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,26.0,15.0,23.0,Bubba Wallace,Root Insurance (23XI Racing),Toyota,397.0,running,0.0,11.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,27.0,23.0,34.0,Michael McDowell,Love's Travel Stops / Speedco (Bob Jenkins),Ford,396.0,running,0.0,10.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,28.0,38.0,33.0,Austin Cindric,Verizon 5G (Roger Penske),Ford,396.0,running,0.0,0.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,29.0,25.0,37.0,Ryan Preece,Maxwell House (JTG-Daugherty Racing),Chevrolet,396.0,running,0.0,8.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,30.0,19.0,6.0,Ryan Newman,Oscar Mayer Bacon (Jack Roush),Ford,395.0,running,0.0,7.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,31.0,29.0,38.0,Anthony Alfredo,MDS (Bob Jenkins),Ford,395.0,running,0.0,6.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,32.0,35.0,78.0,B.J. McLeod,Surface Sunscreen (B.J. McLeod),Ford,393.0,running,0.0,0.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,33.0,28.0,15.0,James Davison,Jacob Companies (Rick Ware),Chevrolet,390.0,running,0.0,4.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,34.0,32.0,0.0,Quin Houff,Mount-N-Lock (StarCom Racing),Chevrolet,390.0,running,0.0,3.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,35.0,37.0,53.0,Garrett Smithley,Trophy Tractor (Rick Ware),Chevrolet,389.0,running,0.0,0.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,36.0,33.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,385.0,running,0.0,0.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,37.0,31.0,52.0,Josh Bilicki,Insurance King (Rick Ware),Ford,384.0,running,0.0,1.0,0.0
2021,9,Richmond,Richmond Raceway,0.75,paved track,38.0,34.0,77.0,Justin Haley,Diamond Creek Water (Spire Motorsports),Chevrolet,1.0,engine,0.0,0.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,1.0,10.0,2.0,Brad Keselowski,Money Lion (Roger Penske),Ford,191.0,running,1.0,49.0,5.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,2.0,4.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,191.0,running,12.0,41.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,3.0,23.0,34.0,Michael McDowell,Love's Travel Stops / Speedco (Bob Jenkins),Ford,191.0,running,0.0,45.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,4.0,16.0,4.0,Kevin Harvick,Busch Dog Brew (Stewart Haas Racing),Ford,191.0,running,12.0,35.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,5.0,13.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,191.0,running,28.0,42.0,1.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,6.0,38.0,16.0,Kaz Grala,Chevrolet / Hyperice (Matthew Kaulig),Chevrolet,191.0,running,0.0,31.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,7.0,20.0,8.0,Tyler Reddick,Roland (Richard Childress),Chevrolet,191.0,running,0.0,30.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,8.0,11.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,191.0,running,0.0,29.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,9.0,7.0,12.0,Ryan Blaney,Menards / Sylvania (Roger Penske),Ford,191.0,running,11.0,42.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,10.0,27.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,191.0,running,0.0,27.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,11.0,25.0,14.0,Chase Briscoe,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,191.0,running,1.0,26.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,12.0,30.0,38.0,Anthony Alfredo,Speedy Cash (Bob Jenkins),Ford,191.0,running,0.0,25.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,13.0,28.0,6.0,Ryan Newman,Castrol (Jack Roush),Ford,191.0,running,2.0,24.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,14.0,29.0,37.0,Ryan Preece,Kroger / Reese's (JTG-Daugherty Racing),Chevrolet,191.0,running,9.0,29.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,15.0,14.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,191.0,running,16.0,22.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,16.0,18.0,42.0,Ross Chastain,Caregility / Yorktel (Chip Ganassi),Chevrolet,191.0,running,12.0,21.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,17.0,6.0,20.0,Christopher Bell,DeWalt (Joe Gibbs),Toyota,191.0,running,2.0,23.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,18.0,9.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,191.0,running,6.0,26.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,19.0,24.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,191.0,running,16.0,28.0,1.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,20.0,39.0,96.0,Harrison Burton,Dex Imaging (Gaunt Brothers),Toyota,191.0,running,0.0,0.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,21.0,21.0,17.0,Chris Buescher,Fastenal / Milwaukee (Jack Roush),Ford,191.0,running,0.0,25.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,22.0,26.0,7.0,Corey LaJoie,Fox Nation (Spire Motorsports),Chevrolet,191.0,running,0.0,15.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,23.0,19.0,99.0,Daniel Suarez,CommScope (Trackhouse Racing),Chevrolet,191.0,running,0.0,14.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,24.0,8.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,191.0,running,3.0,21.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,25.0,31.0,78.0,B.J. McLeod,Long-Lewis Automotive Group (B.J. McLeod),Ford,191.0,running,0.0,0.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,26.0,37.0,15.0,J.J. Yeley,Arrowhead Brass (Rick Ware),Chevrolet,191.0,running,0.0,0.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,27.0,22.0,43.0,Erik Jones,U.S. Air Force Tuskegee Airmen (Richard Petty Motorsports),Chevrolet,190.0,crash,7.0,10.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,28.0,33.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,190.0,running,0.0,0.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,29.0,40.0,66.0,Timmy Hill,Supreme Transportation (Carl Long),Ford,190.0,running,0.0,0.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,30.0,34.0,77.0,Justin Haley,FOE (Spire Motorsports),Chevrolet,190.0,running,0.0,0.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,31.0,3.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,189.0,running,0.0,6.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,32.0,1.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,188.0,running,43.0,12.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,33.0,17.0,47.0,Ricky Stenhouse Jr,NOS Energy Drink (JTG-Daugherty Racing),Chevrolet,186.0,running,0.0,7.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,34.0,35.0,28.0,Joey Gase,Register Me Davey Allison Tribute (Rick Ware),Ford,186.0,running,0.0,0.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,35.0,15.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,185.0,running,0.0,2.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,36.0,36.0,52.0,Josh Bilicki,Jacob Companies (Rick Ware),Ford,180.0,running,0.0,1.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,37.0,32.0,0.0,Quin Houff,Permatex (StarCom Racing),Chevrolet,168.0,crash,0.0,1.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,38.0,5.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,123.0,dvp,0.0,5.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,39.0,2.0,22.0,Joey Logano,Autotrader (Roger Penske),Ford,59.0,crash,10.0,1.0,0.0
2021,10,Talladega,Talladega Superspeedway,2.66,paved track,40.0,12.0,5.0,Kyle Larson,Hendrickcars.com (Rick Hendrick),Chevrolet,3.0,engine,0.0,1.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,1.0,9.0,18.0,Kyle Busch,M&M's Mix (Joe Gibbs),Toyota,267.0,running,20.0,59.0,6.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,2.0,4.0,4.0,Kevin Harvick,Busch Light For The Farmers (Stewart Haas Racing),Ford,267.0,running,0.0,40.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,3.0,1.0,2.0,Brad Keselowski,Verizon 5G (Roger Penske),Ford,267.0,running,72.0,48.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,4.0,5.0,21.0,Matt DiBenedetto,Dickies / Menards (Wood Brothers),Ford,267.0,running,0.0,33.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,5.0,17.0,9.0,Chase Elliott,UniFirst (Rick Hendrick),Chevrolet,267.0,running,0.0,43.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,6.0,15.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,267.0,running,0.0,35.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,7.0,11.0,8.0,Tyler Reddick,Childress Vineyards (Richard Childress),Chevrolet,267.0,running,0.0,41.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,8.0,16.0,17.0,Chris Buescher,Auto Tempest (Jack Roush),Ford,267.0,running,13.0,29.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,9.0,2.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,267.0,running,0.0,34.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,10.0,6.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,267.0,running,0.0,27.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,11.0,21.0,99.0,Daniel Suarez,Camping World (Trackhouse Racing),Chevrolet,267.0,running,0.0,26.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,12.0,20.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,267.0,running,7.0,35.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,13.0,3.0,34.0,Michael McDowell,CarParts.com (Bob Jenkins),Ford,267.0,running,0.0,24.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,14.0,24.0,42.0,Ross Chastain,Clover (Chip Ganassi),Chevrolet,267.0,running,0.0,23.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,15.0,28.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,267.0,running,0.0,22.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,16.0,14.0,6.0,Ryan Newman,Hy-Vee (Jack Roush),Ford,267.0,running,0.0,21.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,17.0,29.0,22.0,Joey Logano,AAA Insurance (Roger Penske),Ford,267.0,running,0.0,20.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,18.0,25.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,267.0,running,0.0,19.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,19.0,32.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,267.0,running,132.0,37.0,1.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,20.0,19.0,14.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,267.0,running,0.0,17.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,21.0,7.0,12.0,Ryan Blaney,Menards / Moen (Roger Penske),Ford,267.0,running,0.0,24.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,22.0,38.0,33.0,Austin Cindric,Money Lion (Roger Penske),Ford,267.0,running,0.0,0.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,23.0,22.0,38.0,Anthony Alfredo,Dude Wipes (Bob Jenkins),Ford,266.0,running,0.0,14.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,24.0,10.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,266.0,running,0.0,13.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,25.0,27.0,43.0,Erik Jones,Black Entrepreneur Initiative (Richard Petty Motorsports),Chevrolet,266.0,running,0.0,12.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,26.0,13.0,23.0,Bubba Wallace,Dr. Pepper Zero Sugar (23XI Racing),Toyota,266.0,running,0.0,11.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,27.0,26.0,7.0,Corey LaJoie,Nations Guard (Spire Motorsports),Chevrolet,265.0,running,0.0,10.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,28.0,8.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,265.0,running,0.0,12.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,29.0,18.0,10.0,Aric Almirola,Smithfield / Price Chopper (Stewart Haas Racing),Ford,264.0,running,0.0,8.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,30.0,31.0,77.0,Justin Haley,NASCAR Trucks at Knoxville (Spire Motorsports),Chevrolet,263.0,running,0.0,0.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,31.0,30.0,78.0,B.J. McLeod,Celsius (B.J. McLeod),Ford,260.0,running,0.0,0.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,32.0,12.0,37.0,Ryan Preece,Nature Valley (JTG-Daugherty Racing),Chevrolet,259.0,crash,0.0,5.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,33.0,36.0,53.0,Garrett Smithley,Smart Sanitizer (Rick Ware),Chevrolet,259.0,running,0.0,0.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,34.0,23.0,47.0,Ricky Stenhouse Jr,Kroger / Energizer (JTG-Daugherty Racing),Chevrolet,258.0,crash,23.0,3.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,35.0,35.0,15.0,Joey Gase,Explore Branson (Rick Ware),Chevrolet,258.0,running,0.0,0.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,36.0,33.0,51.0,Cody Ware,Nurtec ODT (Rick Ware),Chevrolet,257.0,running,0.0,0.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,37.0,34.0,0.0,Quin Houff,8 Ball Chocolate Whiskey (StarCom Racing),Chevrolet,256.0,running,0.0,1.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,38.0,39.0,55.0,Matt Mills,Siebert Electric / J.F. Electric (B.J. McLeod),Ford,255.0,running,0.0,0.0,0.0
2021,11,Kansas,Kansas Speedway,1.5,paved track,39.0,37.0,52.0,Josh Bilicki,RBR Aviation (Rick Ware),Ford,250.0,running,0.0,1.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,1.0,4.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,293.0,running,248.0,60.0,7.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,2.0,14.0,5.0,Kyle Larson,HendrickCars.com Throwback (Rick Hendrick),Chevrolet,293.0,running,0.0,48.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,3.0,3.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,293.0,running,9.0,43.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,4.0,5.0,24.0,William Byron,Valvoline Throwback (Rick Hendrick),Chevrolet,293.0,running,0.0,43.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,5.0,7.0,11.0,Denny Hamlin,Sport Clips (Joe Gibbs),Toyota,293.0,running,5.0,48.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,6.0,2.0,4.0,Kevin Harvick,Mobil 1 Throwback (Stewart Haas Racing),Ford,293.0,running,10.0,37.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,7.0,6.0,9.0,Chase Elliott,Hooters Throwback (Rick Hendrick),Chevrolet,293.0,running,0.0,33.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,8.0,16.0,12.0,Ryan Blaney,Advance Auto Parts (Roger Penske),Ford,293.0,running,0.0,35.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,9.0,11.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,293.0,running,1.0,29.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,10.0,20.0,6.0,Ryan Newman,Kohler Generators (Jack Roush),Ford,292.0,running,0.0,27.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,11.0,22.0,14.0,Chase Briscoe,HighPoint.com Throwback (Stewart Haas Racing),Ford,292.0,running,0.0,26.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,12.0,10.0,8.0,Tyler Reddick,Quartz Hill Records (Richard Childress),Chevrolet,292.0,running,2.0,36.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,13.0,12.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,292.0,running,0.0,33.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,14.0,21.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,292.0,running,3.0,28.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,15.0,18.0,42.0,Ross Chastain,McDonald's (Chip Ganassi),Chevrolet,291.0,running,10.0,22.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,16.0,9.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,291.0,running,0.0,21.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,17.0,19.0,48.0,Alex Bowman,Ally Throwback (Rick Hendrick),Chevrolet,291.0,running,0.0,21.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,18.0,26.0,43.0,Erik Jones,STP (Richard Petty Motorsports),Chevrolet,291.0,running,0.0,19.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,19.0,8.0,21.0,Matt DiBenedetto,Menards / Dutch Boy (Wood Brothers),Ford,290.0,running,0.0,18.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,20.0,28.0,47.0,Ricky Stenhouse Jr,Kroger / Tide (JTG-Daugherty Racing),Chevrolet,290.0,running,0.0,17.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,21.0,23.0,23.0,Bubba Wallace,Root Insurance (23XI Racing),Toyota,290.0,running,0.0,16.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,22.0,30.0,7.0,Corey LaJoie,In Memory of Alan Kulwicki (Spire Motorsports),Chevrolet,290.0,running,0.0,15.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,23.0,15.0,99.0,Daniel Suarez,Camping World Throwback (Trackhouse Racing),Chevrolet,290.0,running,0.0,14.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,24.0,1.0,2.0,Brad Keselowski,Freightliner (Roger Penske),Ford,290.0,running,4.0,13.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,25.0,29.0,37.0,Ryan Preece,Velveeta (JTG-Daugherty Racing),Chevrolet,290.0,running,0.0,12.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,26.0,25.0,38.0,Anthony Alfredo,We Care (Bob Jenkins),Ford,289.0,running,0.0,11.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,27.0,13.0,34.0,Michael McDowell,Fr8 Auctions (Bob Jenkins),Ford,288.0,running,0.0,10.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,28.0,31.0,77.0,Justin Haley,FOE Mother's Day (Spire Motorsports),Chevrolet,288.0,running,0.0,0.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,29.0,34.0,53.0,J.J. Yeley,Fat Boy Ice Cream (Rick Ware),Chevrolet,286.0,running,0.0,0.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,30.0,35.0,0.0,Quin Houff,Bos Klein / RCA (StarCom Racing),Chevrolet,286.0,running,0.0,7.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,31.0,36.0,15.0,James Davison,Hope Givers Throwback (Rick Ware),Chevrolet,286.0,running,0.0,6.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,32.0,32.0,78.0,B.J. McLeod,CorvetteParts.net / Keen Parts (B.J. McLeod),Ford,285.0,running,0.0,0.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,33.0,37.0,52.0,Josh Bilicki,Insurance King Throwback (Rick Ware),Ford,245.0,running,0.0,4.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,34.0,33.0,51.0,Cody Ware,Nurtec ODT Throwback (Rick Ware),Chevrolet,188.0,driveshaft,1.0,0.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,35.0,17.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,106.0,crash,0.0,2.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,36.0,24.0,41.0,Cole Custer,HaasTooling.com Mother's Day (Stewart Haas Racing),Ford,97.0,crash,0.0,1.0,0.0
2021,12,Darlington,Darlington Raceway,1.366,paved track,37.0,27.0,10.0,Aric Almirola,Smithfield / Winn-Dixie (Stewart Haas Racing),Ford,5.0,crash,0.0,1.0,0.0
2021,13,Dover,Dover International Speedway,1.0,paved track,1.0,16.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,400.0,running,98.0,51.0,5.0
2021,13,Dover,Dover International Speedway,1.0,paved track,2.0,4.0,5.0,Kyle Larson,Nations Guard (Rick Hendrick),Chevrolet,400.0,running,263.0,55.0,2.0
2021,13,Dover,Dover International Speedway,1.0,paved track,3.0,8.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,400.0,running,0.0,50.0,0.0
2021,13,Dover,Dover International Speedway,1.0,paved track,4.0,3.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,400.0,running,21.0,45.0,0.0
2021,13,Dover,Dover International Speedway,1.0,paved track,5.0,9.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,400.0,running,0.0,36.0,0.0
2021,13,Dover,Dover International Speedway,1.0,paved track,6.0,5.0,4.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,400.0,running,0.0,42.0,0.0
2021,13,Dover,Dover International Speedway,1.0,paved track,7.0,2.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,400.0,running,2.0,45.0,0.0
2021,13,Dover,Dover International Speedway,1.0,paved track,8.0,12.0,8.0,Tyler Reddick,CAT Linkage Parts (Richard Childress),Chevrolet,400.0,running,0.0,30.0,0.0
2021,13,Dover,Dover International Speedway,1.0,paved track,9.0,24.0,99.0,Daniel Suarez,CommScope (Trackhouse Racing),Chevrolet,400.0,running,0.0,28.0,0.0
