Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1994,1,Daytona,Daytona International Speedway,2.5,paved track,11.0,39.0,7.0,Geoffrey Bodine,Exide Batteries (Geoffrey Bodine),Ford,200.0,52065.0,running,1.0,135.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,12.0,23.0,40.0,Bobby Hamilton,Kendall (Felix Sabates),Pontiac,200.0,51265.0,running,2.0,132.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,13.0,7.0,6.0,Mark Martin,Valvoline / Reese's (Jack Roush),Ford,199.0,65670.0,out of gas,5.0,129.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,14.0,22.0,15.0,Lake Speed,Quality Care (Bud Moore),Ford,199.0,50530.0,running,0.0,121.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,15.0,25.0,55.0,Jimmy Hensley,Petron Plus (Ray DeWitt),Ford,199.0,42315.0,running,0.0,118.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,16.0,42.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Pontiac,199.0,43195.0,running,0.0,115.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,17.0,18.0,43.0,"Wally Dallenbach, Jr.",STP (Petty Enterprises),Pontiac,199.0,39175.0,running,0.0,112.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,18.0,34.0,9.0,Joe Ruttman,Melling Engine Parts (Harry Melling),Ford,199.0,34005.0,running,0.0,109.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,19.0,28.0,80.0,Jimmy Horton,Fina Lube (Stan Hover),Ford,199.0,33485.0,running,0.0,106.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,20.0,29.0,32.0,Dick Trickle,Meineke / ATS Wood Recycling (Dean Myers),Chevrolet,198.0,33475.0,running,0.0,103.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,21.0,16.0,98.0,Derrike Cope,Fingerhut (Cale Yarborough),Ford,198.0,36220.0,running,7.0,105.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,22.0,1.0,19.0,"Loy Allen, Jr.",Hooters (Mark Smith),Ford,198.0,43515.0,running,0.0,97.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,23.0,37.0,12.0,Chuck Bown,ReLife (Bobby Allison),Ford,198.0,36860.0,running,0.0,94.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,24.0,33.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,198.0,29955.0,running,0.0,91.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,25.0,27.0,71.0,Dave Marcis,STG / Tork Auto Wipes (Dave Marcis),Chevrolet,198.0,31150.0,running,0.0,88.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,26.0,35.0,8.0,Jeff Burton,Raybestos Brakes (Stavola Brothers),Ford,197.0,37145.0,running,0.0,85.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,27.0,30.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,197.0,36540.0,running,0.0,82.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,28.0,32.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,197.0,35435.0,running,0.0,79.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,29.0,17.0,97.0,Chad Little,Tracy Lawrence (Greg Pollex),Ford,196.0,30805.0,running,1.0,81.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,30.0,40.0,95.0,Jeremy Mayfield,Shoney's (Sadler Brothers),Ford,195.0,27645.0,out of gas,0.0,73.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,31.0,14.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,194.0,36545.0,running,0.0,70.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,32.0,10.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,185.0,39865.0,running,0.0,67.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,33.0,38.0,23.0,Hut Stricklin,Smokin' Joe's (Travis Carter),Ford,174.0,28235.0,running,0.0,64.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,34.0,36.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,165.0,34630.0,running,0.0,61.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,35.0,41.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,146.0,38325.0,engine,3.0,63.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,36.0,11.0,75.0,Todd Bodine,Factory Stores (Butch Mock),Ford,79.0,35870.0,crash,7.0,60.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,37.0,21.0,27.0,Jimmy Spencer,McDonald's (Junior Johnson),Ford,79.0,28790.0,crash,0.0,52.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,38.0,24.0,16.0,Ted Musgrave,The Family Channel (Jack Roush),Ford,79.0,32360.0,crash,0.0,49.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,39.0,26.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,64.0,39075.0,crash,0.0,46.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,40.0,19.0,54.0,Robert Pressley,Manheim Auctions (Leo Jackson),Chevrolet,62.0,28490.0,crash,0.0,43.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,41.0,5.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Ford,61.0,57865.0,crash,0.0,40.0
1994,1,Daytona,Daytona International Speedway,2.5,paved track,42.0,15.0,14.0,John Andretti,Financial World (Billy Hagan),Chevrolet,47.0,32365.0,crash,0.0,37.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,1.0,15.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Ford,492.0,52885.0,running,347.0,185.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,2.0,21.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,492.0,48935.0,running,54.0,175.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,3.0,16.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,492.0,36085.0,running,0.0,165.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,4.0,2.0,6.0,Mark Martin,Valvoline / Reese's (Jack Roush),Ford,491.0,28986.0,running,62.0,165.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,5.0,6.0,28.0,Ernie Irvan,Havoline (Yates Racing),Ford,491.0,26410.0,running,0.0,155.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,6.0,4.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,491.0,20535.0,running,2.0,155.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,7.0,19.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,491.0,25785.0,running,16.0,151.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,8.0,7.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,490.0,22635.0,running,6.0,147.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,9.0,13.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,489.0,18935.0,running,0.0,138.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,10.0,31.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,489.0,19410.0,running,0.0,134.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,11.0,34.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,489.0,12885.0,running,0.0,130.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,12.0,26.0,27.0,Jimmy Spencer,McDonald's (Junior Johnson),Ford,489.0,13735.0,running,0.0,127.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,13.0,5.0,16.0,Ted Musgrave,The Family Channel (Jack Roush),Ford,488.0,17435.0,running,0.0,124.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,14.0,29.0,32.0,Dick Trickle,ATS Wood Recycling (Dean Myers),Chevrolet,488.0,10035.0,running,0.0,121.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,15.0,1.0,7.0,Geoffrey Bodine,Exide Batteries (Geoffrey Bodine),Ford,487.0,22685.0,running,4.0,123.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,16.0,11.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,486.0,19635.0,running,1.0,120.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,17.0,27.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,486.0,19435.0,running,0.0,112.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,18.0,41.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,485.0,20635.0,running,0.0,109.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,19.0,20.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Pontiac,484.0,15985.0,running,0.0,106.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,20.0,39.0,8.0,Jeff Burton,Raybestos Brakes (Stavola Brothers),Ford,484.0,17285.0,running,0.0,103.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,21.0,37.0,15.0,Lake Speed,Quality Care (Bud Moore),Ford,484.0,18610.0,running,0.0,100.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,22.0,33.0,55.0,Jimmy Hensley,Petron Plus (Ray DeWitt),Ford,484.0,11185.0,running,0.0,97.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,23.0,9.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,483.0,14935.0,running,0.0,94.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,24.0,35.0,14.0,John Andretti,Financial World (Billy Hagan),Chevrolet,480.0,15285.0,running,0.0,91.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,25.0,25.0,12.0,Chuck Bown,ReLife (Bobby Allison),Ford,480.0,14535.0,running,0.0,88.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,26.0,24.0,23.0,Hut Stricklin,Smokin' Joe's (Travis Carter),Ford,478.0,8025.0,running,0.0,85.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,27.0,22.0,43.0,"Wally Dallenbach, Jr.",STP (Petty Enterprises),Pontiac,478.0,10225.0,running,0.0,82.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,28.0,30.0,77.0,Greg Sacks,USAir (D.K. Ulrich),Ford,477.0,7875.0,running,0.0,79.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,29.0,32.0,98.0,Derrike Cope,Fingerhut (Cale Yarborough),Ford,477.0,9900.0,running,0.0,76.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,30.0,12.0,29.0,Steve Grissom,Diamond Ridge (Gary Bechtel),Chevrolet,475.0,7650.0,running,0.0,73.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,31.0,38.0,52.0,Mike Skinner,NAPA (Jimmy Means),Ford,469.0,9550.0,running,0.0,70.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,32.0,3.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,462.0,13500.0,crash,0.0,67.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,33.0,18.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,456.0,9250.0,running,0.0,64.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,34.0,14.0,75.0,Todd Bodine,Factory Stores (Butch Mock),Ford,427.0,8700.0,running,0.0,61.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,35.0,40.0,71.0,Dave Marcis,Terramite (Dave Marcis),Chevrolet,418.0,7100.0,valve,0.0,58.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,36.0,23.0,41.0,Joe Nemechek,Meineke (Larry Hedrick),Chevrolet,396.0,7025.0,crash,0.0,55.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,37.0,17.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,376.0,10975.0,running,0.0,52.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,38.0,10.0,40.0,Bobby Hamilton,Kendall (Felix Sabates),Pontiac,358.0,10960.0,crash,0.0,49.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,39.0,8.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,336.0,11925.0,running,0.0,46.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,40.0,42.0,19.0,"Loy Allen, Jr.",Hooters (Mark Smith),Ford,228.0,6900.0,crash,0.0,43.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,41.0,36.0,9.0,Rich Bickle,Melling Engine Parts (Harry Melling),Ford,122.0,6900.0,engine,0.0,40.0
1994,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,42.0,28.0,47.0,Billy Standridge,Johnson Racing (Berendt Johnson),Ford,55.0,7400.0,crash,0.0,37.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,1.0,7.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,400.0,71175.0,running,189.0,185.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,2.0,12.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Ford,400.0,39575.0,running,96.0,175.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,3.0,8.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,400.0,34000.0,running,2.0,170.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,4.0,9.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,400.0,29550.0,running,10.0,165.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,5.0,19.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,400.0,26500.0,running,0.0,155.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,6.0,2.0,6.0,Mark Martin,Valvoline / Reese's (Jack Roush),Ford,400.0,23150.0,running,27.0,155.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,7.0,4.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,400.0,9725.0,running,30.0,151.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,8.0,13.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,400.0,16525.0,running,0.0,142.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,9.0,37.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,400.0,20825.0,running,1.0,143.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,10.0,22.0,18.0,Dale Jarrett,Interstate Batteries (Joe Gibbs),Chevrolet,399.0,21825.0,running,0.0,134.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,11.0,16.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,399.0,15325.0,running,0.0,130.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,12.0,26.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,399.0,15025.0,running,0.0,127.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,13.0,1.0,16.0,Ted Musgrave,The Family Channel (Jack Roush),Ford,399.0,19375.0,running,45.0,129.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,14.0,30.0,15.0,Lake Speed,Quality Care (Bud Moore),Ford,399.0,17575.0,running,0.0,121.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,15.0,32.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,398.0,17835.0,running,0.0,118.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,16.0,27.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,398.0,14500.0,running,0.0,115.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,17.0,3.0,12.0,Chuck Bown,Smokin' Joe's (Bobby Allison),Ford,398.0,14300.0,running,0.0,112.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,18.0,34.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,398.0,7250.0,running,0.0,109.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,19.0,6.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,397.0,17225.0,running,0.0,106.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,20.0,25.0,8.0,Jeff Burton,Raybestos Brakes (Stavola Brothers),Ford,397.0,15350.0,running,0.0,103.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,21.0,11.0,41.0,Joe Nemechek,Meineke (Larry Hedrick),Chevrolet,397.0,9850.0,running,0.0,100.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,22.0,10.0,27.0,Jimmy Spencer,McDonald's (Junior Johnson),Ford,397.0,9725.0,running,0.0,97.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,23.0,15.0,29.0,Steve Grissom,Diamond Ridge (Gary Bechtel),Chevrolet,396.0,7550.0,running,0.0,94.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,24.0,31.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Pontiac,396.0,13525.0,running,0.0,91.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,25.0,14.0,75.0,Todd Bodine,Factory Stores (Butch Mock),Ford,396.0,9375.0,running,0.0,88.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,26.0,36.0,90.0,"Bobby Hillin, Jr.",Heilig-Meyers (Junie Donlavey),Ford,390.0,9250.0,running,0.0,85.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,27.0,18.0,95.0,Jeremy Mayfield,Shoney's Inns (Sadler Brothers),Ford,390.0,6925.0,running,0.0,82.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,28.0,21.0,77.0,Greg Sacks,USAir (D.K. Ulrich),Ford,385.0,7400.0,running,0.0,79.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,29.0,33.0,98.0,Derrike Cope,Fingerhut (Cale Yarborough),Ford,381.0,9075.0,running,0.0,76.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,30.0,24.0,14.0,John Andretti,Financial World (Billy Hagan),Chevrolet,355.0,12945.0,engine,0.0,73.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,31.0,5.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,328.0,12825.0,running,0.0,70.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,32.0,17.0,7.0,Geoffrey Bodine,Exide Batteries (Geoffrey Bodine),Ford,301.0,12800.0,engine,0.0,67.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,33.0,35.0,40.0,Bobby Hamilton,Kendall (Felix Sabates),Pontiac,180.0,12285.0,engine,0.0,64.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,34.0,28.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,72.0,11775.0,crash,0.0,61.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,35.0,29.0,31.0,Ward Burton,"Hardee's (Alan Dillard, Jr.)",Chevrolet,71.0,6775.0,piston,0.0,58.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,36.0,23.0,55.0,Jimmy Hensley,Petron Plus (Ray DeWitt),Ford,50.0,7275.0,engine,0.0,55.0
1994,3,Richmond,Richmond International Raceway,0.75,paved track,37.0,20.0,32.0,Dick Trickle,Mett's Tours (Dean Myers),Chevrolet,1.0,6775.0,crash,0.0,52.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,1.0,7.0,28.0,Ernie Irvan,Texaco / Havoline (Yates Racing),Ford,328.0,86100.0,running,207.0,185.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,2.0,14.0,21.0,Morgan Shepherd,Citgo (Wood Brothers),Ford,328.0,48300.0,running,1.0,175.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,3.0,40.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,328.0,44450.0,running,14.0,170.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,4.0,13.0,8.0,Jeff Burton,Raybestos Brakes (Stavola Brothers),Ford,328.0,32600.0,running,87.0,165.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,5.0,4.0,6.0,Mark Martin,Valvoline / Reese's (Jack Roush),Ford,327.0,30300.0,running,0.0,155.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,6.0,34.0,15.0,Lake Speed,Quality Care (Bud Moore),Ford,327.0,24850.0,running,0.0,150.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,7.0,10.0,77.0,Greg Sacks,USAir (D.K. Ulrich),Ford,327.0,14050.0,running,0.0,146.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,8.0,17.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,326.0,21550.0,running,0.0,142.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,9.0,22.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,326.0,12350.0,running,0.0,138.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,10.0,25.0,27.0,Jimmy Spencer,McDonald's (Junior Johnson),Ford,326.0,17500.0,running,0.0,134.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,11.0,35.0,16.0,Ted Musgrave,The Family Channel (Jack Roush),Ford,326.0,18520.0,running,0.0,130.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,12.0,16.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,325.0,24550.0,running,0.0,127.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,13.0,27.0,42.0,Kyle Petty,Mello Yello (Felix Sabates),Pontiac,325.0,21580.0,running,0.0,124.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,14.0,3.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,325.0,21360.0,running,9.0,126.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,15.0,30.0,22.0,Bobby Labonte,Maxwell House (Bill Davis),Pontiac,325.0,17880.0,running,0.0,118.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,16.0,24.0,25.0,Ken Schrader,Kodiak (Rick Hendrick),Chevrolet,325.0,17270.0,running,0.0,115.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,17.0,39.0,23.0,Hut Stricklin,Smokin' Joe's (Travis Carter),Ford,325.0,10060.0,running,0.0,112.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,18.0,5.0,41.0,Joe Nemechek,Meineke (Larry Hedrick),Chevrolet,324.0,13440.0,running,0.0,109.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,19.0,33.0,40.0,Bobby Hamilton,Kendall (Felix Sabates),Pontiac,322.0,16630.0,running,0.0,106.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,20.0,31.0,29.0,Steve Grissom,Diamond Ridge (Gary Bechtel),Chevrolet,321.0,10310.0,running,0.0,103.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,21.0,28.0,51.0,Jeff Purvis,Country Time (James Finch),Chevrolet,321.0,9600.0,running,0.0,100.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,22.0,1.0,19.0,"Loy Allen, Jr.",Hooters (Mark Smith),Ford,321.0,18240.0,running,0.0,97.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,23.0,32.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,321.0,16030.0,running,0.0,94.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,24.0,12.0,2.0,Rusty Wallace,Miller Genuine Draft (Roger Penske),Ford,320.0,21495.0,running,0.0,91.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,25.0,23.0,4.0,Sterling Marlin,Kodak Film (Larry McClure),Chevrolet,318.0,19190.0,running,0.0,88.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,26.0,37.0,1.0,Rick Mast,Skoal Classic (Richard Jackson),Ford,314.0,11635.0,running,0.0,85.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,27.0,42.0,90.0,Mike Wallace,Heilig-Meyers (Junie Donlavey),Ford,314.0,11425.0,running,0.0,82.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,28.0,20.0,32.0,Dick Trickle,Active Trucking (Dean Myers),Chevrolet,311.0,8955.0,rear end,0.0,79.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,29.0,41.0,55.0,Jimmy Hensley,Petron Plus (Ray DeWitt),Ford,292.0,11140.0,running,0.0,76.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,30.0,11.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson),Chevrolet,288.0,14905.0,running,0.0,73.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,31.0,15.0,26.0,Brett Bodine,Quaker State (Kenny Bernstein),Ford,287.0,14745.0,running,0.0,70.0
1994,4,Atlanta,Atlanta Motor Speedway,1.522,paved track,32.0,21.0,11.0,Bill Elliott,Budweiser (Junior Johnson),Ford,284.0,14585.0,engine,0.0,67.0
