Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1988,1,Daytona,Daytona International Speedway,2.5,paved track,24.0,2.0,81.0,"Bobby Hillin, Jr.",Windmere / Brendle's (Ted Conder),Buick,103.0,2850.0,crash,0.0,91.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,25.0,18.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,103.0,6639.0,crash,0.0,88.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,26.0,27.0,2.0,Kenny Burks,Williams & Burks (J.C. Burks),Buick,103.0,2475.0,crash,0.0,85.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,27.0,3.0,72.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,102.0,7839.0,crash,30.0,82.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,28.0,17.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,102.0,4589.0,crash,0.0,79.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,29.0,8.0,34.0,Jimmy Spencer,Quick Stop Beverage (Frank Cicci),Buick,96.0,2300.0,crash,0.0,76.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,30.0,10.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,92.0,7189.0,crash,0.0,73.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,31.0,30.0,1.0,Robert Ingram,Ingram Racing (Robert Ingram),Buick,90.0,2800.0,crash,0.0,70.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,32.0,39.0,20.0,Brett Hearn,D & D Dismantling,Buick,89.0,2150.0,crash,0.0,67.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,33.0,25.0,37.0,Patty Moise,Crisco Butter-Flavored (Patty Moise),Buick,89.0,2100.0,crash,0.0,64.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,34.0,28.0,24.0,Glenn Jarrett,Thackston's Garage (Marvin Thackston),Ford,89.0,2050.0,crash,0.0,61.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,35.0,20.0,27.0,Bosco Lowe,Family Storage Center (Edgar Ryder),Pontiac,89.0,2600.0,engine,0.0,58.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,36.0,21.0,29.0,Tommy Riggins,Centurion Auto Transport,Buick,83.0,2075.0,clutch,0.0,55.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,37.0,16.0,8.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,64.0,3189.0,oil pan,3.0,52.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,38.0,23.0,90.0,Ed Berrier,Cox Wood Preserving (Grover Shugart),Buick,61.0,2525.0,rear end,0.0,49.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,39.0,35.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Chevrolet,46.0,1900.0,engine,0.0,46.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,40.0,14.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Oldsmobile,34.0,6514.0,crash,10.0,43.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,41.0,37.0,51.0,Neil Bonnett,Valvoline,Pontiac,31.0,1875.0,crash,0.0,40.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,42.0,31.0,52.0,Ken Schrader,Schrader Racing (Ken Schrader),Chevrolet,30.0,2664.0,crash,0.0,37.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,43.0,44.0,60.0,Dale Shaw,Budweiser (Dale Shaw),Pontiac,29.0,1875.0,crash,0.0,34.0
1988,1,Daytona,Daytona International Speedway,2.5,paved track,44.0,7.0,97.0,Morgan Shepherd,AC Spark Plugs (Morgan Shepherd),Buick,21.0,4464.0,engine,8.0,31.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,1.0,9.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,200.0,8450.0,running,138.0,180.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,2.0,6.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,200.0,2750.0,running,0.0,170.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,3.0,12.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,200.0,2850.0,running,0.0,165.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,4.0,2.0,99.0,Tommy Ellis,J & J Racing (John Jackson),Buick,200.0,850.0,running,56.0,160.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,5.0,1.0,32.0,Dale Jarrett,Port-A-Lube (Horace Isenhower),Oldsmobile,199.0,1450.0,running,1.0,155.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,6.0,3.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,199.0,2350.0,running,0.0,150.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,7.0,11.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,199.0,1800.0,running,0.0,146.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,8.0,8.0,8.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,199.0,600.0,running,0.0,142.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,9.0,5.0,0.0,Larry Pollard,Thomas Brothers Country Hams (Howard Thomas),Oldsmobile,199.0,1700.0,running,0.0,138.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,10.0,10.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,198.0,900.0,running,5.0,134.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,11.0,13.0,7.0,Harry Gant,Skoal (Ed Whitaker),Buick,198.0,450.0,running,0.0,130.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,12.0,7.0,41.0,Max Prestwood,Custom Veneers (Max Prestwood),Oldsmobile,198.0,800.0,running,0.0,127.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,13.0,20.0,79.0,Bobby Dotter,G & G Trucking (Bob Dotter),Buick,197.0,350.0,running,0.0,124.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,14.0,16.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Buick,196.0,725.0,running,0.0,121.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,15.0,17.0,22.0,Rick Mast,"Great Eastern Resorts (Alan Dillard, Jr.)",Buick,196.0,700.0,running,0.0,118.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,16.0,15.0,34.0,Jimmy Spencer,Quick Stop Beverage (Frank Cicci),Buick,193.0,270.0,running,0.0,115.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,17.0,24.0,76.0,Billy Hicks,Hicks Auto Supplies (Billy Hicks),Oldsmobile,193.0,250.0,running,0.0,112.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,18.0,23.0,1.0,Mike Swaim,Texas Pete Sauces,Buick,191.0,230.0,running,0.0,109.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,19.0,22.0,90.0,Ed Berrier,Cox Wood Preserving (Grover Shugart),Buick,190.0,625.0,running,0.0,106.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,20.0,25.0,56.0,Brad Teague,Speedway Waste Disposal (Lewis Cooper),Buick,189.0,1370.0,running,0.0,103.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,21.0,18.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,185.0,615.0,running,0.0,100.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,22.0,14.0,2.0,Kenny Burks,Williams & Burks (J.C. Burks),Chevrolet,182.0,210.0,running,0.0,97.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,23.0,19.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,93.0,205.0,running,0.0,94.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,24.0,21.0,97.0,Morgan Shepherd,Hydro Sports Mariner (Morgan Shepherd),Buick,68.0,600.0,handling,0.0,91.0
1988,2,Hickory,Hickory Motor Speedway,0.363,paved track,25.0,4.0,7.0,Tommy Sigmon,Burke Grading & Paving (Dwight Huffman),Oldsmobile,62.0,600.0,engine,0.0,88.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,1.0,6.0,6.0,Mark Martin,Carolina Ford Dealers (Bill Davis),Ford,197.0,11550.0,running,5.0,180.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,2.0,12.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,197.0,7775.0,running,0.0,170.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,3.0,15.0,32.0,Dale Jarrett,Port-A-Lube (Horace Isenhower),Oldsmobile,197.0,3550.0,running,0.0,165.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,4.0,10.0,81.0,"Bobby Hillin, Jr.",Windmere / Brendle's (Ted Conder),Buick,197.0,1875.0,running,0.0,160.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,5.0,2.0,7.0,Harry Gant,Skoal Bandit (Ed Whitaker),Buick,196.0,1900.0,running,37.0,155.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,6.0,3.0,99.0,Tommy Ellis,J & J Racing (John Jackson),Buick,196.0,1275.0,running,0.0,150.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,7.0,23.0,22.0,Rick Mast,"Great Eastern Resorts (Alan Dillard, Jr.)",Buick,196.0,4525.0,running,0.0,146.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,8.0,11.0,97.0,Morgan Shepherd,AC Spark Plugs (Morgan Shepherd),Buick,196.0,1475.0,running,31.0,142.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,9.0,26.0,0.0,Larry Pollard,Thomas Brothers Country Hams (Howard Thomas),Oldsmobile,196.0,4275.0,running,0.0,138.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,10.0,16.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,196.0,3975.0,running,0.0,134.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,11.0,18.0,34.0,Jimmy Spencer,Quick Stop Beverage (Frank Cicci),Buick,196.0,1400.0,running,0.0,130.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,12.0,9.0,52.0,Ken Schrader,Exxon (Ken Schrader),Chevrolet,196.0,520.0,running,0.0,127.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,13.0,29.0,28.0,Davey Allison,Havoline (Davey Allison),Ford,196.0,500.0,running,0.0,124.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,14.0,22.0,30.0,Kyle Petty,Peak Anti-Freeze (Kyle Petty),Ford,196.0,470.0,running,0.0,0.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,15.0,25.0,39.0,Steve Grissom,Automatic Curb (Wayne Grissom),Ford,195.0,465.0,running,0.0,118.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,16.0,35.0,27.0,Bosco Lowe,Floor Fashion of Virginia (Edgar Ryder),Pontiac,193.0,2070.0,running,0.0,115.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,17.0,33.0,31.0,Rich Vogler,Home Saver Chimney Liners (Bruce Lawmaster),Ford,192.0,400.0,running,0.0,112.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,18.0,34.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,192.0,395.0,running,0.0,109.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,19.0,38.0,60.0,Dale Shaw,Budweiser (Dale Shaw),Pontiac,193.0,1040.0,running,0.0,106.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,20.0,21.0,63.0,Mike Swaim,Texas Pete Sauces (Hubert Hensley),Chevrolet,189.0,370.0,running,0.0,103.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,21.0,28.0,79.0,Bobby Dotter,G & G Trucking (Bob Dotter),Buick,187.0,365.0,running,0.0,100.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,22.0,4.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,187.0,1510.0,running,0.0,97.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,23.0,7.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,187.0,3155.0,running,0.0,94.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,24.0,27.0,37.0,Patty Moise,Crisco Butter-Flavored (Patty Moise),Buick,184.0,345.0,running,0.0,91.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,25.0,37.0,43.0,Joe Thurman,Lucky J Coal,Pontiac,181.0,940.0,running,0.0,88.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,26.0,32.0,20.0,Brett Hearn,D & D Dismantling,Buick,171.0,335.0,running,0.0,85.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,27.0,1.0,8.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,148.0,635.0,engine,105.0,82.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,28.0,19.0,90.0,Ed Berrier,Cox Wood Preserving (Grover Shugart),Buick,139.0,935.0,engine,18.0,79.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,29.0,8.0,75.0,Brad Teague,Food Country USA (Charlie Henderson),Oldsmobile,123.0,2835.0,engine,1.0,76.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,30.0,13.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Buick,106.0,935.0,crash,0.0,73.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,31.0,36.0,62.0,John Linville,Lemon's Auto Parts (John Linville),Pontiac,91.0,930.0,oil leak,0.0,70.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,32.0,30.0,47.0,Kelly Moore,Moore Transportation (Richard Moore),Chevrolet,89.0,325.0,engine,0.0,67.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,33.0,31.0,57.0,Joe Harrison,Harrison Racing (Joe Harrison),Buick,87.0,920.0,crash,0.0,64.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,34.0,20.0,29.0,Tommy Riggins,Centurion Auto Transport,Buick,85.0,315.0,oil leak,0.0,61.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,35.0,5.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,76.0,3650.0,crash,0.0,58.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,36.0,24.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,72.0,900.0,crash,0.0,55.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,37.0,14.0,88.0,Bobby Labonte,Winner's Circle Products (Bob Labonte),Buick,71.0,300.0,crash,0.0,0.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,38.0,17.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,34.0,900.0,engine,0.0,49.0
1988,3,Rockingham,North Carolina Motor Speedway,1.017,paved track,39.0,39.0,12.0,Dave Davis,Davis Brothers (Dick & Mary Davis),Buick,1.0,300.0,engine,0.0,46.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,1.0,13.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,200.0,12400.0,running,19.0,180.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,2.0,4.0,2.0,L.D. Ottinger,Detroit Gasket (Ron Parker),Buick,200.0,5825.0,running,112.0,170.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,3.0,6.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,200.0,3000.0,running,0.0,165.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,4.0,21.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,200.0,3520.0,running,0.0,160.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,5.0,17.0,11.0,Jack Ingram,Skoal (Jack Ingram),Chevrolet,200.0,3365.0,running,0.0,155.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,6.0,14.0,41.0,Max Prestwood,Custom Veneers (Max Prestwood),Oldsmobile,199.0,1925.0,running,0.0,150.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,7.0,7.0,22.0,Rick Mast,"Great Eastern Resorts (Alan Dillard, Jr.)",Buick,199.0,2980.0,running,0.0,146.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,8.0,11.0,34.0,Jimmy Spencer,Quick Stop Beverage (Frank Cicci),Buick,199.0,1175.0,running,0.0,142.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,9.0,10.0,2.0,Kenny Burks,Williams & Burks (J.C. Burks),Chevrolet,199.0,1145.0,running,0.0,138.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,10.0,15.0,0.0,Larry Pollard,Thomas Brothers Country Hams (Howard Thomas),Oldsmobile,198.0,2865.0,running,0.0,134.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,11.0,9.0,6.0,Tommy Houston,Southern Biscuit Flour (Steve Arndt),Buick,198.0,1590.0,running,0.0,130.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,12.0,20.0,47.0,Billy Standridge,Standridge Auto Parts (Billy Standridge),Pontiac,198.0,1065.0,running,0.0,127.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,13.0,22.0,82.0,Bill Gratton,Brielle Pontiac,Oldsmobile,198.0,1090.0,running,0.0,124.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,14.0,25.0,1.0,Brad Teague,Food Country USA,Buick,197.0,2990.0,running,0.0,121.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,15.0,15.0,7.0,Tommy Sigmon,Burke Grading & Paving (Dwight Huffman),Oldsmobile,197.0,1515.0,running,0.0,118.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,16.0,26.0,56.0,Ronald Cooper,Speedway Waste Disposal (Lewis Cooper),Buick,197.0,990.0,running,0.0,115.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,17.0,12.0,63.0,Mike Swaim,Texas Pete Sauces (Hubert Hensley),Chevrolet,196.0,945.0,running,0.0,112.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,18.0,24.0,39.0,Steve Grissom,Automatic Curb (Wayne Grissom),Ford,186.0,955.0,running,0.0,109.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,19.0,23.0,76.0,Billy Hicks,Hicks Auto Supplies (Billy Hicks),Oldsmobile,163.0,940.0,running,0.0,106.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,20.0,2.0,90.0,Ed Berrier,Cox Wood Preserving (Grover Shugart),Buick,122.0,1365.0,suspension,6.0,103.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,21.0,3.0,42.0,Elton Sawyer,Bill Lewis,Chevrolet,94.0,1345.0,crash,41.0,100.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,22.0,8.0,99.0,Tommy Ellis,J & J Racing (John Jackson),Buick,83.0,825.0,engine,0.0,97.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,23.0,1.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,65.0,3855.0,engine,22.0,94.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,24.0,19.0,79.0,Bobby Dotter,G & G Trucking (Bob Dotter),Buick,62.0,785.0,engine,0.0,91.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,25.0,5.0,32.0,Dale Jarrett,Port-A-Lube (Horace Isenhower),Oldsmobile,50.0,1265.0,engine,0.0,88.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,26.0,27.0,27.0,Bosco Lowe,Carpet Showcase (Edgar Ryder),Pontiac,26.0,1270.0,engine,0.0,85.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,27.0,28.0,5.0,Paul Radford,Shelor,Chevrolet,14.0,750.0,crash,0.0,0.0
1988,4,Martinsville,Martinsville Speedway,0.526,paved track,28.0,16.0,64.0,Jeff Burton,Golden Skillet (John Burton),Chevrolet,2.0,705.0,engine,0.0,79.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,1.0,1.0,15.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,147.0,11570.0,running,17.0,180.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,2.0,3.0,7.0,Harry Gant,Skoal Bandit (Ed Whitaker),Buick,147.0,5520.0,running,62.0,170.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,3.0,8.0,32.0,Dale Jarrett,Port-A-Lube (Horace Isenhower),Oldsmobile,147.0,4470.0,running,14.0,165.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,4.0,2.0,8.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,147.0,2820.0,running,11.0,160.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,5.0,14.0,81.0,"Bobby Hillin, Jr.",Windmere / Brendle's (Ted Conder),Buick,147.0,2120.0,running,0.0,155.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,6.0,13.0,25.0,Rob Moroso,Moroso Performance (Dick Moroso),Oldsmobile,147.0,3745.0,running,6.0,150.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,7.0,21.0,21.0,Larry Pearson,Chattanooga Chew (David Pearson),Chevrolet,147.0,5595.0,running,0.0,146.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,8.0,5.0,72.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,147.0,1245.0,running,0.0,142.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,9.0,17.0,6.0,Mark Martin,Carolina Ford Dealers (Bill Davis),Ford,146.0,1620.0,running,0.0,138.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,10.0,6.0,17.0,Darrell Waltrip,Exxon Superflo (Darrell Waltrip),Chevrolet,146.0,970.0,running,0.0,134.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,11.0,18.0,84.0,Mike Alexander,Action Vans (Mike Alexander),Buick,146.0,3940.0,running,0.0,130.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,12.0,12.0,5.0,Jimmy Hensley,Advance Auto Parts (Sam Ard),Buick,146.0,3825.0,running,0.0,127.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,13.0,19.0,0.0,Larry Pollard,Thomas Brothers Country Hams (Howard Thomas),Oldsmobile,146.0,3770.0,running,0.0,124.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,14.0,16.0,99.0,Tommy Ellis,J & J Racing (John Jackson),Buick,146.0,1370.0,running,0.0,121.0
1988,5,Darlington,Darlington Raceway,1.366,paved track,15.0,15.0,52.0,Ken Schrader,Exxon Superflo (Ken Schrader),Chevrolet,144.0,785.0,running,0.0,118.0
