Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1993,1,Daytona,Daytona International Speedway,2.5,paved track,40.0,32.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Ford,55.0,7688.0,engine,0.0,43.0
1993,1,Daytona,Daytona International Speedway,2.5,paved track,41.0,25.0,34.0,Todd Bodine,Fiddle Faddle (Frank Cicci),Chevrolet,40.0,7688.0,crash,0.0,40.0
1993,1,Daytona,Daytona International Speedway,2.5,paved track,42.0,34.0,32.0,Mark Martin,Winn-Dixie (Jack Roush),Chevrolet,39.0,4000.0,crash,0.0,37.0
1993,1,Daytona,Daytona International Speedway,2.5,paved track,43.0,18.0,16.0,Jeff Green,31-W Insulation (Wayne Day),Chevrolet,38.0,4000.0,engine,0.0,34.0
1993,1,Daytona,Daytona International Speedway,2.5,paved track,44.0,23.0,74.0,Jack Sprague,Staff America (Bill Baumgardner),Chevrolet,24.0,4000.0,engine,0.0,31.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,1.0,17.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,197.0,24435.0,running,144.0,180.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,2.0,3.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Chevrolet,197.0,11795.0,running,26.0,170.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,3.0,19.0,3.0,Dale Earnhardt,"GM Goodwrench (Dale Earnhardt, Inc.)",Chevrolet,197.0,5270.0,running,0.0,165.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,4.0,9.0,31.0,Steve Grissom,Channellock (Wayne Grissom),Chevrolet,197.0,6295.0,running,0.0,160.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,5.0,24.0,44.0,David Green,Slim Jim (Bob Labonte),Chevrolet,197.0,5970.0,running,0.0,155.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,6.0,10.0,19.0,Tom Peck,S-K Hand Tools (Carol Levin),Chevrolet,197.0,5395.0,running,0.0,150.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,7.0,15.0,7.0,Harry Gant,French's Mustard (Ed Whitaker),Buick,196.0,3295.0,running,0.0,146.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,8.0,27.0,57.0,Jason Keller,Air Products (Joe Keller),Oldsmobile,196.0,3195.0,running,0.0,142.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,9.0,4.0,75.0,Butch Miller,Henderson Racing (Charlie Henderson),Oldsmobile,196.0,4845.0,running,0.0,138.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,10.0,8.0,63.0,Chuck Bown,Nescafe / Nestea (Hubert Hensley),Pontiac,196.0,4995.0,running,0.0,134.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,11.0,1.0,87.0,Joe Nemechek,Dentyne (Joe Nemechek),Chevrolet,196.0,6545.0,running,27.0,130.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,12.0,20.0,74.0,Jack Sprague,Staff America (Bill Baumgardner),Pontiac,196.0,3395.0,running,0.0,127.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,13.0,32.0,25.0,Hermie Sadler,Shell Oil (Don Beverley),Oldsmobile,195.0,2745.0,running,0.0,124.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,14.0,11.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,195.0,4195.0,running,0.0,121.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,15.0,13.0,8.0,Bobby Dotter,DeWalt Tools (Ed Reizen),Oldsmobile,195.0,3895.0,running,0.0,118.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,16.0,41.0,27.0,Roy Payne,Hyde Tools (Curtis Payne),Chevrolet,194.0,2620.0,running,0.0,115.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,17.0,37.0,2.0,Michael Ritch,Central Warehouse (John Ritch),Oldsmobile,194.0,2615.0,running,0.0,112.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,18.0,18.0,9.0,Mike Wallace,FDP Brakes (Barry Owen),Oldsmobile,194.0,3210.0,running,0.0,109.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,19.0,14.0,5.0,Richard Lasater,Eclipse Racing (Dan Lasater),Pontiac,193.0,3755.0,running,0.0,106.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,20.0,21.0,16.0,Jeff Green,31-W Insulation (Wayne Day),Chevrolet,190.0,2595.0,running,0.0,103.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,21.0,25.0,97.0,Joe Bessey,Auto Palace / AC Delco (Joe Bessey),Pontiac,189.0,2585.0,running,0.0,100.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,22.0,28.0,42.0,Andy Hillenburg,L & M Larjo Co. (Andy Hillenburg),Chevrolet,188.0,2575.0,running,0.0,97.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,23.0,29.0,1.0,Rodney Combs,Luxaire Heating & Air Conditioning (Rodney Rexrode),Ford,188.0,2565.0,running,0.0,94.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,24.0,5.0,2.0,Ward Burton,"Hardee's (Alan Dillard, Jr.)",Buick,187.0,5345.0,running,0.0,91.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,25.0,38.0,70.0,Alan Russell,Page Sales,Oldsmobile,187.0,2535.0,running,0.0,88.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,26.0,39.0,22.0,Ed Berrier,Greased Lightning (Three Star Motorsports),Oldsmobile,187.0,2530.0,running,0.0,85.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,27.0,33.0,35.0,Shawna Robinson,Polaroid (Mike Laughlin),Chevrolet,186.0,2525.0,running,0.0,82.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,28.0,30.0,24.0,Eddie Sharp,Thackston Racing (Marvin Thackston),Ford,169.0,2520.0,running,0.0,79.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,29.0,31.0,61.0,Chad Chaffin,31-W Insulation (Wayne Day),Chevrolet,135.0,2515.0,running,0.0,76.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,30.0,42.0,66.0,Nathan Buttke,Buttke Dairy Farms (Arlin Buttke),Chevrolet,129.0,2510.0,overheating,0.0,73.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,31.0,6.0,8.0,Jeff Burton,Baby Ruth (Fil Martocci),Ford,127.0,4850.0,running,0.0,70.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,32.0,40.0,55.0,Tim Fedewa,D-R Racing (Ray DeWitt),Ford,109.0,2495.0,crash,0.0,67.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,33.0,2.0,34.0,Todd Bodine,Fiddle Faddle (Frank Cicci),Chevrolet,101.0,4840.0,crash,0.0,64.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,34.0,7.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Ford,98.0,4830.0,oil leak,0.0,61.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,35.0,26.0,28.0,Davey Allison,Mac Tools (Davey Allison),Ford,48.0,2475.0,rear end,0.0,58.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,36.0,36.0,41.0,Barry Bostick,Bostick Racing (Barry Bostick),Chevrolet,39.0,2470.0,crash,0.0,55.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,37.0,12.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,39.0,3065.0,crash,0.0,52.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,38.0,34.0,48.0,"Tom Hessert, Jr.",Cherry Hill Classic Cars (Tom Hessert),Oldsmobile,35.0,2460.0,oil leak,0.0,49.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,39.0,23.0,14.0,Terry Labonte,MW Windows (Terry Labonte),Chevrolet,33.0,2460.0,crash,0.0,46.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,40.0,35.0,81.0,Jerry Glanville,Computer Transport (Jerry Glanville),Ford,24.0,2460.0,engine,0.0,43.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,41.0,22.0,79.0,Dave Rezendes,Splitfire Spark Plugs (Dave Rezendes),Ford,14.0,2460.0,oil leak,0.0,40.0
1993,2,Rockingham,North Carolina Motor Speedway,1.017,paved track,42.0,16.0,98.0,Jim Bown,Dial Page (Dick Bown),Buick,8.0,3060.0,transmission,0.0,37.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,1.0,2.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,200.0,24525.0,running,172.0,180.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,2.0,6.0,87.0,Joe Nemechek,Dentyne (Joe Nemechek),Chevrolet,200.0,10870.0,running,0.0,170.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,3.0,4.0,8.0,Jeff Burton,Baby Ruth (Fil Martocci),Ford,200.0,11490.0,running,20.0,165.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,4.0,12.0,44.0,David Green,Slim Jim (Bob Labonte),Chevrolet,200.0,7560.0,running,0.0,160.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,5.0,5.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Chevrolet,200.0,7930.0,running,0.0,155.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,6.0,24.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,200.0,5230.0,running,0.0,150.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,7.0,20.0,19.0,Tom Peck,S-K Hand Tools (Carol Levin),Chevrolet,200.0,4820.0,running,0.0,146.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,8.0,1.0,0.0,Rick Mast,Skoal Classic (Richard Jackson),Oldsmobile,200.0,4380.0,running,8.0,142.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,9.0,27.0,34.0,Todd Bodine,Fiddle Faddle (Frank Cicci),Chevrolet,199.0,6505.0,running,0.0,138.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,10.0,32.0,75.0,Butch Miller,Food Country USA (Charlie Henderson),Oldsmobile,199.0,4575.0,running,0.0,134.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,11.0,9.0,25.0,Hermie Sadler,Virginia Is For Lovers (Don Beverley),Oldsmobile,199.0,3520.0,running,0.0,130.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,12.0,18.0,14.0,Terry Labonte,MW Windows (Terry Labonte),Chevrolet,199.0,3495.0,running,0.0,127.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,13.0,7.0,98.0,Jim Bown,Dial Page (Dick Bown),Buick,199.0,4480.0,running,0.0,124.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,14.0,22.0,8.0,Bobby Dotter,DeWalt Tools (Ed Reizen),Chevrolet,199.0,4400.0,running,0.0,121.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,15.0,13.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Ford,198.0,5895.0,running,0.0,118.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,16.0,17.0,55.0,Tim Fedewa,Banana Boat (Ray DeWitt),Ford,198.0,3400.0,running,0.0,115.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,17.0,33.0,31.0,Steve Grissom,Channellock (Wayne Grissom),Chevrolet,197.0,5575.0,running,0.0,112.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,18.0,10.0,63.0,Chuck Bown,Nescafe / Nestea (Hubert Hensley),Pontiac,197.0,4065.0,running,0.0,109.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,19.0,28.0,1.0,Rodney Combs,Luxaire Heating & Air Conditioning (Rodney Rexrode),Ford,197.0,3125.0,running,0.0,106.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,20.0,11.0,74.0,Jack Sprague,Staff America (Bill Baumgardner),Chevrolet,196.0,3940.0,running,0.0,103.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,21.0,19.0,2.0,Michael Ritch,The People's Choice (John Ritch),Oldsmobile,196.0,3060.0,running,0.0,100.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,22.0,31.0,79.0,Dave Rezendes,Burger King (Dave Rezendes),Ford,193.0,3035.0,running,0.0,97.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,23.0,30.0,51.0,Eddie Goodson,Goodson Construction (Eddie Goodson),Buick,188.0,3025.0,running,0.0,94.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,24.0,35.0,5.0,Richard Lasater,High Point Bedding (Dan Lasater),Chevrolet,181.0,3600.0,running,0.0,91.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,25.0,14.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,167.0,3550.0,running,0.0,88.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,26.0,26.0,9.0,Mike Wallace,FDP Brakes (Barry Owen),Oldsmobile,163.0,3530.0,running,0.0,85.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,27.0,16.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Chevrolet,148.0,3155.0,engine,0.0,82.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,28.0,23.0,27.0,Roy Payne,Hyde Tools (Curtis Payne),Chevrolet,110.0,2880.0,crash,0.0,79.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,29.0,25.0,16.0,Jeff Green,31-W Insulation (Wayne Day),Chevrolet,96.0,2875.0,engine,0.0,76.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,30.0,8.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,83.0,2790.0,engine,0.0,73.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,31.0,15.0,28.0,Davey Allison,Mac Tools (Davey Allison),Ford,78.0,2780.0,engine,0.0,70.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,32.0,3.0,2.0,Ward Burton,"Hardee's (Alan Dillard, Jr.)",Buick,71.0,5125.0,engine,0.0,67.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,33.0,29.0,7.0,Harry Gant,French's Mustard (Ed Whitaker),Buick,51.0,2775.0,engine,0.0,64.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,34.0,36.0,35.0,Shawna Robinson,Polaroid (Mike Laughlin),Chevrolet,32.0,2775.0,engine,0.0,61.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,35.0,21.0,71.0,Curtis Markham,Skoal Bandit (Quint Boisvert),Pontiac,30.0,2775.0,engine,0.0,58.0
1993,3,Richmond,Richmond International Raceway,0.75,paved track,36.0,34.0,29.0,Phil Parsons,Matchbox / White Rose (Phil Parsons),Oldsmobile,23.0,2775.0,engine,0.0,55.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,1.0,7.0,59.0,Robert Pressley,Alliance Training Centers (Daniel Welch),Chevrolet,147.0,20950.0,running,73.0,180.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,2.0,9.0,7.0,Harry Gant,French's Mustard (Ed Whitaker),Chevrolet,147.0,6750.0,running,2.0,170.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,3.0,13.0,14.0,Terry Labonte,MW Windows (Terry Labonte),Chevrolet,147.0,5725.0,running,0.0,165.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,4.0,22.0,2.0,Ward Burton,"Hardee's (Alan Dillard, Jr.)",Buick,147.0,9125.0,running,0.0,160.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,5.0,23.0,34.0,Todd Bodine,Fiddle Faddle (Frank Cicci),Chevrolet,147.0,7675.0,running,0.0,155.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,6.0,1.0,44.0,David Green,Slim Jim (Bob Labonte),Chevrolet,147.0,6625.0,running,4.0,150.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,7.0,18.0,72.0,Tracy Leslie,Detroit Gasket (Ron Parker),Oldsmobile,147.0,4325.0,running,0.0,146.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,8.0,33.0,92.0,Larry Pearson,Stanley Tools (Mac Martin),Chevrolet,147.0,3600.0,running,0.0,142.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,9.0,40.0,32.0,Dale Jarrett,Pic 'N Pay Shoes (Dale Jarrett),Chevrolet,147.0,2900.0,running,0.0,138.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,10.0,38.0,11.0,Bill Elliott,Budweiser (Charles Hardy),Ford,147.0,3100.0,running,0.0,134.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,11.0,25.0,98.0,Jim Bown,Bown Racing (Dick Bown),Chevrolet,147.0,3825.0,running,0.0,130.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,12.0,11.0,63.0,Chuck Bown,Nescafe / Nestea (Hubert Hensley),Pontiac,147.0,3775.0,running,0.0,127.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,13.0,36.0,28.0,Davey Allison,Mac Tools (Davey Allison),Ford,147.0,2655.0,running,0.0,124.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,14.0,4.0,31.0,Steve Grissom,Channellock (Wayne Grissom),Chevrolet,147.0,5455.0,running,0.0,121.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,15.0,32.0,30.0,Michael Waltrip,Pennzoil (Chuck Rider),Pontiac,147.0,2605.0,running,0.0,118.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,16.0,12.0,25.0,Hermie Sadler,Virginia Is For Lovers (Don Beverley),Oldsmobile,146.0,3580.0,running,0.0,115.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,17.0,37.0,57.0,Jason Keller,Air Products (Joe Keller),Oldsmobile,146.0,2505.0,running,0.0,112.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,18.0,16.0,1.0,Rodney Combs,Jebco Clocks (Rodney Rexrode),Ford,146.0,3505.0,running,0.0,109.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,19.0,17.0,9.0,Mike Wallace,FDP Brakes (Barry Owen),Oldsmobile,145.0,3705.0,running,0.0,106.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,20.0,14.0,5.0,Richard Lasater,High Point Bedding (Dan Lasater),Pontiac,145.0,3380.0,running,0.0,103.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,21.0,41.0,26.0,Sammy Swindell,Bull & Hannah's (Harold Annett),Ford,142.0,2380.0,running,0.0,100.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,22.0,2.0,87.0,Joe Nemechek,Dentyne (Joe Nemechek),Chevrolet,140.0,5555.0,running,32.0,97.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,23.0,28.0,97.0,Joe Bessey,Auto Palace (Joe Bessey),Pontiac,138.0,2335.0,running,0.0,94.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,24.0,21.0,74.0,Jack Sprague,Staff America (Bill Baumgardner),Chevrolet,134.0,3250.0,running,0.0,91.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,25.0,34.0,70.0,Alan Russell,Page Sales,Oldsmobile,130.0,2315.0,engine,0.0,88.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,26.0,24.0,6.0,Tommy Houston,Rose's Stores (Tommy Houston),Ford,121.0,4655.0,running,0.0,85.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,27.0,10.0,99.0,Ricky Craven,DuPont (Bill Papke),Chevrolet,117.0,2895.0,running,0.0,82.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,28.0,27.0,35.0,Shawna Robinson,Polaroid (Mike Laughlin),Chevrolet,116.0,2275.0,running,0.0,79.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,29.0,19.0,27.0,Roy Payne,Hyde Tools (Curtis Payne),Chevrolet,112.0,2865.0,running,0.0,76.0
1993,4,Darlington,Darlington Raceway,1.366,paved track,30.0,6.0,60.0,Mark Martin,Winn-Dixie (Jack Roush),Ford,100.0,2255.0,engine,36.0,73.0
