Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2010,5,Kansas,Kansas Speedway,1.5,paved track,1.0,3.0,13.0,Johnny Sauter,In Country TV / Curb Records / What A Horse (Mike Curb),Chevrolet,167.0,46950.0,running,101.0,195.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,2.0,1.0,33.0,"Ron Hornaday, Jr.",Longhorn Smokeless Tobacco (Kevin Harvick),Chevrolet,167.0,34090.0,running,44.0,175.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,3.0,6.0,30.0,Todd Bodine,Germain.com (Germain Racing),Toyota,167.0,26085.0,running,0.0,165.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,4.0,9.0,18.0,Brian Ickler,Toyota Tundra (Kyle Busch),Toyota,167.0,17625.0,running,6.0,165.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,5.0,13.0,15.0,"Johnny Benson, Jr.",Red Top Collector Car Auction (Billy Ballew),Toyota,167.0,16725.0,running,7.0,160.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,6.0,5.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,167.0,16025.0,running,0.0,150.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,7.0,4.0,51.0,Aric Almirola,Graceway Pharmaceuticals (Billy Ballew),Toyota,167.0,13975.0,running,0.0,146.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,8.0,8.0,5.0,Mike Skinner,International Trucks / Monaco RV (Randy Moss),Toyota,167.0,13900.0,running,0.0,142.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,9.0,12.0,2.0,Ken Schrader,E-Z-Go (Kevin Harvick),Chevrolet,167.0,13825.0,running,0.0,138.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,10.0,25.0,81.0,David Starr,PC Miler Navigator (Randy Moss),Toyota,167.0,14725.0,running,3.0,139.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,11.0,23.0,23.0,Jason White,GunBroker.com (Steve Urvan),Dodge,167.0,13725.0,running,0.0,130.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,12.0,7.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,167.0,13600.0,running,0.0,127.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,13.0,14.0,7.0,Justin Lofton,visitPIT.com (Tom DeLoach),Toyota,166.0,13525.0,running,0.0,124.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,14.0,30.0,63.0,Jack Smith,Mittler Brothers Machine & Tool (Mike Mittler),Ford,166.0,12225.0,running,3.0,126.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,15.0,28.0,7.0,"Tony Jackson, Jr.",Chase Suites Hotel (Ken Smith),Chevrolet,166.0,14275.0,running,1.0,123.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,16.0,11.0,31.0,James Buescher,Wolf Pack Rentals (Steve Turner),Chevrolet,166.0,11300.0,running,0.0,115.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,17.0,17.0,12.0,Mario Gosselin,TireMonkey.com / J. Carter / Hawthorn Suites (Mario Gosselin),Chevrolet,164.0,13275.0,running,1.0,117.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,18.0,32.0,46.0,Terry Jones,Team Gill Racing (Danny Gill),Dodge,164.0,13225.0,running,0.0,109.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,19.0,27.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,164.0,13175.0,running,0.0,106.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,20.0,26.0,86.0,Jamie Dick,Viva Auto Group (Jimmy Dick),Chevrolet,164.0,11350.0,running,0.0,103.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,21.0,24.0,85.0,Brent Raymer,Ford. Drive one. (Brent Raymer),Ford,163.0,12825.0,running,0.0,100.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,22.0,20.0,56.0,Tayler Malsam,Toyota Tundra / One Eighty (Kyle Busch),Toyota,161.0,13050.0,running,0.0,97.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,23.0,10.0,17.0,Timothy Peters,Strutmasters.com (Tom DeLoach),Toyota,161.0,11775.0,running,0.0,94.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,24.0,36.0,57.0,Norm Benning,Pro Gold Engine Treatment (Norm Benning),Chevrolet,159.0,11750.0,running,0.0,91.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,25.0,2.0,88.0,Matt Crafton,Menards / McGuire-Nicholas (Duke Thorson),Chevrolet,143.0,10725.0,running,0.0,88.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,26.0,33.0,47.0,Brett Butler,Fuel Doctor (Rick Ware),Chevrolet,99.0,10700.0,crash,0.0,85.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,27.0,35.0,1.0,Carl Long,Koma Unwind Chillaxation Drink (Daisy Ramirez),Chevrolet,98.0,11025.0,engine,1.0,87.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,28.0,21.0,10.0,Jennifer Jo Cobb,Mark One Electric / Ford F-150 (Jennifer Jo Cobb),Ford,65.0,10650.0,crash,0.0,79.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,29.0,19.0,90.0,Jesse Smith,Great Wolfe Lodge / Childs Tire / Great Clips (Doug Stringer),Toyota,42.0,10600.0,engine,0.0,76.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,30.0,18.0,21.0,Chris Eggleston,H2O Fire Protection (Steve Urvan),Chevrolet,40.0,11075.0,crash,0.0,73.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,31.0,15.0,76.0,Rick Crawford,SuperSeal Construction Products (Ray Hackett),Ford,35.0,10550.0,crash,0.0,70.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,32.0,34.0,6.0,Brian Rose,Kids Embrace Car Seats (Rick Ware),Chevrolet,34.0,10525.0,crash,0.0,67.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,33.0,31.0,89.0,Mike Harmon,Lafferty Motorsports (Chris Lafferty),Ford,21.0,10500.0,handling,0.0,64.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,34.0,29.0,93.0,Shane Sieg,S&W Services (Rod Sieg),Chevrolet,9.0,10475.0,transmission,0.0,61.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,35.0,16.0,16.0,Wes Burton,Green Burton Motorsports (Jack Green),Chevrolet,8.0,10450.0,crash,0.0,0.0
2010,5,Kansas,Kansas Speedway,1.5,paved track,36.0,22.0,60.0,Narain Karthikeyan,SafeAuto Insurance (Jeff Wyler),Chevrolet,7.0,10421.0,crash,0.0,55.0
2010,6,Dover,Dover International Speedway,1.0,paved track,1.0,7.0,51.0,Aric Almirola,Graceway Pharmaceuticals / AKawareness.com (Billy Ballew),Toyota,204.0,59100.0,running,7.0,190.0
2010,6,Dover,Dover International Speedway,1.0,paved track,2.0,10.0,31.0,James Buescher,Wolf Pack Rentals (Steve Turner),Chevrolet,204.0,23990.0,running,0.0,170.0
2010,6,Dover,Dover International Speedway,1.0,paved track,3.0,19.0,7.0,Justin Lofton,visitPIT.com / XM / Crescent Tools (Tom DeLoach),Toyota,204.0,28185.0,running,0.0,165.0
2010,6,Dover,Dover International Speedway,1.0,paved track,4.0,35.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,204.0,19475.0,running,0.0,160.0
2010,6,Dover,Dover International Speedway,1.0,paved track,5.0,11.0,30.0,Todd Bodine,Germain.com (Germain Racing),Toyota,204.0,18775.0,running,0.0,155.0
2010,6,Dover,Dover International Speedway,1.0,paved track,6.0,15.0,81.0,David Starr,PC Miler Navigator (Randy Moss),Toyota,204.0,15675.0,running,0.0,150.0
2010,6,Dover,Dover International Speedway,1.0,paved track,7.0,9.0,88.0,Matt Crafton,Menards / Zecol (Duke Thorson),Chevrolet,204.0,17175.0,running,0.0,146.0
2010,6,Dover,Dover International Speedway,1.0,paved track,8.0,5.0,5.0,Mike Skinner,International Trucks / Monaco RV (Randy Moss),Toyota,204.0,14675.0,running,0.0,142.0
2010,6,Dover,Dover International Speedway,1.0,paved track,9.0,21.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,204.0,14275.0,running,0.0,138.0
2010,6,Dover,Dover International Speedway,1.0,paved track,10.0,4.0,15.0,"Johnny Benson, Jr.",Red Top Auto Collector (Billy Ballew),Toyota,204.0,15000.0,running,7.0,139.0
2010,6,Dover,Dover International Speedway,1.0,paved track,11.0,25.0,1.0,Carl Long,Koma Unwind Chillaxation Drink (Daisy Ramirez),Chevrolet,204.0,13825.0,running,0.0,130.0
2010,6,Dover,Dover International Speedway,1.0,paved track,12.0,6.0,33.0,"Ron Hornaday, Jr.",Longhorn Smokeless Tobacco (Kevin Harvick),Chevrolet,204.0,14550.0,running,2.0,132.0
2010,6,Dover,Dover International Speedway,1.0,paved track,13.0,20.0,60.0,Stacy Compton,SafeAuto Insurance (Jeff Wyler),Chevrolet,204.0,13450.0,running,0.0,124.0
2010,6,Dover,Dover International Speedway,1.0,paved track,14.0,13.0,23.0,Jason White,GunBroker.com (Steve Urvan),Dodge,204.0,15450.0,running,1.0,126.0
2010,6,Dover,Dover International Speedway,1.0,paved track,15.0,3.0,13.0,Johnny Sauter,In Country Television / Curb Records (Mike Curb),Chevrolet,204.0,14100.0,running,0.0,118.0
2010,6,Dover,Dover International Speedway,1.0,paved track,16.0,1.0,18.0,Kyle Busch,Toyota Tundra (Kyle Busch),Toyota,202.0,13200.0,fuel pump,172.0,125.0
2010,6,Dover,Dover International Speedway,1.0,paved track,17.0,28.0,84.0,Chris Fontaine,Glenden Enterprises / FRAXA (Chris Fontaine),Chevrolet,201.0,10800.0,running,0.0,112.0
2010,6,Dover,Dover International Speedway,1.0,paved track,18.0,17.0,12.0,Mario Gosselin,TireMonkey.com / James Carter Attorney (Mario Gosselin),Chevrolet,200.0,12950.0,ignition,0.0,109.0
2010,6,Dover,Dover International Speedway,1.0,paved track,19.0,16.0,7.0,Donny Lia,Autism Speaks (Ken Smith),Chevrolet,200.0,12850.0,running,0.0,106.0
2010,6,Dover,Dover International Speedway,1.0,paved track,20.0,18.0,56.0,Tayler Malsam,Employees Community Fund (Kyle Busch),Toyota,200.0,13250.0,running,11.0,108.0
2010,6,Dover,Dover International Speedway,1.0,paved track,21.0,12.0,3.0,Austin Dillon,NASCAR Hall of Fame/Bass Pro Shops/Tracker (Richard Childress),Chevrolet,198.0,12650.0,oil pump,0.0,100.0
2010,6,Dover,Dover International Speedway,1.0,paved track,22.0,32.0,10.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,196.0,11300.0,running,0.0,97.0
2010,6,Dover,Dover International Speedway,1.0,paved track,23.0,34.0,57.0,Norm Benning,Pro Gold Engine Treatment (Norm Benning),Chevrolet,192.0,11200.0,running,0.0,94.0
2010,6,Dover,Dover International Speedway,1.0,paved track,24.0,2.0,2.0,Elliott Sadler,Insignia TV / Best Buy (Kevin Harvick),Chevrolet,172.0,10100.0,crash,0.0,91.0
2010,6,Dover,Dover International Speedway,1.0,paved track,25.0,8.0,17.0,Timothy Peters,Autism Speaks / Strutmasters.com (Tom DeLoach),Toyota,145.0,10000.0,crash,0.0,88.0
2010,6,Dover,Dover International Speedway,1.0,paved track,26.0,24.0,87.0,Chris Jones,D.W. Campbell Tire / Goodyear (Rick Jones),Chevrolet,90.0,9900.0,axle,0.0,85.0
2010,6,Dover,Dover International Speedway,1.0,paved track,27.0,29.0,46.0,Terry Jones,Team Gill Racing (Danny Gill),Dodge,83.0,10150.0,crash,0.0,82.0
2010,6,Dover,Dover International Speedway,1.0,paved track,28.0,22.0,47.0,Brett Butler,Fuel Doctor (Rick Ware),Chevrolet,57.0,9700.0,crash,0.0,79.0
2010,6,Dover,Dover International Speedway,1.0,paved track,29.0,14.0,9.0,Max Papis,GEICO (Germain Racing),Toyota,52.0,9575.0,crash,0.0,76.0
2010,6,Dover,Dover International Speedway,1.0,paved track,30.0,31.0,21.0,Johnny Chapman,ASI Limited (Steve Urvan),Dodge,48.0,9975.0,overheating,0.0,73.0
2010,6,Dover,Dover International Speedway,1.0,paved track,31.0,26.0,85.0,Brent Raymer,Ford. Drive one. (Brent Raymer),Ford,43.0,9375.0,suspension,0.0,70.0
2010,6,Dover,Dover International Speedway,1.0,paved track,32.0,23.0,95.0,Tim Andrews,Team Gill Racing (Danny Gill),Dodge,38.0,9275.0,transmission,0.0,67.0
2010,6,Dover,Dover International Speedway,1.0,paved track,33.0,27.0,93.0,Shane Sieg,S&W Services (Rod Sieg),Chevrolet,26.0,9250.0,overheating,0.0,64.0
2010,6,Dover,Dover International Speedway,1.0,paved track,34.0,36.0,24.0,Mike Harmon,Lafferty Motorsports (Chris Lafferty),Ford,18.0,9175.0,suspension,0.0,0.0
2010,6,Dover,Dover International Speedway,1.0,paved track,35.0,30.0,6.0,Donnie Neuenberger,E-Z Slider Cylinder Liners (Rick Ware),Chevrolet,5.0,9150.0,crash,0.0,58.0
2010,6,Dover,Dover International Speedway,1.0,paved track,36.0,33.0,89.0,Chris Lafferty,Lafferty Performance (Chris Lafferty),Chevrolet,1.0,9101.0,oil leak,0.0,55.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,1.0,1.0,18.0,Kyle Busch,Toyota Tundra / Z-Line Designs (Kyle Busch),Toyota,134.0,53575.0,running,69.0,195.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,2.0,9.0,30.0,Todd Bodine,Germain.com (Germain Racing),Toyota,134.0,34915.0,running,5.0,175.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,3.0,5.0,33.0,"Ron Hornaday, Jr.",Longhorn Smokeless Tobacco (Kevin Harvick),Chevrolet,134.0,21985.0,running,28.0,170.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,4.0,2.0,31.0,James Buescher,Wolf Pack Rentals (Steve Turner),Chevrolet,134.0,13525.0,running,0.0,160.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,5.0,4.0,2.0,Elliott Sadler,Insignia TV / Best Buy (Kevin Harvick),Chevrolet,134.0,14275.0,running,31.0,160.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,6.0,14.0,5.0,Mike Skinner,Exide Batteries (Randy Moss),Toyota,134.0,13750.0,running,0.0,150.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,7.0,12.0,51.0,Aric Almirola,Graceway Pharmaceuticals / AKawareness.com (Billy Ballew),Toyota,134.0,12550.0,running,0.0,146.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,8.0,16.0,23.0,Jason White,GunBroker.com (Steve Urvan),Dodge,134.0,11550.0,running,0.0,142.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,9.0,15.0,81.0,David Starr,Zachry (Randy Moss),Toyota,134.0,11425.0,running,0.0,138.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,10.0,7.0,17.0,Timothy Peters,Strutmasters.com / Red Horse / Crescent (Tom DeLoach),Toyota,134.0,14275.0,running,0.0,134.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,11.0,11.0,88.0,Matt Crafton,McGuire-Nicholas / Menards (Duke Thorson),Chevrolet,134.0,10900.0,running,0.0,130.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,12.0,6.0,13.0,Johnny Sauter,Curb Records / In Country TV (Mike Curb),Chevrolet,134.0,10725.0,running,0.0,127.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,13.0,17.0,56.0,Tayler Malsam,Toyota Tundra / One Eighty (Kyle Busch),Toyota,134.0,10600.0,running,0.0,124.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,14.0,19.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,134.0,10500.0,running,0.0,121.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,15.0,22.0,7.0,Justin Lofton,visitPIT.com (Tom DeLoach),Toyota,134.0,12450.0,running,0.0,118.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,16.0,23.0,15.0,"Nelson Piquet, Jr.",Qualcomm (Billy Ballew),Toyota,134.0,10300.0,running,0.0,115.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,17.0,30.0,60.0,Narain Karthikeyan,SafeAuto Insurance / Starbeast Motorsports (Jeff Wyler),Chevrolet,134.0,10250.0,running,0.0,112.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,18.0,28.0,10.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,133.0,10200.0,running,0.0,109.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,19.0,36.0,48.0,Hermie Sadler,TNA Thursday Wrestling (Andy Hillenburg),Chevrolet,132.0,8900.0,running,1.0,111.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,20.0,26.0,12.0,Mario Gosselin,TireMonkey.com / James Carter Attorney (Mario Gosselin),Chevrolet,131.0,10600.0,running,0.0,103.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,21.0,20.0,90.0,Brad Sweet,Great Clips (Doug Stringer),Toyota,130.0,7780.0,running,0.0,100.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,22.0,33.0,47.0,Brett Butler,FuelDoctorUSA.com (Rick Ware),Chevrolet,130.0,9975.0,running,0.0,97.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,23.0,31.0,6.0,J.C. Stout,Matthews Mobile Media (Rick Ware),Dodge,129.0,9950.0,running,0.0,94.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,24.0,34.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,128.0,8675.0,running,0.0,91.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,25.0,32.0,46.0,Terry Jones,Team Gill Racing (Danny Gill),Dodge,122.0,8625.0,engine,0.0,88.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,26.0,3.0,7.0,Donny Lia,ASI Limited (Ken Smith),Chevrolet,120.0,7600.0,crash,0.0,85.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,27.0,24.0,50.0,T.J. Bell,MAKE Motorsports / Twin Oak Services South (Mark Beaver),Chevrolet,120.0,7575.0,engine,0.0,82.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,28.0,10.0,29.0,Brad Keselowski,Brad Keselowski Racing (Brad Keselowski),Dodge,111.0,7550.0,engine,0.0,79.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,29.0,18.0,21.0,Chris Eggleston,ASI Limited (Steve Urvan),Chevrolet,108.0,7850.0,crash,0.0,76.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,30.0,13.0,92.0,Dennis Setzer,FleetHQ.com / BTS Tire & Wheel Distributors (Ricky Benton),Chevrolet,108.0,7975.0,crash,0.0,73.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,31.0,35.0,1.0,Michael Guerity,Koma Unwind / IAmAFootSoldier.com (Daisy Ramirez),Chevrolet,91.0,7450.0,engine,0.0,70.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,32.0,25.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,88.0,7400.0,crash,0.0,67.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,33.0,29.0,85.0,Brent Raymer,Ford. Drive one. / BrentRaymer.com (Brent Raymer),Ford,76.0,7375.0,crash,0.0,64.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,34.0,21.0,16.0,Wes Burton,PanCan.org / C & C Tool & Machine (Jack Green),Chevrolet,59.0,7350.0,brakes,0.0,61.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,35.0,8.0,3.0,Austin Dillon,Bass Pro Shops / Natl. Wild Turkey Federation (Richard Childress),Chevrolet,55.0,7320.0,running,0.0,58.0
2010,7,Charlotte,Lowe's Motor Speedway,1.5,paved track,36.0,27.0,93.0,Mike Garvey,S&W Services (Rod Sieg),Dodge,9.0,7300.0,engine,0.0,55.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,1.0,4.0,30.0,Todd Bodine,Valvoline (Germain Racing),Toyota,169.0,66025.0,running,107.0,195.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,2.0,9.0,13.0,Johnny Sauter,Curb Records (Mike Curb),Chevrolet,169.0,42915.0,running,0.0,170.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,3.0,1.0,3.0,Austin Dillon,Bass Pro Shops / Remington / Tracker Boats (Richard Childress),Chevrolet,169.0,35635.0,running,20.0,170.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,4.0,17.0,5.0,Mike Skinner,International Trucks / Monaco RV (Randy Moss),Toyota,169.0,21975.0,running,0.0,160.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,5.0,8.0,2.0,Ken Schrader,Kevin Harvick Inc. (Kevin Harvick),Chevrolet,169.0,15375.0,running,0.0,155.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,6.0,3.0,31.0,James Buescher,Wolf Pack Rentals (Steve Turner),Chevrolet,169.0,11825.0,running,0.0,150.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,7.0,11.0,17.0,Timothy Peters,Red Horse Racing (Tom DeLoach),Toyota,169.0,13825.0,running,0.0,146.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,8.0,14.0,15.0,"Nelson Piquet, Jr.",ArcSite / Qualcomm (Billy Ballew),Toyota,169.0,13025.0,running,0.0,142.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,9.0,7.0,33.0,"Ron Hornaday, Jr.",Longhorn Smokeless Tobacco (Kevin Harvick),Chevrolet,169.0,16025.0,running,31.0,143.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,10.0,13.0,18.0,"Johnny Benson, Jr.",Toyota (Kyle Busch),Toyota,168.0,13775.0,running,0.0,134.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,11.0,19.0,60.0,Narain Karthikeyan,SafeAuto Insurance (Jeff Wyler),Chevrolet,168.0,12725.0,running,0.0,130.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,12.0,10.0,51.0,Aric Almirola,Zyclara by Graceway Pharmaceuticals (Billy Ballew),Toyota,167.0,12550.0,running,11.0,132.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,13.0,6.0,23.0,Jason White,GunBroker.com (Steve Urvan),Dodge,166.0,12450.0,running,0.0,124.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,14.0,24.0,10.0,Jennifer Jo Cobb,DrivenMale.com / DriverBoutique.com (Jennifer Jo Cobb),Ford,165.0,12350.0,running,0.0,121.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,15.0,26.0,63.0,Jack Smith,Mittler Brothers Machine & Tool (Mike Mittler),Ford,164.0,11050.0,running,0.0,118.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,16.0,12.0,81.0,David Starr,Zachry (Randy Moss),Toyota,163.0,12150.0,crash,0.0,115.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,17.0,32.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,161.0,13050.0,running,0.0,112.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,18.0,2.0,88.0,Matt Crafton,Menards (Duke Thorson),Chevrolet,160.0,11950.0,crash,0.0,109.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,19.0,23.0,47.0,Brett Butler,Fuel Doctor (Rick Ware),Chevrolet,160.0,11800.0,running,0.0,106.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,20.0,5.0,4.0,Ricky Carmichael,Monster Energy (Steve Turner),Chevrolet,128.0,12200.0,crash,0.0,103.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,21.0,15.0,7.0,"Tony Jackson, Jr.",SS Green Light Racing (Ken Smith),Chevrolet,110.0,10350.0,radiator,0.0,100.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,22.0,18.0,12.0,Mario Gosselin,TireMonkey.com / James Carter Attorney (Mario Gosselin),Chevrolet,92.0,10250.0,engine,0.0,97.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,23.0,16.0,7.0,Justin Lofton,visitPIT.com (Tom DeLoach),Toyota,84.0,9150.0,crash,0.0,94.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,24.0,27.0,1.0,Joe Aramendia,Koma Unwind Chillaxation Drink (Daisy Ramirez),Chevrolet,82.0,9050.0,crash,0.0,91.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,25.0,34.0,6.0,Michael Guerity,Kids Embrace Car Seats (Rick Ware),Chevrolet,71.0,8950.0,clutch,0.0,88.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,26.0,30.0,46.0,Brian Rose,Team Gill Racing (Danny Gill),Dodge,49.0,8850.0,electrical,0.0,85.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,27.0,20.0,21.0,Johnny Chapman,ASI Limited (Steve Urvan),Dodge,49.0,9100.0,overheating,0.0,82.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,28.0,29.0,85.0,Brent Raymer,Brent Raymer Racing (Brent Raymer),Ford,34.0,8650.0,electrical,0.0,79.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,29.0,22.0,73.0,Chris Fontaine,County Building Centers (Ron Crosby),Chevrolet,25.0,8545.0,engine,0.0,76.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,30.0,35.0,39.0,Ryan Sieg,S&W Services (Rod Sieg),Chevrolet,23.0,8945.0,engine,0.0,73.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,31.0,31.0,95.0,J.C. Stout,Team Gill Racing (Danny Gill),Dodge,20.0,8320.0,rear gear,0.0,70.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,32.0,25.0,87.0,Chris Jones,Copy Wizard (Rick Jones),Chevrolet,13.0,8220.0,overheating,0.0,67.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,33.0,33.0,16.0,Donnie Neuenberger,Rick Ware Racing (Rick Ware),Chevrolet,9.0,8145.0,engine,0.0,64.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,34.0,36.0,65.0,Wayne Edwards,Lumbermen's Millwork & Supply (Joey Sonntag),Chevrolet,9.0,8095.0,oil lleak,0.0,61.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,35.0,28.0,89.0,Mike Harmon,Lafferty Motorsports (Chris Lafferty),Ford,8.0,8070.0,vibration,0.0,58.0
2010,8,Fort Worth,Texas Motor Speedway,1.5,paved track,36.0,21.0,93.0,Mike Garvey,S&W Services (Rod Sieg),Chevrolet,6.0,8045.0,transmission,0.0,55.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,1.0,10.0,51.0,Aric Almirola,Zyclara by Graceway Pharmaceuticals (Billy Ballew),Toyota,100.0,51350.0,running,7.0,190.0
2010,9,Michigan,Michigan International Speedway,2.0,paved track,2.0,7.0,30.0,Todd Bodine,Germain.com (Germain Racing),Toyota,100.0,35515.0,running,33.0,180.0
