Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,14.0,88.0,Matt Crafton,Fisher Nuts / Menards (Duke Thorson),Toyota,134.0,16860.0,running,0.0,40.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,2.0,3.0,Ty Dillon,Bass Pro Shops / NWTF (Richard Childress),Chevrolet,134.0,15035.0,running,3.0,40.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,12.0,31.0,James Buescher,Rheem (Steve Turner),Chevrolet,134.0,13335.0,running,0.0,38.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,5.0,32.0,Miguel Paludo,Levine Children's Hospital (Steve Turner),Chevrolet,134.0,11825.0,running,33.0,38.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,18.0,7.0,John Wes Townley,Zaxby's (Tom DeLoach),Toyota,134.0,11725.0,running,0.0,36.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,7.0,19.0,Ross Chastain,Melon 1 (Brad Keselowski),Ford,134.0,11600.0,running,0.0,35.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,6.0,6.0,Justin Lofton,Mad Vapes (Eddie Sharp),Chevrolet,134.0,12775.0,running,0.0,34.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,24.0,92.0,Scott Riggs,Black's Tire / FleetHQ / QMI / Davis Tire (Ricky Benton),Chevrolet,134.0,8825.0,running,0.0,0.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,8.0,60.0,Dakoda Armstrong,Winfield (Stacy Compton),Chevrolet,134.0,10900.0,running,0.0,32.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,1.0,4.0,Jeb Burton,Arrowhead / Kangaroo Express (Steve Turner),Chevrolet,134.0,14075.0,running,0.0,31.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,19.0,2.0,Brad Keselowski,Draw-Tite (Brad Keselowski),Ford,134.0,8425.0,running,0.0,0.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,20.0,39.0,Ryan Sieg,Pull-A-Part Used Auto Parts (Rod Sieg),Chevrolet,134.0,11650.0,running,0.0,29.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,11.0,5.0,"Tim George, Jr.",Applebee's (Richie Wauters),Chevrolet,134.0,10475.0,running,0.0,28.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,32.0,13.0,Todd Bodine,Mattei Air Compressors (Duke Thorson),Toyota,134.0,10425.0,running,0.0,27.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,15.0,24.0,Brennan Newberry,Qore-24 (Bob Newberry),Chevrolet,134.0,8125.0,running,0.0,26.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,35.0,28.0,Blake Koch,FDNY Racing (Jim Rosenblum),Chevrolet,133.0,8075.0,running,0.0,0.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,34.0,50.0,Danny Efland,Advanced Electronic Services (Mark Beaver),Chevrolet,133.0,8650.0,running,0.0,0.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,28.0,27.0,Jeff Agnew,West Virginia Coal Association (Mike Hillman),Chevrolet,133.0,10205.0,running,0.0,23.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,33.0,7.0,Chris Cockrum,Advanced Communications Group / AccuTech (Ken Smith),Chevrolet,133.0,10150.0,running,0.0,22.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,30.0,81.0,David Starr,Build Your Future / NCCER (Bobby Dotter),Toyota,132.0,10125.0,running,0.0,21.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,36.0,84.0,Mike Harmon,"Chris Fontaine, Inc. (Mike Harmon)",Chevrolet,132.0,7850.0,running,0.0,0.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,9.0,29.0,Ryan Blaney,Cooper Standard Performance Products (Brad Keselowski),Ford,131.0,10200.0,running,0.0,19.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,3.0,17.0,Timothy Peters,Parts Plus (Tom DeLoach),Toyota,122.0,8775.0,running,0.0,18.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,13.0,54.0,Bubba Wallace,Liberty Tire Recycling / GroundSmart Mulch (Kyle Busch),Toyota,121.0,8750.0,crash,0.0,17.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,16.0,98.0,Johnny Sauter,Carolina Nut Co. / Curb Records (Mike Curb),Toyota,115.0,7725.0,crash,0.0,16.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,26.0,2.0,Tyler Young,Randco (Randy Young),Chevrolet,104.0,7675.0,crash,0.0,15.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,22.0,9.0,"Ron Hornaday, Jr.",GunBroker.com (Bob Newberry),Chevrolet,104.0,7650.0,crash,0.0,14.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,25.0,1.0,Jake Crum,Frontline Designs / Jersey Mike's Subs (Jake Crum),Chevrolet,93.0,8125.0,crash,0.0,13.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,17.0,18.0,Joey Coulter,Darrell Gwynn Foundation (Kyle Busch),Toyota,90.0,7575.0,running,0.0,12.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,27.0,75.0,Caleb Holman,Alpha Dog / Highlands Hickory Market (Charlie Henderson),Chevrolet,20.0,7550.0,crash,0.0,11.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,31.0,99.0,Bryan Silas,Bell Equipment / Rockingham Speedway (Chris Baluch),Ford,13.0,7525.0,crash,0.0,10.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,10.0,77.0,German Quiroga,Net 10 Wireless (Tom DeLoach),Toyota,9.0,7495.0,crash,0.0,9.0
2013,5,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,29.0,93.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,4.0,7473.0,clutch,0.0,8.0
2013,6,Dover,Dover International Speedway,1.0,paved track,1.0,5.0,51.0,Kyle Busch,Toyota Care (Kyle Busch),Toyota,200.0,36855.0,running,50.0,0.0
2013,6,Dover,Dover International Speedway,1.0,paved track,2.0,7.0,88.0,Matt Crafton,Goof Off / Menards (Duke Thorson),Toyota,200.0,28870.0,running,10.0,43.0
2013,6,Dover,Dover International Speedway,1.0,paved track,3.0,4.0,29.0,Ryan Blaney,Cooper Standard Performance Products (Brad Keselowski),Ford,200.0,27490.0,running,0.0,41.0
2013,6,Dover,Dover International Speedway,1.0,paved track,4.0,2.0,94.0,Chase Elliott,Aaron's Dream Machine / Hendrickcars.com (Rick Hendrick),Chevrolet,200.0,18780.0,running,15.0,41.0
2013,6,Dover,Dover International Speedway,1.0,paved track,5.0,15.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,200.0,18305.0,running,0.0,39.0
2013,6,Dover,Dover International Speedway,1.0,paved track,6.0,14.0,17.0,Timothy Peters,Parts Plus (Tom DeLoach),Toyota,200.0,15980.0,running,0.0,38.0
2013,6,Dover,Dover International Speedway,1.0,paved track,7.0,10.0,98.0,Johnny Sauter,Carolina Nut Co. / Curb Records (Mike Curb),Toyota,200.0,15480.0,running,0.0,37.0
2013,6,Dover,Dover International Speedway,1.0,paved track,8.0,24.0,18.0,Joey Coulter,Darrell Gwynn Foundation (Kyle Busch),Toyota,200.0,14980.0,running,0.0,36.0
2013,6,Dover,Dover International Speedway,1.0,paved track,9.0,3.0,4.0,Jeb Burton,Arrowhead (Steve Turner),Chevrolet,200.0,14575.0,running,0.0,35.0
2013,6,Dover,Dover International Speedway,1.0,paved track,10.0,1.0,54.0,Bubba Wallace,Camping World / Good Sam (Kyle Busch),Toyota,200.0,19925.0,running,119.0,36.0
2013,6,Dover,Dover International Speedway,1.0,paved track,11.0,18.0,7.0,John Wes Townley,Zaxby's (Tom DeLoach),Toyota,200.0,14125.0,running,0.0,33.0
2013,6,Dover,Dover International Speedway,1.0,paved track,12.0,12.0,9.0,"Ron Hornaday, Jr.",Anderson's Maple Syrup (Bob Newberry),Chevrolet,200.0,13850.0,running,0.0,32.0
2013,6,Dover,Dover International Speedway,1.0,paved track,13.0,8.0,77.0,German Quiroga,Net 10 Wireless (Tom DeLoach),Toyota,200.0,13750.0,running,0.0,31.0
2013,6,Dover,Dover International Speedway,1.0,paved track,14.0,22.0,81.0,David Starr,Striping Technologies (Bobby Dotter),Toyota,200.0,13650.0,running,2.0,31.0
2013,6,Dover,Dover International Speedway,1.0,paved track,15.0,20.0,31.0,James Buescher,Rheem (Steve Turner),Chevrolet,199.0,15425.0,running,0.0,29.0
2013,6,Dover,Dover International Speedway,1.0,paved track,16.0,11.0,19.0,Ross Chastain,Melon 1 (Brad Keselowski),Ford,199.0,13650.0,running,0.0,28.0
2013,6,Dover,Dover International Speedway,1.0,paved track,17.0,28.0,39.0,Ryan Sieg,RSS Racing (Rod Sieg),Chevrolet,199.0,13350.0,running,0.0,27.0
2013,6,Dover,Dover International Speedway,1.0,paved track,18.0,21.0,32.0,Miguel Paludo,AccuDoc Solutions (Steve Turner),Chevrolet,198.0,13250.0,running,0.0,26.0
2013,6,Dover,Dover International Speedway,1.0,paved track,19.0,25.0,13.0,Todd Bodine,SealMaster (Duke Thorson),Toyota,198.0,13150.0,running,0.0,25.0
2013,6,Dover,Dover International Speedway,1.0,paved track,20.0,17.0,75.0,Caleb Holman,Food Country USA / Morning Fresh Farms (Charlie Henderson),Chevrolet,198.0,11425.0,running,0.0,24.0
2013,6,Dover,Dover International Speedway,1.0,paved track,21.0,27.0,60.0,Dakoda Armstrong,Winfield (Stacy Compton),Chevrolet,198.0,11700.0,running,0.0,23.0
2013,6,Dover,Dover International Speedway,1.0,paved track,22.0,26.0,99.0,Bryan Silas,Rockingham Speedway (Chris Baluch),Ford,194.0,11600.0,running,0.0,22.0
2013,6,Dover,Dover International Speedway,1.0,paved track,23.0,16.0,27.0,Jeff Agnew,West Virginia Coal Association (Mike Hillman),Chevrolet,194.0,10500.0,running,0.0,21.0
2013,6,Dover,Dover International Speedway,1.0,paved track,24.0,13.0,24.0,Brennan Newberry,Qore-24 (Bob Newberry),Chevrolet,194.0,10400.0,running,0.0,20.0
2013,6,Dover,Dover International Speedway,1.0,paved track,25.0,19.0,5.0,"Tim George, Jr.",Applebee's (Richie Wauters),Chevrolet,190.0,10450.0,crash,4.0,20.0
2013,6,Dover,Dover International Speedway,1.0,paved track,26.0,33.0,59.0,Kyle Martel,Patriot Energy / Hanover Cold Storage (William Martel),Chevrolet,185.0,10200.0,running,0.0,18.0
2013,6,Dover,Dover International Speedway,1.0,paved track,27.0,32.0,10.0,Jennifer Jo Cobb,Koma Unwind Relaxation Drink (Jennifer Jo Cobb),Chevrolet,147.0,10100.0,engine,0.0,17.0
2013,6,Dover,Dover International Speedway,1.0,paved track,28.0,9.0,8.0,Max Gresham,Trimmer Assist (Eddie Sharp),Chevrolet,93.0,10000.0,running,0.0,16.0
2013,6,Dover,Dover International Speedway,1.0,paved track,29.0,35.0,57.0,Norm Benning,Stone Mountain Guns & Gold / Ace Wreckers (Norm Benning),Chevrolet,69.0,9875.0,too slow,0.0,15.0
2013,6,Dover,Dover International Speedway,1.0,paved track,30.0,29.0,7.0,C.J. Faison,Delmarva Chevy Dealers (Ken Smith),Chevrolet,61.0,10275.0,crash,0.0,0.0
2013,6,Dover,Dover International Speedway,1.0,paved track,31.0,6.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,23.0,9675.0,engine,0.0,13.0
2013,6,Dover,Dover International Speedway,1.0,paved track,32.0,31.0,84.0,Mike Harmon,"Chris Fontaine, Inc. (Mike Harmon)",Chevrolet,18.0,9575.0,transmission,0.0,0.0
2013,6,Dover,Dover International Speedway,1.0,paved track,33.0,30.0,50.0,Danny Efland,Advanced Electronic Services (Mark Beaver),Chevrolet,14.0,9550.0,electrical,0.0,0.0
2013,6,Dover,Dover International Speedway,1.0,paved track,34.0,23.0,93.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,9.0,9475.0,overheating,0.0,10.0
2013,6,Dover,Dover International Speedway,1.0,paved track,35.0,36.0,0.0,Chris Lafferty,Koma Unwind Relaxation Drink (Jennifer Jo Cobb),RAM,9.0,9450.0,rear gear,0.0,9.0
2013,6,Dover,Dover International Speedway,1.0,paved track,36.0,34.0,38.0,Johnny Chapman,RSS Racing (Rod Sieg),Chevrolet,4.0,9401.0,oil leak,0.0,0.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,1.0,3.0,4.0,Jeb Burton,Arrowhead (Steve Turner),Chevrolet,167.0,55725.0,running,25.0,47.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,2.0,2.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,167.0,41990.0,running,76.0,44.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,3.0,13.0,77.0,German Quiroga,Net 10 Wireless (Tom DeLoach),Toyota,167.0,30585.0,running,0.0,41.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,4.0,8.0,88.0,Matt Crafton,Goof Off / Menards (Duke Thorson),Toyota,167.0,20575.0,running,0.0,40.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,5.0,4.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,167.0,16100.0,running,44.0,40.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,6.0,16.0,54.0,Bubba Wallace,Toyota Care (Kyle Busch),Toyota,167.0,14275.0,running,0.0,38.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,7.0,1.0,98.0,Johnny Sauter,Carolina Nut Co. / Curb Records (Mike Curb),Toyota,167.0,16025.0,running,11.0,38.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,8.0,6.0,29.0,Ryan Blaney,Cooper Standard Performance Products (Brad Keselowski),Ford,167.0,13225.0,running,1.0,31.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,9.0,18.0,31.0,James Buescher,Ruud Heating & Air (Steve Turner),Chevrolet,167.0,14125.0,running,0.0,35.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,10.0,5.0,32.0,Miguel Paludo,Duroline (Steve Turner),Chevrolet,167.0,14300.0,running,2.0,35.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,11.0,17.0,60.0,Dakoda Armstrong,Winfield (Stacy Compton),Chevrolet,167.0,12925.0,running,0.0,33.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,12.0,9.0,9.0,"Ron Hornaday, Jr.",Smokey Mountain Herbal Snuff (Bob Newberry),Chevrolet,167.0,12750.0,running,0.0,32.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,13.0,10.0,19.0,Ross Chastain,Bulldog / Draw-Tite (Brad Keselowski),Ford,166.0,12650.0,running,0.0,31.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,14.0,7.0,17.0,Timothy Peters,Parts Plus (Tom DeLoach),Toyota,166.0,12550.0,running,0.0,30.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,15.0,12.0,7.0,John Wes Townley,Zaxby's (Tom DeLoach),Toyota,166.0,13525.0,running,0.0,29.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,16.0,15.0,39.0,Ryan Sieg,Pull-A-Part Used Auto Parts (Rod Sieg),Chevrolet,165.0,12350.0,running,0.0,28.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,17.0,24.0,81.0,David Starr,Striping Technologies / Chasco (Bobby Dotter),Toyota,165.0,12250.0,running,7.0,28.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,18.0,22.0,13.0,Todd Bodine,SealMaster (Duke Thorson),Toyota,165.0,12150.0,running,1.0,27.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,19.0,23.0,2.0,Tyler Young,Young's Building Systems / Randco / SSI (Randy Young),Chevrolet,165.0,9750.0,running,0.0,25.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,20.0,20.0,24.0,Brennan Newberry,NTS Inc. / Qore-24 (Bob Newberry),Chevrolet,164.0,11275.0,running,0.0,24.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,21.0,19.0,5.0,"Tim George, Jr.",Applebee's (Richie Wauters),Chevrolet,164.0,10550.0,running,0.0,23.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,22.0,14.0,8.0,Max Gresham,AmWINS (Eddie Sharp),Chevrolet,162.0,9450.0,running,0.0,22.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,23.0,29.0,57.0,Norm Benning,Stone Mountain Guns & Gold (Norm Benning),Chevrolet,153.0,9350.0,running,0.0,21.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,24.0,32.0,63.0,Justin Jennings,Mittler Bros. / LG Seeds (Mike Mittler),Chevrolet,150.0,9250.0,running,0.0,20.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,25.0,11.0,18.0,Joey Coulter,Darrell Gwynn Foundation (Kyle Busch),Toyota,78.0,9300.0,running,0.0,19.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,26.0,21.0,51.0,Chad Hackenbracht,Tastee Apple / Ingersoll-Rand (Kyle Busch),Toyota,40.0,9050.0,crash,0.0,0.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,27.0,30.0,10.0,Jennifer Jo Cobb,Koma Unwind Relaxation Drink (Jennifer Jo Cobb),RAM,36.0,8950.0,engine,0.0,17.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,28.0,26.0,7.0,Chris Cockrum,Striping Technologies (Ken Smith),Toyota,17.0,8850.0,ignition,0.0,16.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,29.0,31.0,99.0,Chris Lafferty,Koma Unwind Relaxation Drink (Jennifer Jo Cobb),Chevrolet,14.0,8745.0,electrical,0.0,15.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,30.0,27.0,93.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,11.0,9145.0,rear gear,0.0,14.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,31.0,25.0,84.0,Danny Efland,Advanced Electronic Services (Mark Beaver),Chevrolet,9.0,8520.0,rear gear,0.0,0.0
2013,7,Fort Worth,Texas Motor Speedway,1.5,paved track,32.0,28.0,38.0,Johnny Chapman,RSS Racing (Rod Sieg),Chevrolet,6.0,8420.0,ignition,0.0,12.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,1.0,22.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,150.0,51435.0,running,26.0,47.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,2.0,12.0,19.0,Brad Keselowski,Reese Towpower / Advance Auto Parts (Brad Keselowski),Ford,150.0,42875.0,running,0.0,0.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,3.0,6.0,51.0,Kyle Busch,Toyota Care (Kyle Busch),Toyota,150.0,25795.0,running,42.0,0.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,4.0,13.0,31.0,James Buescher,Fraternal Order of Eagles (Steve Turner),Chevrolet,150.0,21160.0,running,0.0,40.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,5.0,1.0,29.0,Ryan Blaney,Cooper Standard Performance Products (Brad Keselowski),Ford,150.0,19785.0,running,28.0,40.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,6.0,9.0,17.0,Timothy Peters,Tire Discounters / Valvoline NextGen (Tom DeLoach),Toyota,150.0,12960.0,running,0.0,38.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,7.0,10.0,32.0,Miguel Paludo,AccuDoc Solutions (Steve Turner),Chevrolet,150.0,12460.0,running,0.0,37.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,8.0,8.0,77.0,German Quiroga,OtterBox (Tom DeLoach),Toyota,150.0,11960.0,running,0.0,36.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,9.0,11.0,4.0,Jeb Burton,Arrowhead (Steve Turner),Chevrolet,150.0,11860.0,running,0.0,35.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,10.0,7.0,88.0,Matt Crafton,Ideal Door / Menards (Duke Thorson),Toyota,150.0,13010.0,running,0.0,34.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,11.0,3.0,7.0,John Wes Townley,Zaxby's (Tom DeLoach),Toyota,150.0,11635.0,running,0.0,33.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,12.0,17.0,98.0,Johnny Sauter,Carolina Nut Co. / Curb Records (Mike Curb),Toyota,150.0,11460.0,running,0.0,32.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,13.0,18.0,30.0,Cale Gale,Rheem (Steve Turner),Chevrolet,150.0,9110.0,running,0.0,31.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,14.0,34.0,13.0,Brett Moffitt,AISIN (Duke Thorson),Toyota,150.0,11260.0,running,0.0,30.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,15.0,14.0,27.0,Jeff Agnew,West Virginia Coal Association (Mike Hillman),Chevrolet,150.0,12010.0,running,0.0,29.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,16.0,5.0,18.0,Joey Coulter,Darrell Gwynn Foundation (Kyle Busch),Toyota,149.0,11230.0,running,0.0,28.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,17.0,15.0,9.0,"Ron Hornaday, Jr.",Anderson's Maple Syrup / Kroger (Bob Newberry),Chevrolet,149.0,10930.0,running,0.0,27.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,18.0,16.0,5.0,"Tim George, Jr.",Applebee's (Richie Wauters),Chevrolet,149.0,10830.0,running,0.0,26.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,19.0,25.0,81.0,C.J. Faison,SS Green Light Racing (Bobby Dotter),Toyota,149.0,10730.0,running,0.0,25.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,20.0,24.0,93.0,Ryan Sieg,Pull-A-Part Used Auto Parts (Rod Sieg),Chevrolet,149.0,9005.0,running,0.0,24.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,21.0,21.0,60.0,Dakoda Armstrong,Winfield (Stacy Compton),Chevrolet,149.0,10530.0,running,0.0,23.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,22.0,23.0,99.0,Bryan Silas,Bell Trucks / Rockingham Speedway (Chris Baluch),Ford,148.0,10430.0,running,0.0,22.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,23.0,26.0,92.0,Scott Riggs,Black's Tire / FleetHQ / QMI / Davis Tire (Ricky Benton),Chevrolet,145.0,8080.0,running,0.0,0.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,24.0,30.0,39.0,Ryan Lynch,Blankhood.com (Rod Sieg),Chevrolet,144.0,8980.0,running,0.0,20.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,25.0,33.0,57.0,Norm Benning,Stone Mountain Guns & Gold (Norm Benning),Chevrolet,142.0,9030.0,running,0.0,19.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,26.0,31.0,10.0,Jennifer Jo Cobb,Koma Unwind / Best Western Florence (Jennifer Jo Cobb),RAM,127.0,7780.0,running,0.0,18.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,27.0,4.0,62.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,116.0,7680.0,running,0.0,17.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,28.0,2.0,54.0,Bubba Wallace,Camping World / Good Sam (Kyle Busch),Toyota,107.0,7575.0,running,54.0,18.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,29.0,29.0,7.0,Todd Peck,Arthritis.org (Michael Peck),Chevrolet,98.0,7475.0,overheating,0.0,15.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,30.0,27.0,63.0,Justin Jennings,LG Seeds (Mike Mittler),Chevrolet,53.0,7875.0,vibration,0.0,14.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,31.0,20.0,8.0,Max Gresham,Made in the USA Brand (Eddie Sharp),Chevrolet,40.0,7300.0,crash,0.0,13.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,32.0,19.0,24.0,Brennan Newberry,Qore-24 (Bob Newberry),Chevrolet,31.0,7275.0,drive shaft,0.0,12.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,33.0,28.0,84.0,Danny Efland,Advanced Electronic Services (Mark Beaver),Chevrolet,9.0,7260.0,clutch,0.0,0.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,34.0,36.0,38.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,2.0,7250.0,vibration,0.0,0.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,35.0,32.0,75.0,Clay Greenfield,Norm Benning Racing (Norm Benning),Chevrolet,2.0,7235.0,transmission,0.0,0.0
2013,8,Kentucky,Kentucky Speedway,1.5,paved track,36.0,35.0,0.0,Chris Lafferty,Driven2Honor.org (Jennifer Jo Cobb),Ford,1.0,7204.0,rear end,0.0,8.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,1.0,10.0,17.0,Timothy Peters,Parts Plus (Tom DeLoach),Toyota,200.0,39885.0,running,39.0,47.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,2.0,7.0,51.0,Erik Jones,Toyota Care (Kyle Busch),Toyota,200.0,24375.0,running,0.0,42.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,3.0,12.0,31.0,James Buescher,Rheem (Steve Turner),Chevrolet,200.0,18845.0,running,39.0,42.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,4.0,15.0,9.0,"Ron Hornaday, Jr.",Smokey Mountain Herbal Snuff (Bob Newberry),Chevrolet,200.0,15335.0,running,0.0,40.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,5.0,11.0,94.0,Chase Elliott,Aaron's Dream Machine / Hendrickcars.com (Rick Hendrick),Chevrolet,200.0,14110.0,running,0.0,39.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,6.0,16.0,88.0,Matt Crafton,Ideal Door / Menards (Duke Thorson),Toyota,200.0,11785.0,running,0.0,38.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,7.0,2.0,32.0,Miguel Paludo,AccuDoc Solutions (Steve Turner),Chevrolet,200.0,11285.0,running,0.0,37.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,8.0,21.0,54.0,Bubba Wallace,Camping World / Good Sam (Kyle Busch),Toyota,200.0,12360.0,running,0.0,36.0
2013,9,Iowa,Iowa Speedway,0.875,paved track,9.0,9.0,18.0,Joey Coulter,Darrell Gwynn Foundation (Kyle Busch),Toyota,200.0,11010.0,running,0.0,35.0
