Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1989,5,Darlington,30.0,39.0,57.0,Hut Stricklin,Heinz (Rod Osterlund),Pontiac,341.0,2050.0,running,0.0,73.0
1989,5,Darlington,31.0,40.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,339.0,1935.0,running,0.0,70.0
1989,5,Darlington,32.0,31.0,80.0,Jimmy Horton,Miles Concrete (George Smith),Pontiac,324.0,1895.0,engine,0.0,67.0
1989,5,Darlington,33.0,11.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,290.0,10655.0,running,35.0,69.0
1989,5,Darlington,34.0,24.0,66.0,Rick Mast,Banquet Frozen Foods (Bill Edwards),Chevrolet,284.0,5090.0,running,0.0,61.0
1989,5,Darlington,35.0,37.0,68.0,Derrike Cope,Purolator (Jim Testa),Pontiac,276.0,1790.0,oil pump,0.0,58.0
1989,5,Darlington,36.0,7.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,261.0,10355.0,running,0.0,55.0
1989,5,Darlington,37.0,41.0,90.0,Chad Little,Donlavey Racing (Junie Donlavey),Ford,257.0,2350.0,engine,0.0,52.0
1989,5,Darlington,38.0,27.0,52.0,Jimmy Means,Alka-Seltzer (Jimmy Means),Pontiac,211.0,1710.0,rear end,0.0,49.0
1989,5,Darlington,39.0,20.0,21.0,Neil Bonnett,Citgo (Wood Brothers),Ford,162.0,4295.0,valve,0.0,46.0
1989,5,Darlington,40.0,9.0,29.0,Dale Jarrett,Hardee's (Cale Yarborough),Pontiac,83.0,3645.0,engine,0.0,43.0
1989,5,Darlington,41.0,21.0,55.0,Phil Parsons,Crown Petroleum (Leo Jackson / Richard Jackson),Oldsmobile,83.0,3645.0,crash,0.0,40.0
1989,6,Bristol,1.0,8.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,500.0,48750.0,running,51.0,180.0
1989,6,Bristol,2.0,13.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,500.0,28900.0,running,0.0,170.0
1989,6,Bristol,3.0,2.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,500.0,21950.0,running,43.0,170.0
1989,6,Bristol,4.0,31.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,500.0,17802.0,running,28.0,165.0
1989,6,Bristol,5.0,27.0,84.0,Dick Trickle,Miller High Life (Stavola Brothers),Buick,500.0,12950.0,running,0.0,155.0
1989,6,Bristol,6.0,1.0,6.0,Mark Martin,Stroh's Light (Jack Roush),Ford,500.0,13975.0,running,37.0,155.0
1989,6,Bristol,7.0,21.0,88.0,Greg Sacks,Crisco (Buddy Baker / Danny Schiff),Pontiac,500.0,9300.0,running,119.0,156.0
1989,6,Bristol,8.0,18.0,26.0,Ricky Rudd,Quaker State (Kenny Bernstein),Buick,500.0,7325.0,running,0.0,142.0
1989,6,Bristol,9.0,16.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,500.0,13150.0,running,34.0,143.0
1989,6,Bristol,10.0,11.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson / Richard Jackson),Oldsmobile,500.0,10350.0,running,22.0,139.0
1989,6,Bristol,11.0,7.0,30.0,Michael Waltrip,Country Time Lemonade (Chuck Rider),Pontiac,499.0,6500.0,running,0.0,130.0
1989,6,Bristol,12.0,29.0,21.0,Neil Bonnett,Citgo (Wood Brothers),Ford,499.0,6075.0,running,8.0,132.0
1989,6,Bristol,13.0,23.0,31.0,Jim Sauter,Slender You Figure Salons (Bob Clark),Pontiac,498.0,6300.0,running,0.0,124.0
1989,6,Bristol,14.0,15.0,66.0,Rick Mast,Mach 1 Racing (Bill Edwards),Chevrolet,496.0,5800.0,running,5.0,126.0
1989,6,Bristol,15.0,14.0,94.0,Sterling Marlin,Sunoco (Billy Hagan),Oldsmobile,493.0,6930.0,running,8.0,123.0
1989,6,Bristol,16.0,5.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,492.0,21280.0,running,74.0,120.0
1989,6,Bristol,17.0,28.0,67.0,Brad Teague,You Can Rent (Buddy Arrington),Pontiac,488.0,2480.0,running,0.0,112.0
1989,6,Bristol,18.0,32.0,16.0,Larry Pearson,Chattanooga Chew (David Pearson),Buick,480.0,2430.0,oil line,0.0,109.0
1989,6,Bristol,19.0,12.0,23.0,Eddie Bierschwale,Americraft (Don Bierschwale),Oldsmobile,479.0,2390.0,running,0.0,106.0
1989,6,Bristol,20.0,3.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,458.0,6075.0,running,3.0,108.0
1989,6,Bristol,21.0,4.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,442.0,4710.0,running,2.0,105.0
1989,6,Bristol,22.0,20.0,29.0,Dale Jarrett,Hardee's (Cale Yarborough),Pontiac,440.0,4520.0,running,0.0,97.0
1989,6,Bristol,23.0,6.0,55.0,Phil Parsons,Crown Petroleum (Leo Jackson / Richard Jackson),Oldsmobile,420.0,4395.0,crash,0.0,94.0
1989,6,Bristol,24.0,19.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Ford,400.0,7825.0,running,0.0,91.0
1989,6,Bristol,25.0,30.0,83.0,Lake Speed,Bull's Eye Barbecue Sauce (Lake Speed),Oldsmobile,397.0,4405.0,running,0.0,88.0
1989,6,Bristol,26.0,10.0,75.0,Morgan Shepherd,Valvoline (Rahmoc Enterprises),Pontiac,234.0,8745.0,crash,4.0,90.0
1989,6,Bristol,27.0,22.0,8.0,"Bobby Hillin, Jr.",Miller High Life (Stavola Brothers),Buick,215.0,4160.0,crash,6.0,87.0
1989,6,Bristol,28.0,26.0,57.0,Hut Stricklin,Heinz (Rod Osterlund),Pontiac,167.0,1970.0,crash,0.0,79.0
1989,6,Bristol,29.0,25.0,2.0,Ernie Irvan,Kroger (D.K. Ulrich),Pontiac,167.0,2535.0,crash,56.0,81.0
1989,6,Bristol,30.0,24.0,15.0,Brett Bodine,Motorcraft (Bud Moore),Ford,167.0,3450.0,crash,0.0,73.0
1989,6,Bristol,31.0,9.0,51.0,Butch Miller,Phoenix Construction (Leroy Throop),Chevrolet,80.0,1950.0,crash,0.0,70.0
1989,6,Bristol,32.0,17.0,25.0,Ken Schrader,Folger's Coffee (Rick Hendrick),Chevrolet,35.0,7650.0,crash,0.0,67.0
1989,7,North Wilkesboro,1.0,3.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,400.0,51225.0,running,296.0,185.0
1989,7,North Wilkesboro,2.0,13.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,400.0,25575.0,running,0.0,170.0
1989,7,North Wilkesboro,3.0,4.0,6.0,Mark Martin,Stroh's Light (Jack Roush),Ford,400.0,19425.0,running,0.0,165.0
1989,7,North Wilkesboro,4.0,10.0,84.0,Dick Trickle,Miller High Life (Stavola Brothers),Buick,400.0,13800.0,running,5.0,165.0
1989,7,North Wilkesboro,5.0,7.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Ford,400.0,14025.0,running,0.0,155.0
1989,7,North Wilkesboro,6.0,8.0,26.0,Ricky Rudd,Quaker State (Kenny Bernstein),Buick,400.0,7475.0,running,0.0,150.0
1989,7,North Wilkesboro,7.0,2.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,400.0,9200.0,running,19.0,151.0
1989,7,North Wilkesboro,8.0,15.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,400.0,11505.0,running,74.0,147.0
1989,7,North Wilkesboro,9.0,1.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,399.0,16850.0,running,6.0,143.0
1989,7,North Wilkesboro,10.0,29.0,2.0,Ernie Irvan,Kroger (D.K. Ulrich),Pontiac,396.0,9575.0,running,0.0,134.0
1989,7,North Wilkesboro,11.0,17.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,395.0,9495.0,running,0.0,130.0
1989,7,North Wilkesboro,12.0,28.0,60.0,Phil Parsons,Combs Racing (Bob Bilby),Chevrolet,394.0,2245.0,running,0.0,127.0
1989,7,North Wilkesboro,13.0,11.0,21.0,Neil Bonnett,Citgo (Wood Brothers),Ford,394.0,5170.0,running,0.0,124.0
1989,7,North Wilkesboro,14.0,31.0,25.0,Ken Schrader,Folger's Coffee (Rick Hendrick),Chevrolet,394.0,7840.0,running,0.0,121.0
1989,7,North Wilkesboro,15.0,14.0,40.0,Ben Hess,Hess Racing (Ben Hess),Oldsmobile,393.0,3025.0,running,0.0,118.0
1989,7,North Wilkesboro,16.0,24.0,57.0,Hut Stricklin,Heinz (Rod Osterlund),Pontiac,390.0,2120.0,running,0.0,115.0
1989,7,North Wilkesboro,17.0,25.0,75.0,Morgan Shepherd,Valvoline (Rahmoc Enterprises),Pontiac,390.0,9695.0,running,0.0,112.0
1989,7,North Wilkesboro,18.0,32.0,23.0,Eddie Bierschwale,Bierschwale Racing (Don Bierschwale),Oldsmobile,388.0,3395.0,running,0.0,109.0
1989,7,North Wilkesboro,19.0,18.0,29.0,Dale Jarrett,Hardee's (Cale Yarborough),Pontiac,383.0,4745.0,running,0.0,106.0
1989,7,North Wilkesboro,20.0,26.0,71.0,Dave Marcis,Lifebuoy Soap (Dave Marcis),Chevrolet,376.0,5545.0,running,0.0,103.0
1989,7,North Wilkesboro,21.0,19.0,88.0,Greg Sacks,Crisco (Buddy Baker / Danny Schiff),Pontiac,374.0,6350.0,running,0.0,100.0
1989,7,North Wilkesboro,22.0,5.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,367.0,11250.0,running,0.0,97.0
1989,7,North Wilkesboro,23.0,30.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson / Richard Jackson),Oldsmobile,329.0,6025.0,running,0.0,94.0
1989,7,North Wilkesboro,24.0,23.0,16.0,Larry Pearson,Chattanooga Chew (David Pearson),Buick,323.0,2757.0,engine,0.0,91.0
1989,7,North Wilkesboro,25.0,12.0,66.0,Rick Mast,Banquet Frozen Foods (Bill Edwards),Chevrolet,321.0,4200.0,engine,0.0,88.0
1989,7,North Wilkesboro,26.0,6.0,94.0,Sterling Marlin,Sunoco (Billy Hagan),Oldsmobile,301.0,3975.0,camshaft,0.0,85.0
1989,7,North Wilkesboro,27.0,21.0,83.0,Lake Speed,Bull's Eye Barbecue Sauce (Lake Speed),Oldsmobile,297.0,3875.0,running,0.0,82.0
1989,7,North Wilkesboro,28.0,20.0,15.0,Brett Bodine,Motorcraft (Bud Moore),Ford,275.0,4575.0,oil cooler,0.0,79.0
1989,7,North Wilkesboro,29.0,9.0,30.0,Michael Waltrip,Country Time Lemonade (Chuck Rider),Pontiac,272.0,3775.0,crash,0.0,76.0
1989,7,North Wilkesboro,30.0,27.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,270.0,3225.0,crash,0.0,73.0
1989,7,North Wilkesboro,31.0,22.0,31.0,Jim Sauter,Clark Racing (Bob Clark),Pontiac,161.0,1650.0,brakes,0.0,70.0
1989,7,North Wilkesboro,32.0,16.0,52.0,Jimmy Means,Alka-Seltzer (Jimmy Means),Pontiac,77.0,1650.0,rear end,0.0,67.0
1989,8,Martinsville,1.0,10.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,500.0,53600.0,running,158.0,185.0
1989,8,Martinsville,2.0,7.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,500.0,34525.0,running,103.0,175.0
1989,8,Martinsville,3.0,13.0,84.0,Dick Trickle,Miller High Life (Stavola Brothers),Buick,500.0,21050.0,running,7.0,170.0
1989,8,Martinsville,4.0,8.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,499.0,15975.0,running,0.0,160.0
1989,8,Martinsville,5.0,4.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Ford,499.0,15575.0,running,0.0,155.0
1989,8,Martinsville,6.0,3.0,6.0,Mark Martin,Stroh's Light (Jack Roush),Ford,498.0,10275.0,running,0.0,150.0
1989,8,Martinsville,7.0,5.0,25.0,Ken Schrader,Folger's Coffee (Rick Hendrick),Chevrolet,498.0,10700.0,running,0.0,146.0
1989,8,Martinsville,8.0,22.0,94.0,Sterling Marlin,Sunoco (Billy Hagan),Oldsmobile,498.0,6850.0,running,0.0,142.0
1989,8,Martinsville,9.0,30.0,71.0,Dave Marcis,Lifebuoy Soap (Dave Marcis),Chevrolet,497.0,8907.0,running,0.0,138.0
1989,8,Martinsville,10.0,19.0,21.0,Neil Bonnett,Citgo (Wood Brothers),Ford,496.0,8675.0,running,0.0,134.0
1989,8,Martinsville,11.0,26.0,83.0,Lake Speed,Bull's Eye Barbecue Sauce (Lake Speed),Oldsmobile,496.0,5570.0,running,0.0,130.0
1989,8,Martinsville,12.0,16.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson / Richard Jackson),Oldsmobile,496.0,6920.0,running,0.0,127.0
1989,8,Martinsville,13.0,14.0,55.0,Phil Parsons,Crown Petroleum (Leo Jackson / Richard Jackson),Oldsmobile,496.0,5470.0,running,0.0,124.0
1989,8,Martinsville,14.0,28.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,496.0,9470.0,running,0.0,121.0
1989,8,Martinsville,15.0,23.0,29.0,Dale Jarrett,Hardee's (Cale Yarborough),Pontiac,495.0,6070.0,running,0.0,118.0
1989,8,Martinsville,16.0,1.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,495.0,14000.0,running,117.0,120.0
1989,8,Martinsville,17.0,32.0,40.0,Ben Hess,Hess Racing (Ben Hess),Oldsmobile,491.0,2230.0,running,0.0,112.0
1989,8,Martinsville,18.0,21.0,75.0,Morgan Shepherd,Valvoline (Rahmoc Enterprises),Pontiac,491.0,8655.0,running,0.0,109.0
1989,8,Martinsville,19.0,31.0,2.0,Ernie Irvan,Kroger (D.K. Ulrich),Pontiac,487.0,2925.0,running,0.0,106.0
1989,8,Martinsville,20.0,24.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,476.0,12225.0,running,0.0,103.0
1989,8,Martinsville,21.0,18.0,8.0,"Bobby Hillin, Jr.",Miller High Life (Stavola Brothers),Buick,456.0,4350.0,running,0.0,100.0
1989,8,Martinsville,22.0,2.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,450.0,8055.0,running,51.0,102.0
1989,8,Martinsville,23.0,25.0,26.0,Ricky Rudd,Quaker State (Kenny Bernstein),Buick,433.0,3945.0,running,0.0,94.0
1989,8,Martinsville,24.0,17.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,420.0,2570.0,running,0.0,91.0
1989,8,Martinsville,25.0,12.0,30.0,Michael Waltrip,Country Time Lemonade (Chuck Rider),Pontiac,391.0,4275.0,timing chain,0.0,88.0
1989,8,Martinsville,26.0,27.0,90.0,Chad Little,Wahoo Boats (Junie Donlavey),Ford,358.0,1650.0,running,0.0,85.0
1989,8,Martinsville,27.0,15.0,15.0,Brett Bodine,Motorcraft (Bud Moore),Ford,345.0,4025.0,valve,0.0,82.0
1989,8,Martinsville,28.0,6.0,88.0,Greg Sacks,Crisco (Buddy Baker / Danny Schiff),Pontiac,330.0,3900.0,engine,0.0,79.0
1989,8,Martinsville,29.0,11.0,16.0,Larry Pearson,Chattanooga Chew (David Pearson),Buick,310.0,2375.0,crash,0.0,76.0
1989,8,Martinsville,30.0,29.0,57.0,Hut Stricklin,Heinz (Rod Osterlund),Pontiac,291.0,1610.0,crash,0.0,73.0
1989,8,Martinsville,31.0,9.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,272.0,10510.0,engine,64.0,75.0
1989,8,Martinsville,32.0,20.0,66.0,Rick Mast,Raven Boats (Bill Edwards),Chevrolet,251.0,3260.0,engine,0.0,67.0
1989,9,Talladega,1.0,2.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,188.0,98675.0,running,94.0,185.0
1989,9,Talladega,2.0,9.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Ford,188.0,51275.0,running,4.0,175.0
1989,9,Talladega,3.0,1.0,6.0,Mark Martin,Stroh's Light (Jack Roush),Ford,188.0,39850.0,running,1.0,170.0
1989,9,Talladega,4.0,6.0,75.0,Morgan Shepherd,Valvoline (Rahmoc Enterprises),Pontiac,188.0,34250.0,running,32.0,165.0
1989,9,Talladega,5.0,5.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,188.0,28900.0,running,3.0,160.0
1989,9,Talladega,6.0,21.0,25.0,Ken Schrader,Folger's Coffee (Rick Hendrick),Chevrolet,188.0,24625.0,running,35.0,155.0
1989,9,Talladega,7.0,7.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson / Richard Jackson),Oldsmobile,188.0,17800.0,running,0.0,146.0
1989,9,Talladega,8.0,17.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,188.0,20450.0,running,2.0,147.0
1989,9,Talladega,9.0,3.0,21.0,Neil Bonnett,Citgo (Wood Brothers),Ford,188.0,15475.0,running,6.0,143.0
1989,9,Talladega,10.0,26.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,188.0,21225.0,running,11.0,139.0
1989,9,Talladega,11.0,4.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,188.0,19147.0,running,0.0,130.0
1989,9,Talladega,12.0,12.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,188.0,14615.0,running,0.0,127.0
1989,9,Talladega,13.0,29.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,188.0,11785.0,running,0.0,124.0
1989,9,Talladega,14.0,16.0,94.0,Sterling Marlin,Sunoco (Billy Hagan),Oldsmobile,188.0,10980.0,running,0.0,121.0
1989,9,Talladega,15.0,10.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,188.0,11175.0,running,0.0,118.0
1989,9,Talladega,16.0,11.0,14.0,A.J. Foyt,Copenhagen (A.J. Foyt),Oldsmobile,188.0,6185.0,running,0.0,115.0
1989,9,Talladega,17.0,8.0,55.0,Phil Parsons,Crown Petroleum (Leo Jackson / Richard Jackson),Oldsmobile,188.0,9445.0,running,0.0,112.0
1989,9,Talladega,18.0,18.0,83.0,Lake Speed,Bull's Eye Barbecue Sauce (Lake Speed),Oldsmobile,188.0,9130.0,running,0.0,109.0
1989,9,Talladega,19.0,22.0,15.0,Brett Bodine,Motorcraft (Bud Moore),Ford,188.0,8815.0,running,0.0,106.0
1989,9,Talladega,20.0,37.0,71.0,Dave Marcis,Lifebuoy Soap (Dave Marcis),Chevrolet,187.0,11807.0,running,0.0,103.0
1989,9,Talladega,21.0,25.0,30.0,Michael Waltrip,Country Time Lemonade (Chuck Rider),Pontiac,186.0,7865.0,running,0.0,100.0
1989,9,Talladega,22.0,23.0,40.0,Ben Hess,Hess Racing (Ben Hess),Oldsmobile,186.0,6320.0,running,0.0,97.0
1989,9,Talladega,23.0,15.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,186.0,5360.0,running,0.0,94.0
1989,9,Talladega,24.0,39.0,22.0,Grant Adcox,Bumper-to-Bumper (Herb Adcox),Chevrolet,183.0,4255.0,running,0.0,91.0
1989,9,Talladega,25.0,34.0,2.0,Ernie Irvan,Kroger (D.K. Ulrich),Pontiac,181.0,5275.0,running,0.0,88.0
1989,9,Talladega,26.0,40.0,93.0,Charlie Baker,Salmon Racing (Patsy Salmon),Buick,179.0,4095.0,running,0.0,85.0
1989,9,Talladega,27.0,13.0,84.0,Dick Trickle,Miller High Life (Stavola Brothers),Buick,177.0,7640.0,crash,0.0,82.0
1989,9,Talladega,28.0,14.0,42.0,Kyle Petty,Peak Antifreeze (Felix Sabates),Pontiac,170.0,3985.0,crash,0.0,79.0
1989,9,Talladega,29.0,20.0,16.0,Larry Pearson,Chattanooga Chew (David Pearson),Buick,169.0,6930.0,crash,0.0,76.0
1989,9,Talladega,30.0,31.0,10.0,Derrike Cope,Purolator (Bob Whitcomb),Pontiac,169.0,3925.0,crash,0.0,73.0
1989,9,Talladega,31.0,32.0,26.0,Ricky Rudd,Quaker State (Kenny Bernstein),Buick,169.0,6445.0,crash,0.0,70.0
1989,9,Talladega,32.0,19.0,73.0,Phil Barkdoll,Barkdoll Racing (Phil Barkdoll),Oldsmobile,169.0,3690.0,engine,0.0,67.0
1989,9,Talladega,33.0,41.0,57.0,Hut Stricklin,Heinz (Rod Osterlund),Pontiac,168.0,3660.0,crash,0.0,64.0
1989,9,Talladega,34.0,30.0,90.0,Chad Little,Donlavey Racing (Junie Donlavey),Ford,168.0,3630.0,crash,0.0,61.0
1989,9,Talladega,35.0,33.0,8.0,"Bobby Hillin, Jr.",Miller High Life (Stavola Brothers),Buick,165.0,6275.0,running,0.0,58.0
1989,9,Talladega,36.0,36.0,31.0,Jim Sauter,Slender You Figure Salons (Bob Clark),Pontiac,164.0,4220.0,crash,0.0,55.0
1989,9,Talladega,37.0,27.0,88.0,Greg Sacks,Crisco (Buddy Baker / Danny Schiff),Pontiac,147.0,6140.0,crash,0.0,52.0
1989,9,Talladega,38.0,38.0,18.0,Ron Esau,Tri-Star Motorsports (Mark Smith),Pontiac,117.0,3460.0,crash,0.0,
1989,9,Talladega,39.0,35.0,23.0,Eddie Bierschwale,Americraft (Don Bierschwale),Oldsmobile,52.0,4005.0,engine,0.0,46.0
1989,9,Talladega,40.0,28.0,29.0,Dale Jarrett,Hardee's (Cale Yarborough),Pontiac,37.0,5375.0,crash,0.0,43.0
1989,9,Talladega,41.0,24.0,52.0,Jimmy Means,Alka-Seltzer (Jimmy Means),Pontiac,5.0,3375.0,engine,0.0,40.0
1989,10,Charlotte,1.0,4.0,17.0,Darrell Waltrip,Tide (Rick Hendrick),Chevrolet,400.0,126400.0,running,87.0,180.0
1989,10,Charlotte,2.0,18.0,94.0,Sterling Marlin,Sunoco (Billy Hagan),Oldsmobile,400.0,61675.0,running,17.0,175.0
1989,10,Charlotte,3.0,3.0,25.0,Ken Schrader,Folger's Coffee (Rick Hendrick),Chevrolet,400.0,44275.0,running,1.0,170.0
1989,10,Charlotte,4.0,13.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,399.0,30950.0,running,0.0,160.0
1989,10,Charlotte,5.0,15.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,399.0,32305.0,running,12.0,160.0
1989,10,Charlotte,6.0,2.0,6.0,Mark Martin,Stroh's Light (Jack Roush),Ford,399.0,29675.0,running,53.0,155.0
1989,10,Charlotte,7.0,25.0,21.0,Neil Bonnett,Citgo (Wood Brothers),Ford,399.0,17800.0,running,0.0,146.0
1989,10,Charlotte,8.0,10.0,15.0,Brett Bodine,Motorcraft (Bud Moore),Ford,398.0,16900.0,running,0.0,142.0
1989,10,Charlotte,9.0,27.0,8.0,"Bobby Hillin, Jr.",Miller High Life (Stavola Brothers),Buick,397.0,15200.0,running,0.0,138.0
1989,10,Charlotte,10.0,9.0,26.0,Ricky Rudd,Quaker State (Kenny Bernstein),Buick,397.0,16925.0,running,0.0,134.0
1989,10,Charlotte,11.0,41.0,66.0,Rick Mast,Banquet Frozen Foods (Bill Edwards),Chevrolet,396.0,13107.0,running,0.0,130.0
1989,10,Charlotte,12.0,22.0,10.0,Derrike Cope,Purolator (Bob Whitcomb),Pontiac,396.0,8500.0,running,0.0,127.0
1989,10,Charlotte,13.0,31.0,55.0,Phil Parsons,Crown Petroleum (Leo Jackson / Richard Jackson),Oldsmobile,395.0,11725.0,running,0.0,124.0
1989,10,Charlotte,14.0,26.0,57.0,Hut Stricklin,Heinz (Rod Osterlund),Pontiac,395.0,7625.0,running,0.0,121.0
1989,10,Charlotte,15.0,36.0,2.0,Ernie Irvan,Kroger (D.K. Ulrich),Pontiac,394.0,9175.0,running,0.0,118.0
1989,10,Charlotte,16.0,42.0,71.0,Dave Marcis,Lifebuoy Soap (Dave Marcis),Chevrolet,394.0,9650.0,running,0.0,115.0
1989,10,Charlotte,17.0,33.0,42.0,Kyle Petty,Peak Antifreeze (Rick Hendrick),Chevrolet,392.0,6000.0,running,0.0,112.0
1989,10,Charlotte,18.0,39.0,90.0,Chad Little,Cheerwine / Pugh Oil Co. (Junie Donlavey),Ford,392.0,5650.0,running,0.0,109.0
1989,10,Charlotte,19.0,11.0,43.0,Richard Petty,STP (Petty Enterprises),Pontiac,391.0,6400.0,running,0.0,106.0
1989,10,Charlotte,20.0,30.0,40.0,Ben Hess,Hess Racing (Ben Hess),Oldsmobile,388.0,5775.0,running,0.0,103.0
1989,10,Charlotte,21.0,35.0,6.0,Terry Byers,Byers Racing (Terry Byers),Chevrolet,379.0,4700.0,running,0.0,100.0
1989,10,Charlotte,22.0,21.0,16.0,Larry Pearson,Chattanooga Chew (David Pearson),Buick,377.0,5450.0,running,0.0,97.0
1989,10,Charlotte,23.0,1.0,7.0,Alan Kulwicki,Zerex (Alan Kulwicki),Ford,371.0,58500.0,engine,138.0,104.0
1989,10,Charlotte,24.0,20.0,83.0,Lake Speed,Bull's Eye Barbecue Sauce (Lake Speed),Oldsmobile,364.0,6800.0,running,0.0,91.0
1989,10,Charlotte,25.0,29.0,14.0,Tracy Leslie,Copenhagen (A.J. Foyt),Oldsmobile,360.0,3925.0,crank,0.0,88.0
1989,10,Charlotte,26.0,37.0,53.0,Jerry O'Neil,Aroneck Racing (Alan Aroneck),Chevrolet,353.0,3100.0,running,0.0,85.0
1989,10,Charlotte,27.0,7.0,30.0,Michael Waltrip,Country Time Lemonade (Chuck Rider),Pontiac,333.0,6150.0,engine,0.0,82.0
1989,10,Charlotte,28.0,24.0,29.0,Dale Jarrett,Hardee's / Ghostbusters II (Cale Yarborough),Pontiac,331.0,5200.0,engine,0.0,79.0
1989,10,Charlotte,29.0,16.0,84.0,Dick Trickle,Miller High Life (Stavola Brothers),Buick,330.0,4975.0,oil line,0.0,76.0
1989,10,Charlotte,30.0,19.0,88.0,Greg Sacks,Crisco (Buddy Baker / Danny Schiff),Pontiac,320.0,4800.0,crash,2.0,78.0
1989,10,Charlotte,31.0,6.0,27.0,Rusty Wallace,Kodiak (Raymond Beadle),Pontiac,306.0,13950.0,engine,22.0,75.0
1989,10,Charlotte,32.0,23.0,75.0,Morgan Shepherd,Valvoline (Rahmoc Enterprises),Pontiac,303.0,10000.0,engine,0.0,67.0
1989,10,Charlotte,33.0,17.0,28.0,Davey Allison,Havoline (Yates Racing),Ford,298.0,10550.0,engine,1.0,69.0
1989,10,Charlotte,34.0,32.0,47.0,Allan Grice,Foster's Lager / Bob Jane T-Marts (Allan Grice),Pontiac,294.0,1900.0,engine,0.0,61.0
1989,10,Charlotte,35.0,5.0,4.0,Rick Wilson,Kodak Film (Larry McClure),Oldsmobile,292.0,6975.0,running,15.0,63.0
1989,10,Charlotte,36.0,40.0,23.0,Eddie Bierschwale,Auto Finders (Don Bierschwale),Oldsmobile,242.0,2400.0,crash,0.0,55.0
1989,10,Charlotte,37.0,38.0,31.0,Jim Sauter,Slender You Figure Salons (Bob Clark),Pontiac,236.0,1775.0,engine,0.0,52.0
1989,10,Charlotte,38.0,14.0,3.0,Dale Earnhardt,GM Goodwrench (Richard Childress),Chevrolet,223.0,10750.0,engine,2.0,54.0
1989,10,Charlotte,39.0,12.0,11.0,Terry Labonte,Budweiser (Junior Johnson),Ford,186.0,8725.0,engine,0.0,46.0
1989,10,Charlotte,40.0,8.0,33.0,Harry Gant,Skoal Bandit (Leo Jackson / Richard Jackson),Oldsmobile,148.0,10600.0,engine,50.0,48.0
