Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1998,5,Darlington,20.0,17.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,291.0,20970.0,running,0.0,103.0
1998,5,Darlington,21.0,35.0,23.0,Jimmy Spencer,Winston / No Bull (Travis Carter),Ford,290.0,31405.0,running,0.0,100.0
1998,5,Darlington,22.0,22.0,11.0,Brett Bodine,Paychex (Brett Bodine),Ford,290.0,28840.0,running,0.0,97.0
1998,5,Darlington,23.0,6.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,290.0,33425.0,running,0.0,94.0
1998,5,Darlington,24.0,4.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,290.0,28310.0,running,0.0,91.0
1998,5,Darlington,25.0,34.0,9.0,Lake Speed,Cartoon Network (Harry Melling),Ford,290.0,20995.0,running,0.0,88.0
1998,5,Darlington,26.0,13.0,96.0,David Green,Caterpillar (Buz McCall),Chevrolet,290.0,20685.0,running,0.0,85.0
1998,5,Darlington,27.0,41.0,35.0,Todd Bodine,Tabasco (Bob Hancher),Pontiac,290.0,17300.0,running,0.0,82.0
1998,5,Darlington,28.0,19.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,289.0,20245.0,running,0.0,79.0
1998,5,Darlington,29.0,40.0,44.0,Kyle Petty,Hot Wheels (Kyle Petty),Pontiac,288.0,26940.0,running,0.0,76.0
1998,5,Darlington,30.0,43.0,17.0,Darrell Waltrip,NASCAR 50th Anniversary / Tim Flock Special (Darrell Waltrip),Chevrolet,288.0,26810.0,running,0.0,73.0
1998,5,Darlington,31.0,25.0,13.0,Jerry Nadeau,FirstPlus Financial (Bill Elliott),Ford,288.0,17655.0,running,0.0,70.0
1998,5,Darlington,32.0,42.0,29.0,Jeff Green,Team Monte Carlo (Gary Bechtel),Chevrolet,288.0,20025.0,running,0.0,67.0
1998,5,Darlington,33.0,18.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,288.0,32745.0,running,0.0,64.0
1998,5,Darlington,34.0,10.0,91.0,Kevin Lepage,Pionite (Joe Falk),Chevrolet,287.0,16215.0,running,0.0,61.0
1998,5,Darlington,35.0,38.0,4.0,Bobby Hamilton,Kodak MAX Film (Larry McClure),Chevrolet,286.0,23085.0,running,0.0,58.0
1998,5,Darlington,36.0,39.0,36.0,Ernie Irvan,Skittles (Nelson Bowers),Pontiac,285.0,22955.0,running,0.0,55.0
1998,5,Darlington,37.0,28.0,42.0,Joe Nemechek,BellSouth (Felix Sabates),Chevrolet,285.0,22875.0,running,0.0,52.0
1998,5,Darlington,38.0,23.0,50.0,Randy LaJoie,Budweiser (Rick Hendrick),Chevrolet,284.0,25225.0,running,0.0,49.0
1998,5,Darlington,39.0,5.0,28.0,"Kenny Irwin, Jr.",Texaco / Havoline (Yates Racing),Ford,270.0,30600.0,running,0.0,46.0
1998,5,Darlington,40.0,31.0,30.0,Derrike Cope,Gumout (Chuck Rider),Pontiac,231.0,22475.0,engine,0.0,43.0
1998,5,Darlington,41.0,11.0,7.0,Geoffrey Bodine,Philips Consumer Communications (Jim Mattei),Ford,144.0,22350.0,crash,0.0,40.0
1998,5,Darlington,42.0,12.0,98.0,Greg Sacks,Thorn Apple Valley (Cale Yarborough),Ford,142.0,22225.0,crash,0.0,37.0
1998,5,Darlington,43.0,15.0,75.0,Rick Mast,Remington Arms (Butch Mock),Ford,26.0,15116.0,engine,0.0,34.0
1998,6,Bristol,1.0,2.0,24.0,Jeff Gordon,DuPont Refinishes (Rick Hendrick),Chevrolet,500.0,90860.0,running,63.0,180.0
1998,6,Bristol,2.0,3.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,500.0,57960.0,running,115.0,175.0
1998,6,Bristol,3.0,6.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,500.0,57660.0,running,18.0,170.0
1998,6,Bristol,4.0,5.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,500.0,47670.0,running,0.0,160.0
1998,6,Bristol,5.0,8.0,26.0,"Johnny Benson, Jr.",Cheerios (Jack Roush),Ford,500.0,38770.0,running,0.0,155.0
1998,6,Bristol,6.0,14.0,33.0,Ken Schrader,Skoal Bandit (Andy Petree),Chevrolet,500.0,43270.0,running,5.0,155.0
1998,6,Bristol,7.0,9.0,6.0,Mark Martin,Valvoline / Cummins (Jack Roush),Ford,500.0,39070.0,running,0.0,146.0
1998,6,Bristol,8.0,29.0,16.0,Ted Musgrave,Primestar (Jack Roush),Ford,500.0,33470.0,running,0.0,142.0
1998,6,Bristol,9.0,32.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,500.0,35320.0,running,1.0,143.0
1998,6,Bristol,10.0,17.0,50.0,Randy LaJoie,Budweiser (Rick Hendrick),Chevrolet,499.0,38165.0,running,0.0,134.0
1998,6,Bristol,11.0,20.0,11.0,Brett Bodine,Paychex (Brett Bodine),Ford,499.0,32295.0,running,0.0,130.0
1998,6,Bristol,12.0,10.0,12.0,Jeremy Mayfield,Mobil 1 (Michael Kranefuss),Ford,499.0,30940.0,running,0.0,127.0
1998,6,Bristol,13.0,41.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,498.0,31715.0,running,0.0,124.0
1998,6,Bristol,14.0,26.0,23.0,Jimmy Spencer,Winston / No Bull (Travis Carter),Ford,498.0,37915.0,running,0.0,121.0
1998,6,Bristol,15.0,38.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,498.0,31515.0,running,17.0,123.0
1998,6,Bristol,16.0,42.0,41.0,Steve Grissom,Kodiak (Larry Hedrick),Chevrolet,498.0,30590.0,running,0.0,115.0
1998,6,Bristol,17.0,39.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,498.0,29740.0,running,0.0,112.0
1998,6,Bristol,18.0,40.0,4.0,Bobby Hamilton,Kodak MAX Film (Larry McClure),Chevrolet,498.0,29540.0,running,35.0,114.0
1998,6,Bristol,19.0,21.0,43.0,John Andretti,STP (Petty Enterprises),Pontiac,497.0,34030.0,running,0.0,106.0
1998,6,Bristol,20.0,28.0,36.0,Ernie Irvan,Skittles (Nelson Bowers),Pontiac,497.0,31175.0,running,16.0,108.0
1998,6,Bristol,21.0,30.0,96.0,David Green,Caterpillar (Buz McCall),Chevrolet,497.0,23415.0,running,0.0,100.0
1998,6,Bristol,22.0,37.0,3.0,Dale Earnhardt,GM Goodwrench Service Plus (Richard Childress),Chevrolet,496.0,33715.0,running,0.0,97.0
1998,6,Bristol,23.0,43.0,1.0,Darrell Waltrip,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,496.0,18665.0,running,0.0,94.0
1998,6,Bristol,24.0,12.0,46.0,Morgan Shepherd,First Union (Felix Sabates),Chevrolet,496.0,18590.0,running,0.0,91.0
1998,6,Bristol,25.0,19.0,75.0,Rick Mast,Remington Arms (Butch Mock),Ford,496.0,22245.0,running,0.0,88.0
1998,6,Bristol,26.0,15.0,30.0,Derrike Cope,Gumout Long Life Formula (Chuck Rider),Pontiac,495.0,28615.0,running,0.0,85.0
1998,6,Bristol,27.0,23.0,91.0,Kevin Lepage,Little Joe's Auto (Joe Falk),Chevrolet,491.0,19495.0,running,0.0,82.0
1998,6,Bristol,28.0,31.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,489.0,18440.0,crash,0.0,79.0
1998,6,Bristol,29.0,16.0,35.0,Todd Bodine,Tabasco (Bob Hancher),Pontiac,486.0,18410.0,running,0.0,76.0
1998,6,Bristol,30.0,35.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,482.0,34485.0,running,0.0,73.0
1998,6,Bristol,31.0,36.0,9.0,Lake Speed,Cartoon Network (Harry Melling),Ford,480.0,20315.0,transmission,0.0,70.0
1998,6,Bristol,32.0,4.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,460.0,17395.0,running,0.0,67.0
1998,6,Bristol,33.0,1.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,446.0,37275.0,running,220.0,74.0
1998,6,Bristol,34.0,7.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,442.0,32235.0,crash,0.0,61.0
1998,6,Bristol,35.0,34.0,97.0,Chad Little,John Deere (Jack Roush),Ford,442.0,20215.0,crash,10.0,63.0
1998,6,Bristol,36.0,11.0,98.0,Greg Sacks,Thorn Apple Valley (Cale Yarborough),Ford,425.0,26695.0,running,0.0,55.0
1998,6,Bristol,37.0,22.0,13.0,Jerry Nadeau,FirstPlus Financial (Bill Elliott),Ford,399.0,17185.0,running,0.0,52.0
1998,6,Bristol,38.0,33.0,44.0,Kyle Petty,Hot Wheels (Kyle Petty),Pontiac,394.0,24175.0,running,0.0,49.0
1998,6,Bristol,39.0,18.0,7.0,Geoffrey Bodine,Philips Consumer Communications (Jim Mattei),Ford,385.0,24165.0,overheating,0.0,46.0
1998,6,Bristol,40.0,24.0,40.0,Sterling Marlin,Coors Light (Felix Sabates),Chevrolet,324.0,17150.0,running,0.0,43.0
1998,6,Bristol,41.0,25.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Chevrolet,204.0,17125.0,handling,0.0,40.0
1998,6,Bristol,42.0,13.0,81.0,Kenny Wallace,Square D (Fil Martocci),Ford,155.0,17100.0,crash,0.0,37.0
1998,6,Bristol,43.0,27.0,28.0,"Kenny Irwin, Jr.",Texaco / Havoline (Yates Racing),Ford,88.0,32077.0,crash,0.0,34.0
1998,7,Fort Worth,1.0,7.0,6.0,Mark Martin,Valvoline / Cummins (Jack Roush),Ford,334.0,356850.0,running,37.0,180.0
1998,7,Fort Worth,2.0,5.0,97.0,Chad Little,John Deere (Jack Roush),Ford,334.0,238550.0,running,49.0,175.0
1998,7,Fort Worth,3.0,8.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,334.0,161750.0,running,0.0,165.0
1998,7,Fort Worth,4.0,2.0,42.0,Joe Nemechek,BellSouth (Felix Sabates),Chevrolet,334.0,162100.0,running,3.0,165.0
1998,7,Fort Worth,5.0,27.0,26.0,"Johnny Benson, Jr.",Cheerios (Jack Roush),Ford,334.0,113650.0,running,9.0,160.0
1998,7,Fort Worth,6.0,37.0,5.0,Terry Labonte,"Kellogg's Corn Flakes ""Corny"" (Rick Hendrick)",Chevrolet,334.0,113100.0,running,0.0,150.0
1998,7,Fort Worth,7.0,39.0,23.0,Jimmy Spencer,Winston / No Bull (Travis Carter),Ford,334.0,106350.0,running,0.0,146.0
1998,7,Fort Worth,8.0,11.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,334.0,97300.0,running,0.0,142.0
1998,7,Fort Worth,9.0,40.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,334.0,91350.0,running,5.0,143.0
1998,7,Fort Worth,10.0,42.0,41.0,Steve Grissom,Kodiak (Larry Hedrick),Chevrolet,334.0,94250.0,running,0.0,134.0
1998,7,Fort Worth,11.0,13.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,334.0,93500.0,running,51.0,135.0
1998,7,Fort Worth,12.0,6.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,334.0,87500.0,running,0.0,127.0
1998,7,Fort Worth,13.0,38.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,333.0,81700.0,running,0.0,124.0
1998,7,Fort Worth,14.0,21.0,40.0,Sterling Marlin,Coors Light (Felix Sabates),Chevrolet,333.0,72600.0,running,0.0,121.0
1998,7,Fort Worth,15.0,3.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,332.0,78900.0,running,27.0,123.0
1998,7,Fort Worth,16.0,18.0,11.0,Brett Bodine,Paychex (Brett Bodine),Ford,332.0,76550.0,running,0.0,115.0
1998,7,Fort Worth,17.0,26.0,44.0,Kyle Petty,Hot Wheels (Kyle Petty),Pontiac,332.0,75750.0,running,0.0,112.0
1998,7,Fort Worth,18.0,9.0,96.0,David Green,Caterpillar (Buz McCall),Chevrolet,332.0,67600.0,running,0.0,109.0
1998,7,Fort Worth,19.0,22.0,46.0,"Wally Dallenbach, Jr.",First Union (Felix Sabates),Chevrolet,332.0,62500.0,running,0.0,106.0
1998,7,Fort Worth,20.0,43.0,9.0,Lake Speed,Cartoon Network (Harry Melling),Ford,332.0,66650.0,running,0.0,103.0
1998,7,Fort Worth,21.0,32.0,33.0,Ken Schrader,Skoal Bandit (Andy Petree),Chevrolet,332.0,67300.0,running,0.0,100.0
1998,7,Fort Worth,22.0,41.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,331.0,64800.0,running,0.0,97.0
1998,7,Fort Worth,23.0,1.0,12.0,Jeremy Mayfield,Mobil 1 (Michael Kranefuss),Ford,331.0,87700.0,running,105.0,104.0
1998,7,Fort Worth,24.0,10.0,78.0,Gary Bradberry,Pilot Travel Centers (Jim Wilson),Ford,331.0,52500.0,running,0.0,91.0
1998,7,Fort Worth,25.0,24.0,50.0,Randy LaJoie,Budweiser (Rick Hendrick),Chevrolet,328.0,61600.0,running,0.0,88.0
1998,7,Fort Worth,26.0,25.0,4.0,Bobby Hamilton,Kodak MAX Film (Larry McClure),Chevrolet,328.0,60500.0,running,0.0,85.0
1998,7,Fort Worth,27.0,20.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,315.0,65900.0,overheating,0.0,82.0
1998,7,Fort Worth,28.0,36.0,71.0,Dave Marcis,RealTree Camouflage (Dave Marcis),Chevrolet,295.0,48500.0,oil leak,0.0,79.0
1998,7,Fort Worth,29.0,23.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,276.0,64100.0,running,48.0,81.0
1998,7,Fort Worth,30.0,30.0,16.0,Ted Musgrave,Primestar (Jack Roush),Ford,262.0,56500.0,handling,0.0,73.0
1998,7,Fort Worth,31.0,17.0,24.0,Jeff Gordon,DuPont Automotive Refinishes (Rick Hendrick),Chevrolet,252.0,66900.0,handling,0.0,70.0
1998,7,Fort Worth,32.0,29.0,7.0,Geoffrey Bodine,Philips Consumer Communications (Jim Mattei),Ford,248.0,53200.0,ignition,0.0,67.0
1998,7,Fort Worth,33.0,12.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,247.0,42700.0,crash,0.0,64.0
1998,7,Fort Worth,34.0,31.0,81.0,Kenny Wallace,Square D (Fil Martocci),Ford,214.0,41700.0,handling,0.0,61.0
1998,7,Fort Worth,35.0,34.0,3.0,Dale Earnhardt,GM Goodwrench Service Plus (Richard Childress),Chevrolet,205.0,58200.0,running,0.0,58.0
1998,7,Fort Worth,36.0,35.0,1.0,Darrell Waltrip,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,185.0,39675.0,transmission,0.0,55.0
1998,7,Fort Worth,37.0,16.0,91.0,Kevin Lepage,Little Joe's Auto (Joe Falk),Chevrolet,148.0,39675.0,running,0.0,52.0
1998,7,Fort Worth,38.0,28.0,98.0,Greg Sacks,Thorn Apple Valley (Cale Yarborough),Ford,135.0,44675.0,crash,0.0,49.0
1998,7,Fort Worth,39.0,4.0,28.0,"Kenny Irwin, Jr.",Texaco / Havoline (Yates Racing),Ford,80.0,52675.0,crash,0.0,46.0
1998,7,Fort Worth,40.0,33.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Chevrolet,11.0,37675.0,crash,0.0,43.0
1998,7,Fort Worth,41.0,14.0,75.0,Rick Mast,Remington Arms (Butch Mock),Ford,1.0,37575.0,crash,0.0,40.0
1998,7,Fort Worth,42.0,15.0,43.0,John Andretti,STP (Petty Enterprises),Pontiac,1.0,52525.0,crash,0.0,37.0
1998,7,Fort Worth,43.0,19.0,36.0,Ernie Irvan,Skittles (Nelson Bowers),Pontiac,1.0,44525.0,crash,0.0,34.0
1998,8,Martinsville,1.0,1.0,4.0,Bobby Hamilton,Kodak MAX Film (Larry McClure),Chevrolet,500.0,227025.0,running,378.0,185.0
1998,8,Martinsville,2.0,12.0,16.0,Ted Musgrave,Primestar (Jack Roush),Ford,500.0,65675.0,running,0.0,170.0
1998,8,Martinsville,3.0,23.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,500.0,58525.0,running,0.0,165.0
1998,8,Martinsville,4.0,31.0,3.0,Dale Earnhardt,GM Goodwrench Service Plus (Richard Childress),Chevrolet,500.0,49475.0,running,33.0,165.0
1998,8,Martinsville,5.0,36.0,50.0,Randy LaJoie,Budweiser (Rick Hendrick),Chevrolet,500.0,44325.0,running,0.0,155.0
1998,8,Martinsville,6.0,2.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,500.0,41525.0,running,3.0,155.0
1998,8,Martinsville,7.0,13.0,12.0,Jeremy Mayfield,Mobil 1 (Michael Kranefuss),Ford,499.0,35425.0,running,0.0,146.0
1998,8,Martinsville,8.0,3.0,24.0,Jeff Gordon,DuPont Automotive Refinishes (Rick Hendrick),Chevrolet,499.0,47000.0,running,19.0,147.0
1998,8,Martinsville,9.0,22.0,36.0,Ernie Irvan,Skittles (Nelson Bowers),Pontiac,499.0,34600.0,running,0.0,138.0
1998,8,Martinsville,10.0,6.0,33.0,Ken Schrader,Skoal Bandit (Andy Petree),Chevrolet,499.0,41700.0,running,0.0,134.0
1998,8,Martinsville,11.0,30.0,31.0,Morgan Shepherd,Lowe's (Richard Childress),Chevrolet,499.0,27185.0,running,0.0,130.0
1998,8,Martinsville,12.0,7.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,499.0,31750.0,running,0.0,127.0
1998,8,Martinsville,13.0,19.0,11.0,Brett Bodine,Paychex (Brett Bodine),Ford,499.0,33000.0,running,0.0,124.0
1998,8,Martinsville,14.0,4.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,499.0,39150.0,running,0.0,121.0
1998,8,Martinsville,15.0,10.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,499.0,37000.0,running,0.0,118.0
1998,8,Martinsville,16.0,38.0,97.0,Chad Little,John Deere (Jack Roush),Ford,499.0,23950.0,running,0.0,115.0
1998,8,Martinsville,17.0,41.0,30.0,Jeff Green,Gumout Long Life Formula (Chuck Rider),Pontiac,499.0,32350.0,running,0.0,112.0
1998,8,Martinsville,18.0,8.0,43.0,John Andretti,STP (Petty Enterprises),Pontiac,499.0,34155.0,running,59.0,114.0
1998,8,Martinsville,19.0,35.0,28.0,"Kenny Irwin, Jr.",Texaco / Havoline (Yates Racing),Ford,498.0,36500.0,running,0.0,106.0
1998,8,Martinsville,20.0,24.0,9.0,Lake Speed,Cartoon Network (Harry Melling),Ford,498.0,23550.0,running,0.0,103.0
1998,8,Martinsville,21.0,27.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,497.0,29700.0,running,0.0,100.0
1998,8,Martinsville,22.0,17.0,81.0,Kenny Wallace,Square D (Fil Martocci),Ford,497.0,22350.0,running,8.0,102.0
1998,8,Martinsville,23.0,29.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,497.0,18500.0,running,0.0,94.0
1998,8,Martinsville,24.0,9.0,42.0,Joe Nemechek,BellSouth (Felix Sabates),Chevrolet,497.0,27950.0,running,0.0,91.0
1998,8,Martinsville,25.0,32.0,41.0,Steve Grissom,Kodiak (Larry Hedrick),Chevrolet,497.0,27700.0,running,0.0,88.0
1998,8,Martinsville,26.0,43.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,496.0,33350.0,running,0.0,85.0
1998,8,Martinsville,27.0,42.0,13.0,Jerry Nadeau,FirstPlus Financial (Bill Elliott),Ford,496.0,17200.0,running,0.0,82.0
1998,8,Martinsville,28.0,20.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,496.0,27150.0,running,0.0,79.0
1998,8,Martinsville,29.0,18.0,6.0,Mark Martin,Valvoline / Cummins (Jack Roush),Ford,495.0,33700.0,running,0.0,76.0
1998,8,Martinsville,30.0,26.0,23.0,Jimmy Spencer,Winston / No Bull (Travis Carter),Ford,493.0,26750.0,running,0.0,73.0
1998,8,Martinsville,31.0,25.0,8.0,Hut Stricklin,Circuit City (Stavola Brothers),Chevrolet,493.0,19600.0,running,0.0,70.0
1998,8,Martinsville,32.0,15.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,470.0,33075.0,running,0.0,67.0
1998,8,Martinsville,33.0,28.0,75.0,Rick Mast,Remington Arms (Butch Mock),Ford,456.0,18850.0,running,0.0,64.0
1998,8,Martinsville,34.0,16.0,44.0,Kyle Petty,Hot Wheels (Kyle Petty),Pontiac,452.0,23225.0,running,0.0,61.0
1998,8,Martinsville,35.0,40.0,7.0,Geoffrey Bodine,Philips Consumer Communications (Jim Mattei),Ford,433.0,23100.0,rear end,0.0,58.0
1998,8,Martinsville,36.0,21.0,40.0,Sterling Marlin,Coors Light (Felix Sabates),Chevrolet,432.0,16025.0,running,0.0,55.0
1998,8,Martinsville,37.0,39.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,431.0,22900.0,running,0.0,52.0
1998,8,Martinsville,38.0,37.0,26.0,"Johnny Benson, Jr.",Cheerios / Pop Secret (Jack Roush),Ford,403.0,22750.0,running,0.0,49.0
1998,8,Martinsville,39.0,34.0,35.0,Todd Bodine,Tabasco (Bob Hancher),Pontiac,369.0,15650.0,engine,0.0,46.0
1998,8,Martinsville,40.0,14.0,1.0,Darrell Waltrip,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,278.0,15550.0,handling,0.0,43.0
1998,8,Martinsville,41.0,11.0,98.0,Rich Bickle,Thorn Apple Valley (Cale Yarborough),Ford,274.0,22450.0,harmonic,0.0,40.0
1998,8,Martinsville,42.0,33.0,91.0,Kevin Lepage,Little Joe's Auto (Joe Falk),Chevrolet,142.0,15350.0,engine,0.0,37.0
1998,8,Martinsville,43.0,5.0,96.0,David Green,Caterpillar (Buz McCall),Chevrolet,71.0,15550.0,crash,0.0,34.0
1998,9,Talladega,1.0,1.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,188.0,141870.0,running,60.0,180.0
1998,9,Talladega,2.0,22.0,23.0,Jimmy Spencer,Winston / No Bull (Travis Carter),Ford,188.0,97920.0,running,0.0,170.0
1998,9,Talladega,3.0,9.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,188.0,82370.0,running,8.0,170.0
1998,9,Talladega,4.0,3.0,5.0,Terry Labonte,Kellogg's Corn Flakes (Rick Hendrick),Chevrolet,188.0,85520.0,running,88.0,170.0
1998,9,Talladega,5.0,6.0,24.0,Jeff Gordon,DuPont Automotive Finishes (Rick Hendrick),Chevrolet,188.0,74490.0,running,3.0,160.0
1998,9,Talladega,6.0,19.0,36.0,Ernie Irvan,Skittles (Nelson Bowers),Pontiac,188.0,52080.0,running,0.0,150.0
1998,9,Talladega,7.0,35.0,81.0,Kenny Wallace,Square D (Fil Martocci),Ford,188.0,45830.0,running,0.0,146.0
1998,9,Talladega,8.0,20.0,22.0,Ward Burton,MBNA America (Bill Davis),Pontiac,188.0,46630.0,running,0.0,142.0
1998,9,Talladega,9.0,14.0,40.0,Sterling Marlin,Coors Light (Felix Sabates),Chevrolet,188.0,37230.0,running,13.0,143.0
1998,9,Talladega,10.0,10.0,50.0,Randy LaJoie,Budweiser (Rick Hendrick),Chevrolet,188.0,48580.0,running,0.0,134.0
1998,9,Talladega,11.0,41.0,11.0,Brett Bodine,Paychex (Brett Bodine),Ford,188.0,44675.0,running,1.0,135.0
1998,9,Talladega,12.0,23.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,188.0,44295.0,running,0.0,127.0
1998,9,Talladega,13.0,37.0,12.0,Jeremy Mayfield,Mobil 1 (Michael Kranefuss),Ford,188.0,39615.0,running,0.0,124.0
1998,9,Talladega,14.0,29.0,91.0,Kevin Lepage,Dare County Tourism (Joe Falk),Chevrolet,187.0,30785.0,running,0.0,121.0
1998,9,Talladega,15.0,24.0,1.0,Darrell Waltrip,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,187.0,28555.0,running,0.0,118.0
1998,9,Talladega,16.0,42.0,41.0,Steve Grissom,Kodiak (Larry Hedrick),Chevrolet,187.0,39065.0,running,0.0,115.0
1998,9,Talladega,17.0,27.0,96.0,David Green,Caterpillar (Buz McCall),Chevrolet,187.0,30400.0,running,0.0,112.0
1998,9,Talladega,18.0,36.0,75.0,Rick Mast,Remington Arms (Butch Mock),Ford,186.0,29710.0,running,0.0,109.0
1998,9,Talladega,19.0,26.0,89.0,Dennis Setzer,McDonald's McRib (Bill Elliott),Ford,186.0,26620.0,running,0.0,106.0
1998,9,Talladega,20.0,16.0,90.0,Dick Trickle,Heilig-Meyers (Junie Donlavey),Ford,185.0,37810.0,running,0.0,103.0
1998,9,Talladega,21.0,33.0,21.0,Michael Waltrip,Citgo (Wood Brothers),Ford,184.0,36570.0,running,3.0,105.0
1998,9,Talladega,22.0,7.0,30.0,Derrike Cope,Gumout (Chuck Rider),Pontiac,182.0,35300.0,running,0.0,97.0
1998,9,Talladega,23.0,38.0,6.0,Mark Martin,Valvoline / Cummins (Jack Roush),Ford,180.0,41990.0,running,0.0,94.0
1998,9,Talladega,24.0,13.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,179.0,40985.0,running,0.0,91.0
1998,9,Talladega,25.0,8.0,9.0,Lake Speed,Cartoon Network (Harry Melling),Ford,178.0,34580.0,running,0.0,88.0
1998,9,Talladega,26.0,21.0,46.0,"Wally Dallenbach, Jr.",First Union (Felix Sabates),Chevrolet,176.0,27300.0,running,0.0,85.0
1998,9,Talladega,27.0,28.0,71.0,Dave Marcis,RealTree Camouflage (Dave Marcis),Chevrolet,176.0,24045.0,running,0.0,82.0
1998,9,Talladega,28.0,31.0,47.0,Billy Standridge,FCR / Philips Consumer Comm. (Billy Standridge),Ford,172.0,23890.0,running,0.0,79.0
1998,9,Talladega,29.0,4.0,33.0,Ken Schrader,Skoal Bandit (Andy Petree),Chevrolet,157.0,33835.0,crash,0.0,76.0
1998,9,Talladega,30.0,30.0,4.0,Bobby Hamilton,Kodak MAX Film (Larry McClure),Chevrolet,153.0,38580.0,handling,0.0,73.0
1998,9,Talladega,31.0,43.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,152.0,33725.0,running,0.0,70.0
1998,9,Talladega,32.0,11.0,42.0,Joe Nemechek,BellSouth (Felix Sabates),Chevrolet,150.0,32770.0,crash,0.0,67.0
1998,9,Talladega,33.0,15.0,43.0,John Andretti,STP (Petty Enterprises),Pontiac,150.0,38140.0,crash,0.0,64.0
1998,9,Talladega,34.0,34.0,97.0,Chad Little,John Deere (Jack Roush),Ford,145.0,23210.0,crash,0.0,61.0
1998,9,Talladega,35.0,5.0,31.0,Morgan Shepherd,Lowe's (Richard Childress),Chevrolet,145.0,22955.0,crash,0.0,58.0
1998,9,Talladega,36.0,2.0,3.0,Dale Earnhardt,GM Goodwrench Service Plus (Richard Childress),Chevrolet,144.0,38250.0,crash,10.0,60.0
1998,9,Talladega,37.0,12.0,13.0,Jerry Nadeau,FirstPlus Financial (Bill Elliott),Ford,144.0,22586.0,crash,0.0,52.0
1998,9,Talladega,38.0,32.0,44.0,Kyle Petty,Hot Wheels (Kyle Petty),Pontiac,142.0,29350.0,crash,0.0,49.0
1998,9,Talladega,39.0,17.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,141.0,31850.0,crash,2.0,51.0
1998,9,Talladega,40.0,25.0,28.0,"Kenny Irwin, Jr.",Texaco / Havoline (Yates Racing),Ford,128.0,37250.0,engine,0.0,43.0
