Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1954,6,Oakland,Oakland Stadium,0.5,dirt track,4.0,11.0,1,Clyde Palmer,Al Neves,'51 Mercury,238.0,350.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,5.0,9.0,18,Lloyd Dane,Lloyd Dane,'50 Oldsmobile,234.0,300.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,6.0,2.0,42,Lee Petty,Petty Enterprises,'54 Dodge,232.0,250.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,7.0,10.0,8,Sam Hawks,Jack Beumer,'53 Dodge,230.0,200.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,8.0,19.0,24,Bob Havemann,Bob Havemann,'54 Ford,228.0,150.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,9.0,18.0,7,Jim Heath,–,'54 Ford,226.0,100.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,10.0,20.0,90,Jim Cook,Arley Scranton,'50 Ford,226.0,100.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,11.0,4.0,12,Ben Gregory,Don Oliver,'53 Oldsmobile,222.0,25.0,tie rod,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,12.0,8.0,99,Joe Valente,Joe Mangini,'50 Oldsmobile,220.0,25.0,tie rod,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,13.0,23.0,51,Rick Henderson,Ray Henderson,'51 Chevrolet,217.0,25.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,14.0,12.0,84,Robert Caswell,Lou Mangini,'54 Dodge,210.0,25.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,15.0,17.0,15,Cliff Roberts,Chet Chiroso,'50 Plymouth,194.0,25.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,16.0,16.0,33,Bill Stammer,Bill Stammer,'53 Pontiac,190.0,25.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,17.0,24.0,44,H.R. Kahl,–,'52 Plymouth,174.0,25.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,18.0,25.0,11,Dick Carter,Dick Carter,'51 Dodge,171.0,25.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,19.0,14.0,48,Paul Phipps,Les Brand,'51 Mercury,167.0,25.0,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,20.0,1.0,9,Hershel McGriff,Beryl Jackson,'54 Oldsmobile,129.0,25.0,tie rod,125.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,21.0,7.0,21,Bill Amick,Carmen Amica,'54 Oldsmobile,124.0,,tie rod,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,22.0,21.0,23,Richard Brown,–,'52 Oldsmobile,118.0,,tie rod,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,23.0,22.0,21x,Bill Williams,–,'50 Plymouth,113.0,,running,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,24.0,13.0,88,Woody Brown,Joe Mangini,'50 Oldsmobile,52.0,,tie rod,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,25.0,6.0,38,Art Watts,Joe Fisher,'53 Dodge,52.0,,tie rod,0.0
1954,6,Oakland,Oakland Stadium,0.5,dirt track,26.0,15.0,14,Bill Weiman,–,'51 Oldsmobile,20.0,,crash,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,1.0,2.0,3,Dick Rathmann,Pure (John Ditz),'54 Hudson,160.0,1000.0,running,48.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,2.0,24.0,92,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'54 Hudson,160.0,650.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,3.0,5.0,82,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,160.0,450.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,4.0,6.0,14,Curtis Turner,Frank Christian,'52 Oldsmobile,158.0,350.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,5.0,9.0,42,Lee Petty,Petty Enterprises,'54 Dodge,156.0,300.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,6.0,11.0,6,Ralph Liguori,Ralph Liguori,'54 Dodge,156.0,250.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,7.0,4.0,23,Al Keller,George Miller,'54 Hudson,155.0,200.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,8.0,10.0,34,Andy Winfree,Andy Winfree,'50 Plymouth,155.0,150.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,9.0,12.0,80,Jim Paschal,George Hutchens,'54 Dodge,155.0,100.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,10.0,15.0,24,Jimmie Lewallen,J.O. Goode,'50 Plymouth,154.0,100.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,11.0,17.0,44,Bob Welborn,Julian Petty,'51 Plymouth,154.0,25.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,12.0,1.0,51,Gober Sosebee,Cherokee Garage (Gober Sosebee),'54 Oldsmobile,152.0,25.0,spindle,112.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,13.0,19.0,71,Fred Dove,Fred Dove,'54 Chevrolet,149.0,25.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,14.0,18.0,43,Billy Irvin,Julian Petty,'53 Dodge,149.0,25.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,15.0,3.0,87,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,142.0,25.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,16.0,14.0,28,Eddie Skinner,Frank Dodge,'53 Oldsmobile,139.0,25.0,running,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,17.0,20.0,58,Bud Harless,Edgar Clay,'53 Hudson,129.0,25.0,crash,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,18.0,22.0,75,Ralph Dutton,Ralph Dutton,'53 Dodge,70.0,25.0,wheel,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,19.0,8.0,1,Elton Hildreth,Hildreth Motors (Elton Hildreth),'53 Nash,58.0,25.0,hose,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,20.0,7.0,16,Ted Rambo,Bob Cancro,'54 Lincoln,46.0,25.0,crash,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,21.0,16.0,108,Arden Mounts,Gene Comstock,'51 Hudson,44.0,25.0,wheel,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,22.0,21.0,126,Dave Terrell,Dave Terrell,'54 Dodge,31.0,,bearing,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,23.0,13.0,77,Stan Kross,Sam Knox,'54 Hudson,26.0,,piston,0.0
1954,7,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,24.0,23.0,X100,Blackie Pitt,Gary Drake,'50 Plymouth,12.0,,wheel,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,1.0,4.0,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'54 Hudson,100.0,1000.0,running,35.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,2.0,3.0,31.0,Donald Thomas,Pure (John Ditz),'53 Hudson,100.0,650.0,running,53.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,3.0,1.0,88.0,Buck Baker,Ernest Woods,'54 Oldsmobile,100.0,450.0,running,12.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,4.0,9.0,3.0,Dick Rathmann,Pure (John Ditz),'54 Hudson,100.0,350.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,5.0,12.0,14.0,Curtis Turner,Frank Christian,'54 Oldsmobile,99.0,300.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,6.0,13.0,42.0,Lee Petty,Petty Enterprises,'54 Dodge,98.0,250.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,7.0,5.0,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,97.0,200.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,8.0,10.0,16.0,Ted Rambo,Bob Cancro,'54 Lincoln,97.0,150.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,9.0,11.0,21.0,Laird Bruner,Carmen Amica,'53 Oldsmobile,96.0,100.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,10.0,18.0,24.0,Ray Duhigg,J.O. Goode,'50 Plymouth,95.0,100.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,11.0,21.0,6.0,Ralph Liguori,Ralph Liguori,'54 Dodge,94.0,25.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,12.0,26.0,143.0,Andy Winfree,Andy Winfree,'50 Plymouth,92.0,25.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,13.0,17.0,108.0,Arden Mounts,Gene Comstock,'51 Hudson,91.0,25.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,14.0,25.0,100.0,Blackie Pitt,Gary Drake,'49 Plymouth,90.0,25.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,15.0,23.0,8.0,Bud Harless,Edgar Clay,'53 Hudson,90.0,25.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,16.0,28.0,47.0,Harvey Eakin,Harvey Eakin,'53 Nash,89.0,25.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,17.0,19.0,28.0,Eddie Skinner,Frank Dodge,'53 Oldsmobile,88.0,25.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,18.0,20.0,78.0,Elbert Allen,Ernest Woods,'53 Oldsmobile,86.0,25.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,19.0,14.0,1.0,Elton Hildreth,Hildreth Motors (Elton Hildreth),'53 Nash,86.0,25.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,20.0,27.0,10.0,Marshall Harless,Marshall Harless,'49 Ford,82.0,25.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,21.0,6.0,22.0,Perk Brown,R.G. Shelton,'51 Hudson,77.0,25.0,running,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,22.0,22.0,71.0,Fred Dove,Fred Dove,'54 Chevrolet,64.0,,overheating,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,23.0,8.0,13.0,Emory Lewis,Ernest Woods,'53 Oldsmobile,61.0,,crash,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,24.0,7.0,87.0,Jim Paschal,Griffin Motors (Bob Griffin),'53 Oldsmobile,37.0,,oil pan,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,25.0,16.0,61.0,Jimmie Lewallen,M.E. Riley,'53 Oldsmobile,31.0,,spring,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,26.0,2.0,51.0,Gober Sosebee,Cherokee Auto Ser. / Mitchell Motors (Gober Sosebee),'54 Oldsmobile,21.0,,piston,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,27.0,15.0,43.0,Bob Welborn,Julian Petty,'53 Dodge,17.0,,gasket,0.0
1954,8,Hillsboro,Orange Speedway,1.0,dirt track,28.0,24.0,126.0,Dave Terrell,Dave Terrell,'54 Dodge,8.0,,hub,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,1.0,7.0,51.0,Gober Sosebee,Cherokee Auto Ser. / Mitchell Motors (Gober Sosebee),'54 Oldsmobile,200.0,1000.0,running,58.0
1954,9,Macon,Central City Speedway,0.5,dirt track,2.0,1.0,3.0,Dick Rathmann,Pure (John Ditz),'54 Hudson,200.0,650.0,running,19.0
1954,9,Macon,Central City Speedway,0.5,dirt track,3.0,3.0,87.0,Jim Paschal,Griffin Motors (Bob Griffin),'53 Oldsmobile,199.0,450.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,4.0,6.0,23.0,Al Keller,George Miller,'54 Hudson,199.0,350.0,running,95.0
1954,9,Macon,Central City Speedway,0.5,dirt track,5.0,8.0,14.0,Curtis Turner,Frank Christian,'53 Oldsmobile,199.0,300.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,6.0,4.0,31.0,Donald Thomas,Pure (John Ditz),'53 Hudson,197.0,250.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,7.0,20.0,44.0,Bob Welborn,Julian Petty,'51 Plymouth,197.0,200.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,8.0,2.0,88.0,Buck Baker,Ernest Woods,'54 Oldsmobile,195.0,150.0,running,28.0
1954,9,Macon,Central City Speedway,0.5,dirt track,9.0,12.0,42.0,Lee Petty,Petty Enterprises,'54 Dodge,195.0,100.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,10.0,9.0,6.0,Ralph Liguori,Ralph Liguori,'54 Dodge,193.0,100.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,11.0,5.0,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,192.0,25.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,12.0,13.0,141.0,Bill Blair,Bill Blair,'53 Hudson,191.0,25.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,13.0,14.0,98.0,Jim Clark,Jim Clark,'53 Oldsmobile,189.0,25.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,14.0,19.0,52.0,Walt Flinchum,Byrd Johnson,'49 Plymouth,185.0,25.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,15.0,18.0,144.0,C.H. Dingler,C.H. Dingler,'53 Hudson,179.0,25.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,16.0,15.0,78.0,Elbert Allen,Ernest Woods,'53 Oldsmobile,179.0,25.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,17.0,16.0,28.0,Eddie Skinner,Frank Dodge,'53 Oldsmobile,176.0,25.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,18.0,10.0,92.0,Herb Thomas,Herb Thomas,'54 Hudson,145.0,25.0,clutch,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,19.0,22.0,304.0,Wallace Simpson,–,'53 Oldsmobile,143.0,25.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,20.0,21.0,100.0,Blackie Pitt,Gary Drake,'49 Plymouth,102.0,25.0,running,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,21.0,17.0,77.0,Stan Kross,Sam Knox,'54 Hudson,56.0,,spindle,0.0
1954,9,Macon,Central City Speedway,0.5,dirt track,22.0,11.0,122.0,Jack Smith,Jack Smith,'54 Oldsmobile,34.0,,piston,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,1.0,3,92.0,Herb Thomas,Herb Thomas,'54 Hudson,150.0,1685.0,running,75.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,2.0,5,23.0,Al Keller,George Miller,'54 Hudson,149.0,810.0,running,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,3.0,4,3.0,Dick Rathmann,Pure (John Ditz),'54 Hudson,149.0,610.0,running,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,4.0,9,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,133.0,510.0,running,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,5.0,–,45.0,Paul Pettit,Paul Pettit,'53 Hudson,132.0,325.0,running,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,6.0,2,87.0,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,132.0,225.0,running,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,7.0,–,43.0,Whitey Brainerd,–,'49 Ford,130.0,150.0,running,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,8.0,–,100.0,Blackie Pitt,Gary Drake,'49 Plymouth,130.0,125.0,running,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,9.0,1,42.0,Lee Petty,San Juan Motors (Petty Enterprises),'54 Chrysler,121.0,380.0,running,75.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,10.0,–,84.0,Gary Mathieson,–,'50 Ford,114.0,100.0,running,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,11.0,–,177.0,Bobby Courtwright,Bobby Courtwright,'50 Ford,107.0,25.0,running,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,12.0,–,21.0,Laird Bruner,Carmen Amica,'53 Oldsmobile,102.0,25.0,running,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,13.0,–,13.0,Wimpy Ervin,–,'51 Henry J,100.0,25.0,overheating,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,14.0,8,98.0,Jim Clark,Jim Clark,'53 Oldsmobile,81.0,25.0,running,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,15.0,–,2.0,Bill Blair,Bill Blair,'53 Hudson,68.0,25.0,gasket,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,16.0,10,1.0,Elton Hildreth,Elton Hildreth,'54 Nash,65.0,25.0,piston,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,17.0,–,99.0,Matt Gowan,Gowan's Auto Parts (Matt Gowan),'53 Plymouth,53.0,25.0,crash,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,18.0,6,120.0,Russ Hepler,Walt Chapman,'53 Hudson,43.0,25.0,bearing,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,19.0,–,106.0,Bill Chevalier,–,'51 Ford,33.0,25.0,head,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,20.0,–,47.0,Harvey Eakin,Harvey Eakin,'53 Nash,30.0,25.0,gasket,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,21.0,–,64.0,Jack Harrison,–,'54 Oldsmobile,19.0,25.0,overheating,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,22.0,7,77.0,Stan Kross,Sam Knox,'54 Hudson,15.0,25.0,bearings,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,23.0,–,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'54 Oldsmobile,14.0,25.0,clutch,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,24.0,–,126.0,Dave Terrell,Dave Terrell,'54 Dodge,10.0,25.0,bearings,0.0
1954,10,Langhorne,Langhorne Speedway,1.0,dirt track,25.0,–,28.0,Eddie Skinner,Frank Dodge,'53 Oldsmobile,0.0,25.0,did not start,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,1.0,5.0,88.0,Buck Baker,Ernest Woods,'54 Oldsmobile,200.0,1000.0,running,117.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,2.0,2.0,23.0,Al Keller,George Miller,'54 Hudson,199.0,650.0,running,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,3.0,13.0,6.0,Ralph Liguori,Ralph Liguori,'53 Dodge,199.0,450.0,running,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,4.0,8.0,42.0,Lee Petty,Petty Enterprises,'54 Dodge,197.0,350.0,running,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,5.0,1.0,87.0,Jim Paschal,Griffin Motors (Bob Griffin),'53 Oldsmobile,196.0,300.0,running,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,6.0,9.0,2.0,Bill Blair,Bill Blair,'53 Hudson,196.0,250.0,running,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,7.0,12.0,12.0,Joe Weatherly,Buckshot Morris,'53 Oldsmobile,196.0,200.0,running,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,8.0,11.0,13.0,Emory Lewis,Ernest Woods,'53 Oldsmobile,184.0,150.0,running,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,9.0,15.0,19.0,Clyde Minter,Ken Pace,'49 Mercury,178.0,100.0,running,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,10.0,3.0,92.0,Herb Thomas,Herb Thomas,'54 Hudson,178.0,100.0,spindle,18.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,11.0,7.0,98.0,Jim Clark,Jim Clark,'53 Oldsmobile,175.0,25.0,running,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,12.0,14.0,126.0,Dave Terrell,Dave Terrell,'54 Dodge,174.0,25.0,running,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,13.0,4.0,3.0,Dick Rathmann,Pure (John Ditz),'54 Hudson,170.0,25.0,crash,65.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,14.0,10.0,31.0,Donald Thomas,Blue Crown (John Ditz),'53 Hudson,130.0,25.0,rear end,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,15.0,6.0,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,65.0,25.0,spindle,0.0
1954,11,Wilson,Wilson Speedway,0.5,dirt track,16.0,16.0,100.0,Blackie Pitt,Gary Drake,'49 Plymouth,23.0,25.0,spindle,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,1.0,–,87.0,Jim Paschal,Griffin Motors (Bob Griffin),'53 Oldsmobile,200.0,1000.0,running,193.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,2.0,–,42.0,Lee Petty,Petty Enterprises,'54 Chrysler,199.0,650.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,3.0,–,21.0,Curtis Turner,Carmen Amica,'53 Oldsmobile,198.0,450.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,4.0,–,23.0,Al Keller,George Miller,'54 Hudson,195.0,350.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,5.0,–,28.0,Laird Bruner,Frank Dodge,'53 Oldsmobile,187.0,300.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,6.0,–,126.0,Dave Terrell,Dave Terrell,'54 Dodge,187.0,250.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,7.0,–,19.0,Clyde Minter,Ken Pace,'50 Mercury,185.0,200.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,8.0,–,71.0,Fred Dove,Fred Dove,'54 Chevrolet,185.0,150.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,9.0,–,92.0,Herb Thomas,Herb Thomas,'54 Hudson,179.0,100.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,10.0,–,100.0,Blackie Pitt,Gary Drake,'50 Plymouth,176.0,100.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,11.0,–,3.0,Dick Rathmann,Pure (John Ditz),'54 Hudson,174.0,25.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,12.0,–,30.0,Perk Brown,–,'50 Mercury,172.0,25.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,13.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,171.0,25.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,14.0,–,108.0,Arden Mounts,Gene Comstock,'52 Hudson,171.0,25.0,running,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,15.0,–,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'54 Oldsmobile,166.0,25.0,driveshaft,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,16.0,1,6.0,Ralph Liguori,Ralph Liguori,'54 Dodge,158.0,25.0,spindle,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,17.0,2,2.0,Bill Blair,Bill Blair,'53 Hudson,133.0,25.0,spindle,7.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,18.0,–,88.0,Buck Baker,Ernest Woods,'54 Oldsmobile,132.0,25.0,crash,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,19.0,–,1.0,Elton Hildreth,Hildreth Motors (Elton Hildreth),'53 Nash,128.0,25.0,crash,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,20.0,–,31.0,Donald Thomas,Blue Crown (John Ditz),'53 Hudson,90.0,25.0,timing,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,21.0,–,52.0,Walt Flinchum,Byrd Johnson,'50 Plymouth,84.0,,rear end,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,22.0,–,45.0,Paul Pettit,Paul Pettit,'52 Hudson,34.0,,transmission,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,23.0,–,111.0,Joe Bill O'Dell,Joe Bill O'Dell,'49 Ford,27.0,,overheating,0.0
1954,12,Martinsville,Martinsville Speedway,0.5,dirt track,24.0,–,13.0,Joel Million,Ernest Woods,'53 Oldsmobile,22.0,,crash,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,1.0,–,42,Lee Petty,Petty Enterprises,'54 Chrysler,160.0,1000.0,running,60.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,2.0,–,87,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,159.0,650.0,running,54.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,3.0,1,3,Dick Rathmann,Pure (John Ditz),'54 Hudson,157.0,450.0,running,46.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,4.0,–,82,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,154.0,350.0,running,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,5.0,–,21,Laird Bruner,Carmen Amica,'53 Oldsmobile,153.0,300.0,running,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,6.0,–,2,Bill Blair,Bill Blair,'53 Hudson,152.0,250.0,running,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,7.0,–,35,Chuck Garrett,Chuck Garrett,'54 Nash,149.0,200.0,running,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,8.0,–,126,Dave Terrell,Dave Terrell,'54 Dodge,145.0,150.0,running,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,9.0,–,93,Ted Chamberlain,Ted Chamberlain,'50 Plymouth,142.0,100.0,running,0.0
1954,13,Sharon,Sharon Speedway,0.5,dirt track,10.0,–,92,Herb Thomas,Blue Crown Spark Plugs (Herb Thomas),'53 Hudson,142.0,100.0,crash,0.0
