Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2007,2,Fontana,9.0,12.0,5.0,Kyle Busch,Carquest / Kellogg's (Rick Hendrick),Chevrolet,250.0,109525.0,running,9.0,143.0
2007,2,Fontana,10.0,15.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,250.0,94400.0,running,0.0,134.0
2007,2,Fontana,11.0,17.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Chevrolet,250.0,116800.0,running,0.0,130.0
2007,2,Fontana,12.0,19.0,12.0,Ryan Newman,Mobil 1 (Roger Penske),Dodge,250.0,128275.0,running,0.0,127.0
2007,2,Fontana,13.0,29.0,18.0,J.J. Yeley,Interstate Batteries (Joe Gibbs),Chevrolet,250.0,124958.0,running,0.0,124.0
2007,2,Fontana,14.0,26.0,13.0,Joe Nemechek,CertainTeed / Ginn Resorts (Bobby Ginn),Chevrolet,250.0,90450.0,running,0.0,121.0
2007,2,Fontana,15.0,13.0,16.0,Greg Biffle,Ameriquest (Jack Roush),Ford,250.0,108400.0,running,2.0,123.0
2007,2,Fontana,16.0,39.0,6.0,David Ragan,AAA Insurance Southern California (Jack Roush),Ford,250.0,130075.0,running,0.0,115.0
2007,2,Fontana,17.0,4.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,250.0,136786.0,running,3.0,117.0
2007,2,Fontana,18.0,31.0,70.0,Johnny Sauter,Best Buy / Yellow Transportation (Gene Haas),Chevrolet,249.0,87450.0,running,0.0,109.0
2007,2,Fontana,19.0,24.0,40.0,David Stremme,Coors Light (Chip Ganassi),Dodge,249.0,90850.0,running,0.0,106.0
2007,2,Fontana,20.0,22.0,15.0,Paul Menard,"Menards / Quaker State (Dale Earnhardt, Inc.)",Chevrolet,249.0,87850.0,running,0.0,103.0
2007,2,Fontana,21.0,42.0,7.0,Robby Gordon,Jim Beam (Robby Gordon),Ford,249.0,90700.0,running,0.0,100.0
2007,2,Fontana,22.0,37.0,45.0,Kyle Petty,Wells Fargo (Petty Enterprises),Dodge,249.0,104908.0,running,1.0,102.0
2007,2,Fontana,23.0,41.0,96.0,Tony Raines,DLP HDTV (Bill Saunders),Chevrolet,249.0,99500.0,running,0.0,94.0
2007,2,Fontana,24.0,38.0,19.0,Elliott Sadler,Dodge Dealers / UAW (Ray Evernham),Dodge,248.0,105670.0,running,0.0,91.0
2007,2,Fontana,25.0,40.0,38.0,David Gilliland,M&M's (Yates Racing),Ford,248.0,114314.0,running,0.0,88.0
2007,2,Fontana,26.0,9.0,42.0,Juan Pablo Montoya,Texaco / Havoline (Chip Ganassi),Dodge,248.0,120475.0,running,0.0,85.0
2007,2,Fontana,27.0,34.0,88.0,Ricky Rudd,Snickers (Yates Racing),Ford,248.0,116233.0,running,0.0,82.0
2007,2,Fontana,28.0,28.0,43.0,Bobby Labonte,Cheerios / Betty Crocker (Petty Enterprises),Dodge,248.0,121436.0,running,0.0,79.0
2007,2,Fontana,29.0,21.0,99.0,Carl Edwards,Office Depot / SBON (Jack Roush),Ford,247.0,92200.0,running,0.0,76.0
2007,2,Fontana,30.0,16.0,66.0,Jeff Green,Yellow Transportation (Gene Haas),Chevrolet,247.0,106608.0,running,0.0,73.0
2007,2,Fontana,31.0,10.0,25.0,Casey Mears,National Guard / GMAC (Rick Hendrick),Chevrolet,246.0,91275.0,running,0.0,70.0
2007,2,Fontana,32.0,43.0,44.0,Dale Jarrett,UPS (Michael Waltrip),Toyota,246.0,80575.0,running,0.0,67.0
2007,2,Fontana,33.0,33.0,0.0,David Reutimann,Domino's (Michael Waltrip),Toyota,239.0,92958.0,crash,0.0,64.0
2007,2,Fontana,34.0,32.0,37.0,John Andretti,Camping World (Bob Jenkins),Dodge,220.0,80150.0,electrical,0.0,61.0
2007,2,Fontana,35.0,27.0,14.0,Sterling Marlin,Panasonic (Bobby Ginn),Chevrolet,198.0,89472.0,electrical,0.0,58.0
2007,2,Fontana,36.0,36.0,21.0,Ken Schrader,Little Debbie Snack Cakes (Wood Brothers),Ford,160.0,98989.0,engine,0.0,55.0
2007,2,Fontana,37.0,35.0,26.0,Jamie McMurray,Crown Royal (Jack Roush),Ford,134.0,87550.0,running,0.0,52.0
2007,2,Fontana,38.0,2.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,129.0,137991.0,engine,20.0,54.0
2007,2,Fontana,39.0,14.0,22.0,Dave Blaney,Caterpillar (Bill Davis),Toyota,112.0,87180.0,engine,0.0,46.0
2007,2,Fontana,40.0,5.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,74.0,124433.0,engine,0.0,43.0
2007,2,Fontana,41.0,30.0,10.0,Scott Riggs,Stanley Tools / Valvoline (James Rocco),Dodge,16.0,86900.0,crash,0.0,40.0
2007,2,Fontana,42.0,7.0,1.0,Martin Truex Jr,"Bass Pro Shops (Dale Earnhardt, Inc.)",Chevrolet,14.0,105155.0,engine,0.0,37.0
2007,2,Fontana,43.0,20.0,41.0,Reed Sorenson,Target / Energizer (Chip Ganassi),Dodge,7.0,86963.0,crash,0.0,34.0
2007,3,Las Vegas,1.0,23.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,267.0,415386.0,running,89.0,190.0
2007,3,Las Vegas,2.0,36.0,24.0,Jeff Gordon,DuPont / Nicorette (Rick Hendrick),Chevrolet,267.0,287011.0,running,111.0,180.0
2007,3,Las Vegas,3.0,17.0,11.0,Denny Hamlin,FedEx / Kinko's (Joe Gibbs),Chevrolet,267.0,212225.0,running,0.0,165.0
2007,3,Las Vegas,4.0,37.0,17.0,Matt Kenseth,DeWalt (Jack Roush),Ford,267.0,208941.0,running,1.0,165.0
2007,3,Las Vegas,5.0,14.0,1.0,Mark Martin,U.S. Army (Bobby Ginn),Chevrolet,267.0,180783.0,running,15.0,160.0
2007,3,Las Vegas,6.0,13.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,267.0,128625.0,running,3.0,155.0
2007,3,Las Vegas,7.0,25.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,267.0,158436.0,running,0.0,146.0
2007,3,Las Vegas,8.0,39.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,267.0,143225.0,running,1.0,147.0
2007,3,Las Vegas,9.0,12.0,5.0,Kyle Busch,Kellogg's / Carquest (Rick Hendrick),Chevrolet,267.0,116250.0,running,4.0,143.0
2007,3,Las Vegas,10.0,33.0,26.0,Jamie McMurray,Crown Royal (Jack Roush),Ford,267.0,117825.0,running,0.0,134.0
2007,3,Las Vegas,11.0,28.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,267.0,144233.0,running,1.0,135.0
2007,3,Las Vegas,12.0,26.0,1.0,Martin Truex Jr,"Bass Pro Shops (Dale Earnhardt, Inc.)",Chevrolet,267.0,128170.0,running,2.0,132.0
2007,3,Las Vegas,13.0,42.0,43.0,Bobby Labonte,Cheerios / Betty Crocker (Petty Enterprises),Dodge,267.0,138461.0,running,3.0,129.0
2007,3,Las Vegas,14.0,3.0,19.0,Elliott Sadler,Dodge Dealers / UAW (Ray Evernham),Dodge,267.0,125170.0,running,17.0,126.0
2007,3,Las Vegas,15.0,5.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,267.0,135716.0,running,4.0,123.0
2007,3,Las Vegas,16.0,18.0,16.0,Greg Biffle,Ameriquest / 3M (Jack Roush),Ford,266.0,111575.0,running,0.0,115.0
2007,3,Las Vegas,17.0,38.0,7.0,Robby Gordon,Robby Gordon Motorsports (Robby Gordon),Ford,266.0,96375.0,running,0.0,112.0
2007,3,Las Vegas,18.0,24.0,18.0,J.J. Yeley,Interstate Batteries (Joe Gibbs),Chevrolet,266.0,123183.0,running,1.0,114.0
2007,3,Las Vegas,19.0,27.0,96.0,Tony Raines,DLP HDTV (Bill Saunders),Chevrolet,266.0,104675.0,running,0.0,106.0
2007,3,Las Vegas,20.0,2.0,40.0,David Stremme,Coors Light (Chip Ganassi),Dodge,266.0,95925.0,running,0.0,103.0
2007,3,Las Vegas,21.0,21.0,38.0,David Gilliland,M&M's (Yates Racing),Ford,265.0,119189.0,running,0.0,100.0
2007,3,Las Vegas,22.0,4.0,42.0,Juan Pablo Montoya,Texaco / Havoline (Chip Ganassi),Dodge,265.0,126950.0,running,0.0,97.0
2007,3,Las Vegas,23.0,6.0,10.0,Scott Riggs,Auto Value / Bumper to Bumper (James Rocco),Dodge,265.0,98725.0,running,0.0,94.0
2007,3,Las Vegas,24.0,15.0,78.0,Kenny Wallace,Furniture Row (Barney Visser),Chevrolet,265.0,85550.0,running,0.0,91.0
2007,3,Las Vegas,25.0,29.0,66.0,Jeff Green,Samsung Four Seasons of Hope (Gene Haas),Chevrolet,265.0,112308.0,running,0.0,88.0
2007,3,Las Vegas,26.0,10.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,265.0,120708.0,running,0.0,85.0
2007,3,Las Vegas,27.0,20.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,265.0,131286.0,running,0.0,82.0
2007,3,Las Vegas,28.0,22.0,45.0,Kyle Petty,Wells Fargo (Petty Enterprises),Dodge,265.0,98708.0,running,0.0,79.0
2007,3,Las Vegas,29.0,41.0,21.0,Jon Wood,U.S. Air Force (Wood Brothers),Ford,264.0,104064.0,running,0.0,76.0
2007,3,Las Vegas,30.0,40.0,88.0,Ricky Rudd,Snickers (Yates Racing),Ford,264.0,112608.0,running,0.0,73.0
2007,3,Las Vegas,31.0,7.0,41.0,Reed Sorenson,Target (Chip Ganassi),Dodge,263.0,100533.0,running,0.0,70.0
2007,3,Las Vegas,32.0,19.0,15.0,Paul Menard,"Menards / Johns Manville (Dale Earnhardt, Inc.)",Chevrolet,263.0,80675.0,running,0.0,67.0
2007,3,Las Vegas,33.0,43.0,44.0,Dale Jarrett,UPS (Michael Waltrip),Toyota,263.0,81425.0,running,0.0,64.0
2007,3,Las Vegas,34.0,8.0,14.0,Sterling Marlin,Waste Management (Bobby Ginn),Chevrolet,251.0,89822.0,engine,1.0,66.0
2007,3,Las Vegas,35.0,1.0,9.0,Kasey Kahne,McDonald's / Dodge Dealers / UAW (Ray Evernham),Dodge,251.0,138741.0,crash,13.0,63.0
2007,3,Las Vegas,36.0,16.0,7.0,Clint Bowyer,Jack Daniel's (Richard Childress),Chevrolet,239.0,87850.0,running,1.0,60.0
2007,3,Las Vegas,37.0,35.0,6.0,David Ragan,AAA (Jack Roush),Ford,236.0,115450.0,running,0.0,52.0
2007,3,Las Vegas,38.0,9.0,13.0,Joe Nemechek,CertainTeed (Bobby Ginn),Chevrolet,156.0,79425.0,crash,0.0,49.0
2007,3,Las Vegas,39.0,32.0,70.0,Johnny Sauter,Yellow Transportation (Gene Haas),Chevrolet,147.0,79225.0,running,0.0,46.0
2007,3,Las Vegas,40.0,34.0,25.0,Casey Mears,National Guard / GMAC (Rick Hendrick),Chevrolet,141.0,86975.0,running,0.0,43.0
2007,3,Las Vegas,41.0,31.0,80.0,Aric Almirola,Joe Gibbs Driven (Joe Gibbs),Chevrolet,46.0,78775.0,crash,0.0,40.0
2007,3,Las Vegas,42.0,11.0,22.0,Dave Blaney,Caterpillar (Bill Davis),Toyota,17.0,86630.0,crash,0.0,37.0
2007,3,Las Vegas,43.0,30.0,4.0,Ward Burton,State Water Heaters (Larry McClure),Chevrolet,15.0,79452.0,crash,0.0,34.0
2007,4,Atlanta,1.0,3.0,48.0,Jimmie Johnson,Lowe's / Kobalt Tools (Rick Hendrick),Chevrolet,325.0,233261.0,running,135.0,195.0
2007,4,Atlanta,2.0,13.0,20.0,Tony Stewart,The Home Depot (Joe Gibbs),Chevrolet,325.0,165461.0,running,121.0,175.0
2007,4,Atlanta,3.0,21.0,17.0,Matt Kenseth,DeWalt (Jack Roush),Ford,325.0,145016.0,running,11.0,170.0
2007,4,Atlanta,4.0,32.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,325.0,134516.0,running,2.0,165.0
2007,4,Atlanta,5.0,16.0,42.0,Juan Pablo Montoya,Texaco / Havoline (Chip Ganassi),Dodge,325.0,126200.0,running,0.0,155.0
2007,4,Atlanta,6.0,15.0,7.0,Clint Bowyer,DirecTV Hot Pass (Richard Childress),Chevrolet,325.0,87925.0,running,2.0,155.0
2007,4,Atlanta,7.0,14.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,325.0,86625.0,running,0.0,146.0
2007,4,Atlanta,8.0,18.0,1.0,Martin Truex Jr,"Bass Pro Shops / Tracker Boats (Dale Earnhardt, Inc.)",Chevrolet,325.0,109520.0,running,0.0,142.0
2007,4,Atlanta,9.0,11.0,41.0,Reed Sorenson,Target (Chip Ganassi),Dodge,325.0,104433.0,running,1.0,143.0
2007,4,Atlanta,10.0,4.0,1.0,Mark Martin,U.S. Army (Bobby Ginn),Chevrolet,325.0,112183.0,running,0.0,134.0
2007,4,Atlanta,11.0,17.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,325.0,110408.0,running,14.0,135.0
2007,4,Atlanta,12.0,5.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,325.0,118561.0,running,30.0,132.0
2007,4,Atlanta,13.0,7.0,40.0,David Stremme,Coors Light (Chip Ganassi),Dodge,325.0,75875.0,running,0.0,124.0
2007,4,Atlanta,14.0,22.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,325.0,116133.0,running,0.0,121.0
2007,4,Atlanta,15.0,37.0,26.0,Jamie McMurray,Irwin Industrial Tools (Jack Roush),Ford,325.0,83475.0,running,0.0,118.0
2007,4,Atlanta,16.0,6.0,43.0,Bobby Labonte,Cheerios / Betty Crocker (Petty Enterprises),Dodge,325.0,110911.0,running,1.0,120.0
2007,4,Atlanta,17.0,19.0,13.0,Joe Nemechek,Ginn Resorts (Bobby Ginn),Chevrolet,325.0,70075.0,running,0.0,112.0
2007,4,Atlanta,18.0,2.0,19.0,Elliott Sadler,Dodge Dealers / UAW (Ray Evernham),Dodge,325.0,92670.0,running,1.0,114.0
2007,4,Atlanta,19.0,30.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Chevrolet,324.0,88650.0,running,0.0,106.0
2007,4,Atlanta,20.0,39.0,7.0,Robby Gordon,Motorola Digital Audio Players (Robby Gordon),Ford,324.0,75725.0,running,0.0,103.0
2007,4,Atlanta,21.0,9.0,49.0,Mike Bliss,ZoneLoans.com (Beth Ann Morgenthau),Dodge,324.0,86783.0,running,0.0,100.0
2007,4,Atlanta,22.0,20.0,18.0,J.J. Yeley,Interstate Batteries (Joe Gibbs),Chevrolet,324.0,100233.0,running,0.0,97.0
2007,4,Atlanta,23.0,1.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,324.0,111000.0,running,0.0,94.0
2007,4,Atlanta,24.0,28.0,14.0,Sterling Marlin,Panasonic Plasma HDTV (Bobby Ginn),Chevrolet,324.0,84333.0,running,0.0,91.0
2007,4,Atlanta,25.0,36.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,324.0,117736.0,running,1.0,93.0
2007,4,Atlanta,26.0,42.0,88.0,Ricky Rudd,Snickers (Yates Racing),Ford,323.0,102283.0,running,0.0,85.0
2007,4,Atlanta,27.0,35.0,22.0,Dave Blaney,Caterpillar (Bill Davis),Toyota,323.0,88572.0,running,1.0,87.0
2007,4,Atlanta,28.0,34.0,25.0,Casey Mears,National Guard / GMAC (Rick Hendrick),Chevrolet,323.0,78375.0,running,0.0,79.0
2007,4,Atlanta,29.0,26.0,70.0,Johnny Sauter,Best Buy (Gene Haas),Chevrolet,323.0,67700.0,running,0.0,76.0
2007,4,Atlanta,30.0,27.0,38.0,David Gilliland,M&M's (Yates Racing),Ford,323.0,95289.0,running,0.0,73.0
2007,4,Atlanta,31.0,23.0,15.0,Paul Menard,"Menards / Quaker State (Dale Earnhardt, Inc.)",Chevrolet,323.0,67500.0,running,0.0,70.0
2007,4,Atlanta,32.0,8.0,5.0,Kyle Busch,Kellogg's / Carquest (Rick Hendrick),Chevrolet,322.0,75425.0,running,0.0,67.0
2007,4,Atlanta,33.0,38.0,6.0,David Ragan,AAA (Jack Roush),Ford,322.0,104125.0,running,0.0,64.0
2007,4,Atlanta,34.0,40.0,45.0,Kyle Petty,National Tire & Battery (Petty Enterprises),Dodge,322.0,67275.0,running,0.0,61.0
2007,4,Atlanta,35.0,41.0,66.0,Jeff Green,Yellow Transportation (Gene Haas),Chevrolet,322.0,75240.0,running,0.0,58.0
2007,4,Atlanta,36.0,43.0,44.0,Dale Jarrett,UPS (Michael Waltrip),Toyota,320.0,67205.0,running,0.0,55.0
2007,4,Atlanta,37.0,29.0,21.0,Ken Schrader,Little Debbie Snack Cakes (Wood Brothers),Ford,318.0,87384.0,running,0.0,52.0
2007,4,Atlanta,38.0,33.0,96.0,Tony Raines,DLP HDTV (Bill Saunders),Chevrolet,318.0,75885.0,running,0.0,49.0
2007,4,Atlanta,39.0,12.0,9.0,Kasey Kahne,Dodge Dealers / UAW (Ray Evernham),Dodge,306.0,114291.0,running,0.0,46.0
2007,4,Atlanta,40.0,24.0,0.0,David Reutimann,Domino's (Michael Waltrip),Toyota,295.0,67060.0,running,0.0,43.0
2007,4,Atlanta,41.0,25.0,16.0,Greg Biffle,Jackson Hewitt (Jack Roush),Ford,280.0,85015.0,running,0.0,40.0
2007,4,Atlanta,42.0,31.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,227.0,67270.0,crash,5.0,42.0
2007,4,Atlanta,43.0,10.0,10.0,Scott Riggs,Stanley Tools / Valvoline (James Rocco),Dodge,221.0,74334.0,engine,0.0,34.0
2007,5,Bristol,1.0,20.0,5.0,Kyle Busch,Carquest / Kellogg's (Rick Hendrick),Chevrolet,504.0,179400.0,running,29.0,190.0
2007,5,Bristol,2.0,29.0,31.0,Jeff Burton,Cingular Wireless (Richard Childress),Chevrolet,504.0,161691.0,running,0.0,170.0
2007,5,Bristol,3.0,1.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,504.0,165586.0,running,6.0,170.0
2007,5,Bristol,4.0,40.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,504.0,154911.0,running,9.0,165.0
2007,5,Bristol,5.0,11.0,16.0,Greg Biffle,Jackson Hewitt (Jack Roush),Ford,504.0,111900.0,running,0.0,155.0
2007,5,Bristol,6.0,9.0,66.0,Jeff Green,Best Buy / Garmin (Gene Haas),Chevrolet,504.0,124383.0,running,0.0,150.0
2007,5,Bristol,7.0,31.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,504.0,131908.0,running,0.0,146.0
2007,5,Bristol,8.0,18.0,7.0,Clint Bowyer,Jack Daniel's (Richard Childress),Chevrolet,504.0,98500.0,running,0.0,142.0
2007,5,Bristol,9.0,5.0,26.0,Jamie McMurray,Crown Royal (Jack Roush),Ford,504.0,103700.0,running,0.0,138.0
2007,5,Bristol,10.0,16.0,25.0,Casey Mears,National Guard / GMAC (Rick Hendrick),Chevrolet,504.0,101750.0,running,0.0,134.0
2007,5,Bristol,11.0,38.0,17.0,Matt Kenseth,Arby's / DeWalt (Jack Roush),Ford,504.0,132816.0,running,0.0,130.0
2007,5,Bristol,12.0,32.0,99.0,Carl Edwards,Office Depot (Jack Roush),Ford,504.0,96500.0,running,0.0,127.0
2007,5,Bristol,13.0,33.0,40.0,David Stremme,Energizer / Coors Light (Chip Ganassi),Dodge,504.0,89875.0,running,0.0,124.0
2007,5,Bristol,14.0,10.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Chevrolet,504.0,113750.0,running,177.0,126.0
2007,5,Bristol,15.0,25.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,504.0,83500.0,running,1.0,123.0
2007,5,Bristol,16.0,6.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,503.0,138411.0,running,0.0,115.0
