Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1979,6,North Wilkesboro,11.0,12.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,396.0,3250.0,running,1.0,135.0
1979,6,North Wilkesboro,12.0,8.0,2.0,Dave Marcis,Shoney's (Dave Marcis),Chevrolet,396.0,775.0,running,1.0,132.0
1979,6,North Wilkesboro,13.0,17.0,5.0,Dick Brooks,Bearfinder (Nelson Malloch),Oldsmobile,395.0,750.0,running,0.0,124.0
1979,6,North Wilkesboro,14.0,9.0,90.0,Ricky Rudd,Truxmore (Junie Donlavey),Ford,392.0,1945.0,running,0.0,121.0
1979,6,North Wilkesboro,15.0,30.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Chevrolet,391.0,1800.0,running,0.0,118.0
1979,6,North Wilkesboro,16.0,15.0,48.0,James Hylton,Palatine Automotive Parts (James Hylton),Chevrolet,390.0,1765.0,running,0.0,115.0
1979,6,North Wilkesboro,17.0,21.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,386.0,1630.0,running,0.0,112.0
1979,6,North Wilkesboro,18.0,16.0,40.0,D.K. Ulrich,Midwestern Farm Lines (D.K. Ulrich),Buick,384.0,1495.0,running,0.0,109.0
1979,6,North Wilkesboro,19.0,18.0,17.0,Roger Hamby,Lowe's Stores (Roger Hamby),Chevrolet,382.0,1360.0,running,0.0,106.0
1979,6,North Wilkesboro,20.0,19.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,372.0,1225.0,running,0.0,103.0
1979,6,North Wilkesboro,21.0,24.0,19.0,Dick May,Belden Asphalt (Henley Gray),Chevrolet,365.0,1050.0,running,0.0,100.0
1979,6,North Wilkesboro,22.0,23.0,24.0,Cecil Gordon,Gordon-Barnicle (Cecil Gordon),Oldsmobile,361.0,925.0,running,0.0,97.0
1979,6,North Wilkesboro,23.0,25.0,45.0,Baxter Price,Baxter Price,Chevrolet,359.0,705.0,running,0.0,94.0
1979,6,North Wilkesboro,24.0,27.0,87.0,Slick Johnson,Don Satterfield,Chevrolet,211.0,435.0,crash,0.0,91.0
1979,6,North Wilkesboro,25.0,13.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Dodge,168.0,725.0,rear end,0.0,88.0
1979,6,North Wilkesboro,26.0,26.0,9.0,Nelson Oswald,Bolton Auto Parts (Nelson Oswald),Chevrolet,142.0,415.0,crash,0.0,85.0
1979,6,North Wilkesboro,27.0,28.0,7.0,Earl Brooks,Reid Trailer Sales (Buddy Arrington),Dodge,79.0,405.0,rear end,0.0,
1979,6,North Wilkesboro,28.0,20.0,25.0,Ronnie Thomas,1st National City Travelers Checks (Don Robertson),Buick,40.0,1945.0,crash,0.0,79.0
1979,6,North Wilkesboro,29.0,29.0,99.0,Bill Hollar,Hollar Auto Parts (Bill Hollar),Chevrolet,32.0,385.0,rear end,0.0,76.0
1979,6,North Wilkesboro,30.0,22.0,52.0,Jimmy Means,Mr. Transmission (Jimmy Means),Chevrolet,14.0,625.0,engine,0.0,73.0
1979,7,Bristol,1.0,9.0,2.0,Dale Earnhardt,Rod Osterlund,Chevrolet,500.0,19800.0,running,163.0,185.0
1979,7,Bristol,2.0,4.0,15.0,Bobby Allison,Hodgdon / Moore (Bud Moore),Ford,500.0,11150.0,running,42.0,175.0
1979,7,Bristol,3.0,2.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,500.0,8300.0,running,155.0,170.0
1979,7,Bristol,4.0,13.0,43.0,Richard Petty,STP (Petty Enterprises),Oldsmobile,498.0,5850.0,running,0.0,160.0
1979,7,Bristol,5.0,6.0,27.0,Benny Parsons,Valleydale Meats (M.C. Anderson),Oldsmobile,497.0,3150.0,running,0.0,155.0
1979,7,Bristol,6.0,3.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,495.0,4100.0,running,1.0,155.0
1979,7,Bristol,7.0,10.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Chevrolet,490.0,4200.0,running,0.0,146.0
1979,7,Bristol,8.0,12.0,72.0,Joe Millikan,Appliance Wheels (L.G. DeWitt),Chevrolet,486.0,4050.0,running,0.0,142.0
1979,7,Bristol,9.0,16.0,48.0,James Hylton,Palatine Automotive Parts (James Hylton),Chevrolet,486.0,3530.0,running,0.0,138.0
1979,7,Bristol,10.0,15.0,90.0,Ricky Rudd,Truxmore (Junie Donlavey),Ford,485.0,3120.0,running,0.0,134.0
1979,7,Bristol,11.0,14.0,3.0,Richard Childress,CRC Chemicals (Richard Childress),Chevrolet,484.0,2725.0,running,0.0,130.0
1979,7,Bristol,12.0,11.0,40.0,D.K. Ulrich,Midwestern Farm Lines (D.K. Ulrich),Chevrolet,481.0,2800.0,running,0.0,127.0
1979,7,Bristol,13.0,27.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Dodge,480.0,2290.0,running,0.0,124.0
1979,7,Bristol,14.0,20.0,17.0,Roger Hamby,Hamby-Ellis (Roger Hamby),Oldsmobile,473.0,1780.0,running,0.0,121.0
1979,7,Bristol,15.0,25.0,24.0,Cecil Gordon,Gordon-Barnicle (Cecil Gordon),Oldsmobile,470.0,1645.0,running,0.0,118.0
1979,7,Bristol,16.0,28.0,76.0,Mike Potter,Miller (Mike Potter),Chevrolet,463.0,660.0,running,0.0,115.0
1979,7,Bristol,17.0,8.0,2.0,Dave Marcis,Shoney's (Dave Marcis),Chevrolet,462.0,635.0,running,0.0,112.0
1979,7,Bristol,18.0,24.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,460.0,1410.0,running,0.0,109.0
1979,7,Bristol,19.0,23.0,45.0,Baxter Price,Baxter Price,Chevrolet,456.0,1095.0,running,0.0,106.0
1979,7,Bristol,20.0,19.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,429.0,1080.0,running,0.0,103.0
1979,7,Bristol,21.0,17.0,47.0,Harry Gant,Race Hill Farm (Jack Beebe),Oldsmobile,385.0,565.0,engine,0.0,100.0
1979,7,Bristol,22.0,21.0,5.0,Dick Brooks,Bearfinder (Nelson Malloch),Oldsmobile,366.0,550.0,water pump,0.0,97.0
1979,7,Bristol,23.0,18.0,25.0,Ronnie Thomas,Stone's Cafeteria (Don Robertson),Chevrolet,335.0,1785.0,crash,0.0,94.0
1979,7,Bristol,24.0,5.0,11.0,Cale Yarborough,Busch (Junior Johnson),Oldsmobile,216.0,4470.0,crash,1.0,96.0
1979,7,Bristol,25.0,1.0,28.0,Buddy Baker,Spectra (Harry Ranier),Chevrolet,211.0,5210.0,crash,138.0,93.0
1979,7,Bristol,26.0,7.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,197.0,1000.0,rear end,0.0,85.0
1979,7,Bristol,27.0,26.0,19.0,Dick May,Belden Asphalt (Henley Gray),Chevrolet,141.0,740.0,engine,0.0,82.0
1979,7,Bristol,28.0,22.0,52.0,Jimmy Means,Mr. Transmission (Jimmy Means),Chevrolet,100.0,730.0,engine,0.0,79.0
1979,7,Bristol,29.0,30.0,74.0,Bobby Wawak,Bobby Wawak,Chevrolet,33.0,470.0,quit,0.0,76.0
1979,7,Bristol,30.0,29.0,98.0,Ralph Jones,Jones Racing (Ralph Jones),Ford,31.0,460.0,brakes,0.0,73.0
1979,8,Darlington,1.0,2.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,367.0,22400.0,running,242.0,185.0
1979,8,Darlington,2.0,6.0,43.0,Richard Petty,STP (Petty Enterprises),Chevrolet,367.0,16100.0,running,89.0,175.0
1979,8,Darlington,3.0,1.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,367.0,13650.0,running,3.0,170.0
1979,8,Darlington,4.0,5.0,27.0,Benny Parsons,Griffin Marine (M.C. Anderson),Chevrolet,365.0,5700.0,running,0.0,160.0
1979,8,Darlington,5.0,7.0,28.0,Buddy Baker,Spectra (Harry Ranier),Chevrolet,365.0,8500.0,running,0.0,155.0
1979,8,Darlington,6.0,9.0,11.0,Cale Yarborough,Busch (Junior Johnson),Oldsmobile,364.0,9450.0,running,0.0,150.0
1979,8,Darlington,7.0,12.0,9.0,Bill Elliott,Dahlonega Ford Sales (George Elliott),Mercury,362.0,3700.0,running,0.0,146.0
1979,8,Darlington,8.0,4.0,90.0,Ricky Rudd,Truxmore (Junie Donlavey),Mercury,360.0,5950.0,running,19.0,147.0
1979,8,Darlington,9.0,16.0,5.0,Dick Brooks,Bearfinder (Nelson Malloch),Oldsmobile,360.0,3150.0,running,0.0,138.0
1979,8,Darlington,10.0,20.0,72.0,Joe Millikan,Appliance Wheels (L.G. DeWitt),Chevrolet,358.0,7250.0,running,0.0,134.0
1979,8,Darlington,11.0,21.0,19.0,Lennie Pond,Belden Asphalt (Henley Gray),Chevrolet,356.0,4925.0,running,0.0,130.0
1979,8,Darlington,12.0,19.0,40.0,D.K. Ulrich,U.S. Army (D.K. Ulrich),Chevrolet,354.0,4430.0,running,0.0,127.0
1979,8,Darlington,13.0,10.0,12.0,Neil Bonnett,Kencoal Mining (Kennie Childers),Oldsmobile,352.0,2300.0,running,0.0,124.0
1979,8,Darlington,14.0,27.0,75.0,Butch Hartman,Hartman Autocar (Butch Hartman),Chevrolet,351.0,2225.0,running,0.0,121.0
1979,8,Darlington,15.0,17.0,48.0,James Hylton,Palatine Automotive Parts (James Hylton),Chevrolet,348.0,3845.0,running,0.0,118.0
1979,8,Darlington,16.0,22.0,3.0,Richard Childress,CRC Chemicals (Richard Childress),Chevrolet,342.0,3660.0,running,0.0,115.0
1979,8,Darlington,17.0,18.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,340.0,3440.0,running,0.0,112.0
1979,8,Darlington,18.0,34.0,8.0,Ed Negre,Brooks Honda Sales (Ed Negre),Chrysler,340.0,2730.0,running,0.0,109.0
1979,8,Darlington,19.0,26.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,338.0,3070.0,running,0.0,106.0
1979,8,Darlington,20.0,35.0,45.0,Baxter Price,Baxter Price,Chevrolet,330.0,2810.0,running,0.0,103.0
1979,8,Darlington,21.0,14.0,7.0,Al Holbert,Holbert Porsche (Al Holbert),Chevrolet,308.0,1525.0,crash,0.0,100.0
1979,8,Darlington,22.0,8.0,21.0,David Pearson,Purolator (Wood Brothers),Mercury,301.0,2125.0,crash,3.0,102.0
1979,8,Darlington,23.0,13.0,2.0,Dale Earnhardt,Rod Osterlund,Chevrolet,300.0,5600.0,running,4.0,99.0
1979,8,Darlington,24.0,36.0,25.0,Ronnie Thomas,1st National City Travelers Checks (Don Robertson),Chevrolet,286.0,3350.0,running,0.0,91.0
1979,8,Darlington,25.0,29.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Dodge,285.0,2115.0,running,0.0,88.0
1979,8,Darlington,26.0,3.0,15.0,Bobby Allison,Hodgdon / Moore (Bud Moore),Ford,246.0,4750.0,engine,6.0,90.0
1979,8,Darlington,27.0,15.0,2.0,Dave Marcis,Shoney's (Dave Marcis),Chevrolet,193.0,1000.0,engine,1.0,87.0
1979,8,Darlington,28.0,23.0,74.0,Bobby Wawak,Bobby Wawak,Chevrolet,165.0,950.0,engine,0.0,79.0
1979,8,Darlington,29.0,11.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Chevrolet,135.0,1820.0,overheating,0.0,76.0
1979,8,Darlington,30.0,24.0,52.0,Jimmy Means,Mr. Transmission (Jimmy Means),Chevrolet,119.0,1800.0,crash,0.0,73.0
1979,8,Darlington,31.0,30.0,24.0,Cecil Gordon,Gordon-Barnicle (Cecil Gordon),Oldsmobile,109.0,1775.0,engine,0.0,70.0
1979,8,Darlington,32.0,25.0,17.0,Roger Hamby,Kings Inn (Roger Hamby),Oldsmobile,87.0,1495.0,engine,0.0,67.0
1979,8,Darlington,33.0,33.0,99.0,Dick May,Hollar Auto Parts (Bill Hollar),Chevrolet,87.0,915.0,engine,0.0,64.0
1979,8,Darlington,34.0,28.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,71.0,1410.0,engine,0.0,61.0
1979,8,Darlington,35.0,31.0,1.0,Earle Canavan,Global Heat Exchanger (Earle Canavan),Dodge,49.0,905.0,overheating,0.0,58.0
1979,8,Darlington,36.0,32.0,46.0,Travis Tiller,Little B Coal (Travis Tiller),Dodge,5.0,900.0,engine,0.0,55.0
1979,9,Martinsville,1.0,2.0,43.0,Richard Petty,STP (Petty Enterprises),Chevrolet,500.0,23400.0,running,247.0,185.0
1979,9,Martinsville,2.0,4.0,28.0,Buddy Baker,Spectra (Harry Ranier),Chevrolet,500.0,14700.0,running,196.0,175.0
1979,9,Martinsville,3.0,1.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,499.0,10200.0,running,49.0,170.0
1979,9,Martinsville,4.0,3.0,15.0,Bobby Allison,Hodgdon / Moore (Bud Moore),Ford,498.0,7100.0,running,1.0,165.0
1979,9,Martinsville,5.0,8.0,72.0,Joe Millikan,Appliance Wheels (L.G. DeWitt),Chevrolet,497.0,6550.0,running,0.0,155.0
1979,9,Martinsville,6.0,21.0,47.0,Harry Gant,Race Hill Farm (Jack Beebe),Chevrolet,497.0,2500.0,running,0.0,150.0
1979,9,Martinsville,7.0,14.0,48.0,James Hylton,Palatine Automotive Parts (James Hylton),Chevrolet,495.0,4200.0,engine,7.0,151.0
1979,9,Martinsville,8.0,11.0,2.0,Dale Earnhardt,Rod Osterlund,Chevrolet,495.0,4200.0,running,0.0,142.0
1979,9,Martinsville,9.0,19.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Chevrolet,494.0,3350.0,running,0.0,138.0
1979,9,Martinsville,10.0,10.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,493.0,3080.0,running,0.0,134.0
1979,9,Martinsville,11.0,5.0,11.0,Cale Yarborough,Busch (Junior Johnson),Oldsmobile,492.0,5050.0,running,0.0,130.0
1979,9,Martinsville,12.0,17.0,90.0,Ricky Rudd,Truxmore (Junie Donlavey),Ford,489.0,2470.0,running,0.0,127.0
1979,9,Martinsville,13.0,22.0,30.0,Tighe Scott,Russ Togs (Walter Ballard),Buick,488.0,2300.0,running,0.0,124.0
1979,9,Martinsville,14.0,16.0,3.0,Richard Childress,CRC Chemicals (Richard Childress),Chevrolet,485.0,2140.0,running,0.0,121.0
1979,9,Martinsville,15.0,15.0,40.0,D.K. Ulrich,Midwestern Farm Lines (D.K. Ulrich),Chevrolet,476.0,1980.0,running,0.0,118.0
1979,9,Martinsville,16.0,25.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,476.0,1820.0,running,0.0,115.0
1979,9,Martinsville,17.0,30.0,24.0,Cecil Gordon,Gordon-Barnicle (Cecil Gordon),Oldsmobile,474.0,1685.0,running,0.0,112.0
1979,9,Martinsville,18.0,20.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,472.0,1500.0,running,0.0,109.0
1979,9,Martinsville,19.0,13.0,27.0,Benny Parsons,Power Tool Service (M.C. Anderson),Chevrolet,458.0,675.0,running,0.0,106.0
1979,9,Martinsville,20.0,26.0,25.0,Ronnie Thomas,1st National City Travelers Checks (Don Robertson),Chevrolet,454.0,2150.0,running,0.0,103.0
1979,9,Martinsville,21.0,27.0,5.0,Dick Brooks,Bearfinder (Nelson Malloch),Oldsmobile,437.0,640.0,running,0.0,100.0
1979,9,Martinsville,22.0,18.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Dodge,312.0,1130.0,engine,0.0,97.0
1979,9,Martinsville,23.0,7.0,68.0,Chuck Bown,Kings Mountain Truck Plaza (Jim Testa),Buick,263.0,620.0,engine,0.0,
1979,9,Martinsville,24.0,29.0,45.0,Baxter Price,Baxter Price,Chevrolet,247.0,860.0,engine,0.0,91.0
1979,9,Martinsville,25.0,9.0,21.0,Neil Bonnett,Purolator (Wood Brothers),Mercury,207.0,850.0,engine,0.0,88.0
1979,9,Martinsville,26.0,24.0,2.0,Dave Marcis,Shoney's (Dave Marcis),Chevrolet,167.0,590.0,engine,0.0,85.0
1979,9,Martinsville,27.0,12.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Chevrolet,137.0,3030.0,engine,0.0,82.0
1979,9,Martinsville,28.0,28.0,52.0,Jimmy Means,Mr. Transmission (Jimmy Means),Chevrolet,132.0,820.0,overheating,0.0,79.0
1979,9,Martinsville,29.0,6.0,12.0,Lennie Pond,Kencoal Mining (Kennie Childers),Chevrolet,10.0,810.0,engine,0.0,76.0
1979,9,Martinsville,30.0,23.0,19.0,Dick May,Belden Asphalt (Henley Gray),Chevrolet,0.0,800.0,engine,0.0,
1979,10,Talladega,1.0,12.0,15.0,Bobby Allison,Hodgdon / Moore (Bud Moore),Ford,188.0,33750.0,running,58.0,180.0
1979,10,Talladega,2.0,1.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Oldsmobile,187.0,25025.0,running,1.0,175.0
1979,10,Talladega,3.0,4.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Dodge,186.0,18120.0,running,2.0,170.0
1979,10,Talladega,4.0,7.0,43.0,Richard Petty,STP (Petty Enterprises),Oldsmobile,185.0,13100.0,running,0.0,160.0
1979,10,Talladega,5.0,9.0,72.0,Joe Millikan,Appliance Wheels (L.G. DeWitt),Oldsmobile,185.0,11900.0,running,0.0,155.0
1979,10,Talladega,6.0,24.0,9.0,Bill Elliott,Dahlonega Ford Sales (George Elliott),Mercury,182.0,7100.0,running,0.0,150.0
1979,10,Talladega,7.0,30.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,179.0,9060.0,running,0.0,146.0
1979,10,Talladega,8.0,13.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,179.0,8265.0,running,0.0,142.0
1979,10,Talladega,9.0,16.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Buick,178.0,7580.0,running,1.0,143.0
1979,10,Talladega,10.0,19.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),Chevrolet,177.0,5050.0,running,0.0,134.0
1979,10,Talladega,11.0,34.0,24.0,Cecil Gordon,Gordon-Barnicle (Cecil Gordon),Oldsmobile,177.0,6335.0,running,0.0,130.0
1979,10,Talladega,12.0,29.0,52.0,Jimmy Means,Mr. Transmission (Jimmy Means),Chevrolet,176.0,6005.0,running,0.0,127.0
1979,10,Talladega,13.0,37.0,8.0,Ed Negre,Brooks Honda Sales (Ed Negre),Chrysler,176.0,5635.0,running,0.0,124.0
1979,10,Talladega,14.0,10.0,71.0,Dave Marcis,Shoney's (Dave Marcis),Chevrolet,154.0,3610.0,running,0.0,121.0
1979,10,Talladega,15.0,27.0,48.0,James Hylton,Palatine Automotive Parts (James Hylton),Oldsmobile,151.0,5155.0,running,2.0,123.0
1979,10,Talladega,16.0,25.0,22.0,Kevin Housby,Taylor & Martin (Jack Housby),Chevrolet,149.0,3190.0,crash,0.0,115.0
1979,10,Talladega,17.0,3.0,21.0,Neil Bonnett,Purolator (Wood Brothers),Mercury,148.0,10130.0,engine,122.0,122.0
1979,10,Talladega,18.0,11.0,6.0,Connie Saylor,Mitco (G.C. Spencer),Oldsmobile,148.0,2970.0,crash,0.0,109.0
1979,10,Talladega,19.0,31.0,32.0,Jimmy Finger,Vita Fresh Orange Juice (Don Bierschwale),Buick,130.0,2860.0,engine,0.0,106.0
1979,10,Talladega,20.0,38.0,19.0,Dick May,Belden Asphalt (Henley Gray),Chevrolet,117.0,2750.0,engine,0.0,103.0
1979,10,Talladega,21.0,28.0,40.0,D.K. Ulrich,Midwestern Farm Lines (D.K. Ulrich),Buick,113.0,3890.0,running,0.0,100.0
1979,10,Talladega,22.0,32.0,96.0,Jerry Jolly,Will Cronkrite,Ford,99.0,2440.0,engine,0.0,97.0
1979,10,Talladega,23.0,21.0,1.0,Donnie Allison,Hawaiian Tropic (Hoss Ellington),Oldsmobile,81.0,5510.0,engine,0.0,94.0
1979,10,Talladega,24.0,17.0,3.0,Richard Childress,CRC Chemicals (Richard Childress),Oldsmobile,77.0,3365.0,engine,0.0,91.0
1979,10,Talladega,25.0,39.0,25.0,Ronnie Thomas,1st National City Travelers Checks (Don Robertson),Buick,73.0,4050.0,engine,0.0,88.0
1979,10,Talladega,26.0,33.0,45.0,Baxter Price,Baxter Price,Chevrolet,65.0,2720.0,engine,0.0,85.0
1979,10,Talladega,27.0,18.0,90.0,Ricky Rudd,Truxmore (Junie Donlavey),Mercury,38.0,2655.0,steering,0.0,82.0
1979,10,Talladega,28.0,23.0,39.0,Blackie Wangerin,Blackie Wangerin,Mercury,37.0,1695.0,engine,0.0,79.0
1979,10,Talladega,29.0,35.0,61.0,Wayne Broome,Crawford & Brown (Jim Norris),Oldsmobile,33.0,1185.0,engine,0.0,
1979,10,Talladega,30.0,36.0,53.0,Keith Davis,Davis Racing (Keith Davis),Oldsmobile,30.0,1585.0,engine,0.0,73.0
1979,10,Talladega,31.0,26.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,30.0,2415.0,engine,0.0,70.0
1979,10,Talladega,32.0,2.0,28.0,Buddy Baker,Spectra (Harry Ranier),Oldsmobile,4.0,5800.0,crash,1.0,72.0
1979,10,Talladega,33.0,8.0,11.0,Cale Yarborough,Busch (Junior Johnson),Oldsmobile,4.0,6670.0,crash,1.0,69.0
1979,10,Talladega,34.0,5.0,30.0,Tighe Scott,Russ Togs (Walter Ballard),Buick,4.0,2010.0,crash,0.0,61.0
1979,10,Talladega,35.0,6.0,27.0,Benny Parsons,Griffin Marine (M.C. Anderson),Oldsmobile,4.0,1405.0,crash,0.0,58.0
1979,10,Talladega,36.0,14.0,2.0,Dale Earnhardt,Rod Osterlund,Buick,4.0,5075.0,crash,0.0,55.0
1979,10,Talladega,37.0,22.0,5.0,Dick Brooks,Bearfinder (Nelson Malloch),Oldsmobile,4.0,1345.0,crash,0.0,52.0
1979,10,Talladega,38.0,15.0,12.0,Lennie Pond,Kencoal Mining (Kennie Childers),Oldsmobile,4.0,1315.0,crash,0.0,49.0
1979,10,Talladega,39.0,20.0,47.0,Harry Gant,Race Hill Farm (Jack Beebe),Oldsmobile,4.0,1285.0,crash,0.0,
1979,10,Talladega,40.0,40.0,46.0,Travis Tiller,Ring Enterprises (Travis Tiller),Dodge,0.0,1255.0,did not start,0.0,
1979,11,Nashville,1.0,4.0,11.0,Cale Yarborough,Busch (Junior Johnson),Oldsmobile,420.0,12275.0,running,83.0,180.0
1979,11,Nashville,2.0,5.0,43.0,Richard Petty,STP (Petty Enterprises),Chevrolet,420.0,8150.0,running,164.0,180.0
1979,11,Nashville,3.0,6.0,15.0,Bobby Allison,Hodgdon / Moore (Bud Moore),Ford,419.0,6450.0,running,0.0,165.0
1979,11,Nashville,4.0,7.0,2.0,Dale Earnhardt,Rod Osterlund,Chevrolet,419.0,5350.0,running,0.0,160.0
1979,11,Nashville,5.0,9.0,70.0,J.D. McDuffie,Bailey Excavating (J.D. McDuffie),Chevrolet,418.0,3080.0,running,111.0,160.0
1979,11,Nashville,6.0,21.0,3.0,Richard Childress,CRC Chemicals (Richard Childress),Chevrolet,418.0,2450.0,running,0.0,150.0
1979,11,Nashville,7.0,8.0,27.0,Benny Parsons,M.C. Anderson,Chevrolet,417.0,1830.0,running,0.0,146.0
1979,11,Nashville,8.0,2.0,28.0,Buddy Baker,Spectra (Harry Ranier),Chevrolet,412.0,3910.0,running,0.0,142.0
1979,11,Nashville,9.0,10.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Chevrolet,411.0,1875.0,running,0.0,138.0
1979,11,Nashville,10.0,12.0,90.0,Ricky Rudd,Truxmore (Junie Donlavey),Ford,410.0,1850.0,running,0.0,134.0
1979,11,Nashville,11.0,16.0,52.0,Jimmy Means,Mr. Transmission (Jimmy Means),Chevrolet,408.0,1685.0,running,0.0,130.0
1979,11,Nashville,12.0,15.0,19.0,Steve Spencer,Belden Asphalt (Henley Gray),Buick,405.0,1595.0,running,0.0,127.0
1979,11,Nashville,13.0,19.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,396.0,1415.0,running,0.0,124.0
1979,11,Nashville,14.0,26.0,74.0,Bobby Wawak,Bobby Wawak,Chevrolet,390.0,525.0,running,0.0,121.0
1979,11,Nashville,15.0,18.0,40.0,Al Elmore,Midwestern Farm Lines (D.K. Ulrich),Chevrolet,389.0,1265.0,running,0.0,118.0
1979,11,Nashville,16.0,13.0,24.0,D.K. Ulrich,Gordon-Barnicle (Cecil Gordon),Oldsmobile,383.0,1135.0,running,0.0,115.0
1979,11,Nashville,17.0,25.0,25.0,Ronnie Thomas,1st National City Travelers Checks (Ronnie Thomas),Chevrolet,378.0,2020.0,running,0.0,112.0
1979,11,Nashville,18.0,28.0,69.0,Mike Kempton,Pro Shoppe (Mike Kempton),Chevrolet,364.0,455.0,running,0.0,109.0
1979,11,Nashville,19.0,22.0,45.0,Baxter Price,Baxter Price,Chevrolet,356.0,890.0,clutch,0.0,106.0
1979,11,Nashville,20.0,17.0,79.0,Frank Warren,Native Tan (Frank Warren),Dodge,355.0,675.0,engine,0.0,103.0
1979,11,Nashville,21.0,3.0,88.0,Darrell Waltrip,Gatorade (DiGard Racing),Chevrolet,335.0,3115.0,running,31.0,105.0
1979,11,Nashville,22.0,14.0,48.0,James Hylton,Palatine Automotive Parts (James Hylton),Chevrolet,324.0,655.0,running,0.0,97.0
1979,11,Nashville,23.0,1.0,72.0,Joe Millikan,Appliance Wheels (L.G. DeWitt),Chevrolet,124.0,5345.0,engine,31.0,99.0
1979,11,Nashville,24.0,24.0,34.0,Darrell Basham,Marine Welding (Jim Patrick),Mercury,101.0,385.0,rear end,0.0,
1979,11,Nashville,25.0,27.0,9.0,Nelson Oswald,Nelson Oswald,Chevrolet,95.0,375.0,ignition,0.0,
1979,11,Nashville,26.0,23.0,67.0,Buddy Arrington,Reid Trailer Sales (Buddy Arrington),Dodge,63.0,620.0,engine,0.0,85.0
1979,11,Nashville,27.0,20.0,5.0,Dick Brooks,Bearfinder (Nelson Malloch),Chevrolet,36.0,365.0,transmission,0.0,82.0
1979,11,Nashville,28.0,11.0,47.0,Harry Gant,Race Hill Farm (Jack Beebe),Chevrolet,18.0,360.0,engine,0.0,79.0
1979,12,Dover,1.0,5.0,21.0,Neil Bonnett,Purolator (Wood Brothers),Mercury,500.0,17750.0,running,59.0,180.0
1979,12,Dover,2.0,7.0,11.0,Cale Yarborough,Busch (Junior Johnson),Chevrolet,500.0,14800.0,running,265.0,180.0
1979,12,Dover,3.0,2.0,28.0,Buddy Baker,Spectra (Harry Ranier),Chevrolet,498.0,10650.0,running,32.0,170.0
1979,12,Dover,4.0,3.0,15.0,Bobby Allison,Hodgdon / Moore (Bud Moore),Ford,498.0,8100.0,running,112.0,165.0
1979,12,Dover,5.0,6.0,2.0,Dale Earnhardt,Rod Osterlund,Chevrolet,497.0,7750.0,running,0.0,155.0
1979,12,Dover,6.0,4.0,44.0,Terry Labonte,Stratagraph (Billy Hagan),Chevrolet,494.0,4800.0,running,0.0,150.0
1979,12,Dover,7.0,13.0,27.0,Benny Parsons,M.C. Anderson,Chevrolet,493.0,4250.0,running,0.0,146.0
1979,12,Dover,8.0,9.0,72.0,Joe Millikan,Appliance Wheels (L.G. DeWitt),Chevrolet,492.0,5600.0,running,4.0,147.0
1979,12,Dover,9.0,12.0,12.0,Lennie Pond,Kencoal Mining (Kennie Childers),Chevrolet,490.0,1800.0,running,0.0,138.0
