Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,16.0,13.0,23.0,Jimmy Spencer,Winston (Travis Carter),Ford,499.0,37075.0,running,0.0,115.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,17.0,38.0,97.0,Chad Little,John Deere (Jack Roush),Ford,499.0,36375.0,running,0.0,112.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,18.0,26.0,25.0,"Wally Dallenbach, Jr.",Budweiser (Rick Hendrick),Chevrolet,498.0,35150.0,running,0.0,109.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,19.0,39.0,3.0,Dale Earnhardt,GM Goodwrench Service Plus (Richard Childress),Chevrolet,498.0,39150.0,running,0.0,106.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,20.0,1.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Pontiac,498.0,33615.0,running,0.0,103.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,21.0,28.0,16.0,Kevin Lepage,TV Guide / Primestar (Jack Roush),Ford,498.0,34750.0,running,0.0,100.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,22.0,7.0,36.0,Ernie Irvan,M&M's (Nelson Bowers),Pontiac,498.0,34150.0,running,0.0,97.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,23.0,16.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,498.0,26850.0,running,0.0,94.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,24.0,8.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,498.0,39550.0,running,2.0,96.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,25.0,23.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,498.0,33650.0,running,0.0,88.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,26.0,41.0,41.0,David Green,Kodiak (Larry Hedrick),Chevrolet,497.0,26000.0,running,0.0,85.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,27.0,18.0,22.0,Ward Burton,Caterpillar (Bill Davis),Pontiac,497.0,32700.0,running,0.0,82.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,28.0,36.0,21.0,Elliott Sadler,Citgo (Wood Brothers),Ford,497.0,33000.0,running,0.0,79.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,29.0,15.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,497.0,32100.0,running,0.0,76.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,30.0,25.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,495.0,32125.0,running,0.0,73.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,31.0,33.0,91.0,Dick Trickle,Larry's Homes (Joe Falk),Chevrolet,495.0,24700.0,running,0.0,70.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,32.0,4.0,9.0,Jerry Nadeau,Cartoon Network (Harry Melling),Ford,494.0,22500.0,running,0.0,67.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,33.0,24.0,4.0,Bobby Hamilton,Kodak (Larry McClure),Chevrolet,494.0,36300.0,running,0.0,64.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,34.0,43.0,30.0,Derrike Cope,Jimmy Dean (Chuck Rider),Pontiac,492.0,21100.0,running,0.0,61.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,35.0,40.0,26.0,"Johnny Benson, Jr.",Cheerios (Jack Roush),Ford,492.0,27975.0,running,0.0,58.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,36.0,27.0,28.0,"Kenny Irwin, Jr.",Texaco / Havoline (Yates Racing),Ford,490.0,27900.0,running,0.0,55.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,37.0,35.0,42.0,Joe Nemechek,BellSouth (Felix Sabates),Chevrolet,487.0,27775.0,running,0.0,52.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,38.0,30.0,60.0,Geoffrey Bodine,"Power Team / Happy 50th, Geoffrey (Joe Bessey)",Chevrolet,486.0,20650.0,running,0.0,49.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,39.0,29.0,7.0,Michael Waltrip,Philips Electronics (Jim Mattei),Chevrolet,480.0,27525.0,running,0.0,46.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,40.0,19.0,75.0,Ted Musgrave,Polaris ATV's (Butch Mock),Ford,480.0,20400.0,running,0.0,43.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,41.0,32.0,12.0,Jeremy Mayfield,Mobil 1 (Michael Kranefuss),Ford,467.0,35275.0,running,0.0,40.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,42.0,12.0,98.0,Rick Mast,Yarborough / Burdette (Cale Yarborough),Ford,438.0,23950.0,running,0.0,37.0
1999,8,Martinsville,Martinsville Speedway,0.526,paved track,43.0,42.0,58.0,Ricky Craven,Hollywood Video (Scott Barbour),Ford,401.0,20025.0,handling,1.0,39.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,1.0,17.0,3.0,Dale Earnhardt,GM Goodwrench Service Plus (Richard Childress),Chevrolet,188.0,147795.0,running,70.0,185.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,2.0,23.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,188.0,104955.0,running,21.0,175.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,3.0,6.0,6.0,Mark Martin,Valvoline / Cummins (Jack Roush),Ford,188.0,91230.0,running,1.0,170.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,4.0,2.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,188.0,84380.0,running,17.0,165.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,5.0,8.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Pontiac,188.0,59855.0,running,10.0,160.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,6.0,1.0,33.0,Ken Schrader,Skoal (Andy Petree),Chevrolet,188.0,74055.0,running,3.0,155.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,7.0,15.0,55.0,Kenny Wallace,Square D (Andy Petree),Chevrolet,188.0,51130.0,running,0.0,146.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,8.0,20.0,9.0,Jerry Nadeau,WCW / NWO (Harry Melling),Ford,188.0,49805.0,running,0.0,142.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,9.0,24.0,43.0,John Andretti,STP (Petty Enterprises),Pontiac,188.0,55555.0,running,22.0,143.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,10.0,18.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,188.0,54195.0,running,1.0,139.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,11.0,3.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,188.0,64850.0,running,0.0,130.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,12.0,16.0,16.0,Kevin Lepage,TV Guide / Primestar (Jack Roush),Ford,188.0,48420.0,running,0.0,127.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,13.0,40.0,44.0,Kyle Petty,Hot Wheels (Petty Enterprises),Pontiac,188.0,43140.0,running,0.0,124.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,14.0,42.0,45.0,Rich Bickle,10-10-345 (Tim Beverley),Pontiac,188.0,35360.0,running,0.0,121.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,15.0,31.0,12.0,Jeremy Mayfield,Mobil 1 (Michael Kranefuss),Ford,188.0,50230.0,running,4.0,123.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,16.0,33.0,23.0,Jimmy Spencer,Team Winston (Travis Carter),Ford,188.0,47930.0,running,0.0,115.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,17.0,29.0,60.0,Geoffrey Bodine,Power Team (Joe Bessey),Chevrolet,188.0,33675.0,running,0.0,112.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,18.0,10.0,7.0,Michael Waltrip,Philips Electronics (Jim Mattei),Chevrolet,188.0,45435.0,running,25.0,114.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,19.0,7.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,188.0,44045.0,running,0.0,106.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,20.0,11.0,25.0,"Wally Dallenbach, Jr.",Budweiser (Rick Hendrick),Chevrolet,188.0,46075.0,running,5.0,108.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,21.0,26.0,0.0,Buckshot Jones,Crown Fiber (Billy Jones),Pontiac,188.0,33345.0,running,0.0,100.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,22.0,36.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,188.0,36150.0,running,1.0,102.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,23.0,32.0,71.0,Dave Marcis,RealTree Camouflage (Dave Marcis),Chevrolet,187.0,32015.0,running,0.0,94.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,24.0,21.0,98.0,Rick Mast,Yarborough / Burdette (Cale Yarborough),Ford,187.0,35410.0,running,0.0,91.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,25.0,14.0,40.0,Sterling Marlin,Coors Light (Felix Sabates),Chevrolet,187.0,42405.0,running,0.0,88.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,26.0,38.0,66.0,Darrell Waltrip,Big Kmart (Travis Carter),Ford,187.0,31400.0,running,2.0,90.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,27.0,43.0,58.0,Ricky Craven,Hollywood Video (Scott Barbour),Ford,187.0,31245.0,running,0.0,82.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,28.0,39.0,75.0,Ted Musgrave,Mossy Oak / Polaris ATV's (Butch Mock),Ford,187.0,34890.0,running,0.0,79.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,29.0,41.0,21.0,Elliott Sadler,Citgo (Wood Brothers),Ford,186.0,41735.0,running,0.0,76.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,30.0,28.0,26.0,"Johnny Benson, Jr.",Cheerios (Jack Roush),Ford,184.0,41505.0,running,0.0,73.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,31.0,35.0,4.0,Bobby Hamilton,Kodak (Larry McClure),Chevrolet,176.0,45625.0,handling,0.0,70.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,32.0,25.0,22.0,Ward Burton,Caterpillar / ProCert (Bill Davis),Pontiac,175.0,40570.0,running,0.0,67.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,33.0,34.0,41.0,David Green,Kodiak (Larry Hedrick),Chevrolet,169.0,33340.0,running,0.0,64.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,34.0,4.0,42.0,Joe Nemechek,BellSouth (Felix Sabates),Chevrolet,168.0,40310.0,handling,1.0,66.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,35.0,22.0,28.0,"Kenny Irwin, Jr.",Texaco / Havoline (Yates Racing),Ford,164.0,39580.0,running,0.0,58.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,36.0,12.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,157.0,36950.0,running,5.0,60.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,37.0,30.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,154.0,36790.0,running,0.0,52.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,38.0,13.0,24.0,Jeff Gordon,DuPont Automotive Finishes (Rick Hendrick),Chevrolet,112.0,55250.0,handling,0.0,49.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,39.0,27.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,109.0,44250.0,handling,0.0,46.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,40.0,19.0,36.0,Ernie Irvan,M&M's (Nelson Bowers),Pontiac,53.0,36050.0,too slow,0.0,43.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,41.0,5.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,50.0,44925.0,crash,0.0,40.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,42.0,9.0,97.0,Chad Little,John Deere (Jack Roush),Ford,48.0,35650.0,crash,0.0,37.0
1999,9,Talladega,Talladega Superspeedway,2.66,paved track,43.0,37.0,11.0,Brett Bodine,Paychex (Brett Bodine),Ford,48.0,35656.0,crash,0.0,34.0
1999,10,Fontana,California Speedway,2.0,paved track,1.0,5.0,24.0,Jeff Gordon,DuPont Automotive Finishes (Rick Hendrick),Chevrolet,250.0,155890.0,running,151.0,185.0
1999,10,Fontana,California Speedway,2.0,paved track,2.0,1.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,250.0,125375.0,running,57.0,175.0
1999,10,Fontana,California Speedway,2.0,paved track,3.0,4.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,250.0,99850.0,running,14.0,170.0
1999,10,Fontana,California Speedway,2.0,paved track,4.0,7.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Pontiac,250.0,68175.0,running,1.0,165.0
1999,10,Fontana,California Speedway,2.0,paved track,5.0,2.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,250.0,71140.0,running,1.0,160.0
1999,10,Fontana,California Speedway,2.0,paved track,6.0,11.0,22.0,Ward Burton,Caterpillar (Bill Davis),Pontiac,250.0,64425.0,running,7.0,155.0
1999,10,Fontana,California Speedway,2.0,paved track,7.0,14.0,12.0,Jeremy Mayfield,Mobil 1 / 125th Kentucky Derby (Michael Kranefuss),Ford,250.0,60300.0,running,1.0,151.0
1999,10,Fontana,California Speedway,2.0,paved track,8.0,22.0,25.0,"Wally Dallenbach, Jr.",Budweiser (Rick Hendrick),Chevrolet,250.0,57100.0,running,0.0,142.0
1999,10,Fontana,California Speedway,2.0,paved track,9.0,8.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,250.0,58500.0,running,3.0,143.0
1999,10,Fontana,California Speedway,2.0,paved track,10.0,10.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,249.0,62840.0,running,1.0,139.0
1999,10,Fontana,California Speedway,2.0,paved track,11.0,6.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,249.0,57325.0,running,0.0,130.0
1999,10,Fontana,California Speedway,2.0,paved track,12.0,9.0,3.0,Dale Earnhardt,GM Goodwrench Service Plus (Richard Childress),Chevrolet,249.0,55425.0,running,2.0,132.0
1999,10,Fontana,California Speedway,2.0,paved track,13.0,25.0,28.0,"Kenny Irwin, Jr.",Texaco / Havoline (Yates Racing),Ford,249.0,56325.0,running,0.0,124.0
1999,10,Fontana,California Speedway,2.0,paved track,14.0,13.0,33.0,Ken Schrader,Skoal (Andy Petree),Chevrolet,249.0,53525.0,running,0.0,121.0
1999,10,Fontana,California Speedway,2.0,paved track,15.0,28.0,66.0,Darrell Waltrip,Big Kmart (Travis Carter),Ford,248.0,40865.0,running,0.0,118.0
1999,10,Fontana,California Speedway,2.0,paved track,16.0,17.0,40.0,Sterling Marlin,Coors Light (Felix Sabates),Chevrolet,248.0,50525.0,running,0.0,115.0
1999,10,Fontana,California Speedway,2.0,paved track,17.0,12.0,43.0,John Andretti,STP (Petty Enterprises),Pontiac,248.0,53125.0,running,0.0,112.0
1999,10,Fontana,California Speedway,2.0,paved track,18.0,27.0,16.0,Kevin Lepage,TV Guide / Primestar (Jack Roush),Ford,248.0,49125.0,running,0.0,109.0
1999,10,Fontana,California Speedway,2.0,paved track,19.0,19.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,248.0,48325.0,running,0.0,106.0
1999,10,Fontana,California Speedway,2.0,paved track,20.0,33.0,9.0,Jerry Nadeau,TBS Dinner and a Movie (Harry Melling),Ford,248.0,44365.0,running,0.0,103.0
1999,10,Fontana,California Speedway,2.0,paved track,21.0,39.0,21.0,Elliott Sadler,Citgo (Wood Brothers),Ford,248.0,48850.0,running,0.0,100.0
1999,10,Fontana,California Speedway,2.0,paved track,22.0,16.0,97.0,Chad Little,John Deere (Jack Roush),Ford,248.0,47325.0,running,1.0,102.0
1999,10,Fontana,California Speedway,2.0,paved track,23.0,15.0,7.0,Michael Waltrip,Philips Electronics (Jim Mattei),Chevrolet,248.0,47025.0,running,0.0,94.0
1999,10,Fontana,California Speedway,2.0,paved track,24.0,30.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,248.0,46725.0,running,0.0,91.0
1999,10,Fontana,California Speedway,2.0,paved track,25.0,40.0,41.0,David Green,Kodiak (Larry Hedrick),Chevrolet,247.0,42725.0,running,0.0,88.0
1999,10,Fontana,California Speedway,2.0,paved track,26.0,32.0,44.0,Kyle Petty,Hot Wheels / Kyle Petty's Charity Ride (Petty Enterprises),Pontiac,247.0,39125.0,running,0.0,85.0
1999,10,Fontana,California Speedway,2.0,paved track,27.0,23.0,55.0,Kenny Wallace,Square D (Andy Petree),Chevrolet,247.0,35725.0,running,0.0,82.0
1999,10,Fontana,California Speedway,2.0,paved track,28.0,29.0,11.0,Brett Bodine,Paychex (Brett Bodine),Ford,247.0,46025.0,running,0.0,79.0
1999,10,Fontana,California Speedway,2.0,paved track,29.0,35.0,75.0,Ted Musgrave,Remington Arms (Butch Mock),Ford,246.0,38625.0,running,0.0,76.0
1999,10,Fontana,California Speedway,2.0,paved track,30.0,18.0,4.0,Bobby Hamilton,Kodak (Larry McClure),Chevrolet,246.0,50350.0,running,0.0,73.0
1999,10,Fontana,California Speedway,2.0,paved track,31.0,21.0,98.0,Rick Mast,Yarborough / Burdette (Cale Yarborough),Ford,246.0,37950.0,running,0.0,70.0
1999,10,Fontana,California Speedway,2.0,paved track,32.0,37.0,45.0,Rich Bickle,10-10-345 (Tim Beverley),Pontiac,244.0,34750.0,running,0.0,67.0
1999,10,Fontana,California Speedway,2.0,paved track,33.0,42.0,71.0,Dave Marcis,RealTree Camouflage (Dave Marcis),Chevrolet,243.0,35050.0,running,0.0,64.0
1999,10,Fontana,California Speedway,2.0,paved track,34.0,41.0,58.0,Ricky Craven,Hollywood Video (Scott Barbour),Ford,238.0,34350.0,running,0.0,61.0
1999,10,Fontana,California Speedway,2.0,paved track,35.0,26.0,36.0,Ernie Irvan,M&M's (Nelson Bowers),Pontiac,212.0,43650.0,running,0.0,58.0
1999,10,Fontana,California Speedway,2.0,paved track,36.0,20.0,23.0,Jimmy Spencer,Team Winston (Travis Carter),Ford,209.0,41050.0,engine,0.0,55.0
1999,10,Fontana,California Speedway,2.0,paved track,37.0,34.0,60.0,Geoffrey Bodine,Power Team (Joe Bessey),Chevrolet,202.0,33850.0,engine,1.0,57.0
1999,10,Fontana,California Speedway,2.0,paved track,38.0,3.0,6.0,Mark Martin,Valvoline / Cummins (Jack Roush),Ford,196.0,51450.0,engine,10.0,54.0
1999,10,Fontana,California Speedway,2.0,paved track,39.0,31.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,182.0,33425.0,engine,0.0,46.0
1999,10,Fontana,California Speedway,2.0,paved track,40.0,38.0,42.0,Joe Nemechek,BellSouth (Felix Sabates),Chevrolet,143.0,40400.0,handling,0.0,43.0
1999,10,Fontana,California Speedway,2.0,paved track,41.0,36.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,129.0,43975.0,engine,0.0,40.0
1999,10,Fontana,California Speedway,2.0,paved track,42.0,43.0,30.0,Derrike Cope,Jimmy Dean (Chuck Rider),Pontiac,47.0,33350.0,engine,0.0,37.0
1999,10,Fontana,California Speedway,2.0,paved track,43.0,24.0,26.0,"Johnny Benson, Jr.",Cheerios / Lloyd's BBQ (Jack Roush),Ford,3.0,40525.0,crash,0.0,34.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,1.0,21.0,88.0,Dale Jarrett,Quality Care / Ford Credit (Yates Racing),Ford,400.0,169715.0,running,32.0,180.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,2.0,12.0,6.0,Mark Martin,Valvoline / Cummins (Jack Roush),Ford,400.0,89700.0,running,74.0,175.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,3.0,8.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,400.0,69775.0,running,71.0,170.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,4.0,15.0,4.0,Bobby Hamilton,Kodak (Larry McClure),Chevrolet,400.0,64875.0,running,0.0,160.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,5.0,6.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,400.0,49450.0,running,0.0,155.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,6.0,23.0,42.0,Joe Nemechek,BellSouth (Felix Sabates),Chevrolet,400.0,49250.0,running,0.0,150.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,7.0,4.0,44.0,Kyle Petty,Hot Wheels (Petty Enterprises),Pontiac,400.0,39625.0,running,0.0,146.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,8.0,37.0,3.0,Dale Earnhardt,GM Goodwrench Service Plus (Richard Childress),Chevrolet,400.0,48540.0,running,0.0,142.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,9.0,20.0,22.0,Ward Burton,Caterpillar (Bill Davis),Pontiac,400.0,41175.0,running,9.0,143.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,10.0,42.0,45.0,Rich Bickle,10-10-345 (Tim Beverley),Pontiac,400.0,35965.0,running,0.0,134.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,11.0,41.0,75.0,Ted Musgrave,Remington Arms (Butch Mock),Ford,400.0,34475.0,running,0.0,130.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,12.0,19.0,94.0,Bill Elliott,McDonald's (Bill Elliott),Ford,400.0,36750.0,running,0.0,127.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,13.0,40.0,16.0,Kevin Lepage,TV Guide / Primestar (Jack Roush),Ford,399.0,36975.0,running,0.0,124.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,14.0,13.0,33.0,Ken Schrader,Skoal (Andy Petree),Chevrolet,399.0,36175.0,running,0.0,121.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,15.0,30.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Pontiac,399.0,27225.0,running,0.0,118.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,16.0,11.0,98.0,Rick Mast,Hobas Pipe (Cale Yarborough),Ford,399.0,28800.0,running,0.0,115.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,17.0,29.0,60.0,Geoffrey Bodine,Power Team (Joe Bessey),Chevrolet,399.0,23900.0,running,0.0,112.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,18.0,16.0,40.0,Sterling Marlin,Coors Light (Felix Sabates),Chevrolet,399.0,34550.0,running,0.0,109.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,19.0,22.0,58.0,Ricky Craven,Hollywood Video (Scott Barbour),Ford,399.0,23625.0,running,0.0,106.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,20.0,39.0,25.0,"Wally Dallenbach, Jr.",Budweiser (Rick Hendrick),Chevrolet,399.0,36740.0,running,0.0,103.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,21.0,35.0,9.0,Jerry Nadeau,Cartoon Network (Harry Melling),Ford,399.0,28250.0,running,0.0,100.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,22.0,38.0,7.0,Michael Waltrip,Philips Electronics (Jim Mattei),Chevrolet,398.0,33725.0,running,0.0,97.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,23.0,18.0,21.0,Elliott Sadler,Citgo (Wood Brothers),Ford,398.0,34250.0,running,0.0,94.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,24.0,28.0,12.0,Jeremy Mayfield,Mobil 1 (Michael Kranefuss),Ford,397.0,37900.0,running,0.0,91.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,25.0,24.0,66.0,Darrell Waltrip,Big Kmart (Travis Carter),Ford,395.0,22750.0,running,1.0,93.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,26.0,32.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,395.0,37625.0,running,0.0,85.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,27.0,27.0,77.0,Robert Pressley,Jasper Engines (Doug Bawel),Ford,392.0,26100.0,running,0.0,82.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,28.0,26.0,26.0,"Johnny Benson, Jr.",Cheerios (Jack Roush),Ford,390.0,32975.0,running,0.0,79.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,29.0,33.0,23.0,Jimmy Spencer,Winston / No Bull (Travis Carter),Ford,390.0,32350.0,running,0.0,76.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,30.0,7.0,31.0,Mike Skinner,Lowe's (Richard Childress),Chevrolet,388.0,35950.0,running,67.0,78.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,31.0,1.0,24.0,Jeff Gordon,DuPont Automotive Finishes (Rick Hendrick),Chevrolet,388.0,54275.0,running,18.0,75.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,32.0,31.0,91.0,Dick Trickle,Little Joe's Auto (Joe Falk),Chevrolet,387.0,25025.0,running,0.0,67.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,33.0,25.0,36.0,Ernie Irvan,M&M's (Nelson Bowers),Pontiac,363.0,31475.0,running,0.0,64.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,34.0,17.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,359.0,28925.0,running,0.0,61.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,35.0,14.0,97.0,Chad Little,John Deere (Jack Roush),Ford,352.0,28875.0,running,0.0,58.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,36.0,9.0,10.0,Ricky Rudd,Tide (Ricky Rudd),Ford,345.0,28825.0,running,0.0,55.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,37.0,10.0,99.0,Jeff Burton,Exide Batteries (Jack Roush),Ford,324.0,40175.0,running,104.0,62.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,38.0,34.0,11.0,Brett Bodine,Paychex (Brett Bodine),Ford,322.0,28825.0,running,0.0,49.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,39.0,5.0,43.0,John Andretti,STP (Petty Enterprises),Pontiac,242.0,36675.0,handling,24.0,51.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,40.0,3.0,28.0,"Kenny Irwin, Jr.",Texaco / Havoline (Yates Racing),Ford,197.0,28625.0,engine,0.0,43.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,41.0,2.0,55.0,Kenny Wallace,Square D (Andy Petree),Chevrolet,182.0,22075.0,engine,0.0,40.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,42.0,36.0,30.0,Derrike Cope,Jimmy Dean (Chuck Rider),Pontiac,115.0,21530.0,crash,0.0,37.0
1999,11,Richmond,Richmond International Raceway,0.75,paved track,43.0,43.0,41.0,David Green,Kodiak (Larry Hedrick),Chevrolet,105.0,21700.0,engine,0.0,34.0
