Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2002,1,Daytona,19.0,30.0,30.0,Jeff Green,America Online (Richard Childress),Chevrolet,197.0,145334.0,running,0.0,106.0
2002,1,Daytona,20.0,11.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,194.0,184170.0,crash,0.0,103.0
2002,1,Daytona,21.0,17.0,33.0,Mike Wallace,Autoliv / Pilot (Andy Petree),Chevrolet,193.0,175707.0,running,0.0,100.0
2002,1,Daytona,22.0,31.0,92.0,Robert Pressley,Brandsource (Mark Melling),Dodge,190.0,147709.0,engine,0.0,97.0
2002,1,Daytona,23.0,20.0,4.0,Mike Skinner,Kodak (Larry McClure),Chevrolet,190.0,147034.0,running,0.0,94.0
2002,1,Daytona,24.0,36.0,49.0,Shawna Robinson,BAM Racing (Beth Ann Morgenthau),Dodge,187.0,142559.0,running,0.0,91.0
2002,1,Daytona,25.0,42.0,77.0,Dave Blaney,Jasper Engines & Transmissions (Doug Bawel),Ford,186.0,152925.0,running,0.0,88.0
2002,1,Daytona,26.0,7.0,36.0,Ken Schrader,M&M's (Nelson Bowers),Pontiac,179.0,163937.0,running,46.0,90.0
2002,1,Daytona,27.0,24.0,14.0,Stacy Compton,Conseco (A.J. Foyt),Pontiac,178.0,143859.0,running,0.0,82.0
2002,1,Daytona,28.0,8.0,25.0,Jerry Nadeau,UAW-Delphi (Rick Hendrick),Chevrolet,174.0,162359.0,crash,3.0,84.0
2002,1,Daytona,29.0,5.0,8.0,"Dale Earnhardt, Jr.","Budweiser / DEI 20 Years (Dale Earnhardt, Inc.)",Chevrolet,171.0,175137.0,running,0.0,76.0
2002,1,Daytona,30.0,18.0,1.0,Kenny Wallace,"Pennzoil / DEI 20 Years (Dale Earnhardt, Inc.)",Chevrolet,161.0,169709.0,running,0.0,73.0
2002,1,Daytona,31.0,22.0,66.0,Todd Bodine,Kmart Blue Light Special (Travis Carter),Ford,158.0,138834.0,running,0.0,70.0
2002,1,Daytona,32.0,32.0,55.0,Bobby Hamilton,Schneider Electric (Andy Petree),Chevrolet,156.0,145337.0,running,0.0,67.0
2002,1,Daytona,33.0,40.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,154.0,145062.0,crash,4.0,69.0
2002,1,Daytona,34.0,10.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,153.0,187837.0,overheating,3.0,66.0
2002,1,Daytona,35.0,26.0,7.0,Casey Atwood,Sirius Satellite Radio (Jim Smith),Dodge,153.0,136984.0,crash,0.0,58.0
2002,1,Daytona,36.0,2.0,29.0,Kevin Harvick,GM Goodwrench Service (Richard Childress),Chevrolet,148.0,190437.0,crash,3.0,60.0
2002,1,Daytona,37.0,16.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,148.0,163292.0,crash,1.0,57.0
2002,1,Daytona,38.0,9.0,28.0,Ricky Rudd,Havoline (Yates Racing),Ford,148.0,185904.0,crash,0.0,49.0
2002,1,Daytona,39.0,28.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,148.0,143159.0,crash,0.0,46.0
2002,1,Daytona,40.0,25.0,26.0,Joe Nemechek,Kmart School Spirit (Travis Carter),Ford,148.0,159174.0,crash,0.0,43.0
2002,1,Daytona,41.0,34.0,45.0,Kyle Petty,Sprint (Petty Enterprises),Dodge,146.0,133912.0,engine,0.0,40.0
2002,1,Daytona,42.0,14.0,71.0,Dave Marcis,RealTree Camouflage (Dave Marcis),Chevrolet,79.0,112575.0,engine,0.0,37.0
2002,1,Daytona,43.0,6.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Pontiac,2.0,197848.0,engine,0.0,34.0
2002,2,Rockingham,1.0,25.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,393.0,157400.0,running,152.0,185.0
2002,2,Rockingham,2.0,6.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,393.0,125142.0,running,35.0,175.0
2002,2,Rockingham,3.0,14.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,393.0,114178.0,running,0.0,165.0
2002,2,Rockingham,4.0,19.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Pontiac,393.0,109378.0,running,0.0,160.0
2002,2,Rockingham,5.0,1.0,32.0,Ricky Craven,Tide (Cal Wells),Ford,393.0,70900.0,running,116.0,160.0
2002,2,Rockingham,6.0,22.0,99.0,Jeff Burton,Citgo Supergard (Jack Roush),Ford,393.0,92377.0,running,0.0,150.0
2002,2,Rockingham,7.0,33.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,393.0,104238.0,running,0.0,146.0
2002,2,Rockingham,8.0,8.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,393.0,89810.0,running,0.0,142.0
2002,2,Rockingham,9.0,10.0,55.0,Bobby Hamilton,Schneider Electric (Andy Petree),Chevrolet,393.0,76210.0,running,0.0,138.0
2002,2,Rockingham,10.0,9.0,1.0,Kenny Wallace,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,393.0,83885.0,running,0.0,134.0
2002,2,Rockingham,11.0,28.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,393.0,75091.0,running,0.0,130.0
2002,2,Rockingham,12.0,7.0,97.0,Kurt Busch,Rubbermaid (Jack Roush),Ford,393.0,48310.0,running,0.0,127.0
2002,2,Rockingham,13.0,18.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,393.0,77810.0,running,1.0,129.0
2002,2,Rockingham,14.0,23.0,12.0,Ryan Newman,Alltel (Roger Penske),Ford,393.0,71610.0,running,0.0,121.0
2002,2,Rockingham,15.0,35.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,393.0,76493.0,running,0.0,118.0
2002,2,Rockingham,16.0,40.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,393.0,76543.0,running,0.0,115.0
2002,2,Rockingham,17.0,15.0,30.0,Jeff Green,America Online (Richard Childress),Chevrolet,393.0,42610.0,running,46.0,117.0
2002,2,Rockingham,18.0,27.0,28.0,Ricky Rudd,Havoline (Yates Racing),Ford,393.0,86727.0,running,26.0,114.0
2002,2,Rockingham,19.0,34.0,29.0,Kevin Harvick,GM Goodwrench Service (Richard Childress),Chevrolet,393.0,87738.0,running,0.0,106.0
2002,2,Rockingham,20.0,12.0,41.0,Jimmy Spencer,Target (Chip Ganassi),Dodge,392.0,48660.0,running,0.0,103.0
2002,2,Rockingham,21.0,17.0,6.0,Mark Martin,Pfizer / Viagra (Jack Roush),Ford,392.0,75293.0,running,0.0,100.0
2002,2,Rockingham,22.0,36.0,77.0,Dave Blaney,Jasper Engines & Transmissions (Doug Bawel),Ford,392.0,65860.0,running,0.0,97.0
2002,2,Rockingham,23.0,3.0,10.0,"Johnny Benson, Jr.",Valvoline (Nelson Bowers),Pontiac,392.0,71360.0,running,0.0,94.0
2002,2,Rockingham,24.0,16.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,392.0,70266.0,running,0.0,91.0
2002,2,Rockingham,25.0,5.0,25.0,Jerry Nadeau,UAW-Delphi (Rick Hendrick),Chevrolet,391.0,51960.0,running,0.0,88.0
2002,2,Rockingham,26.0,29.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,391.0,77587.0,running,0.0,85.0
2002,2,Rockingham,27.0,39.0,23.0,Hut Stricklin,Hills Brothers Coffee (Bill Davis),Dodge,391.0,51385.0,running,0.0,82.0
2002,2,Rockingham,28.0,11.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,390.0,40035.0,running,0.0,79.0
2002,2,Rockingham,29.0,21.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,390.0,50872.0,running,0.0,76.0
2002,2,Rockingham,30.0,31.0,11.0,Brett Bodine,DuraLube / Wells Fargo / Timberland (Brett Bodine),Ford,390.0,53700.0,running,0.0,73.0
2002,2,Rockingham,31.0,38.0,21.0,Elliott Sadler,Motorcraft (Wood Brothers),Ford,390.0,58964.0,running,0.0,70.0
2002,2,Rockingham,32.0,41.0,66.0,Todd Bodine,Kmart Blue Light Special (Travis Carter),Ford,387.0,42000.0,running,0.0,67.0
2002,2,Rockingham,33.0,37.0,26.0,Joe Nemechek,Kmart School Spirit (Travis Carter),Ford,386.0,64512.0,running,0.0,64.0
2002,2,Rockingham,34.0,43.0,90.0,Rick Mast,Duke's Mayonnaise / Sauer's (Junie Donlavey),Ford,385.0,39250.0,running,0.0,61.0
2002,2,Rockingham,35.0,2.0,36.0,Ken Schrader,M&M's (Nelson Bowers),Pontiac,384.0,47350.0,engine,0.0,58.0
2002,2,Rockingham,36.0,24.0,4.0,Mike Skinner,Kodak (Larry McClure),Chevrolet,362.0,39050.0,engine,0.0,55.0
2002,2,Rockingham,37.0,32.0,45.0,Kyle Petty,Sprint (Petty Enterprises),Dodge,332.0,39000.0,running,0.0,52.0
2002,2,Rockingham,38.0,30.0,33.0,Mike Wallace,Andy Petree,Chevrolet,288.0,46940.0,running,0.0,49.0
2002,2,Rockingham,39.0,20.0,7.0,Casey Atwood,Sirius Satellite Radio (Jim Smith),Dodge,281.0,38890.0,running,0.0,46.0
2002,2,Rockingham,40.0,26.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,173.0,46815.0,engine,0.0,43.0
2002,2,Rockingham,41.0,13.0,44.0,Buckshot Jones,Georgia-Pacific (Petty Enterprises),Dodge,153.0,38765.0,crash,0.0,40.0
2002,2,Rockingham,42.0,4.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,145.0,86563.0,engine,17.0,42.0
2002,2,Rockingham,43.0,42.0,14.0,Stacy Compton,Conseco (A.J. Foyt),Pontiac,25.0,38009.0,engine,0.0,34.0
2002,3,Las Vegas,1.0,24.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,267.0,412842.0,running,37.0,180.0
2002,3,Las Vegas,2.0,18.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,267.0,222550.0,running,17.0,175.0
2002,3,Las Vegas,3.0,6.0,6.0,Mark Martin,Pfizer / Viagra (Jack Roush),Ford,267.0,199233.0,running,0.0,165.0
2002,3,Las Vegas,4.0,2.0,12.0,Ryan Newman,Alltel (Roger Penske),Ford,267.0,162125.0,running,50.0,165.0
2002,3,Las Vegas,5.0,15.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Pontiac,267.0,153953.0,running,76.0,165.0
2002,3,Las Vegas,6.0,25.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,267.0,85350.0,running,6.0,155.0
2002,3,Las Vegas,7.0,37.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,267.0,122350.0,running,0.0,146.0
2002,3,Las Vegas,8.0,23.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,267.0,108356.0,running,0.0,142.0
2002,3,Las Vegas,9.0,39.0,99.0,Jeff Burton,Citgo Supergard (Jack Roush),Ford,267.0,119567.0,running,0.0,138.0
2002,3,Las Vegas,10.0,4.0,41.0,Jimmy Spencer,Target (Chip Ganassi),Dodge,267.0,94425.0,running,45.0,139.0
2002,3,Las Vegas,11.0,38.0,2.0,Rusty Wallace,Miller Lite / Elvis Presley (Roger Penske),Ford,267.0,113925.0,running,0.0,130.0
2002,3,Las Vegas,12.0,33.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,267.0,114953.0,running,0.0,127.0
2002,3,Las Vegas,13.0,27.0,28.0,Ricky Rudd,Havoline (Yates Racing),Ford,267.0,112092.0,running,0.0,124.0
2002,3,Las Vegas,14.0,8.0,17.0,Matt Kenseth,DeWalt Million Dollar Challenge (Jack Roush),Ford,267.0,88875.0,running,0.0,121.0
2002,3,Las Vegas,15.0,16.0,25.0,Jerry Nadeau,UAW-Delphi (Rick Hendrick),Chevrolet,267.0,79925.0,running,0.0,118.0
2002,3,Las Vegas,16.0,35.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,267.0,84875.0,running,2.0,120.0
2002,3,Las Vegas,17.0,13.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,267.0,116653.0,running,0.0,112.0
2002,3,Las Vegas,18.0,10.0,77.0,Dave Blaney,Jasper Engines & Transmissions (Doug Bawel),Ford,267.0,85175.0,running,0.0,109.0
2002,3,Las Vegas,19.0,20.0,26.0,Joe Nemechek,Travis Carter,Ford,267.0,90662.0,running,0.0,106.0
2002,3,Las Vegas,20.0,3.0,97.0,Kurt Busch,Rubbermaid (Jack Roush),Ford,267.0,67825.0,running,6.0,108.0
2002,3,Las Vegas,21.0,32.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,266.0,106275.0,running,5.0,105.0
2002,3,Las Vegas,22.0,5.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,266.0,70175.0,running,0.0,97.0
2002,3,Las Vegas,23.0,19.0,44.0,Buckshot Jones,Georgia-Pacific (Petty Enterprises),Dodge,266.0,66064.0,running,0.0,94.0
2002,3,Las Vegas,24.0,21.0,23.0,Hut Stricklin,Hills Brothers Coffee (Bill Davis),Dodge,266.0,60075.0,running,1.0,96.0
2002,3,Las Vegas,25.0,28.0,29.0,Kevin Harvick,GM Goodwrench Service (Richard Childress),Chevrolet,266.0,101853.0,running,0.0,88.0
2002,3,Las Vegas,26.0,29.0,36.0,Ken Schrader,M&M's (Nelson Bowers),Pontiac,266.0,65975.0,running,0.0,85.0
2002,3,Las Vegas,27.0,17.0,1.0,Kenny Wallace,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,266.0,86750.0,running,0.0,82.0
2002,3,Las Vegas,28.0,34.0,21.0,Elliott Sadler,Motorcraft (Wood Brothers),Ford,266.0,63775.0,running,4.0,84.0
2002,3,Las Vegas,29.0,1.0,66.0,Todd Bodine,"Checker, Schuck's & Kragen Auto Parts (Travis Carter)",Ford,266.0,55475.0,running,17.0,81.0
2002,3,Las Vegas,30.0,11.0,45.0,Kyle Petty,Sprint (Petty Enterprises),Dodge,266.0,52775.0,running,1.0,78.0
2002,3,Las Vegas,31.0,9.0,32.0,Ricky Craven,Tide (Cal Wells),Ford,265.0,63075.0,running,0.0,70.0
2002,3,Las Vegas,32.0,7.0,10.0,"Johnny Benson, Jr.",Valvoline (Nelson Bowers),Pontiac,265.0,62375.0,running,0.0,67.0
2002,3,Las Vegas,33.0,22.0,30.0,Jeff Green,America Online (Richard Childress),Chevrolet,265.0,51675.0,running,0.0,64.0
2002,3,Las Vegas,34.0,31.0,4.0,Mike Skinner,Kodak (Larry McClure),Chevrolet,265.0,51475.0,running,0.0,61.0
2002,3,Las Vegas,35.0,14.0,11.0,Brett Bodine,DuraLube / Wells Fargo / Timberland (Brett Bodine),Ford,265.0,51275.0,running,0.0,58.0
2002,3,Las Vegas,36.0,26.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,265.0,78158.0,running,0.0,55.0
2002,3,Las Vegas,37.0,12.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,265.0,76906.0,running,0.0,52.0
2002,3,Las Vegas,38.0,41.0,5.0,Terry Labonte,Cheez-It / Kellogg's (Rick Hendrick),Chevrolet,264.0,79483.0,running,0.0,49.0
2002,3,Las Vegas,39.0,30.0,14.0,Stacy Compton,Conseco (A.J. Foyt),Pontiac,262.0,50450.0,running,0.0,46.0
2002,3,Las Vegas,40.0,43.0,90.0,Rick Mast,Duke's Mayonnaise / Sauer's (Junie Donlavey),Ford,261.0,50225.0,running,0.0,43.0
2002,3,Las Vegas,41.0,42.0,7.0,Casey Atwood,Sirius Satellite Radio (Jim Smith),Dodge,258.0,50025.0,running,0.0,40.0
2002,3,Las Vegas,42.0,36.0,49.0,Shawna Robinson,BAM Racing (Beth Ann Morgenthau),Dodge,212.0,49830.0,crash,0.0,37.0
2002,3,Las Vegas,43.0,40.0,55.0,Bobby Hamilton,Schneider Electric (Andy Petree),Chevrolet,7.0,57880.0,crash,0.0,34.0
2002,4,Atlanta,1.0,9.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Pontiac,325.0,174978.0,running,143.0,185.0
2002,4,Atlanta,2.0,3.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,325.0,104600.0,running,38.0,175.0
2002,4,Atlanta,3.0,15.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,325.0,72350.0,running,0.0,165.0
2002,4,Atlanta,4.0,32.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,325.0,91700.0,running,46.0,165.0
2002,4,Atlanta,5.0,6.0,32.0,Ricky Craven,Tide (Cal Wells),Ford,325.0,69950.0,running,0.0,155.0
2002,4,Atlanta,6.0,38.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,325.0,90625.0,running,0.0,150.0
2002,4,Atlanta,7.0,28.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,325.0,90325.0,running,20.0,151.0
2002,4,Atlanta,8.0,39.0,6.0,Mark Martin,Pfizer / Viagra (Jack Roush),Ford,325.0,89833.0,running,0.0,142.0
2002,4,Atlanta,9.0,12.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,325.0,89117.0,running,0.0,138.0
2002,4,Atlanta,10.0,2.0,12.0,Ryan Newman,Alltel (Roger Penske),Ford,325.0,78000.0,running,15.0,139.0
2002,4,Atlanta,11.0,4.0,97.0,Kurt Busch,Rubbermaid (Jack Roush),Ford,325.0,62225.0,running,59.0,135.0
2002,4,Atlanta,12.0,14.0,44.0,Buckshot Jones,Georgia-Pacific / Brawny (Petty Enterprises),Dodge,325.0,58450.0,running,0.0,127.0
2002,4,Atlanta,13.0,7.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,325.0,77450.0,running,0.0,124.0
2002,4,Atlanta,14.0,13.0,5.0,Terry Labonte,Kellogg's (Rick Hendrick),Chevrolet,325.0,76083.0,running,0.0,121.0
2002,4,Atlanta,15.0,34.0,45.0,Kyle Petty,Sprint (Petty Enterprises),Dodge,325.0,44500.0,running,2.0,123.0
2002,4,Atlanta,16.0,19.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,325.0,96478.0,running,0.0,115.0
2002,4,Atlanta,17.0,24.0,77.0,Dave Blaney,Jasper Engines & Transmissions (Doug Bawel),Ford,324.0,65200.0,running,2.0,117.0
2002,4,Atlanta,18.0,23.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,324.0,72246.0,running,0.0,109.0
2002,4,Atlanta,19.0,16.0,21.0,Elliott Sadler,Motorcraft (Wood Brothers),Ford,324.0,62279.0,running,0.0,106.0
2002,4,Atlanta,20.0,37.0,28.0,Ricky Rudd,Havoline (Yates Racing),Ford,324.0,89157.0,running,0.0,103.0
2002,4,Atlanta,21.0,30.0,99.0,Jeff Burton,Citgo Supergard (Jack Roush),Ford,324.0,86507.0,running,0.0,100.0
2002,4,Atlanta,22.0,11.0,1.0,Kenny Wallace,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,324.0,75010.0,running,0.0,97.0
2002,4,Atlanta,23.0,40.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,323.0,52835.0,running,0.0,94.0
2002,4,Atlanta,24.0,25.0,36.0,Ken Schrader,Pedigree (Nelson Bowers),Pontiac,323.0,52535.0,running,0.0,91.0
2002,4,Atlanta,25.0,27.0,26.0,Joe Nemechek,Haas-Carter Motorsports (Travis Carter),Ford,322.0,69822.0,running,0.0,88.0
2002,4,Atlanta,26.0,5.0,41.0,Jimmy Spencer,Target (Chip Ganassi),Dodge,322.0,43985.0,running,0.0,85.0
2002,4,Atlanta,27.0,10.0,10.0,"Johnny Benson, Jr.",Valvoline (Nelson Bowers),Pontiac,322.0,51670.0,running,0.0,82.0
2002,4,Atlanta,28.0,21.0,4.0,Mike Skinner,Kodak (Larry McClure),Chevrolet,321.0,43420.0,running,0.0,79.0
2002,4,Atlanta,29.0,22.0,55.0,Bobby Hamilton,Schneider Electric (Andy Petree),Chevrolet,320.0,51110.0,running,0.0,76.0
2002,4,Atlanta,30.0,26.0,25.0,Jerry Nadeau,UAW-Delphi (Rick Hendrick),Chevrolet,320.0,51385.0,running,0.0,73.0
2002,4,Atlanta,31.0,35.0,14.0,Stacy Compton,Conseco (A.J. Foyt),Pontiac,320.0,42810.0,running,0.0,70.0
2002,4,Atlanta,32.0,41.0,7.0,Casey Atwood,Sirius Satellite Radio (Jim Smith),Dodge,319.0,42235.0,running,0.0,67.0
2002,4,Atlanta,33.0,29.0,90.0,Rick Mast,Duke's Mayonnaise / Sauer's (Junie Donlavey),Ford,318.0,39670.0,running,0.0,64.0
2002,4,Atlanta,34.0,31.0,49.0,Shawna Robinson,BAM Racing (Beth Ann Morgenthau),Dodge,310.0,39625.0,running,0.0,61.0
2002,4,Atlanta,35.0,1.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,288.0,72146.0,crash,0.0,58.0
2002,4,Atlanta,36.0,20.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,288.0,66638.0,crash,0.0,55.0
2002,4,Atlanta,37.0,18.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Pontiac,287.0,85298.0,running,0.0,52.0
2002,4,Atlanta,38.0,42.0,11.0,Brett Bodine,Hooters / Wells Fargo / Timberland (Brett Bodine),Ford,276.0,39475.0,engine,0.0,49.0
2002,4,Atlanta,39.0,8.0,29.0,Kevin Harvick,GM Goodwrench Service (Richard Childress),Chevrolet,254.0,85218.0,engine,0.0,46.0
2002,4,Atlanta,40.0,17.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,204.0,47380.0,engine,0.0,43.0
2002,4,Atlanta,41.0,36.0,30.0,Jeff Green,America Online (Richard Childress),Chevrolet,187.0,39345.0,engine,0.0,40.0
2002,4,Atlanta,42.0,43.0,71.0,Dick Trickle,Warranty Gold (Dave Marcis),Chevrolet,178.0,39305.0,crash,0.0,37.0
2002,4,Atlanta,43.0,33.0,23.0,Hut Stricklin,Hills Brothers Coffee (Bill Davis),Dodge,164.0,38605.0,engine,0.0,34.0
2002,5,Darlington,1.0,11.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,293.0,190642.0,running,57.0,180.0
2002,5,Darlington,2.0,6.0,21.0,Elliott Sadler,Motorcraft (Wood Brothers),Ford,293.0,98395.0,running,0.0,170.0
2002,5,Darlington,3.0,16.0,29.0,Kevin Harvick,GM Goodwrench Service (Richard Childress),Chevrolet,293.0,108443.0,running,0.0,165.0
2002,5,Darlington,4.0,23.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,293.0,96542.0,running,10.0,165.0
2002,5,Darlington,5.0,3.0,12.0,Ryan Newman,Alltel (Roger Penske),Ford,293.0,77175.0,running,0.0,155.0
2002,5,Darlington,6.0,5.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,293.0,48900.0,running,0.0,150.0
2002,5,Darlington,7.0,18.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Ford,293.0,88520.0,running,0.0,146.0
2002,5,Darlington,8.0,34.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,293.0,70365.0,running,0.0,142.0
2002,5,Darlington,9.0,2.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,293.0,106663.0,running,176.0,148.0
2002,5,Darlington,10.0,10.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,293.0,76061.0,running,0.0,134.0
2002,5,Darlington,11.0,14.0,99.0,Jeff Burton,Citgo Supergard (Jack Roush),Ford,292.0,85892.0,running,0.0,130.0
2002,5,Darlington,12.0,21.0,28.0,Ricky Rudd,Havoline (Yates Racing),Ford,292.0,86012.0,running,0.0,127.0
2002,5,Darlington,13.0,26.0,55.0,Bobby Hamilton,Schneider Electric (Andy Petree),Chevrolet,292.0,66440.0,running,0.0,124.0
2002,5,Darlington,14.0,30.0,45.0,Kyle Petty,Sprint (Petty Enterprises),Dodge,292.0,39460.0,running,0.0,121.0
2002,5,Darlington,15.0,17.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,292.0,53780.0,running,0.0,118.0
2002,5,Darlington,16.0,19.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,292.0,51585.0,running,0.0,115.0
2002,5,Darlington,17.0,27.0,26.0,Joe Nemechek,Haas-Carter Motorsports (Travis Carter),Ford,292.0,67977.0,running,0.0,112.0
