Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2009,10,Richmond,4.0,10.0,39.0,Ryan Newman,U.S. Army (Stewart Haas Racing),Chevrolet,400.0,142829.0,running,45.0,165.0
2009,10,Richmond,5.0,7.0,5.0,Mark Martin,Cheez-it / Carquest (Rick Hendrick),Chevrolet,400.0,112350.0,running,0.0,155.0
2009,10,Richmond,6.0,28.0,77.0,"Sam Hornish, Jr.",Mobil 1 (Roger Penske),Dodge,400.0,121035.0,running,0.0,150.0
2009,10,Richmond,7.0,27.0,26.0,Jamie McMurray,Crown Royal (Jack Roush),Ford,400.0,102425.0,running,0.0,146.0
2009,10,Richmond,8.0,2.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,400.0,127001.0,running,96.0,147.0
2009,10,Richmond,9.0,41.0,7.0,Casey Mears,Jack Daniel's (Richard Childress),Chevrolet,400.0,97125.0,running,0.0,138.0
2009,10,Richmond,10.0,29.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,400.0,118448.0,running,0.0,134.0
2009,10,Richmond,11.0,21.0,47.0,Marcos Ambrose,Bush's Best Baked Beans / Kingsford / Clorox (JTG-Daugherty Racing),Toyota,400.0,96798.0,running,0.0,130.0
2009,10,Richmond,12.0,17.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,400.0,93475.0,running,8.0,132.0
2009,10,Richmond,13.0,35.0,17.0,Matt Kenseth,DeWalt (Jack Roush),Ford,400.0,121390.0,running,0.0,124.0
2009,10,Richmond,14.0,3.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,400.0,101050.0,running,148.0,131.0
2009,10,Richmond,15.0,1.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,400.0,109498.0,running,21.0,123.0
2009,10,Richmond,16.0,36.0,7.0,Robby Gordon,Energizer (Robby Gordon),Toyota,400.0,95060.0,running,0.0,115.0
2009,10,Richmond,17.0,20.0,16.0,Greg Biffle,3M (Jack Roush),Ford,400.0,90525.0,running,0.0,112.0
2009,10,Richmond,18.0,12.0,33.0,Clint Bowyer,BB&T (Richard Childress),Chevrolet,400.0,82100.0,running,7.0,114.0
2009,10,Richmond,19.0,13.0,20.0,Joey Logano,Home Depot (Joe Gibbs),Toyota,400.0,119126.0,running,0.0,106.0
2009,10,Richmond,20.0,23.0,43.0,Reed Sorenson,McDonald's McCafe (Richard Petty Motorsports),Dodge,400.0,112851.0,running,0.0,103.0
2009,10,Richmond,21.0,31.0,44.0,A.J. Allmendinger,Paralyzed Veterans of America / King's Cup (Richard Petty Motorsports),Dodge,400.0,73475.0,running,0.0,100.0
2009,10,Richmond,22.0,4.0,1.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats (Earnhardt Ganassi Racing),Chevrolet,400.0,113815.0,running,22.0,102.0
2009,10,Richmond,23.0,22.0,6.0,David Ragan,UPS Freight (Jack Roush),Ford,400.0,82225.0,running,0.0,94.0
2009,10,Richmond,24.0,30.0,55.0,Michael Waltrip,NAPA Adaptive One (Michael Waltrip),Toyota,400.0,80675.0,running,0.0,91.0
2009,10,Richmond,25.0,32.0,19.0,Elliott Sadler,Stanley Tools (Richard Petty Motorsports),Dodge,400.0,80925.0,running,0.0,88.0
2009,10,Richmond,26.0,37.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,400.0,118056.0,running,0.0,85.0
2009,10,Richmond,27.0,25.0,88.0,"Dale Earnhardt, Jr.",National Guard-Drive the Guard / AMP Energy (Rick Hendrick),Chevrolet,399.0,87050.0,running,0.0,82.0
2009,10,Richmond,28.0,9.0,0.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,399.0,94498.0,running,0.0,79.0
2009,10,Richmond,29.0,18.0,9.0,Kasey Kahne,Budweiser (Richard Petty Motorsports),Dodge,399.0,111248.0,running,0.0,76.0
2009,10,Richmond,30.0,33.0,98.0,Paul Menard,Nibco / Menards (Yates Racing),Ford,398.0,102531.0,running,0.0,73.0
2009,10,Richmond,31.0,40.0,96.0,Bobby Labonte,Ask.com (Jeff Moorad),Ford,398.0,98629.0,running,0.0,70.0
2009,10,Richmond,32.0,42.0,34.0,John Andretti,Window World (Bob Jenkins),Chevrolet,397.0,77350.0,running,0.0,67.0
2009,10,Richmond,33.0,8.0,82.0,Scott Speed,Red Bull (Dietrich Mateschitz),Toyota,396.0,80298.0,running,0.0,64.0
2009,10,Richmond,34.0,19.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,394.0,106403.0,running,0.0,61.0
2009,10,Richmond,35.0,38.0,41.0,Jeremy Mayfield,SmallSponsor.com (Jeremy Mayfield),Toyota,371.0,67975.0,running,0.0,58.0
2009,10,Richmond,36.0,15.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,368.0,121976.0,running,0.0,55.0
2009,10,Richmond,37.0,6.0,9.0,Mike Bliss,Miccosukee Resorts & Gaming (James Finch),Dodge,368.0,67700.0,running,0.0,52.0
2009,10,Richmond,38.0,11.0,12.0,David Stremme,Star Trek (Roger Penske),Dodge,324.0,100065.0,crash,0.0,49.0
2009,10,Richmond,39.0,34.0,71.0,David Gilliland,TRG Motosports (Kevin Buckler),Chevrolet,92.0,67450.0,electrical,0.0,46.0
2009,10,Richmond,40.0,24.0,87.0,Joe Nemechek,NEMCO Motorsports (Joe Nemechek),Toyota,90.0,67325.0,brakes,0.0,43.0
2009,10,Richmond,41.0,43.0,37.0,Tony Raines,Long John Silver's (Bob Jenkins),Chevrolet,74.0,67175.0,brakes,0.0,0.0
2009,10,Richmond,42.0,39.0,36.0,Scott Riggs,"Tommy Baldwin Racing (Tommy Baldwin, Jr.)",Toyota,54.0,67050.0,electrical,0.0,37.0
2009,10,Richmond,43.0,26.0,66.0,Dave Blaney,Prism Motorsports (Phil Parsons),Toyota,8.0,67424.0,crash,0.0,34.0
2009,11,Darlington,1.0,12.0,5.0,Mark Martin,Cheez-it / Carquest (Rick Hendrick),Chevrolet,367.0,295150.0,running,46.0,190.0
2009,11,Darlington,2.0,42.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,367.0,236999.0,running,2.0,175.0
2009,11,Darlington,3.0,18.0,14.0,Tony Stewart,Old Spice / Office Depot (Stewart Haas Racing),Chevrolet,367.0,171696.0,running,1.0,170.0
2009,11,Darlington,4.0,3.0,39.0,Ryan Newman,U.S. Army (Stewart Haas Racing),Chevrolet,367.0,170527.0,running,48.0,165.0
2009,11,Darlington,5.0,2.0,24.0,Jeff Gordon,DuPont / National Guard ESGR (Rick Hendrick),Chevrolet,367.0,152724.0,running,6.0,160.0
2009,11,Darlington,6.0,16.0,1.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats (Earnhardt Ganassi Racing),Chevrolet,367.0,162113.0,running,61.0,155.0
2009,11,Darlington,7.0,31.0,25.0,Brad Keselowski,GoDaddy.com (Rick Hendrick),Chevrolet,367.0,102400.0,running,0.0,146.0
2009,11,Darlington,8.0,11.0,16.0,Greg Biffle,3M (Jack Roush),Ford,367.0,112625.0,running,117.0,152.0
2009,11,Darlington,9.0,5.0,20.0,Joey Logano,Home Depot (Joe Gibbs),Toyota,367.0,138874.0,running,19.0,143.0
2009,11,Darlington,10.0,1.0,17.0,Matt Kenseth,DeWalt (Jack Roush),Ford,367.0,142188.0,running,16.0,139.0
2009,11,Darlington,11.0,24.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,367.0,127843.0,running,0.0,130.0
2009,11,Darlington,12.0,6.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,367.0,132254.0,running,0.0,127.0
2009,11,Darlington,13.0,23.0,11.0,Denny Hamlin,Farm Bureau Insurance (Joe Gibbs),Toyota,367.0,103175.0,running,0.0,124.0
2009,11,Darlington,14.0,19.0,19.0,Elliott Sadler,Stanley Tools (Richard Petty Motorsports),Dodge,367.0,95700.0,running,2.0,126.0
2009,11,Darlington,15.0,40.0,98.0,Paul Menard,Schrock Cabinetry / Menards (Yates Racing),Ford,367.0,118904.0,running,0.0,118.0
2009,11,Darlington,16.0,8.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,367.0,100350.0,running,0.0,115.0
2009,11,Darlington,17.0,38.0,44.0,A.J. Allmendinger,Best Buy (Richard Petty Motorsports),Dodge,367.0,86050.0,running,0.0,112.0
2009,11,Darlington,18.0,27.0,96.0,Bobby Labonte,Academy Sports & Outdoors (Jeff Moorad),Ford,367.0,112952.0,running,2.0,114.0
2009,11,Darlington,19.0,41.0,43.0,Reed Sorenson,Valvoline Crew Chief Car (Richard Petty Motorsports),Dodge,367.0,121549.0,running,0.0,106.0
2009,11,Darlington,20.0,25.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,367.0,119746.0,running,0.0,103.0
2009,11,Darlington,21.0,29.0,78.0,Regan Smith,Furniture Row (Barney Visser),Chevrolet,367.0,78575.0,running,0.0,100.0
2009,11,Darlington,22.0,20.0,26.0,Jamie McMurray,Crown Royal (Jack Roush),Ford,367.0,89450.0,running,0.0,97.0
2009,11,Darlington,23.0,7.0,9.0,Kasey Kahne,Budweiser (Richard Petty Motorsports),Dodge,366.0,121221.0,running,45.0,99.0
2009,11,Darlington,24.0,34.0,12.0,David Stremme,Star Trek (Roger Penske),Dodge,366.0,113038.0,running,0.0,91.0
2009,11,Darlington,25.0,39.0,34.0,Tony Raines,A&W (Bob Jenkins),Chevrolet,364.0,87800.0,running,0.0,88.0
2009,11,Darlington,26.0,32.0,87.0,Scott Speed,NEMCO Motorsports (Joe Nemechek),Toyota,362.0,75325.0,running,0.0,85.0
2009,11,Darlington,27.0,26.0,88.0,"Dale Earnhardt, Jr.",Mountain Dew / National Guard (Rick Hendrick),Chevrolet,360.0,92725.0,running,0.0,82.0
2009,11,Darlington,28.0,28.0,7.0,Robby Gordon,Quaker State (Robby Gordon),Toyota,353.0,96583.0,running,0.0,79.0
2009,11,Darlington,29.0,21.0,0.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,347.0,102096.0,running,0.0,76.0
2009,11,Darlington,30.0,4.0,77.0,"Sam Hornish, Jr.",Mobil 1 (Roger Penske),Dodge,344.0,97008.0,running,0.0,73.0
2009,11,Darlington,31.0,35.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,333.0,105321.0,crash,0.0,70.0
2009,11,Darlington,32.0,9.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,314.0,123179.0,running,0.0,67.0
2009,11,Darlington,33.0,10.0,47.0,Marcos Ambrose,Bush's Best Baked Beans / Kingsford / Clorox (JTG-Daugherty Racing),Toyota,312.0,91671.0,running,0.0,64.0
2009,11,Darlington,34.0,14.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,303.0,121346.0,running,2.0,66.0
2009,11,Darlington,35.0,22.0,13.0,Max Papis,GEICO (Germain Racing),Toyota,302.0,72725.0,running,0.0,58.0
2009,11,Darlington,36.0,13.0,7.0,Casey Mears,Jack Daniel's (Richard Childress),Chevrolet,238.0,90575.0,running,0.0,55.0
2009,11,Darlington,37.0,17.0,33.0,Clint Bowyer,BB&T (Richard Childress),Chevrolet,221.0,80375.0,crash,0.0,52.0
2009,11,Darlington,38.0,15.0,6.0,David Ragan,UPS (Jack Roush),Ford,199.0,80150.0,crash,0.0,49.0
2009,11,Darlington,39.0,37.0,36.0,Scott Riggs,"Tommy Baldwin Racing (Tommy Baldwin, Jr.)",Toyota,101.0,72025.0,brakes,0.0,46.0
2009,11,Darlington,40.0,36.0,55.0,Michael Waltrip,NAPA Adaptive One (Michael Waltrip),Toyota,73.0,79875.0,engine,0.0,43.0
2009,11,Darlington,41.0,33.0,66.0,Dave Blaney,Prism Motorsports (Phil Parsons),Toyota,56.0,71725.0,brakes,0.0,40.0
2009,11,Darlington,42.0,43.0,9.0,Sterling Marlin,Miccosukee Resorts & Gaming (James Finch),Dodge,38.0,71630.0,transmission,0.0,37.0
2009,11,Darlington,43.0,30.0,71.0,David Gilliland,TRG Motorsports (Kevin Buckler),Chevrolet,27.0,71990.0,fuel pump,0.0,34.0
2009,12,Charlotte,1.0,21.0,0.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,227.0,403998.0,running,5.0,190.0
2009,12,Charlotte,2.0,1.0,39.0,Ryan Newman,U.S. Army (Stewart Haas Racing),Chevrolet,227.0,326754.0,running,2.0,175.0
2009,12,Charlotte,3.0,37.0,7.0,Robby Gordon,Jim Beam / Operation Homefront (Robby Gordon),Toyota,227.0,208985.0,running,1.0,120.0
2009,12,Charlotte,4.0,19.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,227.0,207531.0,running,0.0,160.0
2009,12,Charlotte,5.0,8.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,227.0,177898.0,running,33.0,160.0
2009,12,Charlotte,6.0,2.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,227.0,200198.0,running,173.0,160.0
2009,12,Charlotte,7.0,6.0,9.0,Kasey Kahne,Budweiser (Richard Petty Motorsports),Dodge,227.0,159998.0,running,0.0,146.0
2009,12,Charlotte,8.0,9.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,227.0,151773.0,running,0.0,142.0
2009,12,Charlotte,9.0,14.0,20.0,Joey Logano,Home Depot (Joe Gibbs),Toyota,227.0,163351.0,running,1.0,143.0
2009,12,Charlotte,10.0,30.0,17.0,Matt Kenseth,R & L Carriers (Jack Roush),Ford,227.0,160965.0,running,0.0,134.0
2009,12,Charlotte,11.0,13.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,227.0,122655.0,running,0.0,130.0
2009,12,Charlotte,12.0,20.0,96.0,Bobby Labonte,Ask.com (Jeff Moorad),Ford,227.0,135829.0,running,0.0,127.0
2009,12,Charlotte,13.0,5.0,48.0,Jimmie Johnson,Lowe's Patriotic (Rick Hendrick),Chevrolet,227.0,158751.0,running,6.0,129.0
2009,12,Charlotte,14.0,3.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,227.0,145951.0,running,0.0,121.0
2009,12,Charlotte,15.0,10.0,21.0,Bill Elliott,Motorcraft (Wood Brothers),Ford,227.0,106000.0,running,0.0,118.0
2009,12,Charlotte,16.0,26.0,77.0,"Sam Hornish, Jr.",Mobil 1 (Roger Penske),Dodge,227.0,121610.0,running,0.0,115.0
2009,12,Charlotte,17.0,4.0,5.0,Mark Martin,Carquest / Kellogg's (Rick Hendrick),Chevrolet,227.0,111785.0,running,0.0,112.0
2009,12,Charlotte,18.0,18.0,82.0,Scott Speed,Red Bull Cola (Dietrich Mateschitz),Toyota,227.0,116648.0,running,0.0,109.0
2009,12,Charlotte,19.0,28.0,14.0,Tony Stewart,Office Depot / Old Spice (Stewart Haas Racing),Chevrolet,227.0,109973.0,running,0.0,106.0
2009,12,Charlotte,20.0,16.0,16.0,Greg Biffle,3M / Red Cross (Jack Roush),Ford,227.0,116175.0,running,0.0,103.0
2009,12,Charlotte,21.0,33.0,26.0,Jamie McMurray,Irwin Vise-Grip (Jack Roush),Ford,227.0,105050.0,running,0.0,100.0
2009,12,Charlotte,22.0,35.0,12.0,David Stremme,Penske Racing (Roger Penske),Dodge,227.0,128615.0,running,0.0,97.0
2009,12,Charlotte,23.0,12.0,1.0,Martin Truex Jr,Bass Pro Shops / NWTF (Earnhardt Ganassi Racing),Chevrolet,227.0,131140.0,running,0.0,94.0
2009,12,Charlotte,24.0,34.0,6.0,David Ragan,UPS (Jack Roush),Ford,227.0,102325.0,running,0.0,91.0
2009,12,Charlotte,25.0,40.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,227.0,137731.0,running,0.0,88.0
2009,12,Charlotte,26.0,23.0,47.0,Marcos Ambrose,Kingsford / Clorox (JTG-Daugherty Racing),Toyota,227.0,104898.0,running,0.0,85.0
2009,12,Charlotte,27.0,29.0,71.0,David Gilliland,CompUSA.com (Kevin Buckler),Chevrolet,226.0,89200.0,running,0.0,82.0
2009,12,Charlotte,28.0,25.0,66.0,Dave Blaney,Aaron's Dream Machine (Phil Parsons),Toyota,226.0,91175.0,running,2.0,84.0
2009,12,Charlotte,29.0,31.0,98.0,Paul Menard,Johns Manville / Menards (Yates Racing),Ford,226.0,121956.0,running,0.0,76.0
2009,12,Charlotte,30.0,39.0,55.0,Michael Waltrip,NAPA Auto Parts (Michael Waltrip),Toyota,226.0,99925.0,running,1.0,78.0
2009,12,Charlotte,31.0,15.0,19.0,Elliott Sadler,Best Buy (Richard Petty Motorsports),Dodge,226.0,98775.0,running,0.0,70.0
2009,12,Charlotte,32.0,38.0,44.0,A.J. Allmendinger,Hunt Brothers Pizza (Richard Petty Motorsports),Dodge,226.0,88150.0,running,0.0,67.0
2009,12,Charlotte,33.0,36.0,7.0,Casey Mears,Jack Daniel's (Richard Childress),Chevrolet,226.0,106975.0,running,0.0,64.0
2009,12,Charlotte,34.0,17.0,2.0,Kurt Busch,Miller Lite Taste Protector (Roger Penske),Dodge,226.0,106900.0,running,0.0,61.0
2009,12,Charlotte,35.0,42.0,43.0,Reed Sorenson,U.S. Air Force (Richard Petty Motorsports),Dodge,226.0,125101.0,running,0.0,58.0
2009,12,Charlotte,36.0,24.0,33.0,Clint Bowyer,Cheerios / Hamburger Helper (Richard Childress),Chevrolet,226.0,95625.0,running,0.0,55.0
2009,12,Charlotte,37.0,11.0,87.0,Joe Nemechek,G.P.'s Enterprises Inc. (Joe Nemechek),Toyota,226.0,87400.0,running,0.0,52.0
2009,12,Charlotte,38.0,43.0,36.0,Scott Riggs,"Cooter's Backyard Bar & Grill (Tommy Baldwin, Jr.)",Toyota,225.0,87285.0,running,3.0,54.0
2009,12,Charlotte,39.0,41.0,34.0,Tony Raines,Taco Bell (Bob Jenkins),Chevrolet,225.0,95175.0,running,0.0,46.0
2009,12,Charlotte,40.0,27.0,88.0,"Dale Earnhardt, Jr.",National Guard / AMP Energy (Rick Hendrick),Chevrolet,225.0,105065.0,running,0.0,43.0
2009,12,Charlotte,41.0,22.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,224.0,124283.0,running,0.0,40.0
2009,12,Charlotte,42.0,32.0,13.0,Max Papis,GEICO (Germain Racing),Toyota,219.0,86850.0,running,0.0,37.0
2009,12,Charlotte,43.0,7.0,9.0,Mike Bliss,Miccosukee Resorts & Gaming (James Finch),Dodge,42.0,87817.0,vibration,0.0,34.0
2009,13,Dover,1.0,8.0,48.0,Jimmie Johnson,Lowe's / Kobalt Tools (Rick Hendrick),Chevrolet,400.0,341151.0,running,298.0,195.0
2009,13,Dover,2.0,31.0,14.0,Tony Stewart,Office Depot / Old Spice (Stewart Haas Racing),Chevrolet,400.0,215398.0,running,6.0,175.0
2009,13,Dover,3.0,5.0,16.0,Greg Biffle,3M / Nexcare (Jack Roush),Ford,400.0,188700.0,running,41.0,170.0
2009,13,Dover,4.0,14.0,17.0,Matt Kenseth,DeWalt (Jack Roush),Ford,400.0,179940.0,running,7.0,165.0
2009,13,Dover,5.0,19.0,2.0,Kurt Busch,Miller Lite (Roger Penske),Dodge,400.0,136250.0,running,0.0,155.0
2009,13,Dover,6.0,2.0,9.0,Kasey Kahne,Budweiser (Richard Petty Motorsports),Dodge,400.0,150398.0,running,0.0,150.0
2009,13,Dover,7.0,13.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,400.0,149656.0,running,12.0,151.0
2009,13,Dover,8.0,11.0,39.0,Ryan Newman,U.S. Army (Stewart Haas Racing),Chevrolet,400.0,131454.0,running,0.0,142.0
2009,13,Dover,9.0,17.0,7.0,Casey Mears,Jack Daniel's (Richard Childress),Chevrolet,400.0,112975.0,running,0.0,138.0
2009,13,Dover,10.0,28.0,5.0,Mark Martin,Kellogg's / Carquest (Rick Hendrick),Chevrolet,400.0,106825.0,running,1.0,139.0
2009,13,Dover,11.0,25.0,33.0,Clint Bowyer,The Hartford (Richard Childress),Chevrolet,400.0,103225.0,running,0.0,130.0
2009,13,Dover,12.0,22.0,88.0,"Dale Earnhardt, Jr.",AMP Energy / National Guard (Rick Hendrick),Chevrolet,400.0,107600.0,running,0.0,127.0
2009,13,Dover,13.0,12.0,77.0,"Sam Hornish, Jr.",Mobil 1 (Roger Penske),Dodge,400.0,112235.0,running,0.0,124.0
2009,13,Dover,14.0,18.0,26.0,Jamie McMurray,Crown Royal (Jack Roush),Ford,400.0,101100.0,running,0.0,121.0
2009,13,Dover,15.0,21.0,20.0,Joey Logano,Home Depot (Joe Gibbs),Toyota,400.0,137351.0,running,0.0,118.0
2009,13,Dover,16.0,32.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,400.0,133331.0,running,0.0,115.0
2009,13,Dover,17.0,35.0,29.0,Kevin Harvick,Shell / Pennzoil (Richard Childress),Chevrolet,400.0,127403.0,running,0.0,112.0
2009,13,Dover,18.0,1.0,0.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,400.0,125998.0,running,25.0,114.0
2009,13,Dover,19.0,4.0,43.0,Reed Sorenson,U.S. Air Force (Richard Petty Motorsports),Dodge,400.0,125851.0,running,4.0,111.0
2009,13,Dover,20.0,20.0,47.0,Marcos Ambrose,RaceSavers.com (JTG-Daugherty Racing),Toyota,400.0,104173.0,running,0.0,103.0
2009,13,Dover,21.0,15.0,1.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats (Earnhardt Ganassi Racing),Chevrolet,399.0,122165.0,running,0.0,100.0
2009,13,Dover,22.0,33.0,78.0,Regan Smith,Furniture Row Racing (Barney Visser),Chevrolet,399.0,86525.0,running,0.0,97.0
2009,13,Dover,23.0,6.0,18.0,Kyle Busch,M&M's (Joe Gibbs),Toyota,399.0,131248.0,running,0.0,94.0
2009,13,Dover,24.0,26.0,6.0,David Ragan,UPS (Jack Roush),Ford,399.0,93675.0,running,0.0,91.0
2009,13,Dover,25.0,9.0,83.0,Brian Vickers,Red Bull (Dietrich Mateschitz),Toyota,399.0,112973.0,running,0.0,88.0
2009,13,Dover,26.0,42.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,398.0,121851.0,running,0.0,85.0
2009,13,Dover,27.0,10.0,19.0,Elliott Sadler,Stanley Tools (Richard Petty Motorsports),Dodge,398.0,91350.0,running,2.0,87.0
2009,13,Dover,28.0,27.0,96.0,Bobby Labonte,Ask.com / AutismSpeaks.org (Jeff Moorad),Ford,397.0,110329.0,running,0.0,79.0
2009,13,Dover,29.0,7.0,44.0,A.J. Allmendinger,Auto Value Bumper to Bumper (Richard Petty Motorsports),Dodge,396.0,82550.0,running,0.0,76.0
2009,13,Dover,30.0,3.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,395.0,117073.0,running,3.0,78.0
2009,13,Dover,31.0,30.0,12.0,David Stremme,Penske Racing (Roger Penske),Dodge,370.0,112740.0,crash,0.0,70.0
2009,13,Dover,32.0,36.0,98.0,Paul Menard,Pittsburgh Paints / Menards (Yates Racing),Ford,363.0,109506.0,running,0.0,67.0
2009,13,Dover,33.0,40.0,7.0,Robby Gordon,Richmond Water Heaters (Robby Gordon),Toyota,282.0,98660.0,crash,0.0,64.0
2009,13,Dover,34.0,41.0,34.0,John Andretti,Taco Bell (Bob Jenkins),Chevrolet,253.0,86750.0,crash,0.0,61.0
2009,13,Dover,35.0,29.0,55.0,Michael Waltrip,NAPA (Michael Waltrip),Toyota,250.0,86525.0,engine,0.0,58.0
2009,13,Dover,36.0,16.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,232.0,96400.0,crash,0.0,55.0
2009,13,Dover,37.0,23.0,82.0,Scott Speed,Red Bull (Dietrich Mateschitz),Toyota,118.0,90328.0,engine,0.0,52.0
2009,13,Dover,38.0,38.0,87.0,Joe Nemechek,G.P.'s Enterprises Inc. (Joe Nemechek),Toyota,67.0,78145.0,drive shaft,0.0,49.0
2009,13,Dover,39.0,39.0,66.0,Dave Blaney,Prism Motorsports (Phil Parsons),Toyota,66.0,78030.0,transmission,0.0,46.0
2009,13,Dover,40.0,37.0,9.0,Mike Bliss,Phoenix Racing (James Finch),Dodge,56.0,77900.0,electrical,0.0,43.0
2009,13,Dover,41.0,34.0,36.0,Mike Skinner,"Tommy Baldwin Racing (Tommy Baldwin, Jr.)",Toyota,51.0,77745.0,engine,0.0,40.0
2009,13,Dover,42.0,43.0,37.0,Tony Raines,Long John Silver's (Bob Jenkins),Chevrolet,42.0,77665.0,crash,0.0,37.0
2009,13,Dover,43.0,24.0,71.0,David Gilliland,TRG Motorsports (Kevin Buckler),Chevrolet,38.0,78034.0,power,1.0,39.0
2009,14,Pocono,1.0,1.0,14.0,Tony Stewart,Office Depot / Old Spice (Stewart Haas Racing),Chevrolet,200.0,238798.0,running,39.0,190.0
2009,14,Pocono,2.0,11.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,200.0,210356.0,running,103.0,180.0
2009,14,Pocono,3.0,13.0,0.0,David Reutimann,Aaron's Dream Machine (Michael Waltrip),Toyota,200.0,157148.0,running,0.0,165.0
2009,14,Pocono,4.0,2.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,200.0,149976.0,running,9.0,165.0
2009,14,Pocono,5.0,5.0,39.0,Ryan Newman,Haas Automation Demo Day / U.S. Army (Stewart Haas Racing),Chevrolet,200.0,131429.0,running,1.0,160.0
2009,14,Pocono,6.0,20.0,47.0,Marcos Ambrose,Little Debbie / Kingsford / Clorox (JTG-Daugherty Racing),Toyota,200.0,107998.0,running,0.0,150.0
2009,14,Pocono,7.0,3.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,200.0,147351.0,running,31.0,151.0
2009,14,Pocono,8.0,15.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,200.0,117623.0,running,0.0,142.0
2009,14,Pocono,9.0,10.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,200.0,124206.0,running,0.0,138.0
2009,14,Pocono,10.0,26.0,77.0,"Sam Hornish, Jr.",Mobil 1 (Roger Penske),Dodge,200.0,99660.0,running,0.0,134.0
2009,14,Pocono,11.0,9.0,16.0,Greg Biffle,3M (Jack Roush),Ford,200.0,96775.0,running,4.0,135.0
2009,14,Pocono,12.0,16.0,33.0,Clint Bowyer,Cheerios / Hamburger Helper (Richard Childress),Chevrolet,200.0,85075.0,running,0.0,127.0
2009,14,Pocono,13.0,22.0,26.0,Jamie McMurray,Irwin Vise-Grip (Jack Roush),Ford,200.0,85150.0,running,1.0,129.0
2009,14,Pocono,14.0,21.0,7.0,Casey Mears,Jack Daniel's (Richard Childress),Chevrolet,200.0,88650.0,running,1.0,126.0
2009,14,Pocono,15.0,14.0,9.0,Kasey Kahne,Budweiser (Richard Petty Motorsports),Dodge,200.0,113248.0,running,0.0,118.0
2009,14,Pocono,16.0,8.0,17.0,Matt Kenseth,DeWalt (Jack Roush),Ford,200.0,115840.0,running,6.0,120.0
2009,14,Pocono,17.0,32.0,55.0,Michael Waltrip,NAPA (Michael Waltrip),Toyota,200.0,80750.0,running,0.0,112.0
2009,14,Pocono,18.0,19.0,1.0,Martin Truex Jr,TomTom (Earnhardt Ganassi Racing),Chevrolet,200.0,107440.0,running,0.0,109.0
2009,14,Pocono,19.0,12.0,5.0,Mark Martin,Kellogg's / Carquest (Rick Hendrick),Chevrolet,200.0,80100.0,running,1.0,111.0
