Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2003,5,Darlington,21.0,4.0,7.0,Jimmy Spencer,Sirius Satellite Radio (Jim Smith),Dodge,291.0,56569.0,running,4.0,105.0
2003,5,Darlington,22.0,19.0,42.0,Jamie McMurray,Havoline (Chip Ganassi),Dodge,291.0,43965.0,running,0.0,97.0
2003,5,Darlington,23.0,21.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Dodge,291.0,48050.0,running,0.0,94.0
2003,5,Darlington,24.0,29.0,5.0,Terry Labonte,Kellogg's / got milk? (Rick Hendrick),Chevrolet,291.0,72891.0,running,0.0,91.0
2003,5,Darlington,25.0,22.0,10.0,"Johnny Benson, Jr.",Valvoline (James Rocco),Pontiac,291.0,73670.0,running,0.0,88.0
2003,5,Darlington,26.0,40.0,45.0,Kyle Petty,Georgia-Pacific / Brawny (Petty Enterprises),Dodge,291.0,54210.0,running,0.0,85.0
2003,5,Darlington,27.0,14.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,291.0,62310.0,running,0.0,82.0
2003,5,Darlington,28.0,30.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,291.0,70942.0,running,1.0,84.0
2003,5,Darlington,29.0,7.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,290.0,78611.0,running,0.0,76.0
2003,5,Darlington,30.0,11.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,289.0,53985.0,running,0.0,73.0
2003,5,Darlington,31.0,43.0,57.0,Brett Bodine,CLR (Ted Campbell),Ford,288.0,42380.0,running,0.0,
2003,5,Darlington,32.0,42.0,14.0,Larry Foyt,Harrah's (A.J. Foyt),Dodge,288.0,44825.0,running,0.0,67.0
2003,5,Darlington,33.0,5.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,286.0,90503.0,running,79.0,69.0
2003,5,Darlington,34.0,24.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,286.0,50165.0,running,0.0,61.0
2003,5,Darlington,35.0,3.0,1.0,Jerry Nadeau,U.S. Army (Nelson Bowers),Pontiac,286.0,42210.0,running,0.0,58.0
2003,5,Darlington,36.0,33.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,283.0,77843.0,running,0.0,55.0
2003,5,Darlington,37.0,20.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,240.0,87108.0,running,0.0,52.0
2003,5,Darlington,38.0,26.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,187.0,77743.0,crash,0.0,49.0
2003,5,Darlington,39.0,8.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,145.0,85915.0,crash,0.0,46.0
2003,5,Darlington,40.0,34.0,0.0,Jack Sprague,NetZero (Gene Haas),Pontiac,144.0,41815.0,running,0.0,43.0
2003,5,Darlington,41.0,41.0,74.0,Tony Raines,BACE Motorsports (Bill Baumgardner),Chevrolet,60.0,41750.0,crash,0.0,40.0
2003,5,Darlington,42.0,37.0,99.0,Jeff Burton,Citgo (Jack Roush),Ford,32.0,75107.0,engine,0.0,37.0
2003,5,Darlington,43.0,10.0,54.0,Todd Bodine,National Guard (Travis Carter),Ford,22.0,41009.0,crash,0.0,34.0
2003,6,Bristol,1.0,9.0,97.0,Kurt Busch,Metallic Silver Sharpie / Rubbermaid (Jack Roush),Ford,500.0,162790.0,running,116.0,180.0
2003,6,Bristol,2.0,37.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,500.0,118870.0,running,25.0,175.0
2003,6,Bristol,3.0,12.0,18.0,Bobby Labonte,Advair (Joe Gibbs),Chevrolet,500.0,126558.0,running,26.0,170.0
2003,6,Bristol,4.0,34.0,21.0,Ricky Rudd,Motorcraft (Wood Brothers),Ford,500.0,103475.0,running,0.0,160.0
2003,6,Bristol,5.0,15.0,16.0,Greg Biffle,Grainger (Jack Roush),Ford,500.0,71120.0,running,0.0,155.0
2003,6,Bristol,6.0,16.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,500.0,110795.0,running,0.0,150.0
2003,6,Bristol,7.0,27.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,499.0,104448.0,running,15.0,151.0
2003,6,Bristol,8.0,23.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,499.0,82570.0,running,0.0,142.0
2003,6,Bristol,9.0,2.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,499.0,115643.0,running,174.0,148.0
2003,6,Bristol,10.0,40.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Dodge,499.0,86615.0,running,0.0,134.0
2003,6,Bristol,11.0,26.0,42.0,Jamie McMurray,Havoline (Chip Ganassi),Dodge,499.0,63245.0,running,0.0,130.0
2003,6,Bristol,12.0,7.0,7.0,Jimmy Spencer,Sirius Satellite Radio (Jim Smith),Dodge,498.0,88865.0,running,139.0,132.0
2003,6,Bristol,13.0,29.0,99.0,Jeff Burton,Citgo (Jack Roush),Ford,498.0,99807.0,running,0.0,124.0
2003,6,Bristol,14.0,4.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,498.0,99882.0,running,5.0,126.0
2003,6,Bristol,15.0,14.0,32.0,Ricky Craven,Tide (Cal Wells),Pontiac,498.0,84815.0,running,0.0,118.0
2003,6,Bristol,16.0,8.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,498.0,101407.0,running,0.0,115.0
2003,6,Bristol,17.0,36.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,498.0,89527.0,running,0.0,112.0
2003,6,Bristol,18.0,5.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,497.0,99023.0,running,0.0,109.0
2003,6,Bristol,19.0,20.0,10.0,"Johnny Benson, Jr.",Valvoline (James Rocco),Pontiac,497.0,90630.0,running,0.0,106.0
2003,6,Bristol,20.0,21.0,30.0,Jeff Green,America Online (Richard Childress),Chevrolet,497.0,73575.0,running,0.0,103.0
2003,6,Bristol,21.0,30.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,497.0,97565.0,running,0.0,100.0
2003,6,Bristol,22.0,1.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,496.0,97940.0,running,0.0,97.0
2003,6,Bristol,23.0,18.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,494.0,72045.0,running,0.0,94.0
2003,6,Bristol,24.0,33.0,11.0,Brett Bodine,"Hooters ""We race in their memory"" (Brett Bodine)",Ford,494.0,62515.0,running,0.0,91.0
2003,6,Bristol,25.0,28.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,488.0,77470.0,running,0.0,88.0
2003,6,Bristol,26.0,10.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,487.0,111518.0,crash,0.0,85.0
2003,6,Bristol,27.0,25.0,25.0,Joe Nemechek,UAW-Delphi (Rick Hendrick),Chevrolet,469.0,62005.0,crash,0.0,82.0
2003,6,Bristol,28.0,13.0,1.0,Jerry Nadeau,U.S. Army (Nelson Bowers),Pontiac,456.0,70139.0,running,0.0,79.0
2003,6,Bristol,29.0,19.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,451.0,95368.0,running,0.0,76.0
2003,6,Bristol,30.0,35.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,446.0,83872.0,running,0.0,73.0
2003,6,Bristol,31.0,43.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,440.0,96168.0,running,0.0,70.0
2003,6,Bristol,32.0,39.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,423.0,67845.0,running,0.0,67.0
2003,6,Bristol,33.0,11.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,422.0,94256.0,crash,0.0,64.0
2003,6,Bristol,34.0,32.0,45.0,Kyle Petty,Georgia-Pacific (Petty Enterprises),Dodge,422.0,65235.0,crash,0.0,61.0
2003,6,Bristol,35.0,42.0,0.0,Jack Sprague,NetZero (Gene Haas),Pontiac,409.0,57190.0,running,0.0,58.0
2003,6,Bristol,36.0,38.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,397.0,102923.0,running,0.0,55.0
2003,6,Bristol,37.0,3.0,49.0,Ken Schrader,1-800-Call-ATT (Beth Ann Morgenthau),Dodge,385.0,57410.0,crash,0.0,52.0
2003,6,Bristol,38.0,31.0,77.0,Dave Blaney,Jasper Engines & Transmissions (Doug Bawel),Ford,371.0,65065.0,running,0.0,49.0
2003,6,Bristol,39.0,17.0,5.0,Terry Labonte,Cheez-It / Kellogg's (Rick Hendrick),Chevrolet,349.0,83086.0,running,0.0,46.0
2003,6,Bristol,40.0,41.0,54.0,Todd Bodine,National Guard (Travis Carter),Ford,342.0,56965.0,crash,0.0,43.0
2003,6,Bristol,41.0,6.0,4.0,Mike Skinner,Kodak (Larry McClure),Pontiac,310.0,56915.0,running,0.0,40.0
2003,6,Bristol,42.0,22.0,74.0,Tony Raines,BACE Motorsports (Bill Baumgardner),Chevrolet,52.0,56860.0,engine,0.0,37.0
2003,6,Bristol,43.0,24.0,37.0,Derrike Cope,Friendly's Ice Cream (Derrike Cope),Chevrolet,31.0,56178.0,engine,0.0,34.0
2003,7,Fort Worth,1.0,3.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,334.0,406500.0,running,77.0,180.0
2003,7,Fort Worth,2.0,11.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,334.0,299667.0,running,35.0,175.0
2003,7,Fort Worth,3.0,7.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,334.0,249753.0,running,16.0,170.0
2003,7,Fort Worth,4.0,5.0,1.0,Jerry Nadeau,U.S. Army (Nelson Bowers),Pontiac,334.0,187725.0,running,0.0,160.0
2003,7,Fort Worth,5.0,32.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,334.0,173058.0,running,0.0,155.0
2003,7,Fort Worth,6.0,17.0,17.0,Matt Kenseth,Smirnoff Ice / DeWalt Power Tools (Jack Roush),Ford,334.0,142950.0,running,65.0,155.0
2003,7,Fort Worth,7.0,14.0,30.0,Jeff Green,America Online (Richard Childress),Chevrolet,334.0,118575.0,running,2.0,151.0
2003,7,Fort Worth,8.0,4.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,334.0,119575.0,running,0.0,142.0
2003,7,Fort Worth,9.0,30.0,97.0,Kurt Busch,Rubbermaid (Jack Roush),Ford,334.0,133150.0,running,0.0,138.0
2003,7,Fort Worth,10.0,24.0,42.0,Jamie McMurray,Havoline (Chip Ganassi),Dodge,334.0,101150.0,running,0.0,134.0
2003,7,Fort Worth,11.0,19.0,54.0,Todd Bodine,National Guard (Travis Carter),Ford,334.0,111750.0,running,0.0,130.0
2003,7,Fort Worth,12.0,33.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,334.0,127906.0,running,0.0,127.0
2003,7,Fort Worth,13.0,23.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,334.0,136528.0,running,1.0,129.0
2003,7,Fort Worth,14.0,10.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,333.0,126692.0,running,0.0,121.0
2003,7,Fort Worth,15.0,8.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,333.0,128128.0,running,0.0,118.0
2003,7,Fort Worth,16.0,12.0,5.0,Terry Labonte,Kellogg's / got milk? (Rick Hendrick),Chevrolet,333.0,115656.0,running,0.0,115.0
2003,7,Fort Worth,17.0,37.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,333.0,102500.0,running,0.0,112.0
2003,7,Fort Worth,18.0,21.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,333.0,112387.0,running,0.0,109.0
2003,7,Fort Worth,19.0,43.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,333.0,121753.0,running,0.0,106.0
2003,7,Fort Worth,20.0,29.0,99.0,Jeff Burton,Citgo (Jack Roush),Ford,333.0,120492.0,running,0.0,103.0
2003,7,Fort Worth,21.0,38.0,32.0,Ricky Craven,Tide (Cal Wells),Pontiac,333.0,102075.0,running,2.0,105.0
2003,7,Fort Worth,22.0,31.0,0.0,Jack Sprague,NetZero (Gene Haas),Pontiac,333.0,78975.0,running,0.0,97.0
2003,7,Fort Worth,23.0,40.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Dodge,333.0,90164.0,running,0.0,94.0
2003,7,Fort Worth,24.0,42.0,49.0,Ken Schrader,1-800-Call-ATT (Beth Ann Morgenthau),Dodge,333.0,75975.0,running,0.0,91.0
2003,7,Fort Worth,25.0,27.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,332.0,85525.0,running,0.0,88.0
2003,7,Fort Worth,26.0,16.0,21.0,Ricky Rudd,Motorcraft (Wood Brothers),Ford,332.0,84175.0,running,0.0,85.0
2003,7,Fort Worth,27.0,26.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,331.0,82475.0,running,0.0,82.0
2003,7,Fort Worth,28.0,20.0,16.0,Greg Biffle,Grainger (Jack Roush),Ford,330.0,68975.0,running,0.0,79.0
2003,7,Fort Worth,29.0,36.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,328.0,111475.0,running,0.0,76.0
2003,7,Fort Worth,30.0,35.0,14.0,Larry Foyt,Harrah's (A.J. Foyt),Dodge,326.0,69185.0,running,0.0,73.0
2003,7,Fort Worth,31.0,25.0,11.0,Brett Bodine,Hooters (Brett Bodine),Ford,325.0,67775.0,running,0.0,70.0
2003,7,Fort Worth,32.0,13.0,10.0,"Johnny Benson, Jr.",Valvoline (James Rocco),Pontiac,322.0,92450.0,engine,0.0,67.0
2003,7,Fort Worth,33.0,18.0,7.0,Jimmy Spencer,Sirius Satellite Radio (Jim Smith),Dodge,294.0,63075.0,crash,1.0,69.0
2003,7,Fort Worth,34.0,22.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,293.0,113728.0,engine,0.0,61.0
2003,7,Fort Worth,35.0,9.0,25.0,Joe Nemechek,UAW-Delphi (Rick Hendrick),Chevrolet,279.0,60125.0,crash,0.0,58.0
2003,7,Fort Worth,36.0,39.0,77.0,Dave Blaney,Jasper Engines & Transmissions (Doug Bawel),Ford,268.0,67075.0,engine,0.0,55.0
2003,7,Fort Worth,37.0,1.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,260.0,117108.0,crash,0.0,52.0
2003,7,Fort Worth,38.0,28.0,45.0,Christian Fittipaldi,Georgia-Pacific (Petty Enterprises),Dodge,240.0,64950.0,crash,0.0,49.0
2003,7,Fort Worth,39.0,15.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,234.0,82087.0,crash,1.0,51.0
2003,7,Fort Worth,40.0,41.0,4.0,Mike Skinner,Kodak (Larry McClure),Pontiac,233.0,56850.0,crash,0.0,43.0
2003,7,Fort Worth,41.0,2.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,167.0,92060.0,crash,91.0,50.0
2003,7,Fort Worth,42.0,34.0,74.0,Tony Raines,BACE Motorsports (Bill Baumgardner),Chevrolet,152.0,56765.0,engine,0.0,37.0
2003,7,Fort Worth,43.0,6.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,46.0,100781.0,engine,43.0,39.0
2003,8,Talladega,1.0,13.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,188.0,204367.0,running,34.0,180.0
2003,8,Talladega,2.0,2.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,188.0,179233.0,running,12.0,175.0
2003,8,Talladega,3.0,3.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,188.0,162955.0,running,1.0,170.0
2003,8,Talladega,4.0,15.0,32.0,Ricky Craven,Tide With Bleach (Cal Wells),Pontiac,188.0,139575.0,running,0.0,160.0
2003,8,Talladega,5.0,28.0,5.0,Terry Labonte,Kellogg's / got milk? (Rick Hendrick),Chevrolet,188.0,122221.0,running,1.0,160.0
2003,8,Talladega,6.0,11.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,188.0,126380.0,running,2.0,155.0
2003,8,Talladega,7.0,24.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,188.0,114386.0,running,5.0,151.0
2003,8,Talladega,8.0,4.0,24.0,Jeff Gordon,DuPont / Pepsi (Rick Hendrick),Chevrolet,188.0,128458.0,running,24.0,147.0
2003,8,Talladega,9.0,27.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,188.0,104730.0,running,9.0,143.0
2003,8,Talladega,10.0,6.0,31.0,Robby Gordon,Cingular Wireless / Special Olympics (Richard Childress),Chevrolet,188.0,105367.0,running,0.0,134.0
2003,8,Talladega,11.0,21.0,45.0,Kyle Petty,Georgia-Pacific (Petty Enterprises),Dodge,188.0,84375.0,running,0.0,130.0
2003,8,Talladega,12.0,18.0,88.0,Dale Jarrett,UPS New Fast Logo (Yates Racing),Ford,188.0,116473.0,running,2.0,132.0
2003,8,Talladega,13.0,5.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,188.0,109823.0,running,1.0,129.0
2003,8,Talladega,14.0,40.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,188.0,109388.0,running,1.0,126.0
2003,8,Talladega,15.0,7.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,188.0,89930.0,running,65.0,128.0
2003,8,Talladega,16.0,43.0,74.0,Tony Raines,BACE Motorsports (Bill Baumgardner),Chevrolet,188.0,74640.0,running,0.0,115.0
2003,8,Talladega,17.0,25.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Dodge,188.0,86825.0,running,0.0,112.0
2003,8,Talladega,18.0,1.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,187.0,84285.0,running,19.0,114.0
2003,8,Talladega,19.0,26.0,97.0,Kurt Busch,Rubbermaid (Jack Roush),Ford,186.0,87195.0,running,1.0,111.0
2003,8,Talladega,20.0,12.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,184.0,97302.0,running,1.0,108.0
2003,8,Talladega,21.0,29.0,25.0,Joe Nemechek,UAW-Delphi (Rick Hendrick),Chevrolet,182.0,70695.0,engine,0.0,100.0
2003,8,Talladega,22.0,33.0,16.0,Greg Biffle,Grainger (Jack Roush),Ford,178.0,66375.0,running,0.0,97.0
2003,8,Talladega,23.0,39.0,77.0,Dave Blaney,Jasper Engines & Transmissions (Doug Bawel),Ford,178.0,91565.0,running,0.0,94.0
2003,8,Talladega,24.0,16.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,177.0,83935.0,running,10.0,96.0
2003,8,Talladega,25.0,19.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,156.0,118708.0,running,0.0,88.0
2003,8,Talladega,26.0,9.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,154.0,102783.0,running,0.0,85.0
2003,8,Talladega,27.0,14.0,42.0,Jamie McMurray,Havoline (Chip Ganassi),Dodge,154.0,65395.0,running,0.0,82.0
2003,8,Talladega,28.0,35.0,54.0,Todd Bodine,National Guard (Travis Carter),Ford,152.0,79045.0,running,0.0,79.0
2003,8,Talladega,29.0,30.0,30.0,Jeff Green,America Online (Richard Childress),Chevrolet,124.0,76285.0,running,0.0,76.0
2003,8,Talladega,30.0,36.0,9.0,Mike Wallace,Miccosukee Resort (James Finch),Dodge,120.0,65390.0,electrical,0.0,73.0
2003,8,Talladega,31.0,42.0,4.0,Mike Skinner,Kodak (Larry McClure),Pontiac,120.0,76214.0,running,0.0,70.0
2003,8,Talladega,32.0,22.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,118.0,109658.0,running,0.0,67.0
2003,8,Talladega,33.0,41.0,49.0,Ken Schrader,1-800-Call-ATT (Beth Ann Morgenthau),Dodge,110.0,65350.0,running,0.0,64.0
2003,8,Talladega,34.0,20.0,0.0,Jack Sprague,NetZero (Gene Haas),Pontiac,109.0,64310.0,running,0.0,61.0
2003,8,Talladega,35.0,38.0,99.0,Jeff Burton,Citgo (Jack Roush),Ford,107.0,97597.0,running,0.0,58.0
2003,8,Talladega,36.0,23.0,1.0,Jerry Nadeau,U.S. Army (Nelson Bowers),Pontiac,73.0,67050.0,crash,0.0,55.0
2003,8,Talladega,37.0,31.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,12.0,101567.0,crash,0.0,52.0
2003,8,Talladega,38.0,34.0,7.0,Jimmy Spencer,Sirius Satellite Radio (Jim Smith),Dodge,9.0,66025.0,crash,0.0,49.0
2003,8,Talladega,39.0,8.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,3.0,93215.0,crash,0.0,46.0
2003,8,Talladega,40.0,10.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,3.0,71090.0,crash,0.0,43.0
2003,8,Talladega,41.0,17.0,10.0,"Johnny Benson, Jr.",Valvoline (James Rocco),Pontiac,3.0,89640.0,crash,0.0,40.0
2003,8,Talladega,42.0,37.0,21.0,Ricky Rudd,Motorcraft (Wood Brothers),Ford,3.0,70690.0,crash,0.0,37.0
2003,8,Talladega,43.0,32.0,2.0,Hermie Sadler,Aaron's Dream Machine / 1-800-4-Autism (Hermie Sadler),Chevrolet,3.0,62746.0,crash,0.0,34.0
2003,9,Martinsville,1.0,1.0,24.0,Jeff Gordon,DuPont (Rick Hendrick),Chevrolet,500.0,219143.0,running,190.0,180.0
2003,9,Martinsville,2.0,39.0,18.0,Bobby Labonte,Interstate Batteries (Joe Gibbs),Chevrolet,500.0,138348.0,running,49.0,175.0
2003,9,Martinsville,3.0,2.0,8.0,"Dale Earnhardt, Jr.","Budweiser (Dale Earnhardt, Inc.)",Chevrolet,500.0,112542.0,running,195.0,175.0
2003,9,Martinsville,4.0,10.0,99.0,Jeff Burton,Citgo (Jack Roush),Ford,500.0,101592.0,running,0.0,160.0
2003,9,Martinsville,5.0,18.0,38.0,Elliott Sadler,M&M's (Yates Racing),Ford,500.0,98950.0,running,5.0,160.0
2003,9,Martinsville,6.0,8.0,20.0,Tony Stewart,Home Depot (Joe Gibbs),Chevrolet,500.0,105953.0,running,11.0,155.0
2003,9,Martinsville,7.0,25.0,40.0,Sterling Marlin,Coors Light (Chip Ganassi),Dodge,500.0,97275.0,running,23.0,151.0
2003,9,Martinsville,8.0,5.0,2.0,Rusty Wallace,Miller Lite (Roger Penske),Dodge,500.0,91217.0,running,13.0,147.0
2003,9,Martinsville,9.0,7.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,500.0,70250.0,running,0.0,138.0
2003,9,Martinsville,10.0,4.0,49.0,Ken Schrader,1-800-Call-ATT (Beth Ann Morgenthau),Dodge,500.0,54050.0,running,0.0,134.0
2003,9,Martinsville,11.0,19.0,21.0,Ricky Rudd,Motorcraft (Wood Brothers),Ford,500.0,78650.0,running,0.0,130.0
2003,9,Martinsville,12.0,9.0,23.0,Kenny Wallace,Stacker 2 (Bill Davis),Dodge,500.0,68225.0,running,0.0,127.0
2003,9,Martinsville,13.0,31.0,9.0,Bill Elliott,Dodge Dealers / UAW (Ray Evernham),Dodge,499.0,88358.0,running,0.0,124.0
2003,9,Martinsville,14.0,16.0,5.0,Terry Labonte,Kellogg's / got milk? (Rick Hendrick),Chevrolet,499.0,78581.0,running,1.0,126.0
2003,9,Martinsville,15.0,6.0,25.0,Joe Nemechek,UAW-Delphi (Rick Hendrick),Chevrolet,499.0,53750.0,running,0.0,118.0
2003,9,Martinsville,16.0,29.0,29.0,Kevin Harvick,GM Goodwrench (Richard Childress),Chevrolet,499.0,87678.0,running,13.0,120.0
2003,9,Martinsville,17.0,24.0,6.0,Mark Martin,Viagra (Jack Roush),Ford,499.0,85433.0,running,0.0,112.0
2003,9,Martinsville,18.0,20.0,16.0,Greg Biffle,Grainger (Jack Roush),Ford,499.0,47975.0,running,0.0,109.0
2003,9,Martinsville,19.0,13.0,7.0,Jimmy Spencer,Sirius Satellite Radio (Jim Smith),Dodge,499.0,63575.0,running,0.0,106.0
2003,9,Martinsville,20.0,37.0,88.0,Dale Jarrett,UPS (Yates Racing),Ford,499.0,94303.0,running,0.0,103.0
2003,9,Martinsville,21.0,38.0,31.0,Robby Gordon,Cingular Wireless (Richard Childress),Chevrolet,499.0,75262.0,running,0.0,100.0
2003,9,Martinsville,22.0,34.0,17.0,Matt Kenseth,DeWalt Power Tools (Jack Roush),Ford,499.0,66725.0,running,0.0,97.0
2003,9,Martinsville,23.0,30.0,15.0,Michael Waltrip,"NAPA (Dale Earnhardt, Inc.)",Chevrolet,499.0,63975.0,running,0.0,94.0
2003,9,Martinsville,24.0,32.0,1.0,Steve Park,"Pennzoil (Dale Earnhardt, Inc.)",Chevrolet,499.0,74562.0,running,0.0,91.0
2003,9,Martinsville,25.0,12.0,22.0,Ward Burton,Caterpillar (Bill Davis),Dodge,499.0,82931.0,running,0.0,88.0
2003,9,Martinsville,26.0,35.0,30.0,Jeff Green,America Online (Richard Childress),Chevrolet,498.0,56825.0,running,0.0,85.0
2003,9,Martinsville,27.0,17.0,32.0,Ricky Craven,Tide With Bleach (Cal Wells),Pontiac,498.0,67010.0,running,0.0,82.0
2003,9,Martinsville,28.0,36.0,97.0,Kurt Busch,Rubbermaid (Jack Roush),Ford,498.0,64910.0,running,0.0,79.0
2003,9,Martinsville,29.0,14.0,0.0,Jack Sprague,NetZero (Gene Haas),Pontiac,497.0,44725.0,running,0.0,76.0
2003,9,Martinsville,30.0,40.0,43.0,John Andretti,Cheerios (Petty Enterprises),Dodge,497.0,84178.0,running,0.0,73.0
2003,9,Martinsville,31.0,15.0,77.0,Dave Blaney,Jasper Engines & Transmissions (Doug Bawel),Ford,497.0,64064.0,running,0.0,70.0
2003,9,Martinsville,32.0,28.0,10.0,"Johnny Benson, Jr.",Valvoline (James Rocco),Pontiac,497.0,74200.0,running,0.0,67.0
2003,9,Martinsville,33.0,27.0,74.0,Tony Raines,BACE Motorsports (Bill Baumgardner),Chevrolet,496.0,45025.0,running,0.0,64.0
2003,9,Martinsville,34.0,33.0,45.0,Kyle Petty,Georgia-Pacific (Petty Enterprises),Dodge,496.0,55000.0,running,0.0,61.0
2003,9,Martinsville,35.0,21.0,4.0,Mike Skinner,Kodak (Larry McClure),Pontiac,496.0,46950.0,running,0.0,58.0
2003,9,Martinsville,36.0,22.0,41.0,Casey Mears,Target (Chip Ganassi),Dodge,496.0,54400.0,running,0.0,55.0
2003,9,Martinsville,37.0,41.0,54.0,Todd Bodine,National Guard (Travis Carter),Ford,492.0,43850.0,running,0.0,52.0
2003,9,Martinsville,38.0,3.0,12.0,Ryan Newman,Alltel (Roger Penske),Dodge,436.0,74685.0,brakes,0.0,49.0
2003,9,Martinsville,39.0,11.0,42.0,Jamie McMurray,Havoline (Chip Ganassi),Dodge,319.0,43740.0,engine,0.0,46.0
2003,9,Martinsville,40.0,23.0,19.0,Jeremy Mayfield,Dodge Dealers / UAW (Ray Evernham),Dodge,308.0,51665.0,overheating,0.0,43.0
2003,9,Martinsville,41.0,26.0,1.0,Jerry Nadeau,U.S. Army (Nelson Bowers),Pontiac,267.0,43615.0,oil pump,0.0,40.0
