Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2015,9,Richmond,40.0,33.0,30.0,Jeff Green,The Motorsports Group (Curtis Key),Chevrolet,386.0,62040.0,running,0.0,0.0
2015,9,Richmond,41.0,13.0,14.0,Tony Stewart,Mobil 1 / Bass Pro Shops (Stewart Haas Racing),Chevrolet,359.0,85254.0,crash,0.0,3.0
2015,9,Richmond,42.0,28.0,98.0,Josh Wise,Steve Byrnes 1959-2015 (Mike Curb),Ford,137.0,54040.0,engine,0.0,2.0
2015,9,Richmond,43.0,35.0,32.0,Joey Gase,Donate Life Virginia / CorvetteParts.net (Archie St. Hilaire),Ford,124.0,50540.0,crash,0.0,0.0
2015,10,Talladega,1.0,4.0,88.0,"Dale Earnhardt, Jr.",Nationwide Insurance (Rick Hendrick),Chevrolet,188.0,311665.0,running,67.0,48.0
2015,10,Talladega,2.0,5.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,188.0,256121.0,running,50.0,43.0
2015,10,Talladega,3.0,7.0,27.0,Paul Menard,Quaker State / Menards (Richard Childress),Chevrolet,188.0,190060.0,running,0.0,41.0
2015,10,Talladega,4.0,3.0,21.0,Ryan Blaney,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,188.0,148385.0,running,0.0,0.0
2015,10,Talladega,5.0,36.0,78.0,Martin Truex Jr,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,188.0,159600.0,running,0.0,39.0
2015,10,Talladega,6.0,12.0,9.0,"Sam Hornish, Jr.",Medallion Bank (Richard Petty Motorsports),Ford,188.0,156715.0,running,0.0,38.0
2015,10,Talladega,7.0,18.0,31.0,Ryan Newman,Caterpillar (Richard Childress),Chevrolet,188.0,151670.0,running,0.0,37.0
2015,10,Talladega,8.0,24.0,4.0,Kevin Harvick,Outback Steakhouse (Stewart Haas Racing),Chevrolet,188.0,168570.0,running,1.0,37.0
2015,10,Talladega,9.0,17.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,188.0,127645.0,running,5.0,36.0
2015,10,Talladega,10.0,34.0,98.0,Josh Wise,Royal Teak Collection (Mike Curb),Ford,188.0,111070.0,running,1.0,35.0
2015,10,Talladega,11.0,27.0,1.0,Jamie McMurray,McDonald's (Chip Ganassi),Chevrolet,188.0,138701.0,running,0.0,33.0
2015,10,Talladega,12.0,19.0,41.0,Kurt Busch,Haas Automation (Stewart Haas Racing),Chevrolet,188.0,127435.0,running,1.0,33.0
2015,10,Talladega,13.0,41.0,35.0,Cole Whitt,Speed Stick Gear (Bob Jenkins),Ford,188.0,125618.0,running,2.0,32.0
2015,10,Talladega,14.0,42.0,23.0,J.J. Yeley,Dr. Pepper (BK Racing),Toyota,188.0,121993.0,running,0.0,0.0
2015,10,Talladega,15.0,28.0,43.0,Aric Almirola,Fresh from Florida (Richard Petty Motorsports),Ford,188.0,142146.0,running,0.0,29.0
2015,10,Talladega,16.0,37.0,7.0,Alex Bowman,"Golden Corral (Tommy Baldwin, Jr.)",Chevrolet,188.0,117918.0,running,0.0,28.0
2015,10,Talladega,17.0,31.0,47.0,A.J. Allmendinger,Kroger / Hungry Jack / Martha White (JTG-Daugherty Racing),Chevrolet,188.0,128518.0,running,0.0,27.0
2015,10,Talladega,18.0,43.0,83.0,Matt DiBenedetto,Dustless Blasting (BK Racing),Toyota,188.0,109157.0,running,0.0,26.0
2015,10,Talladega,19.0,6.0,14.0,Tony Stewart,Bass Pro Shops / Tracker Boats (Stewart Haas Racing),Chevrolet,188.0,128724.0,running,6.0,26.0
2015,10,Talladega,20.0,39.0,38.0,David Gilliland,Farm Rich (Bob Jenkins),Ford,188.0,108710.0,running,1.0,25.0
2015,10,Talladega,21.0,25.0,10.0,Danica Patrick,GoDaddy (Stewart Haas Racing),Chevrolet,188.0,107435.0,running,0.0,23.0
2015,10,Talladega,22.0,15.0,2.0,Brad Keselowski,Miller Lite / CareersForVeterans.org (Roger Penske),Ford,188.0,143851.0,running,0.0,22.0
2015,10,Talladega,23.0,35.0,51.0,Justin Allgaier,"Brandt (Harry Scott, Jr.)",Chevrolet,188.0,106110.0,running,1.0,22.0
2015,10,Talladega,24.0,38.0,34.0,Chris Buescher,"CSX ""Play It Safe"" (Bob Jenkins)",Ford,188.0,94185.0,running,0.0,0.0
2015,10,Talladega,25.0,8.0,20.0,Matt Kenseth,Dollar General (Joe Gibbs),Toyota,188.0,133721.0,running,0.0,19.0
2015,10,Talladega,26.0,29.0,17.0,Ricky Stenhouse Jr,Fifth Third Bank (Jack Roush),Ford,188.0,109085.0,running,1.0,19.0
2015,10,Talladega,27.0,32.0,32.0,Bobby Labonte,C&J Energy Services (Archie St. Hilaire),Ford,188.0,95435.0,running,1.0,18.0
2015,10,Talladega,28.0,11.0,13.0,Casey Mears,GEICO (Germain Racing),Chevrolet,188.0,102885.0,running,1.0,17.0
2015,10,Talladega,29.0,40.0,46.0,Michael Annett,"Bene-fit (Harry Scott, Jr.)",Chevrolet,188.0,91685.0,running,0.0,15.0
2015,10,Talladega,30.0,10.0,15.0,Clint Bowyer,Peak Commercial & Industrial (Michael Waltrip),Toyota,188.0,128643.0,running,0.0,14.0
2015,10,Talladega,31.0,1.0,24.0,Jeff Gordon,Drive to End Hunger / AARP (Rick Hendrick),Chevrolet,188.0,145871.0,running,47.0,14.0
2015,10,Talladega,32.0,22.0,19.0,Carl Edwards,Arris (Joe Gibbs),Toyota,188.0,97685.0,running,0.0,12.0
2015,10,Talladega,33.0,21.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,186.0,138268.0,running,0.0,11.0
2015,10,Talladega,34.0,2.0,5.0,Kasey Kahne,Farmers Insurance (Rick Hendrick),Chevrolet,158.0,109435.0,running,3.0,11.0
2015,10,Talladega,35.0,14.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,157.0,127721.0,engine,0.0,9.0
2015,10,Talladega,36.0,23.0,55.0,Michael Waltrip,Aaron's Dream Machine (Michael Waltrip),Toyota,151.0,117874.0,running,0.0,8.0
2015,10,Talladega,37.0,20.0,16.0,Greg Biffle,Ortho Bug-B-Gon (Jack Roush),Ford,147.0,121469.0,running,0.0,7.0
2015,10,Talladega,38.0,9.0,18.0,David Ragan,Pedigree (Joe Gibbs),Toyota,123.0,129515.0,running,0.0,6.0
2015,10,Talladega,39.0,30.0,40.0,Landon Cassill,Hillman Smith Motorsports (Joe Falk),Chevrolet,91.0,80465.0,crash,0.0,0.0
2015,10,Talladega,40.0,33.0,62.0,Brendan Gaughan,Diathrive (Jay Robinson),Chevrolet,90.0,76465.0,crash,0.0,0.0
2015,10,Talladega,41.0,26.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,46.0,117040.0,crash,0.0,3.0
2015,10,Talladega,42.0,13.0,42.0,Kyle Larson,Target (Chip Ganassi),Chevrolet,46.0,96373.0,crash,0.0,2.0
2015,10,Talladega,43.0,16.0,33.0,Brian Scott,Shore Lodge (Richard Childress),Chevrolet,18.0,64965.0,engine,0.0,0.0
2015,11,Kansas,1.0,19.0,48.0,Jimmie Johnson,Lowe's (Rick Hendrick),Chevrolet,267.0,243726.0,running,10.0,47.0
2015,11,Kansas,2.0,6.0,4.0,Kevin Harvick,Jimmy John's (Stewart Haas Racing),Chevrolet,267.0,244300.0,running,53.0,43.0
2015,11,Kansas,3.0,17.0,88.0,"Dale Earnhardt, Jr.",Nationwide Insurance (Rick Hendrick),Chevrolet,267.0,162825.0,running,0.0,41.0
2015,11,Kansas,4.0,11.0,24.0,Jeff Gordon,American Red Cross / #SleevesUp (Rick Hendrick),Chevrolet,267.0,173786.0,running,0.0,40.0
2015,11,Kansas,5.0,1.0,22.0,Joey Logano,AAA Insurance (Roger Penske),Ford,267.0,168933.0,running,29.0,40.0
2015,11,Kansas,6.0,18.0,20.0,Matt Kenseth,Dollar General (Joe Gibbs),Toyota,267.0,146251.0,running,1.0,39.0
2015,11,Kansas,7.0,3.0,2.0,Brad Keselowski,Avaya (Roger Penske),Ford,267.0,144906.0,running,43.0,38.0
2015,11,Kansas,8.0,8.0,41.0,Kurt Busch,Haas Automation (Stewart Haas Racing),Chevrolet,267.0,110215.0,running,20.0,37.0
2015,11,Kansas,9.0,4.0,78.0,Martin Truex Jr,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,267.0,122060.0,running,95.0,37.0
2015,11,Kansas,10.0,15.0,31.0,Ryan Newman,Quicken Loans (Richard Childress),Chevrolet,267.0,126340.0,running,0.0,34.0
2015,11,Kansas,11.0,14.0,43.0,Aric Almirola,Farmland (Richard Petty Motorsports),Ford,267.0,130401.0,running,0.0,33.0
2015,11,Kansas,12.0,7.0,16.0,Greg Biffle,Cheez-It / Patrick Star (Jack Roush),Ford,267.0,123348.0,running,0.0,32.0
2015,11,Kansas,13.0,9.0,1.0,Jamie McMurray,McDonald's (Chip Ganassi),Chevrolet,267.0,120106.0,running,0.0,31.0
2015,11,Kansas,14.0,29.0,47.0,A.J. Allmendinger,Dillon's / Scott Products / Kingsford (JTG-Daugherty Racing),Chevrolet,267.0,120548.0,running,0.0,30.0
2015,11,Kansas,15.0,10.0,42.0,Kyle Larson,Target (Chip Ganassi),Chevrolet,267.0,121398.0,running,3.0,30.0
2015,11,Kansas,16.0,26.0,9.0,"Sam Hornish, Jr.",Medallion Bank (Richard Petty Motorsports),Ford,267.0,113410.0,running,0.0,28.0
2015,11,Kansas,17.0,2.0,5.0,Kasey Kahne,Great Clips (Rick Hendrick),Chevrolet,267.0,100865.0,running,0.0,27.0
2015,11,Kansas,18.0,22.0,27.0,Paul Menard,Pittsburgh Paints / Menards (Richard Childress),Chevrolet,267.0,94465.0,running,0.0,26.0
2015,11,Kansas,19.0,24.0,13.0,Casey Mears,Squidward Tentacles (Germain Racing),Chevrolet,266.0,110323.0,running,0.0,25.0
2015,11,Kansas,20.0,5.0,19.0,Carl Edwards,Stanley Tools (Joe Gibbs),Toyota,266.0,83265.0,running,12.0,25.0
2015,11,Kansas,21.0,21.0,15.0,Clint Bowyer,5-hour Energy Cherry (Michael Waltrip),Toyota,266.0,119798.0,running,0.0,23.0
2015,11,Kansas,22.0,28.0,3.0,Austin Dillon,Dow (Richard Childress),Chevrolet,266.0,122226.0,running,0.0,22.0
2015,11,Kansas,23.0,43.0,46.0,Michael Annett,"Allstate Peterbilt Group (Harry Scott, Jr.)",Chevrolet,266.0,81590.0,running,0.0,21.0
2015,11,Kansas,24.0,20.0,17.0,Ricky Stenhouse Jr,Zest (Jack Roush),Ford,266.0,92765.0,running,0.0,20.0
2015,11,Kansas,25.0,35.0,83.0,Matt DiBenedetto,Burger King / Dr. Pepper (BK Racing),Toyota,266.0,96898.0,running,0.0,19.0
2015,11,Kansas,26.0,32.0,33.0,Ty Dillon,Plankton (Richard Childress),Chevrolet,266.0,95873.0,running,0.0,0.0
2015,11,Kansas,27.0,27.0,10.0,Danica Patrick,GoDaddy (Stewart Haas Racing),Chevrolet,265.0,91890.0,running,0.0,17.0
2015,11,Kansas,28.0,40.0,98.0,Josh Wise,Becker Autos & Trailers (Mike Curb),Ford,265.0,83590.0,running,0.0,16.0
2015,11,Kansas,29.0,41.0,40.0,Landon Cassill,CarsForSale.com (Joe Falk),Chevrolet,265.0,83290.0,running,0.0,0.0
2015,11,Kansas,30.0,25.0,51.0,Justin Allgaier,"Fraternal Order of Eagles (Harry Scott, Jr.)",Chevrolet,265.0,102087.0,running,0.0,14.0
2015,11,Kansas,31.0,30.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,265.0,124415.0,running,0.0,13.0
2015,11,Kansas,32.0,38.0,38.0,David Gilliland,MDS Transport (Bob Jenkins),Ford,263.0,90115.0,running,0.0,12.0
2015,11,Kansas,33.0,23.0,55.0,David Ragan,SpongeBob SquarePants / Aaron's Dream Machine (Michael Waltrip),Toyota,263.0,106629.0,running,0.0,11.0
2015,11,Kansas,34.0,39.0,34.0,Brett Moffitt,Dockside Logistics (Bob Jenkins),Ford,263.0,79190.0,running,0.0,10.0
2015,11,Kansas,35.0,34.0,35.0,Cole Whitt,Front Row Motorsports (Bob Jenkins),Ford,263.0,78970.0,running,0.0,9.0
2015,11,Kansas,36.0,31.0,95.0,Michael McDowell,WRL General Contractors / Larry the Lobster (Leavine Family Racing),Ford,262.0,78765.0,running,0.0,8.0
2015,11,Kansas,37.0,37.0,23.0,J.J. Yeley,Dr. Pepper (BK Racing),Toyota,262.0,78561.0,running,0.0,0.0
2015,11,Kansas,38.0,42.0,32.0,Joey Gase,Tri State Tower / ReallyCheapFloors.com (Archie St. Hilaire),Ford,262.0,73402.0,running,0.0,0.0
2015,11,Kansas,39.0,16.0,14.0,Tony Stewart,Bass Pro Shops / Mobil 1 (Stewart Haas Racing),Chevrolet,258.0,96544.0,running,0.0,5.0
2015,11,Kansas,40.0,12.0,18.0,Erik Jones,M&M's / Red Nose Day (Joe Gibbs),Toyota,242.0,110321.0,running,1.0,0.0
2015,11,Kansas,41.0,13.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,205.0,79330.0,crash,0.0,3.0
2015,11,Kansas,42.0,33.0,26.0,Jeb Burton,Maxim Fantasy Sports (BK Racing),Toyota,153.0,57330.0,rear gear,0.0,2.0
2015,11,Kansas,43.0,36.0,7.0,Alex Bowman,"Accell Construction (Tommy Baldwin, Jr.)",Chevrolet,125.0,53830.0,vibration,0.0,1.0
2015,12,Charlotte,1.0,3.0,19.0,Carl Edwards,Subway (Joe Gibbs),Toyota,400.0,363390.0,running,25.0,47.0
2015,12,Charlotte,2.0,4.0,16.0,Greg Biffle,Ortho Home Defense (Jack Roush),Ford,400.0,277263.0,running,0.0,42.0
2015,12,Charlotte,3.0,15.0,88.0,"Dale Earnhardt, Jr.",Nationwide Insurance (Rick Hendrick),Chevrolet,400.0,217255.0,running,0.0,41.0
2015,12,Charlotte,4.0,1.0,20.0,Matt Kenseth,DeWalt (Joe Gibbs),Toyota,400.0,258316.0,running,26.0,41.0
2015,12,Charlotte,5.0,10.0,78.0,Martin Truex Jr,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,400.0,187350.0,running,131.0,41.0
2015,12,Charlotte,6.0,19.0,31.0,Ryan Newman,Quicken Loans (Richard Childress),Chevrolet,400.0,166570.0,running,0.0,38.0
2015,12,Charlotte,7.0,6.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Ford,400.0,172911.0,running,3.0,38.0
2015,12,Charlotte,8.0,5.0,11.0,Denny Hamlin,FedEx Office (Joe Gibbs),Toyota,400.0,143720.0,running,53.0,37.0
2015,12,Charlotte,9.0,8.0,4.0,Kevin Harvick,Budweiser (Stewart Haas Racing),Chevrolet,400.0,174045.0,running,26.0,36.0
2015,12,Charlotte,10.0,14.0,41.0,Kurt Busch,Haas Automation (Stewart Haas Racing),Chevrolet,400.0,140045.0,running,118.0,35.0
2015,12,Charlotte,11.0,17.0,18.0,Kyle Busch,Skittles (Joe Gibbs),Toyota,400.0,157301.0,running,0.0,33.0
2015,12,Charlotte,12.0,33.0,5.0,Kasey Kahne,LiftMaster (Rick Hendrick),Chevrolet,400.0,128685.0,running,0.0,32.0
2015,12,Charlotte,13.0,2.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,400.0,161793.0,running,17.0,32.0
2015,12,Charlotte,14.0,23.0,27.0,Paul Menard,Serta / Menards (Richard Childress),Chevrolet,400.0,120735.0,running,0.0,30.0
2015,12,Charlotte,15.0,18.0,24.0,Jeff Gordon,Drive to End Hunger / AARP (Rick Hendrick),Chevrolet,400.0,156371.0,running,0.0,29.0
2015,12,Charlotte,16.0,11.0,3.0,Austin Dillon,Cheerios (Richard Childress),Chevrolet,400.0,147271.0,running,0.0,28.0
2015,12,Charlotte,17.0,21.0,43.0,Aric Almirola,United States Air Force (Richard Petty Motorsports),Ford,399.0,146046.0,running,0.0,27.0
2015,12,Charlotte,18.0,28.0,25.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,399.0,103910.0,running,0.0,0.0
2015,12,Charlotte,19.0,22.0,1.0,Jamie McMurray,Cessna / McDonald's (Chip Ganassi),Chevrolet,399.0,136826.0,running,0.0,25.0
2015,12,Charlotte,20.0,24.0,15.0,Clint Bowyer,5-hour Energy Cherry/Special Ops Warrior Fnd. (Michael Waltrip),Toyota,399.0,140368.0,running,0.0,24.0
2015,12,Charlotte,21.0,12.0,14.0,Tony Stewart,Bass Pro Shops / Mobil 1 (Stewart Haas Racing),Chevrolet,399.0,132399.0,running,0.0,23.0
2015,12,Charlotte,22.0,20.0,10.0,Danica Patrick,GoDaddy (Stewart Haas Racing),Chevrolet,398.0,111760.0,running,0.0,22.0
2015,12,Charlotte,23.0,34.0,13.0,Casey Mears,GEICO Military (Germain Racing),Chevrolet,398.0,128993.0,running,0.0,21.0
2015,12,Charlotte,24.0,26.0,9.0,"Sam Hornish, Jr.",Twisted Tea (Richard Petty Motorsports),Ford,398.0,128305.0,running,0.0,20.0
2015,12,Charlotte,25.0,9.0,42.0,Kyle Larson,Target Camo (Chip Ganassi),Chevrolet,398.0,129468.0,running,0.0,19.0
2015,12,Charlotte,26.0,31.0,7.0,Alex Bowman,"Culer Space Coolers (Tommy Baldwin, Jr.)",Chevrolet,397.0,116518.0,running,0.0,18.0
2015,12,Charlotte,27.0,27.0,6.0,Trevor Bayne,AdvoCare Patriotic (Jack Roush),Ford,397.0,141210.0,running,0.0,17.0
2015,12,Charlotte,28.0,37.0,35.0,Cole Whitt,Speed Stick Gear (Bob Jenkins),Ford,396.0,113343.0,running,0.0,16.0
2015,12,Charlotte,29.0,30.0,47.0,A.J. Allmendinger,Scott Products / Kingsford / Bush's Beans (JTG-Daugherty Racing),Chevrolet,395.0,125618.0,running,0.0,15.0
2015,12,Charlotte,30.0,25.0,95.0,Michael McDowell,Thrivent Financial Patriotic (Leavine Family Racing),Ford,394.0,97335.0,running,0.0,14.0
2015,12,Charlotte,31.0,40.0,34.0,Brett Moffitt,"CSX ""Play It Safe""/Proud to Hire Our Veterans (Bob Jenkins)",Ford,393.0,97185.0,running,0.0,13.0
2015,12,Charlotte,32.0,36.0,46.0,Michael Annett,"Pilot / Flying J (Harry Scott, Jr.)",Chevrolet,393.0,95560.0,running,0.0,12.0
2015,12,Charlotte,33.0,39.0,38.0,David Gilliland,"Love's Travel Stops ""We Love Our Troops"" (Bob Jenkins)",Ford,392.0,115957.0,running,1.0,12.0
2015,12,Charlotte,34.0,42.0,83.0,Matt DiBenedetto,Dustless Blasting (BK Racing),Toyota,392.0,95285.0,running,0.0,10.0
2015,12,Charlotte,35.0,38.0,98.0,Josh Wise,Royal Teak Collection (Mike Curb),Ford,392.0,98135.0,running,0.0,9.0
2015,12,Charlotte,36.0,43.0,33.0,Alex Kennedy,Honor and Remember (Joe Falk),Chevrolet,389.0,97535.0,running,0.0,8.0
2015,12,Charlotte,37.0,29.0,17.0,Ricky Stenhouse Jr,Milwaukee / Fastenal Patriotic (Jack Roush),Ford,382.0,102761.0,running,0.0,7.0
2015,12,Charlotte,38.0,41.0,23.0,J.J. Yeley,Support Our Troops / Hope For the Warriors (BK Racing),Toyota,377.0,89413.0,engine,0.0,0.0
2015,12,Charlotte,39.0,32.0,40.0,Landon Cassill,Snap Fitness Patriotic (Joe Falk),Chevrolet,375.0,85350.0,running,0.0,0.0
2015,12,Charlotte,40.0,13.0,48.0,Jimmie Johnson,Lowe's Patriotic (Rick Hendrick),Chevrolet,370.0,129286.0,running,0.0,4.0
2015,12,Charlotte,41.0,7.0,55.0,David Ragan,Aaron's Dream Machine (Michael Waltrip),Toyota,353.0,105164.0,engine,0.0,3.0
2015,12,Charlotte,42.0,16.0,21.0,Ryan Blaney,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,281.0,73350.0,engine,0.0,0.0
2015,12,Charlotte,43.0,35.0,51.0,Justin Allgaier,"Brandt (Harry Scott, Jr.)",Chevrolet,135.0,77850.0,crash,0.0,1.0
2015,13,Dover,1.0,14.0,48.0,Jimmie Johnson,Lowe's Pro Services (Rick Hendrick),Chevrolet,405.0,305826.0,running,23.0,47.0
2015,13,Dover,2.0,6.0,4.0,Kevin Harvick,Ditech (Stewart Haas Racing),Chevrolet,405.0,267330.0,running,91.0,43.0
2015,13,Dover,3.0,3.0,42.0,Kyle Larson,Target (Chip Ganassi),Chevrolet,405.0,204888.0,running,0.0,41.0
2015,13,Dover,4.0,25.0,5.0,Kasey Kahne,Farmers Insurance (Rick Hendrick),Chevrolet,405.0,158255.0,running,0.0,40.0
2015,13,Dover,5.0,23.0,43.0,Aric Almirola,Smithfield (Richard Petty Motorsports),Ford,405.0,162666.0,running,0.0,39.0
2015,13,Dover,6.0,2.0,78.0,Martin Truex Jr,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,405.0,148815.0,running,131.0,40.0
2015,13,Dover,7.0,11.0,1.0,Jamie McMurray,McDonald's / Cessna (Chip Ganassi),Chevrolet,405.0,143061.0,running,0.0,37.0
2015,13,Dover,8.0,18.0,27.0,Paul Menard,Pittsburgh Paints / Menards (Richard Childress),Chevrolet,405.0,118345.0,running,0.0,36.0
2015,13,Dover,9.0,20.0,15.0,Clint Bowyer,AAA Insurance (Michael Waltrip),Toyota,405.0,141753.0,running,1.0,36.0
2015,13,Dover,10.0,22.0,24.0,Jeff Gordon,3M (Rick Hendrick),Chevrolet,405.0,149881.0,running,0.0,34.0
2015,13,Dover,11.0,5.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,405.0,148893.0,running,0.0,33.0
2015,13,Dover,12.0,19.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Ford,404.0,148701.0,running,28.0,33.0
2015,13,Dover,13.0,15.0,55.0,David Ragan,Aaron's Dream Machine (Michael Waltrip),Toyota,404.0,129999.0,running,0.0,31.0
2015,13,Dover,14.0,16.0,88.0,"Dale Earnhardt, Jr.",Nationwide Insurance (Rick Hendrick),Chevrolet,403.0,117210.0,running,3.0,31.0
2015,13,Dover,15.0,33.0,10.0,Danica Patrick,GoDaddy (Stewart Haas Racing),Chevrolet,403.0,110310.0,running,0.0,29.0
2015,13,Dover,16.0,26.0,14.0,Tony Stewart,Code 3 Associates / Mobil 1 (Stewart Haas Racing),Chevrolet,403.0,127999.0,running,0.0,28.0
2015,13,Dover,17.0,7.0,16.0,Greg Biffle,Safety-Kleen (Jack Roush),Ford,403.0,131018.0,running,0.0,27.0
2015,13,Dover,18.0,17.0,31.0,Ryan Newman,Caterpillar (Richard Childress),Chevrolet,402.0,130835.0,running,0.0,26.0
2015,13,Dover,19.0,8.0,19.0,Carl Edwards,Stanley Tools (Joe Gibbs),Toyota,402.0,98035.0,running,3.0,26.0
2015,13,Dover,20.0,30.0,7.0,Alex Bowman,"Tommy Baldwin Racing (Tommy Baldwin, Jr.)",Chevrolet,402.0,116043.0,running,0.0,24.0
2015,13,Dover,21.0,1.0,11.0,Denny Hamlin,FedEx Cares/Safe Kids Worldwide/Autism Speaks (Joe Gibbs),Toyota,402.0,129610.0,running,118.0,24.0
2015,13,Dover,22.0,28.0,9.0,"Sam Hornish, Jr.",Twisted Tea (Richard Petty Motorsports),Ford,400.0,122505.0,running,0.0,22.0
2015,13,Dover,23.0,43.0,40.0,Landon Cassill,CRC Brakleen (Joe Falk),Chevrolet,400.0,95510.0,running,0.0,0.0
2015,13,Dover,24.0,29.0,47.0,A.J. Allmendinger,Scott Products / Kingsford / Bush's Beans (JTG-Daugherty Racing),Chevrolet,400.0,125918.0,running,0.0,20.0
2015,13,Dover,25.0,32.0,38.0,David Gilliland,The Pete Store (Bob Jenkins),Ford,399.0,116443.0,running,0.0,19.0
2015,13,Dover,26.0,37.0,35.0,Cole Whitt,Front Row Motorsports (Bob Jenkins),Ford,399.0,105293.0,running,0.0,18.0
2015,13,Dover,27.0,21.0,13.0,Casey Mears,GEICO (Germain Racing),Chevrolet,399.0,110632.0,running,0.0,17.0
2015,13,Dover,28.0,38.0,34.0,Brett Moffitt,Dockside Logistics (Bob Jenkins),Ford,398.0,93535.0,running,0.0,16.0
2015,13,Dover,29.0,40.0,23.0,J.J. Yeley,Dr. Pepper (BK Racing),Toyota,397.0,89385.0,running,0.0,0.0
2015,13,Dover,30.0,35.0,26.0,Jeb Burton,Maxim Fantasy Sports (BK Racing),Toyota,396.0,90710.0,running,0.0,14.0
2015,13,Dover,31.0,13.0,41.0,Kurt Busch,Haas Automation (Stewart Haas Racing),Chevrolet,396.0,107060.0,running,0.0,13.0
2015,13,Dover,32.0,36.0,83.0,Matt DiBenedetto,Burger King / Dr. Pepper (BK Racing),Toyota,395.0,88885.0,running,0.0,12.0
2015,13,Dover,33.0,12.0,3.0,Austin Dillon,Dow Patriotic (Richard Childress),Chevrolet,395.0,125671.0,running,0.0,11.0
2015,13,Dover,34.0,41.0,62.0,Brendan Gaughan,Premium Motorsports (Jay Robinson),Chevrolet,392.0,88535.0,running,0.0,0.0
2015,13,Dover,35.0,42.0,32.0,Mike Bliss,Rimrock-Devlin Devel. / CorvetteParts.net (Archie St. Hilaire),Ford,391.0,88310.0,running,0.0,0.0
2015,13,Dover,36.0,10.0,18.0,Kyle Busch,Skittles (Joe Gibbs),Toyota,374.0,133201.0,crash,7.0,9.0
2015,13,Dover,37.0,9.0,17.0,Ricky Stenhouse Jr,Ford EcoBoost (Jack Roush),Ford,373.0,95982.0,running,0.0,7.0
2015,13,Dover,38.0,27.0,33.0,Brian Scott,ACME / Kraft Singles (Richard Childress),Chevrolet,372.0,82598.0,crash,0.0,0.0
2015,13,Dover,39.0,4.0,20.0,Matt Kenseth,Dollar General (Joe Gibbs),Toyota,346.0,115471.0,suspension,0.0,5.0
2015,13,Dover,40.0,39.0,98.0,Josh Wise,Premium Motorsports (Mike Curb),Ford,346.0,74535.0,electrical,0.0,4.0
2015,13,Dover,41.0,34.0,46.0,Michael Annett,"Pilot / Flying J (Harry Scott, Jr.)",Chevrolet,317.0,70535.0,running,0.0,3.0
2015,13,Dover,42.0,24.0,51.0,Justin Allgaier,"AccuDoc Solutions / Fraternal Order of Eagles (Harry Scott, Jr.)",Chevrolet,310.0,74535.0,running,0.0,2.0
2015,13,Dover,43.0,31.0,6.0,Trevor Bayne,AdvoCare (Jack Roush),Ford,221.0,107610.0,running,0.0,1.0
2015,14,Pocono,1.0,3.0,78.0,Martin Truex Jr,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,160.0,201810.0,running,97.0,48.0
2015,14,Pocono,2.0,5.0,4.0,Kevin Harvick,Budweiser (Stewart Haas Racing),Chevrolet,160.0,243850.0,running,39.0,43.0
2015,14,Pocono,3.0,9.0,48.0,Jimmie Johnson,Lowe's / Jimmie Johnson Foundation (Rick Hendrick),Chevrolet,160.0,176086.0,running,0.0,41.0
2015,14,Pocono,4.0,11.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,160.0,166683.0,running,0.0,40.0
2015,14,Pocono,5.0,1.0,41.0,Kurt Busch,Haas Automation (Stewart Haas Racing),Chevrolet,160.0,133050.0,running,0.0,39.0
2015,14,Pocono,6.0,19.0,20.0,Matt Kenseth,Dollar General (Joe Gibbs),Toyota,160.0,140001.0,running,0.0,38.0
2015,14,Pocono,7.0,14.0,1.0,Jamie McMurray,Cessna / Cushman (Chip Ganassi),Chevrolet,160.0,124856.0,running,0.0,37.0
2015,14,Pocono,8.0,15.0,42.0,Kyle Larson,Target (Chip Ganassi),Chevrolet,160.0,117723.0,running,0.0,36.0
2015,14,Pocono,9.0,10.0,18.0,Kyle Busch,M&M's Crispy (Joe Gibbs),Toyota,160.0,134456.0,running,0.0,35.0
